NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Marion County,3750,20.1,41233,KY,2016,21,155
Marshall County,3734,12.1,50165,KY,2016,21,157
Martin County,4115,39.3,29861,KY,2016,21,159
Mason County,3256,19.4,43683,KY,2016,21,161
Meade County,3716,13.4,51893,KY,2016,21,163
Menifee County,1513,24.1,33734,KY,2016,21,165
Mercer County,3088,14.5,51048,KY,2016,21,167
Metcalfe County,2244,22.7,33562,KY,2016,21,169
Monroe County,2409,23.2,33425,KY,2016,21,171
Montgomery County,4881,17.9,44890,KY,2016,21,173
Morgan County,3109,27.2,33716,KY,2016,21,175
Muhlenberg County,5732,19.6,42098,KY,2016,21,177
Nelson County,5236,11.6,56239,KY,2016,21,179
Nicholas County,1376,19.8,38958,KY,2016,21,181
Ohio County,4865,20.3,40859,KY,2016,21,183
Oldham County,3582,5.9,92454,KY,2016,21,185
Owen County,1923,18.2,46358,KY,2016,21,187
Owsley County,1980,45.2,23115,KY,2016,21,189
Pendleton County,2069,14.4,51680,KY,2016,21,191
Perry County,8254,30.9,31814,KY,2016,21,193
Pike County,18486,31.4,32734,KY,2016,21,195
Powell County,3185,26.5,35169,KY,2016,21,197
Pulaski County,11876,18.9,37782,KY,2016,21,199
Robertson County,514,24.6,41877,KY,2016,21,201
Rockcastle County,3991,24.2,35567,KY,2016,21,203
Rowan County,5389,25.4,38684,KY,2016,21,205
Russell County,4361,25.0,33490,KY,2016,21,207
Scott County,5400,10.4,64809,KY,2016,21,209
Shelby County,5178,11.5,61700,KY,2016,21,211
Simpson County,2663,15.1,45643,KY,2016,21,213
Spencer County,1601,8.8,71156,KY,2016,21,215
Taylor County,5098,21.3,37806,KY,2016,21,217
Todd County,2457,20.4,41072,KY,2016,21,219
Trigg County,2046,14.5,37965,KY,2016,21,221
Trimble County,1263,14.8,51827,KY,2016,21,223
Union County,2723,18.6,47017,KY,2016,21,225
Warren County,22037,18.5,47253,KY,2016,21,227
Washington County,1851,15.7,48041,KY,2016,21,229
Wayne County,5390,26.9,30923,KY,2016,21,231
Webster County,2311,17.9,43605,KY,2016,21,233
Whitley County,10026,29.3,31985,KY,2016,21,235
Wolfe County,2252,32.2,28443,KY,2016,21,237
Woodford County,3099,12.1,58712,KY,2016,21,239
Acadia Parish,14228,23.1,40218,LA,2016,22,001
Allen Parish,4588,21.4,41584,LA,2016,22,003
Ascension Parish,12864,10.7,74212,LA,2016,22,005
Assumption Parish,4761,21.2,45847,LA,2016,22,007
Avoyelles Parish,9758,25.9,34997,LA,2016,22,009
Beauregard Parish,5243,14.8,49436,LA,2016,22,011
Bienville Parish,3171,23.5,33887,LA,2016,22,013
Bossier Parish,20555,16.7,50048,LA,2016,22,015
Caddo Parish,63909,26.4,38414,LA,2016,22,017
Calcasieu Parish,39035,19.9,47052,LA,2016,22,019
Caldwell Parish,2144,22.6,35428,LA,2016,22,021
Cameron Parish,841,12.3,52479,LA,2016,22,023
Catahoula Parish,2485,27.5,33154,LA,2016,22,025
Claiborne Parish,4593,34.9,34228,LA,2016,22,027
Concordia Parish,5239,28.5,32685,LA,2016,22,029
De Soto Parish,5669,21.1,43325,LA,2016,22,031
East Baton Rouge Parish,86888,19.9,50451,LA,2016,22,033
East Carroll Parish,2686,43.5,25810,LA,2016,22,035
East Feliciana Parish,3459,20.0,46172,LA,2016,22,037
Evangeline Parish,9463,29.4,34440,LA,2016,22,039
Franklin Parish,5728,29.2,31873,LA,2016,22,041
Grant Parish,4160,21.5,42948,LA,2016,22,043
Iberia Parish,16885,23.4,41604,LA,2016,22,045
Iberville Parish,6615,22.8,41679,LA,2016,22,047
Jackson Parish,3122,21.2,41192,LA,2016,22,049
Jefferson Parish,69610,16.1,49681,LA,2016,22,051
Jefferson Davis Parish,5933,19.3,42134,LA,2016,22,053
Lafayette Parish,42781,18.1,51125,LA,2016,22,055
Lafourche Parish,16447,17.1,52220,LA,2016,22,057
La Salle Parish,2653,19.3,45169,LA,2016,22,059
Lincoln Parish,12959,30.2,39158,LA,2016,22,061
Livingston Parish,17396,12.6,58318,LA,2016,22,063
Madison Parish,4103,41.3,27306,LA,2016,22,065
Morehouse Parish,7237,28.7,32269,LA,2016,22,067
Natchitoches Parish,11773,31.9,32094,LA,2016,22,069
Orleans Parish,91421,24.1,38418,LA,2016,22,071
Ouachita Parish,37014,24.5,38525,LA,2016,22,073
Plaquemines Parish,3575,15.4,55950,LA,2016,22,075
Pointe Coupee Parish,4332,19.7,42545,LA,2016,22,077
Rapides Parish,25575,19.9,42452,LA,2016,22,079
Red River Parish,2194,26.3,33044,LA,2016,22,081
Richland Parish,5299,27.2,33820,LA,2016,22,083
Sabine Parish,4352,18.5,42700,LA,2016,22,085
St. Bernard Parish,10604,23.5,39450,LA,2016,22,087
St. Charles Parish,6812,13.1,64742,LA,2016,22,089
St. Helena Parish,2558,24.7,35519,LA,2016,22,091
St. James Parish,4038,19.0,47876,LA,2016,22,093
St. John the Baptist Parish,7959,18.5,52166,LA,2016,22,095
St. Landry Parish,21994,26.6,32185,LA,2016,22,097
St. Martin Parish,9830,18.5,46560,LA,2016,22,099
St. Mary Parish,11371,22.2,37822,LA,2016,22,101
St. Tammany Parish,24598,9.8,65861,LA,2016,22,103
Tangipahoa Parish,27350,21.5,44625,LA,2016,22,105
Tensas Parish,1444,31.6,26657,LA,2016,22,107
Terrebonne Parish,23521,21.1,49206,LA,2016,22,109
Union Parish,4422,20.2,42166,LA,2016,22,111
Vermilion Parish,11669,19.6,44048,LA,2016,22,113
Vernon Parish,7191,14.9,47172,LA,2016,22,115
Washington Parish,12371,27.8,34240,LA,2016,22,117
Webster Parish,9276,24.1,33251,LA,2016,22,119
West Baton Rouge Parish,4231,16.8,54454,LA,2016,22,121
West Carroll Parish,2535,23.8,35638,LA,2016,22,123
West Feliciana Parish,2372,23.7,56459,LA,2016,22,125
Winn Parish,3080,24.3,37600,LA,2016,22,127
Androscoggin County,13210,12.7,48494,ME,2016,23,001
Aroostook County,10804,16.3,39746,ME,2016,23,003
Cumberland County,28431,10.0,65475,ME,2016,23,005
Franklin County,4111,14.3,43532,ME,2016,23,007
Hancock County,5877,11.0,53941,ME,2016,23,009
Kennebec County,16479,14.1,51013,ME,2016,23,011
Knox County,4376,11.4,53610,ME,2016,23,013
Lincoln County,3818,11.3,54026,ME,2016,23,015
Oxford County,7565,13.4,44508,ME,2016,23,017
Penobscot County,21460,14.8,47076,ME,2016,23,019
Piscataquis County,3136,18.9,35874,ME,2016,23,021
Sagadahoc County,3245,9.3,59271,ME,2016,23,023
Somerset County,9749,19.5,42134,ME,2016,23,025
Waldo County,5514,14.3,48422,ME,2016,23,027
Washington County,5615,18.4,37711,ME,2016,23,029
York County,16132,8.1,60520,ME,2016,23,031
Allegany County,11090,17.2,44708,MD,2016,24,001
Anne Arundel County,38816,7.0,95297,MD,2016,24,003
Baltimore County,72978,9.0,72305,MD,2016,24,005
Calvert County,5282,5.8,97188,MD,2016,24,009
Caroline County,4955,15.3,49616,MD,2016,24,011
Carroll County,8990,5.5,89529,MD,2016,24,013
Cecil County,10099,10.0,70504,MD,2016,24,015
Charles County,11536,7.4,93947,MD,2016,24,017
Dorchester County,5531,17.4,44491,MD,2016,24,019
Frederick County,16793,6.9,89541,MD,2016,24,021
Garrett County,3692,12.8,46710,MD,2016,24,023
Harford County,17769,7.2,83595,MD,2016,24,025
Howard County,16536,5.2,119386,MD,2016,24,027
Kent County,2565,14.0,54210,MD,2016,24,029
Montgomery County,71252,6.9,99604,MD,2016,24,031
Prince George's County,81629,9.2,78680,MD,2016,24,033
Queen Anne's County,3528,7.3,79966,MD,2016,24,035
St. Mary's County,9977,9.1,80049,MD,2016,24,037
Somerset County,4992,24.3,38546,MD,2016,24,039
Talbot County,3827,10.4,62264,MD,2016,24,041
Washington County,18771,13.2,54643,MD,2016,24,043
Wicomico County,17634,18.0,50015,MD,2016,24,045
Worcester County,5792,11.4,53509,MD,2016,24,047
Baltimore city,128752,21.8,46604,MD,2016,24,510
Barnstable County,15972,7.6,67374,MA,2016,25,001
Berkshire County,13182,10.9,56011,MA,2016,25,003
Bristol County,58070,10.7,65154,MA,2016,25,005
Dukes County,1302,7.6,66528,MA,2016,25,007
Essex County,81646,10.7,73503,MA,2016,25,009
Franklin County,6926,10.0,56544,MA,2016,25,011
Hampden County,74898,16.5,51589,MA,2016,25,013
Hampshire County,16535,11.9,64425,MA,2016,25,015
Middlesex County,117964,7.7,94977,MA,2016,25,017
Nantucket County,697,6.4,82324,MA,2016,25,019
Norfolk County,41497,6.1,92606,MA,2016,25,021
Plymouth County,39977,8.0,81483,MA,2016,25,023
Suffolk County,143799,19.5,61367,MA,2016,25,025
Worcester County,75902,9.6,69064,MA,2016,25,027
Alcona County,1657,16.2,37900,MI,2016,26,001
Alger County,1140,13.9,43693,MI,2016,26,003
Allegan County,10303,9.0,58311,MI,2016,26,005
Alpena County,4365,15.5,42332,MI,2016,26,007
Antrim County,2686,11.7,50356,MI,2016,26,009
Arenac County,2456,16.5,43339,MI,2016,26,011
Baraga County,1235,16.5,44187,MI,2016,26,013
Barry County,4932,8.4,60818,MI,2016,26,015
Bay County,15716,15.2,45731,MI,2016,26,017
Benzie County,1876,10.8,50323,MI,2016,26,019
Berrien County,25215,16.7,47237,MI,2016,26,021
Branch County,6969,16.8,48321,MI,2016,26,023
Calhoun County,21973,16.8,46423,MI,2016,26,025
Cass County,6579,12.9,51530,MI,2016,26,027
Charlevoix County,2981,11.5,52944,MI,2016,26,029
Cheboygan County,4486,18.0,41667,MI,2016,26,031
Chippewa County,5278,16.0,43683,MI,2016,26,033
Clare County,6496,21.7,37646,MI,2016,26,035
Clinton County,6509,8.4,66396,MI,2016,26,037
Crawford County,2892,21.4,39208,MI,2016,26,039
Delta County,5107,14.3,43835,MI,2016,26,041
Dickinson County,3195,12.8,46094,MI,2016,26,043
Eaton County,12005,11.2,57807,MI,2016,26,045
Emmet County,3841,11.8,51122,MI,2016,26,047
Genesee County,81761,20.3,44174,MI,2016,26,049
Gladwin County,4459,18.0,41251,MI,2016,26,051
Gogebic County,2809,20.4,36429,MI,2016,26,053
Grand Traverse County,8985,10.0,57367,MI,2016,26,055
Gratiot County,6742,18.8,42642,MI,2016,26,057
Hillsdale County,6395,14.5,49049,MI,2016,26,059
Houghton County,6762,20.2,38603,MI,2016,26,061
Huron County,4409,14.2,44845,MI,2016,26,063
Ingham County,54343,20.1,49387,MI,2016,26,065
Ionia County,8487,14.5,50383,MI,2016,26,067
Iosco County,4531,18.2,39721,MI,2016,26,069
Iron County,1672,15.4,38913,MI,2016,26,071
Isabella County,15118,23.4,42924,MI,2016,26,073
Jackson County,20352,13.6,50809,MI,2016,26,075
Kalamazoo County,42141,16.6,53370,MI,2016,26,077
Kalkaska County,2612,15.3,48426,MI,2016,26,079
Kent County,76343,12.1,59649,MI,2016,26,081
Keweenaw County,269,12.3,42799,MI,2016,26,083
Lake County,2430,21.9,33708,MI,2016,26,085
Lapeer County,9324,10.8,56079,MI,2016,26,087
Leelanau County,1739,8.1,62174,MI,2016,26,089
Lenawee County,11641,12.5,52738,MI,2016,26,091
Livingston County,10912,5.8,79388,MI,2016,26,093
Luce County,1092,20.9,41881,MI,2016,26,095
Mackinac County,1465,13.7,42887,MI,2016,26,097
Macomb County,94224,11.0,60175,MI,2016,26,099
Manistee County,3255,14.2,46851,MI,2016,26,101
Marquette County,9419,15.1,50681,MI,2016,26,103
Mason County,4355,15.3,46624,MI,2016,26,105
Mecosta County,8248,20.7,41759,MI,2016,26,107
Menominee County,2965,13.0,42306,MI,2016,26,109
Midland County,7771,9.5,58526,MI,2016,26,111
Missaukee County,2198,14.7,41625,MI,2016,26,113
Monroe County,14819,10.0,61962,MI,2016,26,115
Montcalm County,9381,15.6,46877,MI,2016,26,117
Montmorency County,1535,17.0,37021,MI,2016,26,119
Muskegon County,31393,18.8,44473,MI,2016,26,121
Newaygo County,8101,17.2,47221,MI,2016,26,123
Oakland County,106650,8.7,72078,MI,2016,26,125
Oceana County,4630,18.0,42446,MI,2016,26,127
Ogemaw County,3564,17.3,37842,MI,2016,26,129
Ontonagon County,925,15.8,35894,MI,2016,26,131
Osceola County,4325,19.1,41018,MI,2016,26,133
Oscoda County,1522,18.6,36181,MI,2016,26,135
Otsego County,3369,14.0,50061,MI,2016,26,137
Ottawa County,24520,9.0,65004,MI,2016,26,139
Presque Isle County,1852,14.7,43484,MI,2016,26,141
Roscommon County,4129,17.7,37817,MI,2016,26,143
Saginaw County,33068,17.8,45739,MI,2016,26,145
St. Clair County,21781,13.8,52178,MI,2016,26,147
St. Joseph County,8948,14.9,48271,MI,2016,26,149
Sanilac County,6359,15.5,43579,MI,2016,26,151
Schoolcraft County,1162,14.8,42883,MI,2016,26,153
Shiawassee County,8106,12.0,52716,MI,2016,26,155
Tuscola County,7148,13.6,46950,MI,2016,26,157
Van Buren County,12282,16.5,48518,MI,2016,26,159
Washtenaw County,49933,14.6,66040,MI,2016,26,161
Wayne County,395250,22.9,43570,MI,2016,26,163
Wexford County,5812,17.8,40485,MI,2016,26,165
Aitkin County,2010,13.1,46617,MN,2016,27,001
Anoka County,23240,6.8,76497,MN,2016,27,003
Becker County,4200,12.7,55780,MN,2016,27,005
Beltrami County,8070,18.3,45344,MN,2016,27,007
Benton County,3345,8.5,53675,MN,2016,27,009
Big Stone County,584,11.9,46713,MN,2016,27,011
Blue Earth County,9397,15.0,53829,MN,2016,27,013
Brown County,1993,8.2,56049,MN,2016,27,015
Carlton County,3469,10.2,58509,MN,2016,27,017
Carver County,4225,4.3,94057,MN,2016,27,019
Cass County,4445,15.5,49585,MN,2016,27,021
Chippewa County,1066,8.9,51675,MN,2016,27,023
Chisago County,3554,6.7,74908,MN,2016,27,025
Clay County,7167,12.0,59937,MN,2016,27,027
Clearwater County,1432,16.5,43797,MN,2016,27,029
Cook County,526,10.1,48884,MN,2016,27,031
Cottonwood County,1346,12.0,47437,MN,2016,27,033
Crow Wing County,6975,11.0,51803,MN,2016,27,035
Dakota County,23278,5.6,79111,MN,2016,27,037
Dodge County,1560,7.7,68238,MN,2016,27,039
Douglas County,3172,8.6,55257,MN,2016,27,041
Faribault County,1584,11.7,49176,MN,2016,27,043
Fillmore County,2535,12.3,60575,MN,2016,27,045
Freeborn County,3267,11.0,48943,MN,2016,27,047
Goodhue County,3513,7.7,66038,MN,2016,27,049
Grant County,700,12.0,51274,MN,2016,27,051
Hennepin County,132137,10.9,71184,MN,2016,27,053
Houston County,1585,8.5,58201,MN,2016,27,055
Hubbard County,2677,13.1,49129,MN,2016,27,057
Isanti County,2955,7.7,68303,MN,2016,27,059
Itasca County,5898,13.3,51644,MN,2016,27,061
Jackson County,858,8.7,58849,MN,2016,27,063
Kanabec County,2064,13.2,51347,MN,2016,27,065
Kandiyohi County,4815,11.5,53034,MN,2016,27,067
Kittson County,466,11.0,50012,MN,2016,27,069
Koochiching County,1773,14.3,49393,MN,2016,27,071
Lac qui Parle County,635,9.7,49669,MN,2016,27,073
Lake County,946,9.1,62746,MN,2016,27,075
Lake of the Woods County,408,10.9,47584,MN,2016,27,077
Le Sueur County,2289,8.4,63451,MN,2016,27,079
Lincoln County,721,12.7,46405,MN,2016,27,081
Lyon County,3167,12.8,52989,MN,2016,27,083
McLeod County,2613,7.4,58393,MN,2016,27,085
Mahnomen County,941,17.5,41640,MN,2016,27,087
Marshall County,903,9.8,54651,MN,2016,27,089
Martin County,2363,12.1,48326,MN,2016,27,091
Meeker County,1604,7.1,61374,MN,2016,27,093
Mille Lacs County,3047,12.1,53407,MN,2016,27,095
Morrison County,3871,11.9,51422,MN,2016,27,097
Mower County,5104,13.2,53302,MN,2016,27,099
Murray County,757,9.3,52373,MN,2016,27,101
Nicollet County,2490,8.0,66868,MN,2016,27,103
Nobles County,2500,11.6,56069,MN,2016,27,105
Norman County,777,12.1,49572,MN,2016,27,107
Olmsted County,13027,8.6,72511,MN,2016,27,109
Otter Tail County,5976,10.5,51252,MN,2016,27,111
Pennington County,1365,9.8,52724,MN,2016,27,113
Pine County,3306,12.2,50962,MN,2016,27,115
Pipestone County,975,10.9,51050,MN,2016,27,117
Polk County,4410,14.5,50893,MN,2016,27,119
Pope County,991,9.1,58892,MN,2016,27,121
Ramsey County,73203,13.9,60287,MN,2016,27,123
Red Lake County,390,9.8,50625,MN,2016,27,125
Redwood County,1359,9.1,54918,MN,2016,27,127
Renville County,1412,9.9,56724,MN,2016,27,129
Rice County,5673,9.7,67726,MN,2016,27,131
Rock County,877,9.4,57518,MN,2016,27,133
Roseau County,1204,7.8,55879,MN,2016,27,135
St. Louis County,28177,14.7,50156,MN,2016,27,137
Scott County,7784,5.5,91046,MN,2016,27,139
Sherburne County,5703,6.3,83304,MN,2016,27,141
Sibley County,1328,9.1,60978,MN,2016,27,143
Stearns County,17429,11.7,57881,MN,2016,27,145
Steele County,3315,9.1,60619,MN,2016,27,147
Stevens County,969,11.1,58179,MN,2016,27,149
Swift County,942,10.2,50954,MN,2016,27,151
Todd County,2978,12.5,46255,MN,2016,27,153
Traverse County,414,12.7,50416,MN,2016,27,155
Wabasha County,1595,7.6,63115,MN,2016,27,157
Wadena County,1952,14.6,40963,MN,2016,27,159
Waseca County,1661,9.3,53383,MN,2016,27,161
Washington County,11304,4.5,90755,MN,2016,27,163
Watonwan County,1216,11.3,49482,MN,2016,27,165
Wilkin County,553,8.9,54373,MN,2016,27,167
Winona County,5416,11.5,56499,MN,2016,27,169
Wright County,6912,5.3,76256,MN,2016,27,171
Yellow Medicine County,963,9.9,55690,MN,2016,27,173
Adams County,9045,31.4,32956,MS,2016,28,001
Alcorn County,6175,16.9,38675,MS,2016,28,003
Amite County,2951,24.0,34986,MS,2016,28,005
Attala County,4428,23.8,31722,MS,2016,28,007
Benton County,2064,25.3,36400,MS,2016,28,009
Bolivar County,10927,35.3,29633,MS,2016,28,011
Calhoun County,3146,21.9,34417,MS,2016,28,013
Carroll County,1719,17.4,39622,MS,2016,28,015
Chickasaw County,3715,22.2,34611,MS,2016,28,017
Choctaw County,1881,23.1,36194,MS,2016,28,019
Claiborne County,3060,38.2,29266,MS,2016,28,021
Clarke County,3296,20.9,37814,MS,2016,28,023
Clay County,4657,23.9,34408,MS,2016,28,025
Coahoma County,9567,41.2,26815,MS,2016,28,027
Copiah County,7517,27.1,34450,MS,2016,28,029
Covington County,4531,23.5,33348,MS,2016,28,031
DeSoto County,17819,10.2,64138,MS,2016,28,033
Forrest County,18514,25.4,36709,MS,2016,28,035
Franklin County,1554,20.2,37533,MS,2016,28,037
George County,3714,16.1,50705,MS,2016,28,039
Greene County,2642,24.1,39559,MS,2016,28,041
Grenada County,4720,22.5,37419,MS,2016,28,043
Hancock County,7976,17.2,45369,MS,2016,28,045
Harrison County,40472,20.5,42988,MS,2016,28,047
Hinds County,48244,20.8,42903,MS,2016,28,049
Holmes County,7249,42.5,22045,MS,2016,28,051
Humphreys County,3268,38.9,25506,MS,2016,28,053
Issaquena County,409,40.5,26957,MS,2016,28,055
Itawamba County,4062,18.1,40644,MS,2016,28,057
Jackson County,24525,17.6,53288,MS,2016,28,059
Jasper County,3748,22.7,34806,MS,2016,28,061
Jefferson County,2321,33.7,26731,MS,2016,28,063
Jefferson Davis County,3034,26.9,30815,MS,2016,28,065
Jones County,13630,20.5,40283,MS,2016,28,067
Kemper County,2532,28.3,31018,MS,2016,28,069
Lafayette County,9851,20.7,42287,MS,2016,28,071
Lamar County,7614,12.6,57419,MS,2016,28,073
Lauderdale County,17531,23.7,40949,MS,2016,28,075
Lawrence County,2502,19.7,42291,MS,2016,28,077
Leake County,5218,24.9,35644,MS,2016,28,079
Lee County,14332,17.0,43834,MS,2016,28,081
Leflore County,10146,35.6,27573,MS,2016,28,083
Lincoln County,6763,20.0,39701,MS,2016,28,085
Lowndes County,12346,21.2,44142,MS,2016,28,087
Madison County,12426,12.0,65870,MS,2016,28,089
Marion County,6614,27.0,33416,MS,2016,28,091
Marshall County,7772,23.0,37561,MS,2016,28,093
Monroe County,6869,19.4,38208,MS,2016,28,095
Montgomery County,2433,24.2,34946,MS,2016,28,097
Neshoba County,6517,22.5,37195,MS,2016,28,099
Newton County,4563,21.7,37468,MS,2016,28,101
Noxubee County,3434,31.6,29330,MS,2016,28,103
Oktibbeha County,12741,28.3,36105,MS,2016,28,105
Panola County,7699,22.7,35570,MS,2016,28,107
Pearl River County,10031,18.6,43654,MS,2016,28,109
Perry County,2599,21.4,38064,MS,2016,28,111
Pike County,11649,30.1,32485,MS,2016,28,113
Pontotoc County,5725,18.4,41455,MS,2016,28,115
Prentiss County,5868,24.2,36558,MS,2016,28,117
Quitman County,2468,34.3,26210,MS,2016,28,119
Rankin County,13745,9.5,62284,MS,2016,28,121
Scott County,6303,22.6,34452,MS,2016,28,123
Sharkey County,1567,35.0,27880,MS,2016,28,125
Simpson County,6095,23.1,39568,MS,2016,28,127
Smith County,2990,18.9,38521,MS,2016,28,129
Stone County,3367,20.3,41884,MS,2016,28,131
Sunflower County,7874,35.1,29529,MS,2016,28,133
Tallahatchie County,4430,37.2,29233,MS,2016,28,135
Tate County,4648,17.2,45643,MS,2016,28,137
Tippah County,5409,24.8,38571,MS,2016,28,139
Tishomingo County,3362,17.6,37909,MS,2016,28,141
Tunica County,3164,31.3,30241,MS,2016,28,143
Union County,3655,13.1,44880,MS,2016,28,145
Walthall County,3476,24.1,32016,MS,2016,28,147
Warren County,11200,24.1,41162,MS,2016,28,149
Washington County,15883,34.2,30187,MS,2016,28,151
Wayne County,5145,25.3,35545,MS,2016,28,153
Webster County,2002,20.7,39192,MS,2016,28,155
Wilkinson County,2798,35.1,26390,MS,2016,28,157
Winston County,4070,23.0,36091,MS,2016,28,159
Yalobusha County,2812,22.9,35312,MS,2016,28,161
Yazoo County,8053,34.8,31773,MS,2016,28,163
Adair County,5343,23.8,36819,MO,2016,29,001
Andrew County,1657,9.7,53356,MO,2016,29,003
Atchison County,665,12.8,45966,MO,2016,29,005
Audrain County,4019,17.0,42463,MO,2016,29,007
Barry County,7560,21.4,38060,MO,2016,29,009
Barton County,1899,16.1,40349,MO,2016,29,011
Bates County,2204,13.8,42133,MO,2016,29,013
Benton County,3330,17.9,36413,MO,2016,29,015
Bollinger County,2076,17.4,40935,MO,2016,29,017
Boone County,27774,16.6,52824,MO,2016,29,019
Buchanan County,14999,17.8,47517,MO,2016,29,021
Butler County,9237,22.0,35494,MO,2016,29,023
Caldwell County,1121,12.7,44952,MO,2016,29,025
Callaway County,4754,11.6,53186,MO,2016,29,027
Camden County,7385,16.8,47373,MO,2016,29,029
Cape Girardeau County,11371,15.2,50227,MO,2016,29,031
Carroll County,1462,16.6,44581,MO,2016,29,033
Carter County,1298,21.2,33283,MO,2016,29,035
Cass County,8792,8.7,64422,MO,2016,29,037
Cedar County,2739,19.8,35998,MO,2016,29,039
Chariton County,966,13.3,44229,MO,2016,29,041
Christian County,8921,10.7,54273,MO,2016,29,043
Clark County,1020,15.5,43975,MO,2016,29,045
Clay County,19868,8.4,65973,MO,2016,29,047
Clinton County,2089,10.4,58371,MO,2016,29,049
Cole County,7821,10.9,55767,MO,2016,29,051
Cooper County,2362,14.7,47187,MO,2016,29,053
Crawford County,4449,18.6,41139,MO,2016,29,055
Dade County,1312,17.5,37884,MO,2016,29,057
Dallas County,3025,18.6,36178,MO,2016,29,059
Daviess County,1357,16.9,43519,MO,2016,29,061
DeKalb County,1429,15.7,46835,MO,2016,29,063
Dent County,2995,19.8,38722,MO,2016,29,065
Douglas County,2607,19.8,33121,MO,2016,29,067
Dunklin County,8089,27.2,33237,MO,2016,29,069
Franklin County,10901,10.7,55496,MO,2016,29,071
Gasconade County,1758,12.1,48593,MO,2016,29,073
Gentry County,952,14.6,42402,MO,2016,29,075
Greene County,45710,16.5,42802,MO,2016,29,077
Grundy County,1680,17.1,40303,MO,2016,29,079
Harrison County,1520,18.1,39021,MO,2016,29,081
Henry County,4402,20.7,42607,MO,2016,29,083
Hickory County,1767,19.3,33649,MO,2016,29,085
Holt County,612,14.1,42240,MO,2016,29,087
Howard County,1484,15.9,48518,MO,2016,29,089
Howell County,8110,20.5,36323,MO,2016,29,091
Iron County,2184,22.4,34133,MO,2016,29,093
Jackson County,105697,15.5,50822,MO,2016,29,095
Jasper County,20301,17.5,44699,MO,2016,29,097
Jefferson County,22484,10.1,61508,MO,2016,29,099
Johnson County,7187,14.4,50257,MO,2016,29,101
Knox County,728,18.9,36770,MO,2016,29,103
Laclede County,5480,15.7,40885,MO,2016,29,105
Lafayette County,4057,12.7,52065,MO,2016,29,107
Lawrence County,5613,14.9,41934,MO,2016,29,109
Lewis County,1590,16.9,43813,MO,2016,29,111
Lincoln County,6132,11.2,56833,MO,2016,29,113
Linn County,1927,16.1,41176,MO,2016,29,115
Livingston County,2350,17.6,41759,MO,2016,29,117
McDonald County,4776,21.4,37594,MO,2016,29,119
Macon County,2416,16.3,40603,MO,2016,29,121
Madison County,2193,18.0,36909,MO,2016,29,123
Maries County,1331,15.2,43192,MO,2016,29,125
Marion County,4000,14.5,45187,MO,2016,29,127
Mercer County,498,13.6,42239,MO,2016,29,129
Miller County,4040,16.3,41274,MO,2016,29,131
Mississippi County,3384,28.4,32388,MO,2016,29,133
Moniteau County,1696,11.6,50241,MO,2016,29,135
Monroe County,1298,15.4,41630,MO,2016,29,137
Montgomery County,1739,15.6,42701,MO,2016,29,139
Morgan County,3885,19.6,38412,MO,2016,29,141
New Madrid County,4381,25.0,33037,MO,2016,29,143
Newton County,8251,14.3,46170,MO,2016,29,145
Nodaway County,3251,17.0,44923,MO,2016,29,147
Oregon County,2640,24.9,30126,MO,2016,29,149
Osage County,1139,8.6,55781,MO,2016,29,151
Ozark County,2315,25.3,32042,MO,2016,29,153
Pemiscot County,5198,30.9,33293,MO,2016,29,155
Perry County,1941,10.3,51922,MO,2016,29,157
Pettis County,6263,15.2,42089,MO,2016,29,159
Phelps County,8126,19.6,40738,MO,2016,29,161
Pike County,2907,18.0,43617,MO,2016,29,163
Platte County,5915,6.1,77933,MO,2016,29,165
Polk County,5004,16.8,44357,MO,2016,29,167
Pulaski County,6044,14.2,50870,MO,2016,29,169
Putnam County,837,17.5,40150,MO,2016,29,171
Ralls County,1109,10.9,51564,MO,2016,29,173
Randolph County,3616,16.1,43386,MO,2016,29,175
Ray County,2453,11.0,57589,MO,2016,29,177
Reynolds County,1397,22.1,33487,MO,2016,29,179
Ripley County,3776,27.7,30796,MO,2016,29,181
St. Charles County,20198,5.2,80696,MO,2016,29,183
St. Clair County,1868,20.7,35683,MO,2016,29,185
Ste. Genevieve County,2069,11.7,57701,MO,2016,29,186
St. Francois County,9726,16.3,42851,MO,2016,29,187
St. Louis County,90126,9.2,62756,MO,2016,29,189
Saline County,3436,15.9,43095,MO,2016,29,195
Schuyler County,852,19.8,38134,MO,2016,29,197
Scotland County,778,16.1,39399,MO,2016,29,199
Scott County,7004,18.4,41738,MO,2016,29,201
Shannon County,2133,26.4,29499,MO,2016,29,203
Shelby County,977,16.6,40679,MO,2016,29,205
Stoddard County,5545,19.1,37694,MO,2016,29,207
Stone County,3960,12.9,43092,MO,2016,29,209
Sullivan County,1049,17.0,40770,MO,2016,29,211
Taney County,9006,17.0,38268,MO,2016,29,213
Texas County,7130,29.9,33879,MO,2016,29,215
Vernon County,3498,17.5,39036,MO,2016,29,217
Warren County,3935,11.8,54756,MO,2016,29,219
Washington County,5186,22.0,35745,MO,2016,29,221
Wayne County,3370,26.0,30793,MO,2016,29,223
Webster County,6189,16.7,46989,MO,2016,29,225
Worth County,279,14.2,41338,MO,2016,29,227
Wright County,4355,24.2,32722,MO,2016,29,229
