NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Marion County,3869,20.5,41189,KY,2015,21,155
Marshall County,3693,12.1,49771,KY,2015,21,157
Martin County,4266,40.0,29198,KY,2015,21,159
Mason County,3262,19.5,37071,KY,2015,21,161
Meade County,3728,13.5,51111,KY,2015,21,163
Menifee County,1673,26.8,34299,KY,2015,21,165
Mercer County,3207,15.1,46346,KY,2015,21,167
Metcalfe County,2232,22.9,32654,KY,2015,21,169
Monroe County,2651,25.3,31603,KY,2015,21,171
Montgomery County,5818,21.5,42468,KY,2015,21,173
Morgan County,3577,31.3,31489,KY,2015,21,175
Muhlenberg County,5718,19.4,40272,KY,2015,21,177
Nelson County,5577,12.5,51843,KY,2015,21,179
Nicholas County,1505,21.5,37267,KY,2015,21,181
Ohio County,4728,19.9,40661,KY,2015,21,183
Oldham County,3688,6.2,84415,KY,2015,21,185
Owen County,1801,16.9,43686,KY,2015,21,187
Owsley County,1847,42.4,23341,KY,2015,21,189
Pendleton County,2329,16.4,49345,KY,2015,21,191
Perry County,7675,28.5,31740,KY,2015,21,193
Pike County,15082,25.0,34315,KY,2015,21,195
Powell County,3120,26.0,34510,KY,2015,21,197
Pulaski County,14448,23.0,40702,KY,2015,21,199
Robertson County,467,22.5,40027,KY,2015,21,201
Rockcastle County,3789,22.9,33293,KY,2015,21,203
Rowan County,5804,27.2,36597,KY,2015,21,205
Russell County,4275,24.6,31968,KY,2015,21,207
Scott County,6643,13.1,63775,KY,2015,21,209
Shelby County,5091,11.5,60189,KY,2015,21,211
Simpson County,2820,16.0,45496,KY,2015,21,213
Spencer County,1595,9.0,68147,KY,2015,21,215
Taylor County,5546,23.0,35700,KY,2015,21,217
Todd County,2374,19.3,40963,KY,2015,21,219
Trigg County,2129,15.1,45106,KY,2015,21,221
Trimble County,1365,15.7,48392,KY,2015,21,223
Union County,3069,20.7,45239,KY,2015,21,225
Warren County,20992,18.0,45964,KY,2015,21,227
Washington County,1992,17.1,45143,KY,2015,21,229
Wayne County,5617,28.0,29826,KY,2015,21,231
Webster County,2306,18.1,44245,KY,2015,21,233
Whitley County,10019,29.2,31903,KY,2015,21,235
Wolfe County,2184,30.7,27196,KY,2015,21,237
Woodford County,2945,11.6,57862,KY,2015,21,239
Acadia Parish,14559,23.7,42033,LA,2015,22,001
Allen Parish,4372,20.4,42120,LA,2015,22,003
Ascension Parish,12695,10.7,74852,LA,2015,22,005
Assumption Parish,3795,16.8,48516,LA,2015,22,007
Avoyelles Parish,9540,25.3,34803,LA,2015,22,009
Beauregard Parish,6824,19.5,48206,LA,2015,22,011
Bienville Parish,3415,25.4,34565,LA,2015,22,013
Bossier Parish,17765,14.5,55403,LA,2015,22,015
Caddo Parish,54405,22.2,41081,LA,2015,22,017
Calcasieu Parish,34103,17.5,46523,LA,2015,22,019
Caldwell Parish,2153,22.9,38564,LA,2015,22,021
Cameron Parish,865,12.7,56259,LA,2015,22,023
Catahoula Parish,2525,27.2,33958,LA,2015,22,025
Claiborne Parish,4121,30.9,33740,LA,2015,22,027
Concordia Parish,5505,29.5,33068,LA,2015,22,029
De Soto Parish,6667,24.9,41691,LA,2015,22,031
East Baton Rouge Parish,80662,18.5,50389,LA,2015,22,033
East Carroll Parish,2708,43.5,26325,LA,2015,22,035
East Feliciana Parish,3766,21.8,43105,LA,2015,22,037
Evangeline Parish,8310,25.7,33407,LA,2015,22,039
Franklin Parish,5000,25.4,33845,LA,2015,22,041
Grant Parish,4120,21.3,43437,LA,2015,22,043
Iberia Parish,15214,20.8,45039,LA,2015,22,045
Iberville Parish,6538,22.3,42000,LA,2015,22,047
Jackson Parish,3125,21.1,41029,LA,2015,22,049
Jefferson Parish,70484,16.3,49503,LA,2015,22,051
Jefferson Davis Parish,6245,20.3,43677,LA,2015,22,053
Lafayette Parish,39876,17.0,52411,LA,2015,22,055
Lafourche Parish,13612,14.1,53482,LA,2015,22,057
La Salle Parish,2533,18.5,46258,LA,2015,22,059
Lincoln Parish,10965,25.5,38118,LA,2015,22,061
Livingston Parish,18356,13.5,58774,LA,2015,22,063
Madison Parish,3743,37.6,27225,LA,2015,22,065
Morehouse Parish,7948,31.1,31777,LA,2015,22,067
Natchitoches Parish,10952,29.6,33786,LA,2015,22,069
Orleans Parish,90849,24.0,38640,LA,2015,22,071
Ouachita Parish,34836,23.0,38453,LA,2015,22,073
Plaquemines Parish,4027,17.3,49122,LA,2015,22,075
Pointe Coupee Parish,4264,19.3,42919,LA,2015,22,077
Rapides Parish,27768,21.6,42758,LA,2015,22,079
Red River Parish,2157,25.7,41742,LA,2015,22,081
Richland Parish,4835,24.7,34588,LA,2015,22,083
Sabine Parish,4294,18.1,42196,LA,2015,22,085
St. Bernard Parish,9179,20.4,41540,LA,2015,22,087
St. Charles Parish,6147,11.8,61601,LA,2015,22,089
St. Helena Parish,2073,19.9,36602,LA,2015,22,091
St. James Parish,3902,18.3,52258,LA,2015,22,093
St. John the Baptist Parish,8829,20.5,50596,LA,2015,22,095
St. Landry Parish,22326,27.0,33503,LA,2015,22,097
St. Martin Parish,9693,18.3,45435,LA,2015,22,099
St. Mary Parish,10225,19.7,40945,LA,2015,22,101
St. Tammany Parish,31138,12.5,63499,LA,2015,22,103
Tangipahoa Parish,30092,24.0,41768,LA,2015,22,105
Tensas Parish,1659,35.1,27077,LA,2015,22,107
Terrebonne Parish,22587,20.1,44450,LA,2015,22,109
Union Parish,4816,21.9,38741,LA,2015,22,111
Vermilion Parish,10726,18.1,46807,LA,2015,22,113
Vernon Parish,8496,17.5,44733,LA,2015,22,115
Washington Parish,11707,26.2,33453,LA,2015,22,117
Webster Parish,10058,25.9,34566,LA,2015,22,119
West Baton Rouge Parish,3754,15.1,55074,LA,2015,22,121
West Carroll Parish,2461,22.7,35484,LA,2015,22,123
West Feliciana Parish,2401,23.9,56680,LA,2015,22,125
Winn Parish,3082,24.0,36173,LA,2015,22,127
Androscoggin County,15668,15.0,48930,ME,2015,23,001
Aroostook County,12342,18.4,37104,ME,2015,23,003
Cumberland County,30030,10.7,63191,ME,2015,23,005
Franklin County,4211,14.6,42859,ME,2015,23,007
Hancock County,6136,11.5,48601,ME,2015,23,009
Kennebec County,15229,13.1,50408,ME,2015,23,011
Knox County,4393,11.4,47489,ME,2015,23,013
Lincoln County,4713,14.1,50152,ME,2015,23,015
Oxford County,9579,17.0,42674,ME,2015,23,017
Penobscot County,24822,17.1,44647,ME,2015,23,019
Piscataquis County,3173,19.1,36463,ME,2015,23,021
Sagadahoc County,3915,11.2,55645,ME,2015,23,023
Somerset County,9376,18.7,40165,ME,2015,23,025
Waldo County,5524,14.4,43198,ME,2015,23,027
Washington County,5779,18.8,35576,ME,2015,23,029
York County,16376,8.3,61340,ME,2015,23,031
Allegany County,12977,20.0,39859,MD,2015,24,001
Anne Arundel County,32769,6.0,90825,MD,2015,24,003
Baltimore County,73955,9.1,68317,MD,2015,24,005
Calvert County,5315,5.9,98937,MD,2015,24,009
Caroline County,4625,14.4,51294,MD,2015,24,011
Carroll County,10235,6.2,84506,MD,2015,24,013
Cecil County,10109,10.0,68972,MD,2015,24,015
Charles County,10943,7.1,87941,MD,2015,24,017
Dorchester County,5781,18.1,44664,MD,2015,24,019
Frederick County,17749,7.4,83746,MD,2015,24,021
Garrett County,3921,13.6,46469,MD,2015,24,023
Harford County,19384,7.8,77992,MD,2015,24,025
Howard County,16350,5.2,110224,MD,2015,24,027
Kent County,2723,14.8,52274,MD,2015,24,029
Montgomery County,77657,7.5,98314,MD,2015,24,031
Prince George's County,83988,9.5,76366,MD,2015,24,033
Queen Anne's County,3474,7.2,83914,MD,2015,24,035
St. Mary's County,9398,8.7,83148,MD,2015,24,037
Somerset County,5246,25.8,38692,MD,2015,24,039
Talbot County,3857,10.4,62018,MD,2015,24,041
Washington County,16984,12.0,55270,MD,2015,24,043
Wicomico County,14347,14.7,52153,MD,2015,24,045
Worcester County,5729,11.3,53366,MD,2015,24,047
Baltimore city,135850,22.7,43192,MD,2015,24,510
Barnstable County,16030,7.6,65735,MA,2015,25,001
Berkshire County,17453,14.3,50646,MA,2015,25,003
Bristol County,68378,12.6,59839,MA,2015,25,005
Dukes County,1456,8.5,64456,MA,2015,25,007
Essex County,87669,11.5,68237,MA,2015,25,009
Franklin County,8221,11.8,57325,MA,2015,25,011
Hampden County,77818,17.1,51415,MA,2015,25,013
Hampshire County,21232,15.3,60853,MA,2015,25,015
Middlesex County,116761,7.6,90025,MA,2015,25,017
Nantucket County,796,7.3,86014,MA,2015,25,019
Norfolk County,48042,7.1,93187,MA,2015,25,021
Plymouth County,48231,9.7,74736,MA,2015,25,023
Suffolk County,144867,19.8,56530,MA,2015,25,025
Worcester County,95500,12.1,65621,MA,2015,25,027
Alcona County,1610,15.8,37618,MI,2015,26,001
Alger County,1226,14.6,43341,MI,2015,26,003
Allegan County,12668,11.2,55611,MI,2015,26,005
Alpena County,4598,16.2,40665,MI,2015,26,007
Antrim County,3244,14.2,49118,MI,2015,26,009
Arenac County,3024,20.1,37120,MI,2015,26,011
Baraga County,1303,17.3,42389,MI,2015,26,013
Barry County,5430,9.3,57665,MI,2015,26,015
Bay County,15161,14.5,46256,MI,2015,26,017
Benzie County,1810,10.5,48127,MI,2015,26,019
Berrien County,25854,17.1,46588,MI,2015,26,021
Branch County,6203,14.9,47146,MI,2015,26,023
Calhoun County,21068,16.1,43864,MI,2015,26,025
Cass County,7530,14.8,49889,MI,2015,26,027
Charlevoix County,3000,11.6,48267,MI,2015,26,029
Cheboygan County,4394,17.6,41036,MI,2015,26,031
Chippewa County,6502,19.7,42473,MI,2015,26,033
Clare County,7437,24.7,33250,MI,2015,26,035
Clinton County,7632,10.0,65051,MI,2015,26,037
Crawford County,2326,17.2,40907,MI,2015,26,039
Delta County,5278,14.8,43020,MI,2015,26,041
Dickinson County,3117,12.3,47616,MI,2015,26,043
Eaton County,11668,10.9,56760,MI,2015,26,045
Emmet County,3579,11.0,49774,MI,2015,26,047
Genesee County,83172,20.5,44181,MI,2015,26,049
Gladwin County,4922,19.8,40746,MI,2015,26,051
Gogebic County,2581,18.6,38416,MI,2015,26,053
Grand Traverse County,7621,8.5,54874,MI,2015,26,055
Gratiot County,5938,16.5,42800,MI,2015,26,057
Hillsdale County,7361,16.6,46786,MI,2015,26,059
Houghton County,5794,17.4,41775,MI,2015,26,061
Huron County,3662,11.7,45917,MI,2015,26,063
Ingham County,56310,21.0,47470,MI,2015,26,065
Ionia County,8342,14.2,51013,MI,2015,26,067
Iosco County,3998,16.1,39874,MI,2015,26,069
Iron County,1612,14.6,36570,MI,2015,26,071
Isabella County,16744,26.1,41957,MI,2015,26,073
Jackson County,24317,16.2,50683,MI,2015,26,075
Kalamazoo County,40161,16.0,52252,MI,2015,26,077
Kalkaska County,2827,16.5,42829,MI,2015,26,079
Kent County,90457,14.5,54550,MI,2015,26,081
Keweenaw County,290,13.4,40862,MI,2015,26,083
Lake County,2743,24.8,32971,MI,2015,26,085
Lapeer County,8683,10.0,57774,MI,2015,26,087
Leelanau County,1716,7.9,61397,MI,2015,26,089
Lenawee County,13388,14.3,49013,MI,2015,26,091
Livingston County,12035,6.5,76934,MI,2015,26,093
Luce County,1024,19.6,41870,MI,2015,26,095
Mackinac County,1740,16.1,40091,MI,2015,26,097
Macomb County,99879,11.7,54939,MI,2015,26,099
Manistee County,3465,15.0,41811,MI,2015,26,101
Marquette County,9376,15.0,48108,MI,2015,26,103
Mason County,4745,16.8,43620,MI,2015,26,105
Mecosta County,8452,21.3,41755,MI,2015,26,107
Menominee County,3912,16.9,42591,MI,2015,26,109
Midland County,9434,11.5,59248,MI,2015,26,111
Missaukee County,2576,17.5,42836,MI,2015,26,113
Monroe County,15717,10.6,56161,MI,2015,26,115
Montcalm County,10729,17.9,41728,MI,2015,26,117
Montmorency County,1660,18.2,37153,MI,2015,26,119
Muskegon County,26695,16.1,46709,MI,2015,26,121
Newaygo County,7695,16.3,45086,MI,2015,26,123
Oakland County,114976,9.3,70150,MI,2015,26,125
Oceana County,4439,17.2,43211,MI,2015,26,127
Ogemaw County,3995,19.4,37057,MI,2015,26,129
Ontonagon County,868,14.6,37508,MI,2015,26,131
Osceola County,4225,18.7,41782,MI,2015,26,133
Oscoda County,1681,20.5,36724,MI,2015,26,135
Otsego County,2889,12.1,50420,MI,2015,26,137
Ottawa County,23266,8.6,61429,MI,2015,26,139
Presque Isle County,1717,13.6,41658,MI,2015,26,141
Roscommon County,4514,19.2,38516,MI,2015,26,143
Saginaw County,34758,18.6,43344,MI,2015,26,145
St. Clair County,20195,12.8,51183,MI,2015,26,147
St. Joseph County,8856,14.7,46667,MI,2015,26,149
Sanilac County,6832,16.7,41861,MI,2015,26,151
Schoolcraft County,1273,15.9,36741,MI,2015,26,153
Shiawassee County,8374,12.4,50807,MI,2015,26,155
Tuscola County,8200,15.5,45800,MI,2015,26,157
Van Buren County,11632,15.7,47806,MI,2015,26,159
Washtenaw County,48525,14.2,62401,MI,2015,26,161
Wayne County,430851,24.8,41585,MI,2015,26,163
Wexford County,4827,14.8,42922,MI,2015,26,165
Aitkin County,2191,14.2,43817,MN,2015,27,001
Anoka County,24058,7.1,73276,MN,2015,27,003
Becker County,3728,11.3,54304,MN,2015,27,005
Beltrami County,7081,16.2,46031,MN,2015,27,007
Benton County,4431,11.4,52513,MN,2015,27,009
Big Stone County,566,11.5,47583,MN,2015,27,011
Blue Earth County,10725,17.2,49664,MN,2015,27,013
Brown County,2003,8.3,56330,MN,2015,27,015
Carlton County,3658,10.8,54945,MN,2015,27,017
Carver County,4407,4.5,93857,MN,2015,27,019
Cass County,4259,15.0,47645,MN,2015,27,021
Chippewa County,1319,11.1,50896,MN,2015,27,023
Chisago County,3348,6.3,70036,MN,2015,27,025
Clay County,7140,12.1,60417,MN,2015,27,027
Clearwater County,1267,14.6,42689,MN,2015,27,029
Cook County,571,11.1,50350,MN,2015,27,031
Cottonwood County,1554,13.7,49448,MN,2015,27,033
Crow Wing County,6500,10.4,50755,MN,2015,27,035
Dakota County,29191,7.1,77576,MN,2015,27,037
Dodge County,1388,6.9,65494,MN,2015,27,039
Douglas County,3206,8.8,56819,MN,2015,27,041
Faribault County,1542,11.3,52169,MN,2015,27,043
Fillmore County,2212,10.8,52170,MN,2015,27,045
Freeborn County,4033,13.4,47418,MN,2015,27,047
Goodhue County,4042,8.9,60285,MN,2015,27,049
Grant County,615,10.6,50570,MN,2015,27,051
Hennepin County,130801,10.9,68902,MN,2015,27,053
Houston County,1528,8.2,56276,MN,2015,27,055
Hubbard County,2174,10.6,52841,MN,2015,27,057
Isanti County,2922,7.7,63134,MN,2015,27,059
Itasca County,5656,12.7,52064,MN,2015,27,061
Jackson County,918,9.2,54001,MN,2015,27,063
Kanabec County,1828,11.7,48907,MN,2015,27,065
Kandiyohi County,4568,10.9,52597,MN,2015,27,067
Kittson County,440,10.2,55545,MN,2015,27,069
Koochiching County,1794,14.3,46807,MN,2015,27,071
Lac qui Parle County,560,8.4,50764,MN,2015,27,073
Lake County,1024,9.8,53093,MN,2015,27,075
Lake of the Woods County,451,11.7,46128,MN,2015,27,077
Le Sueur County,2336,8.5,62672,MN,2015,27,079
Lincoln County,525,9.3,52164,MN,2015,27,081
Lyon County,3009,12.2,55051,MN,2015,27,083
McLeod County,3059,8.6,60549,MN,2015,27,085
Mahnomen County,1153,21.5,40849,MN,2015,27,087
Marshall County,777,8.3,55889,MN,2015,27,089
Martin County,2687,13.6,48478,MN,2015,27,091
Meeker County,1788,7.9,58607,MN,2015,27,093
Mille Lacs County,3125,12.4,50633,MN,2015,27,095
Morrison County,3521,10.9,54245,MN,2015,27,097
Mower County,4185,10.8,50878,MN,2015,27,099
Murray County,747,9.0,50378,MN,2015,27,101
Nicollet County,3302,10.7,58839,MN,2015,27,103
Nobles County,2769,12.9,50100,MN,2015,27,105
Norman County,760,11.7,50775,MN,2015,27,107
Olmsted County,13255,8.9,70063,MN,2015,27,109
Otter Tail County,5499,9.7,55357,MN,2015,27,111
Pennington County,1439,10.4,51341,MN,2015,27,113
Pine County,3776,13.9,46332,MN,2015,27,115
Pipestone County,1000,11.0,51939,MN,2015,27,117
Polk County,3576,11.8,54270,MN,2015,27,119
Pope County,918,8.4,53267,MN,2015,27,121
Ramsey County,78920,15.1,57299,MN,2015,27,123
Red Lake County,390,9.7,52244,MN,2015,27,125
Redwood County,1674,11.0,48520,MN,2015,27,127
Renville County,1381,9.5,56835,MN,2015,27,129
Rice County,5353,9.2,59863,MN,2015,27,131
Rock County,905,9.7,55462,MN,2015,27,133
Roseau County,1460,9.4,54416,MN,2015,27,135
St. Louis County,25821,13.4,50141,MN,2015,27,137
Scott County,7203,5.1,92898,MN,2015,27,139
Sherburne County,6658,7.5,79495,MN,2015,27,141
Sibley County,1304,8.9,57052,MN,2015,27,143
Stearns County,19939,13.5,55244,MN,2015,27,145
Steele County,3410,9.4,60970,MN,2015,27,147
Stevens County,960,10.9,54323,MN,2015,27,149
Swift County,1094,11.9,47130,MN,2015,27,151
Todd County,3073,12.8,48840,MN,2015,27,153
Traverse County,474,14.4,46764,MN,2015,27,155
Wabasha County,1459,6.9,57873,MN,2015,27,157
Wadena County,2014,15.0,45597,MN,2015,27,159
Waseca County,1744,9.9,54495,MN,2015,27,161
Washington County,12744,5.1,88329,MN,2015,27,163
Watonwan County,1219,11.3,48044,MN,2015,27,165
Wilkin County,609,9.8,56583,MN,2015,27,167
Winona County,5953,12.7,54367,MN,2015,27,169
Wright County,6629,5.1,76407,MN,2015,27,171
Yellow Medicine County,1207,12.5,51569,MN,2015,27,173
Adams County,8533,29.6,32673,MS,2015,28,001
Alcorn County,7159,19.6,41383,MS,2015,28,003
Amite County,2757,22.2,37085,MS,2015,28,005
Attala County,4290,22.9,32988,MS,2015,28,007
Benton County,2042,25.3,32467,MS,2015,28,009
Bolivar County,11380,36.1,30311,MS,2015,28,011
Calhoun County,3336,23.0,33906,MS,2015,28,013
Carroll County,1871,19.0,39439,MS,2015,28,015
Chickasaw County,4467,26.6,31937,MS,2015,28,017
Choctaw County,2004,24.5,35370,MS,2015,28,019
Claiborne County,3717,46.3,26959,MS,2015,28,021
Clarke County,3467,21.8,38362,MS,2015,28,023
Clay County,5444,27.6,32360,MS,2015,28,025
Coahoma County,8410,35.0,25948,MS,2015,28,027
Copiah County,7323,26.1,34723,MS,2015,28,029
Covington County,4323,22.4,36206,MS,2015,28,031
DeSoto County,17169,10.0,60610,MS,2015,28,033
Forrest County,19355,26.6,35198,MS,2015,28,035
Franklin County,1577,20.6,36391,MS,2015,28,037
George County,3897,17.1,48212,MS,2015,28,039
Greene County,2510,22.6,42699,MS,2015,28,041
Grenada County,4539,21.3,35163,MS,2015,28,043
Hancock County,9574,20.8,45911,MS,2015,28,045
Harrison County,43019,22.0,42370,MS,2015,28,047
Hinds County,63361,27.1,39158,MS,2015,28,049
Holmes County,7546,43.3,24065,MS,2015,28,051
Humphreys County,3551,41.5,25625,MS,2015,28,053
Issaquena County,425,40.4,28859,MS,2015,28,055
Itawamba County,4076,18.1,39296,MS,2015,28,057
Jackson County,22511,16.1,46339,MS,2015,28,059
Jasper County,3756,22.8,35092,MS,2015,28,061
Jefferson County,2797,39.3,26405,MS,2015,28,063
Jefferson Davis County,3522,30.5,28845,MS,2015,28,065
Jones County,15456,23.2,36413,MS,2015,28,067
Kemper County,2884,31.9,30381,MS,2015,28,069
Lafayette County,9881,21.0,43435,MS,2015,28,071
Lamar County,9873,16.4,53205,MS,2015,28,073
Lauderdale County,16497,22.0,38334,MS,2015,28,075
Lawrence County,2631,20.9,39460,MS,2015,28,077
Leake County,5132,24.3,35804,MS,2015,28,079
Lee County,14640,17.4,43098,MS,2015,28,081
Leflore County,12191,42.3,26520,MS,2015,28,083
Lincoln County,6798,20.0,40627,MS,2015,28,085
Lowndes County,13675,23.5,41880,MS,2015,28,087
Madison County,12981,12.7,67482,MS,2015,28,089
Marion County,5990,24.2,34742,MS,2015,28,091
Marshall County,7932,23.3,38006,MS,2015,28,093
Monroe County,7313,20.7,38893,MS,2015,28,095
Montgomery County,2593,25.8,34264,MS,2015,28,097
Neshoba County,7383,25.5,38068,MS,2015,28,099
Newton County,4810,22.7,36991,MS,2015,28,101
Noxubee County,3728,34.3,28041,MS,2015,28,103
Oktibbeha County,12193,27.1,38011,MS,2015,28,105
Panola County,8417,24.8,35517,MS,2015,28,107
Pearl River County,11276,21.0,43420,MS,2015,28,109
Perry County,2550,21.0,37777,MS,2015,28,111
Pike County,11751,30.1,31976,MS,2015,28,113
Pontotoc County,4770,15.6,39977,MS,2015,28,115
Prentiss County,4772,19.5,38550,MS,2015,28,117
Quitman County,2799,38.2,26467,MS,2015,28,119
Rankin County,13948,9.7,58426,MS,2015,28,121
Scott County,6079,21.7,34469,MS,2015,28,123
Sharkey County,1547,34.3,27589,MS,2015,28,125
Simpson County,6523,24.5,37742,MS,2015,28,127
Smith County,3105,19.5,40637,MS,2015,28,129
Stone County,3406,20.5,42295,MS,2015,28,131
Sunflower County,9026,39.3,28184,MS,2015,28,133
Tallahatchie County,3989,32.9,29474,MS,2015,28,135
Tate County,5191,19.2,43376,MS,2015,28,137
Tippah County,3957,18.2,38297,MS,2015,28,139
Tishomingo County,3281,17.1,37740,MS,2015,28,141
Tunica County,2957,28.9,30970,MS,2015,28,143
Union County,4782,17.0,42120,MS,2015,28,145
Walthall County,3992,27.6,31202,MS,2015,28,147
Warren County,10148,21.6,40465,MS,2015,28,149
Washington County,17127,36.2,27539,MS,2015,28,151
Wayne County,4999,24.5,35989,MS,2015,28,153
Webster County,2010,20.5,40214,MS,2015,28,155
Wilkinson County,2779,34.5,28535,MS,2015,28,157
Winston County,4760,26.6,35216,MS,2015,28,159
Yalobusha County,2747,22.4,36062,MS,2015,28,161
Yazoo County,7943,34.2,34218,MS,2015,28,163
Adair County,4920,21.9,40222,MO,2015,29,001
Andrew County,1612,9.5,58675,MO,2015,29,003
Atchison County,677,13.0,46339,MO,2015,29,005
Audrain County,4423,18.7,42480,MO,2015,29,007
Barry County,7330,20.7,37467,MO,2015,29,009
Barton County,2118,18.0,39633,MO,2015,29,011
Bates County,2256,14.1,45887,MO,2015,29,013
Benton County,3436,18.7,34156,MO,2015,29,015
Bollinger County,2205,18.3,41623,MO,2015,29,017
Boone County,29347,17.7,50865,MO,2015,29,019
Buchanan County,14578,17.3,48294,MO,2015,29,021
Butler County,9832,23.4,35509,MO,2015,29,023
Caldwell County,1114,12.7,44470,MO,2015,29,025
Callaway County,5672,13.9,50514,MO,2015,29,027
Camden County,6519,14.9,49393,MO,2015,29,029
Cape Girardeau County,12257,16.4,49615,MO,2015,29,031
Carroll County,1394,15.7,43638,MO,2015,29,033
Carter County,1330,21.4,32269,MO,2015,29,035
Cass County,9241,9.2,62996,MO,2015,29,037
Cedar County,2727,19.9,37654,MO,2015,29,039
Chariton County,977,13.3,46230,MO,2015,29,041
Christian County,8576,10.4,54044,MO,2015,29,043
Clark County,977,14.7,43225,MO,2015,29,045
Clay County,18212,7.8,65106,MO,2015,29,047
Clinton County,2094,10.4,59655,MO,2015,29,049
Cole County,8498,11.9,56393,MO,2015,29,051
Cooper County,2305,14.4,46632,MO,2015,29,053
Crawford County,4671,19.4,38491,MO,2015,29,055
Dade County,1306,17.5,38516,MO,2015,29,057
Dallas County,2922,18.1,37780,MO,2015,29,059
Daviess County,1234,15.3,43135,MO,2015,29,061
DeKalb County,1829,20.0,44429,MO,2015,29,063
Dent County,3303,21.5,36808,MO,2015,29,065
Douglas County,3053,23.1,32979,MO,2015,29,067
Dunklin County,8315,27.6,31920,MO,2015,29,069
Franklin County,11480,11.4,50438,MO,2015,29,071
Gasconade County,1765,12.1,47717,MO,2015,29,073
Gentry County,972,14.9,43811,MO,2015,29,075
Greene County,48993,17.7,43885,MO,2015,29,077
Grundy County,1856,19.1,38763,MO,2015,29,079
Harrison County,1522,18.0,38005,MO,2015,29,081
Henry County,4037,18.8,42455,MO,2015,29,083
Hickory County,2169,23.8,31320,MO,2015,29,085
Holt County,598,13.7,42845,MO,2015,29,087
Howard County,1502,15.9,44634,MO,2015,29,089
Howell County,7856,19.9,36604,MO,2015,29,091
Iron County,2255,22.9,33415,MO,2015,29,093
Jackson County,119421,17.6,48364,MO,2015,29,095
Jasper County,18467,16.0,43724,MO,2015,29,097
Jefferson County,23221,10.5,58747,MO,2015,29,099
Johnson County,8147,16.3,44109,MO,2015,29,101
Knox County,716,18.7,40356,MO,2015,29,103
Laclede County,6060,17.4,40741,MO,2015,29,105
Lafayette County,3900,12.2,50325,MO,2015,29,107
Lawrence County,6844,18.3,41619,MO,2015,29,109
Lewis County,1547,16.3,45592,MO,2015,29,111
Lincoln County,6089,11.3,54584,MO,2015,29,113
Linn County,2102,17.4,39618,MO,2015,29,115
Livingston County,2515,18.8,40808,MO,2015,29,117
McDonald County,4495,20.1,37939,MO,2015,29,119
Macon County,2187,14.6,41080,MO,2015,29,121
Madison County,2349,19.3,35745,MO,2015,29,123
Maries County,1358,15.4,43970,MO,2015,29,125
Marion County,4898,17.7,41297,MO,2015,29,127
Mercer County,519,14.2,43244,MO,2015,29,129
Miller County,4632,18.7,40077,MO,2015,29,131
Mississippi County,3221,26.6,33283,MO,2015,29,133
Moniteau County,2142,14.7,50525,MO,2015,29,135
Monroe County,1182,14.0,44048,MO,2015,29,137
Montgomery County,1917,17.0,41470,MO,2015,29,139
Morgan County,4576,23.1,39219,MO,2015,29,141
New Madrid County,4252,23.9,36386,MO,2015,29,143
Newton County,8329,14.5,46125,MO,2015,29,145
Nodaway County,4418,22.9,44119,MO,2015,29,147
Oregon County,2665,24.7,33573,MO,2015,29,149
Osage County,1267,9.6,55962,MO,2015,29,151
Ozark County,2578,27.7,31838,MO,2015,29,153
Pemiscot County,4830,28.0,29621,MO,2015,29,155
Perry County,2088,11.1,47226,MO,2015,29,157
Pettis County,6223,15.1,42137,MO,2015,29,159
Phelps County,7986,19.1,40676,MO,2015,29,161
Pike County,2938,18.2,43007,MO,2015,29,163
Platte County,7191,7.6,72548,MO,2015,29,165
Polk County,5189,17.5,41326,MO,2015,29,167
Pulaski County,6976,16.2,46756,MO,2015,29,169
Putnam County,862,18.0,37286,MO,2015,29,171
Ralls County,1167,11.5,51015,MO,2015,29,173
Randolph County,4515,20.0,39976,MO,2015,29,175
Ray County,2484,11.1,54361,MO,2015,29,177
Reynolds County,1357,21.5,34076,MO,2015,29,179
Ripley County,3470,25.4,34069,MO,2015,29,181
St. Charles County,23775,6.3,74009,MO,2015,29,183
St. Clair County,2077,22.6,35128,MO,2015,29,185
Ste. Genevieve County,1914,10.9,52806,MO,2015,29,186
St. Francois County,10837,18.2,41222,MO,2015,29,187
St. Louis County,101692,10.3,61569,MO,2015,29,189
Saline County,3616,16.5,41958,MO,2015,29,195
Schuyler County,798,18.3,37851,MO,2015,29,197
Scotland County,751,15.8,41324,MO,2015,29,199
Scott County,6938,18.1,40285,MO,2015,29,201
Shannon County,1952,23.9,28171,MO,2015,29,203
Shelby County,995,16.8,41696,MO,2015,29,205
Stoddard County,5559,19.0,38773,MO,2015,29,207
Stone County,4529,14.8,42186,MO,2015,29,209
Sullivan County,1090,17.4,41405,MO,2015,29,211
Taney County,8483,16.0,39320,MO,2015,29,213
Texas County,5524,23.3,34935,MO,2015,29,215
Vernon County,3725,18.5,40186,MO,2015,29,217
Warren County,4067,12.3,51933,MO,2015,29,219
Washington County,4874,20.7,37986,MO,2015,29,221
Wayne County,3218,24.3,32566,MO,2015,29,223
Webster County,6987,19.2,43418,MO,2015,29,225
Worth County,318,15.9,43443,MO,2015,29,227
Wright County,4337,24.1,32634,MO,2015,29,229
