NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Troup County,11136,16.4,51799,GA,2020,13,285
Turner County,1667,22.2,46042,GA,2020,13,287
Twiggs County,1593,20.0,46444,GA,2020,13,289
Union County,3219,12.9,50653,GA,2020,13,291
Upson County,3969,15.2,48233,GA,2020,13,293
Walker County,9650,14.1,49388,GA,2020,13,295
Walton County,10898,11.4,71390,GA,2020,13,297
Ware County,8660,26.0,39994,GA,2020,13,299
Warren County,1204,23.4,40422,GA,2020,13,301
Washington County,3887,21.3,43309,GA,2020,13,303
Wayne County,5497,19.7,48885,GA,2020,13,305
Webster County,482,18.6,45381,GA,2020,13,307
Wheeler County,1864,35.6,36671,GA,2020,13,309
White County,3778,12.5,58831,GA,2020,13,311
Whitfield County,13347,13.0,56249,GA,2020,13,313
Wilcox County,1851,27.9,40856,GA,2020,13,315
Wilkes County,1919,20.2,42071,GA,2020,13,317
Wilkinson County,1732,20.1,44068,GA,2020,13,319
Worth County,3590,18.2,47907,GA,2020,13,321
Hawaii County,24301,12.2,70313,HI,2020,15,001
Honolulu County,74186,8.0,89584,HI,2020,15,003
Kalawao County,,,,HI,2020,15,005
Kauai County,7005,9.9,80517,HI,2020,15,007
Maui County,15690,9.5,80763,HI,2020,15,009
Ada County,37356,7.7,73324,ID,2020,16,001
Adams County,606,13.7,49967,ID,2020,16,003
Bannock County,10592,12.2,54538,ID,2020,16,005
Bear Lake County,579,9.5,55689,ID,2020,16,007
Benewah County,1167,12.5,53014,ID,2020,16,009
Bingham County,5207,11.1,65658,ID,2020,16,011
Blaine County,1603,6.9,76301,ID,2020,16,013
Boise County,919,11.5,55583,ID,2020,16,015
Bonner County,5859,12.6,55241,ID,2020,16,017
Bonneville County,11709,9.7,67294,ID,2020,16,019
Boundary County,1758,14.0,52193,ID,2020,16,021
Butte County,373,14.2,52081,ID,2020,16,023
Camas County,94,8.3,59409,ID,2020,16,025
Canyon County,24648,10.6,57886,ID,2020,16,027
Caribou County,556,7.9,63719,ID,2020,16,029
Cassia County,2425,10.1,64591,ID,2020,16,031
Clark County,99,11.6,52182,ID,2020,16,033
Clearwater County,1129,14.0,45377,ID,2020,16,035
Custer County,538,12.7,53278,ID,2020,16,037
Elmore County,3132,11.7,49450,ID,2020,16,039
Franklin County,1078,7.7,65396,ID,2020,16,041
Fremont County,1600,12.6,58658,ID,2020,16,043
Gem County,2036,11.0,60526,ID,2020,16,045
Gooding County,1747,11.2,57728,ID,2020,16,047
Idaho County,2138,13.1,51201,ID,2020,16,049
Jefferson County,2586,8.5,66806,ID,2020,16,051
Jerome County,2990,12.3,57342,ID,2020,16,053
Kootenai County,14595,8.6,66959,ID,2020,16,055
Latah County,5840,15.3,59834,ID,2020,16,057
Lemhi County,1222,15.3,48908,ID,2020,16,059
Lewis County,492,12.9,52255,ID,2020,16,061
Lincoln County,602,11.4,58806,ID,2020,16,063
Madison County,5659,14.3,53727,ID,2020,16,065
Minidoka County,2940,14.0,56022,ID,2020,16,067
Nez Perce County,4597,11.6,57839,ID,2020,16,069
Oneida County,431,9.7,69357,ID,2020,16,071
Owyhee County,1630,13.6,53910,ID,2020,16,073
Payette County,2824,11.5,60177,ID,2020,16,075
Power County,942,12.4,45404,ID,2020,16,077
Shoshone County,1832,14.4,44336,ID,2020,16,079
Teton County,921,7.4,74935,ID,2020,16,081
Twin Falls County,9684,11.1,54995,ID,2020,16,083
Valley County,1013,8.7,62600,ID,2020,16,085
Washington County,1448,14.2,49186,ID,2020,16,087
Adams County,6735,10.7,57434,IL,2020,17,001
Alexander County,1312,24.2,38315,IL,2020,17,003
Bond County,1586,10.8,58209,IL,2020,17,005
Boone County,3559,6.8,82318,IL,2020,17,007
Brown County,757,16.7,52277,IL,2020,17,009
Bureau County,3191,10.0,57728,IL,2020,17,011
Calhoun County,418,9.2,61648,IL,2020,17,013
Carroll County,1463,10.5,53965,IL,2020,17,015
Cass County,1425,12.2,54205,IL,2020,17,017
Champaign County,29150,15.1,64387,IL,2020,17,019
Christian County,3003,9.9,56656,IL,2020,17,021
Clark County,1563,10.4,59633,IL,2020,17,023
Clay County,1712,13.3,59602,IL,2020,17,025
Clinton County,2501,7.1,71883,IL,2020,17,027
Coles County,8284,17.5,46900,IL,2020,17,029
Cook County,646192,12.9,71611,IL,2020,17,031
Crawford County,1876,11.0,57632,IL,2020,17,033
Cumberland County,931,8.9,68683,IL,2020,17,035
DeKalb County,10691,10.8,68546,IL,2020,17,037
De Witt County,1489,9.9,65526,IL,2020,17,039
Douglas County,1576,8.2,63003,IL,2020,17,041
DuPage County,53259,5.9,92101,IL,2020,17,043
Edgar County,1933,11.7,52668,IL,2020,17,045
Edwards County,676,10.7,55832,IL,2020,17,047
Effingham County,3128,9.3,65172,IL,2020,17,049
Fayette County,2884,14.7,49030,IL,2020,17,051
Ford County,1180,9.5,58478,IL,2020,17,053
Franklin County,5795,15.5,49834,IL,2020,17,055
Fulton County,4091,13.2,48828,IL,2020,17,057
Gallatin County,743,15.6,44282,IL,2020,17,059
Greene County,1641,13.3,51242,IL,2020,17,061
Grundy County,3009,5.9,74935,IL,2020,17,063
Hamilton County,1040,13.0,49302,IL,2020,17,065
Hancock County,1918,11.2,54076,IL,2020,17,067
Hardin County,684,18.0,39674,IL,2020,17,069
Henderson County,687,10.6,58577,IL,2020,17,071
Henry County,4583,9.6,63859,IL,2020,17,073
Iroquois County,2923,11.2,53633,IL,2020,17,075
Jackson County,9154,17.2,45608,IL,2020,17,077
Jasper County,898,9.6,57969,IL,2020,17,079
Jefferson County,4369,12.5,58114,IL,2020,17,081
Jersey County,1775,8.5,69341,IL,2020,17,083
Jo Daviess County,1906,9.1,56446,IL,2020,17,085
Johnson County,1645,14.9,51607,IL,2020,17,087
Kane County,38218,7.3,83784,IL,2020,17,089
Kankakee County,14004,13.6,57413,IL,2020,17,091
Kendall County,5078,3.9,97263,IL,2020,17,093
Knox County,6027,13.4,52881,IL,2020,17,095
Lake County,46919,7.0,100325,IL,2020,17,097
La Salle County,11840,11.4,62714,IL,2020,17,099
Lawrence County,2147,16.5,47408,IL,2020,17,101
Lee County,3247,10.6,64310,IL,2020,17,103
Livingston County,3274,9.9,66274,IL,2020,17,105
Logan County,2812,11.6,65255,IL,2020,17,107
McDonough County,4363,16.8,52155,IL,2020,17,109
McHenry County,18998,6.3,89730,IL,2020,17,111
McLean County,17168,10.7,71919,IL,2020,17,113
Macon County,12674,12.8,57601,IL,2020,17,115
Macoupin County,4707,10.8,53312,IL,2020,17,117
Madison County,28469,11.0,63903,IL,2020,17,119
Marion County,5125,14.2,52019,IL,2020,17,121
Marshall County,1025,9.3,54022,IL,2020,17,123
Mason County,1728,13.4,53503,IL,2020,17,125
Massac County,1978,14.8,49054,IL,2020,17,127
Menard County,937,7.9,69749,IL,2020,17,129
Mercer County,1317,8.8,62857,IL,2020,17,131
Monroe County,1400,4.1,90880,IL,2020,17,133
Montgomery County,3436,13.5,59497,IL,2020,17,135
Morgan County,3755,12.4,54764,IL,2020,17,137
Moultrie County,1265,9.1,61022,IL,2020,17,139
Ogle County,4132,8.3,71470,IL,2020,17,141
Peoria County,24583,14.2,53506,IL,2020,17,143
Perry County,2732,15.1,55132,IL,2020,17,145
Piatt County,1034,6.4,69521,IL,2020,17,147
Pike County,1983,13.5,48815,IL,2020,17,149
Pope County,630,15.6,49071,IL,2020,17,151
Pulaski County,1056,20.4,40481,IL,2020,17,153
Putnam County,413,7.3,70070,IL,2020,17,155
Randolph County,3251,12.0,56867,IL,2020,17,157
Richland County,1794,11.9,56900,IL,2020,17,159
Rock Island County,18365,13.5,58022,IL,2020,17,161
St. Clair County,35007,13.8,61863,IL,2020,17,163
Saline County,3414,15.3,45793,IL,2020,17,165
Sangamon County,24310,12.8,60541,IL,2020,17,167
Schuyler County,778,11.7,53686,IL,2020,17,169
Scott County,525,10.8,59285,IL,2020,17,171
Shelby County,1879,8.9,64508,IL,2020,17,173
Stark County,558,10.8,54219,IL,2020,17,175
Stephenson County,4794,11.2,57952,IL,2020,17,177
Tazewell County,9695,7.6,69874,IL,2020,17,179
Union County,2282,14.0,55736,IL,2020,17,181
Vermilion County,13397,18.6,49678,IL,2020,17,183
Wabash County,1295,11.7,56190,IL,2020,17,185
Warren County,1670,10.7,57964,IL,2020,17,187
Washington County,1030,7.6,69386,IL,2020,17,189
Wayne County,2052,12.9,49649,IL,2020,17,191
White County,1993,15.4,46080,IL,2020,17,193
Whiteside County,4872,9.1,64413,IL,2020,17,195
Will County,48881,7.2,90349,IL,2020,17,197
Williamson County,8914,13.9,59174,IL,2020,17,199
Winnebago County,40305,14.6,54971,IL,2020,17,201
Woodford County,2281,6.2,72980,IL,2020,17,203
Adams County,4154,11.8,58602,IN,2020,18,001
Allen County,42833,11.4,61039,IN,2020,18,003
Bartholomew County,7566,9.1,70545,IN,2020,18,005
Benton County,924,10.7,59663,IN,2020,18,007
Blackford County,1555,13.4,49105,IN,2020,18,009
Boone County,3547,5.2,92302,IN,2020,18,011
Brown County,1473,9.9,70930,IN,2020,18,013
Carroll County,1567,7.8,62388,IN,2020,18,015
Cass County,3912,10.7,50419,IN,2020,18,017
Clark County,10131,8.6,65555,IN,2020,18,019
Clay County,2535,9.8,56422,IN,2020,18,021
Clinton County,3124,10.0,59503,IN,2020,18,023
Crawford County,1646,15.6,46884,IN,2020,18,025
Daviess County,3582,10.9,53101,IN,2020,18,027
Dearborn County,3813,7.8,73459,IN,2020,18,029
Decatur County,2620,10.0,61561,IN,2020,18,031
De Kalb County,3779,8.8,62411,IN,2020,18,033
Delaware County,20399,19.4,46612,IN,2020,18,035
Dubois County,2799,6.7,64120,IN,2020,18,037
Elkhart County,19761,9.8,66801,IN,2020,18,039
Fayette County,3031,13.5,53616,IN,2020,18,041
Floyd County,8922,11.5,70610,IN,2020,18,043
Fountain County,1781,10.9,55627,IN,2020,18,045
Franklin County,1732,7.7,71828,IN,2020,18,047
Fulton County,2364,12.0,55895,IN,2020,18,049
Gibson County,3050,9.3,59074,IN,2020,18,051
Grant County,10081,16.7,49788,IN,2020,18,053
Greene County,3569,11.2,55213,IN,2020,18,055
Hamilton County,14489,4.2,96359,IN,2020,18,057
Hancock County,4018,5.1,77916,IN,2020,18,059
Harrison County,3544,8.8,62082,IN,2020,18,061
Hendricks County,8692,5.2,86905,IN,2020,18,063
Henry County,4811,10.8,54002,IN,2020,18,065
Howard County,9390,11.5,59309,IN,2020,18,067
Huntington County,3187,9.1,59252,IN,2020,18,069
Jackson County,4489,10.3,62415,IN,2020,18,071
Jasper County,2697,8.3,70662,IN,2020,18,073
Jay County,2795,13.9,42504,IN,2020,18,075
Jefferson County,3798,12.7,55588,IN,2020,18,077
Jennings County,2941,10.8,60526,IN,2020,18,079
Johnson County,10537,6.7,76868,IN,2020,18,081
Knox County,5506,15.9,44842,IN,2020,18,083
Kosciusko County,6343,8.2,62269,IN,2020,18,085
Lagrange County,3498,8.8,72513,IN,2020,18,087
Lake County,75936,15.8,59158,IN,2020,18,089
La Porte County,12524,12.1,63999,IN,2020,18,091
Lawrence County,5275,11.8,63904,IN,2020,18,093
Madison County,14937,12.1,51718,IN,2020,18,095
Marion County,135820,14.4,56185,IN,2020,18,097
Marshall County,4230,9.3,57657,IN,2020,18,099
Martin County,1108,11.2,46486,IN,2020,18,101
Miami County,4173,13.1,54439,IN,2020,18,103
Monroe County,24316,18.2,61808,IN,2020,18,105
Montgomery County,4015,10.8,58867,IN,2020,18,107
Morgan County,5939,8.5,67004,IN,2020,18,109
Newton County,1434,10.5,59246,IN,2020,18,111
Noble County,4662,9.9,62173,IN,2020,18,113
Ohio County,570,9.8,63210,IN,2020,18,115
Orange County,2513,13.0,52029,IN,2020,18,117
Owen County,2406,11.7,53893,IN,2020,18,119
Parke County,2184,14.3,54125,IN,2020,18,121
Perry County,2160,12.3,44011,IN,2020,18,123
Pike County,1182,9.7,58220,IN,2020,18,125
Porter County,14436,8.6,78732,IN,2020,18,127
Posey County,2327,9.3,63801,IN,2020,18,129
Pulaski County,1360,11.2,52609,IN,2020,18,131
Putnam County,3672,11.3,66613,IN,2020,18,133
Randolph County,2944,12.4,67178,IN,2020,18,135
Ripley County,2658,9.5,58849,IN,2020,18,137
Rush County,1582,9.7,67318,IN,2020,18,139
St. Joseph County,33070,12.7,60070,IN,2020,18,141
Scott County,3244,13.9,59286,IN,2020,18,143
Shelby County,4149,9.4,59252,IN,2020,18,145
Spencer County,1574,7.9,66667,IN,2020,18,147
Starke County,3255,14.2,51996,IN,2020,18,149
Steuben County,3210,9.6,62273,IN,2020,18,151
Sullivan County,2823,15.5,45227,IN,2020,18,153
Switzerland County,1485,14.0,55618,IN,2020,18,155
Tippecanoe County,28815,16.1,52806,IN,2020,18,157
Tipton County,1093,7.3,76368,IN,2020,18,159
Union County,706,10.0,59098,IN,2020,18,161
Vanderburgh County,25669,14.6,49482,IN,2020,18,163
Vermillion County,1795,11.9,52433,IN,2020,18,165
Vigo County,20134,20.7,45897,IN,2020,18,167
Wabash County,3075,10.6,55750,IN,2020,18,169
Warren County,655,8.1,68135,IN,2020,18,171
Warrick County,3990,6.4,82453,IN,2020,18,173
Washington County,3722,13.4,49494,IN,2020,18,175
Wayne County,9531,15.1,49798,IN,2020,18,177
Wells County,2254,8.2,66597,IN,2020,18,179
White County,2147,9.0,57787,IN,2020,18,181
Whitley County,2426,7.2,61841,IN,2020,18,183
Adair County,741,10.8,55265,IA,2020,19,001
Adams County,386,10.8,56291,IA,2020,19,003
Allamakee County,1454,10.9,55320,IA,2020,19,005
Appanoose County,1791,14.6,49737,IA,2020,19,007
Audubon County,516,9.6,56338,IA,2020,19,009
Benton County,1876,7.5,72308,IA,2020,19,011
Black Hawk County,15410,12.2,56091,IA,2020,19,013
Boone County,1762,6.9,70656,IA,2020,19,015
Bremer County,1323,5.6,74596,IA,2020,19,017
Buchanan County,1736,8.3,66852,IA,2020,19,019
Buena Vista County,1723,9.1,61189,IA,2020,19,021
Butler County,1184,8.4,54822,IA,2020,19,023
Calhoun County,876,10.0,62000,IA,2020,19,025
Carroll County,1373,7.0,61701,IA,2020,19,027
Cass County,1349,10.8,55301,IA,2020,19,029
Cedar County,1326,7.3,68592,IA,2020,19,031
Cerro Gordo County,4357,10.6,57659,IA,2020,19,033
Cherokee County,975,9.0,61360,IA,2020,19,035
Chickasaw County,978,8.3,63869,IA,2020,19,037
Clarke County,1021,11.1,69923,IA,2020,19,039
Clay County,1275,8.1,59940,IA,2020,19,041
Clayton County,1769,10.4,56256,IA,2020,19,043
Clinton County,5717,12.5,56017,IA,2020,19,045
Crawford County,2069,12.5,56707,IA,2020,19,047
Dallas County,4207,4.4,92025,IA,2020,19,049
Davis County,1044,11.7,57225,IA,2020,19,051
Decatur County,1201,16.9,46373,IA,2020,19,053
Delaware County,1412,8.4,66364,IA,2020,19,055
Des Moines County,4953,13.0,55153,IA,2020,19,057
Dickinson County,1158,6.7,67477,IA,2020,19,059
Dubuque County,8322,8.9,65986,IA,2020,19,061
Emmet County,878,10.2,57652,IA,2020,19,063
Fayette County,2174,11.8,53254,IA,2020,19,065
Floyd County,1421,9.3,60790,IA,2020,19,067
Franklin County,1026,10.5,59596,IA,2020,19,069
Fremont County,601,9.1,62234,IA,2020,19,071
Greene County,932,10.7,54857,IA,2020,19,073
Grundy County,666,5.5,71837,IA,2020,19,075
Guthrie County,904,8.5,65344,IA,2020,19,077
Hamilton County,1164,8.1,61650,IA,2020,19,079
Hancock County,837,8.1,58053,IA,2020,19,081
Hardin County,1520,9.6,58502,IA,2020,19,083
Harrison County,1129,8.3,63118,IA,2020,19,085
Henry County,1948,10.8,56260,IA,2020,19,087
Howard County,942,10.5,60034,IA,2020,19,089
Humboldt County,823,8.8,62071,IA,2020,19,091
Ida County,690,10.3,56096,IA,2020,19,093
Iowa County,1013,6.4,67820,IA,2020,19,095
Jackson County,2156,11.4,61538,IA,2020,19,097
Jasper County,2999,8.5,63458,IA,2020,19,099
Jefferson County,2487,14.8,52830,IA,2020,19,101
Johnson County,20522,14.1,68790,IA,2020,19,103
Jones County,1913,9.9,61736,IA,2020,19,105
Keokuk County,1360,13.7,54790,IA,2020,19,107
Kossuth County,1439,10.0,65006,IA,2020,19,109
Lee County,3689,11.5,58619,IA,2020,19,111
Linn County,18011,8.1,69559,IA,2020,19,113
Louisa County,989,9.1,72404,IA,2020,19,115
Lucas County,1140,13.5,48662,IA,2020,19,117
Lyon County,726,6.3,67280,IA,2020,19,119
Madison County,1218,7.5,75563,IA,2020,19,121
Mahaska County,2183,10.2,59704,IA,2020,19,123
Marion County,2562,8.0,64327,IA,2020,19,125
Marshall County,3849,10.1,64341,IA,2020,19,127
Mills County,1186,8.3,76010,IA,2020,19,129
Mitchell County,929,8.9,67127,IA,2020,19,131
Monona County,922,11.0,58079,IA,2020,19,133
Monroe County,868,11.4,58297,IA,2020,19,135
Montgomery County,1125,11.6,54767,IA,2020,19,137
Muscatine County,4258,10.2,62877,IA,2020,19,139
O'Brien County,1117,8.4,63559,IA,2020,19,141
Osceola County,464,7.9,63695,IA,2020,19,143
Page County,1785,13.2,52739,IA,2020,19,145
Palo Alto County,817,9.5,63164,IA,2020,19,147
Plymouth County,1497,6.0,72261,IA,2020,19,149
Pocahontas County,662,10.2,56360,IA,2020,19,151
Polk County,55560,11.5,67821,IA,2020,19,153
Pottawattamie County,8407,9.2,61607,IA,2020,19,155
Poweshiek County,1945,11.6,60023,IA,2020,19,157
Ringgold County,615,13.3,53466,IA,2020,19,159
Sac County,987,10.5,54107,IA,2020,19,161
Scott County,20606,12.1,67038,IA,2020,19,163
Shelby County,934,8.3,54234,IA,2020,19,165
Sioux County,2114,6.5,74868,IA,2020,19,167
Story County,10920,12.4,61341,IA,2020,19,169
Tama County,1772,10.8,58329,IA,2020,19,171
Taylor County,634,10.5,70519,IA,2020,19,173
Union County,1422,12.1,48862,IA,2020,19,175
Van Buren County,1013,14.4,51908,IA,2020,19,177
Wapello County,5256,15.5,49060,IA,2020,19,179
Warren County,2497,4.9,82206,IA,2020,19,181
Washington County,1526,7.1,65061,IA,2020,19,183
Wayne County,822,13.0,52016,IA,2020,19,185
Webster County,4122,12.4,58355,IA,2020,19,187
Winnebago County,905,9.3,52706,IA,2020,19,189
Winneshiek County,1645,9.2,61813,IA,2020,19,191
Woodbury County,11311,11.3,60553,IA,2020,19,193
Worth County,616,8.5,54474,IA,2020,19,195
Wright County,1302,10.7,57133,IA,2020,19,197
Allen County,1728,14.5,48616,KS,2020,20,001
Anderson County,991,12.7,53936,KS,2020,20,003
Atchison County,1945,13.1,56691,KS,2020,20,005
Barber County,518,12.0,52749,KS,2020,20,007
Barton County,3159,12.7,51149,KS,2020,20,009
Bourbon County,2016,14.5,49821,KS,2020,20,011
Brown County,1221,13.0,49483,KS,2020,20,013
Butler County,5576,8.7,71827,KS,2020,20,015
Chase County,246,10.1,57338,KS,2020,20,017
Chautauqua County,574,18.3,43155,KS,2020,20,019
Cherokee County,2779,14.3,48336,KS,2020,20,021
Cheyenne County,299,11.8,50623,KS,2020,20,023
Clark County,209,11.0,58365,KS,2020,20,025
Clay County,767,9.8,53119,KS,2020,20,027
Cloud County,990,12.1,55001,KS,2020,20,029
Coffey County,770,9.6,59142,KS,2020,20,031
Comanche County,180,11.2,49314,KS,2020,20,033
Cowley County,4564,14.0,51398,KS,2020,20,035
Crawford County,6118,16.6,46714,KS,2020,20,037
Decatur County,333,12.4,48189,KS,2020,20,039
Dickinson County,1760,9.8,56755,KS,2020,20,041
Doniphan County,906,12.9,57012,KS,2020,20,043
Douglas County,13420,11.8,65149,KS,2020,20,045
Edwards County,293,10.8,51756,KS,2020,20,047
Elk County,372,15.1,45974,KS,2020,20,049
Ellis County,4397,16.0,55505,KS,2020,20,051
Ellsworth County,535,10.6,53443,KS,2020,20,053
Finney County,4290,12.2,65023,KS,2020,20,055
Ford County,3323,10.3,54442,KS,2020,20,057
Franklin County,2231,8.9,60899,KS,2020,20,059
Geary County,3914,12.5,50102,KS,2020,20,061
Gove County,258,10.1,57676,KS,2020,20,063
Graham County,294,12.5,47104,KS,2020,20,065
Grant County,705,10.1,67764,KS,2020,20,067
Gray County,409,7.0,72095,KS,2020,20,069
Greeley County,117,10.0,66089,KS,2020,20,071
Greenwood County,730,12.7,50399,KS,2020,20,073
Hamilton County,251,10.4,61342,KS,2020,20,075
Harper County,682,13.2,48275,KS,2020,20,077
Harvey County,3049,9.3,63861,KS,2020,20,079
Haskell County,396,10.2,66053,KS,2020,20,081
Hodgeman County,159,9.1,60414,KS,2020,20,083
Jackson County,1212,9.3,57871,KS,2020,20,085
Jefferson County,1344,7.2,63712,KS,2020,20,087
Jewell County,364,13.0,46688,KS,2020,20,089
Johnson County,27345,4.6,91799,KS,2020,20,091
Kearny County,343,9.4,66713,KS,2020,20,093
Kingman County,662,9.8,58678,KS,2020,20,095
Kiowa County,282,12.3,56664,KS,2020,20,097
Labette County,2677,14.0,50222,KS,2020,20,099
Lane County,144,9.6,60530,KS,2020,20,101
Leavenworth County,6425,8.5,76429,KS,2020,20,103
Lincoln County,371,12.7,50231,KS,2020,20,105
Linn County,1197,12.5,55006,KS,2020,20,107
Logan County,242,9.1,56833,KS,2020,20,109
Lyon County,3964,12.6,56290,KS,2020,20,111
McPherson County,2123,7.7,68904,KS,2020,20,113
Marion County,1104,10.1,53709,KS,2020,20,115
Marshall County,819,8.7,56429,KS,2020,20,117
Meade County,363,9.3,52590,KS,2020,20,119
Miami County,2540,7.6,78717,KS,2020,20,121
Mitchell County,559,10.0,53745,KS,2020,20,123
Montgomery County,5388,17.8,44071,KS,2020,20,125
Morris County,577,10.5,53793,KS,2020,20,127
Morton County,295,12.1,56878,KS,2020,20,129
Nemaha County,817,8.3,62744,KS,2020,20,131
Neosho County,2125,13.8,56085,KS,2020,20,133
Ness County,257,9.6,55311,KS,2020,20,135
Norton County,583,12.9,47512,KS,2020,20,137
Osage County,1569,10.1,55287,KS,2020,20,139
Osborne County,389,11.7,47811,KS,2020,20,141
Ottawa County,557,10.0,60560,KS,2020,20,143
Pawnee County,797,14.9,53821,KS,2020,20,145
Phillips County,553,10.9,56047,KS,2020,20,147
Pottawatomie County,1675,6.9,75476,KS,2020,20,149
Pratt County,833,9.6,62958,KS,2020,20,151
Rawlins County,273,11.1,54417,KS,2020,20,153
Reno County,6176,10.6,57611,KS,2020,20,155
Republic County,438,9.9,52537,KS,2020,20,157
Rice County,895,10.3,59659,KS,2020,20,159
Riley County,12336,19.2,56333,KS,2020,20,161
Rooks County,457,9.6,51376,KS,2020,20,163
Rush County,321,11.2,50673,KS,2020,20,165
Russell County,866,12.9,56536,KS,2020,20,167
Saline County,5124,9.8,56928,KS,2020,20,169
Scott County,339,7.3,68514,KS,2020,20,171
Sedgwick County,68637,13.4,59789,KS,2020,20,173
Seward County,2355,11.5,54330,KS,2020,20,175
Shawnee County,18039,10.5,56191,KS,2020,20,177
Sheridan County,260,10.5,58186,KS,2020,20,179
Sherman County,733,13.0,52718,KS,2020,20,181
Smith County,356,10.3,49114,KS,2020,20,183
Stafford County,435,11.0,55004,KS,2020,20,185
Stanton County,196,10.2,68439,KS,2020,20,187
Stevens County,516,9.7,66592,KS,2020,20,189
Sumner County,2502,11.3,56609,KS,2020,20,191
Thomas County,664,9.1,65158,KS,2020,20,193
Trego County,279,10.4,60246,KS,2020,20,195
Wabaunsee County,574,8.5,64886,KS,2020,20,197
Wallace County,190,12.5,57386,KS,2020,20,199
Washington County,524,9.9,51751,KS,2020,20,201
Wichita County,216,10.6,61326,KS,2020,20,203
Wilson County,1172,14.3,50472,KS,2020,20,205
Woodson County,415,14.0,45357,KS,2020,20,207
Wyandotte County,27673,16.9,52223,KS,2020,20,209
Adair County,3979,22.1,42429,KY,2020,21,001
Allen County,3221,15.3,49980,KY,2020,21,003
Anderson County,2271,10.0,65443,KY,2020,21,005
Ballard County,1080,14.2,48623,KY,2020,21,007
Barren County,7516,17.3,45298,KY,2020,21,009
Bath County,2769,22.5,41778,KY,2020,21,011
Bell County,7293,29.8,30202,KY,2020,21,013
Boone County,8752,6.5,82393,KY,2020,21,015
Bourbon County,2752,14.1,52368,KY,2020,21,017
Boyd County,7047,15.8,54694,KY,2020,21,019
Boyle County,3783,14.0,53374,KY,2020,21,021
Bracken County,1083,13.2,55112,KY,2020,21,023
Breathitt County,3426,27.9,33852,KY,2020,21,025
Breckinridge County,3437,17.1,50292,KY,2020,21,027
Bullitt County,7053,8.7,71835,KY,2020,21,029
Butler County,2129,17.1,44933,KY,2020,21,031
Caldwell County,1914,15.3,47670,KY,2020,21,033
Calloway County,5609,15.6,47438,KY,2020,21,035
Campbell County,9613,10.6,64151,KY,2020,21,037
Carlisle County,662,14.4,46935,KY,2020,21,039
Carroll County,1689,16.2,52640,KY,2020,21,041
Carter County,4780,18.5,44720,KY,2020,21,043
Casey County,3524,22.7,35069,KY,2020,21,045
Christian County,10996,16.9,46950,KY,2020,21,047
Clark County,5187,14.4,58340,KY,2020,21,049
Clay County,6711,37.3,26866,KY,2020,21,051
Clinton County,2134,21.5,37428,KY,2020,21,053
Crittenden County,1448,16.8,46844,KY,2020,21,055
Cumberland County,1348,21.0,38275,KY,2020,21,057
Daviess County,13239,13.4,54948,KY,2020,21,059
Edmonson County,1914,15.8,44459,KY,2020,21,061
Elliott County,1815,28.8,35030,KY,2020,21,063
Estill County,2874,20.6,39719,KY,2020,21,065
Fayette County,45575,14.6,60215,KY,2020,21,067
Fleming County,2125,14.6,44691,KY,2020,21,069
Floyd County,9755,28.3,35087,KY,2020,21,071
Franklin County,6341,12.8,59911,KY,2020,21,073
Fulton County,1385,25.2,36421,KY,2020,21,075
Gallatin County,1158,13.3,55650,KY,2020,21,077
Garrard County,2449,14.0,54951,KY,2020,21,079
Grant County,3177,12.8,56274,KY,2020,21,081
Graves County,6602,18.2,44475,KY,2020,21,083
Grayson County,5230,20.5,42297,KY,2020,21,085
Green County,2178,20.1,41322,KY,2020,21,087
Greenup County,4451,13.0,55777,KY,2020,21,089
Hancock County,1248,14.4,57111,KY,2020,21,091
Hardin County,12066,11.2,56557,KY,2020,21,093
Harlan County,7015,28.0,30745,KY,2020,21,095
Harrison County,2526,13.5,55934,KY,2020,21,097
Hart County,4122,22.1,41608,KY,2020,21,099
Henderson County,5862,13.4,54701,KY,2020,21,101
Henry County,2257,14.2,53170,KY,2020,21,103
Hickman County,864,20.9,46553,KY,2020,21,105
Hopkins County,7860,18.1,47631,KY,2020,21,107
Jackson County,3166,24.0,35889,KY,2020,21,109
Jefferson County,85737,11.4,62067,KY,2020,21,111
Jessamine County,5489,10.5,67610,KY,2020,21,113
Johnson County,4814,22.5,40455,KY,2020,21,115
Kenton County,18156,11.0,66015,KY,2020,21,117
Knott County,3821,27.7,33253,KY,2020,21,119
Knox County,8409,27.8,31568,KY,2020,21,121
Larue County,2064,14.7,50980,KY,2020,21,123
Laurel County,10807,17.9,50743,KY,2020,21,125
Lawrence County,3400,22.3,38213,KY,2020,21,127
Lee County,2009,32.1,30575,KY,2020,21,129
Leslie County,2421,25.8,39098,KY,2020,21,131
Letcher County,5106,24.4,36259,KY,2020,21,133
Lewis County,2892,22.2,39288,KY,2020,21,135
Lincoln County,4434,18.4,43748,KY,2020,21,137
Livingston County,1251,14.0,52994,KY,2020,21,139
Logan County,4084,15.1,51905,KY,2020,21,141
Lyon County,1009,14.4,51970,KY,2020,21,143
McCracken County,9974,15.5,50650,KY,2020,21,145
McCreary County,5567,36.2,31453,KY,2020,21,147
McLean County,1214,13.6,48088,KY,2020,21,149
Madison County,13550,15.5,55336,KY,2020,21,151
Magoffin County,3654,30.9,32389,KY,2020,21,153
