NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Marshall County,3848,12.6,40742,KY,2006,21,157
Martin County,3881,32.2,24614,KY,2006,21,159
Mason County,3090,18.3,37587,KY,2006,21,161
Meade County,3616,13.0,41955,KY,2006,21,163
Menifee County,1712,25.6,32790,KY,2006,21,165
Mercer County,2926,13.5,41193,KY,2006,21,167
Metcalfe County,2267,22.3,27835,KY,2006,21,169
Monroe County,3009,25.9,26256,KY,2006,21,171
Montgomery County,3765,15.4,37793,KY,2006,21,173
Morgan County,3214,25.9,27944,KY,2006,21,175
Muhlenberg County,6050,20.0,34678,KY,2006,21,177
Nelson County,4735,11.4,45110,KY,2006,21,179
Nicholas County,1060,15.6,35708,KY,2006,21,181
Ohio County,4155,17.7,33616,KY,2006,21,183
Oldham County,2959,5.8,72279,KY,2006,21,185
Owen County,1773,15.7,41373,KY,2006,21,187
Owsley County,1906,41.5,19508,KY,2006,21,189
Pendleton County,2325,15.3,42162,KY,2006,21,191
Perry County,7896,26.9,26535,KY,2006,21,193
Pike County,14664,22.3,30674,KY,2006,21,195
Powell County,3113,22.8,30644,KY,2006,21,197
Pulaski County,10338,17.7,32760,KY,2006,21,199
Robertson County,470,20.8,34057,KY,2006,21,201
Rockcastle County,4428,26.8,27789,KY,2006,21,203
Rowan County,4840,25.3,33569,KY,2006,21,205
Russell County,3560,21.0,27294,KY,2006,21,207
Scott County,4408,11.0,55836,KY,2006,21,209
Shelby County,4193,10.9,51430,KY,2006,21,211
Simpson County,2305,13.7,41154,KY,2006,21,213
Spencer County,1440,8.8,57022,KY,2006,21,215
Taylor County,5109,22.2,33234,KY,2006,21,217
Todd County,2247,18.8,34304,KY,2006,21,219
Trigg County,1702,12.8,41152,KY,2006,21,221
Trimble County,1320,14.7,43276,KY,2006,21,223
Union County,2621,17.3,40947,KY,2006,21,225
Warren County,15925,16.7,42824,KY,2006,21,227
Washington County,1642,14.8,38050,KY,2006,21,229
Wayne County,5481,27.1,24996,KY,2006,21,231
Webster County,2190,15.9,33499,KY,2006,21,233
Whitley County,10289,27.9,27144,KY,2006,21,235
Wolfe County,2389,34.4,23158,KY,2006,21,237
Woodford County,1990,8.3,61330,KY,2006,21,239
Acadia Parish,13359,22.5,30639,LA,2006,22,001
Allen Parish,4817,22.6,30341,LA,2006,22,003
Ascension Parish,10999,11.4,54037,LA,2006,22,005
Assumption Parish,4715,20.3,35916,LA,2006,22,007
Avoyelles Parish,10625,26.9,27104,LA,2006,22,009
Beauregard Parish,4931,14.6,44103,LA,2006,22,011
Bienville Parish,3801,25.8,28457,LA,2006,22,013
Bossier Parish,12644,12.1,46316,LA,2006,22,015
Caddo Parish,54839,22.2,32989,LA,2006,22,017
Calcasieu Parish,29173,16.2,39328,LA,2006,22,019
Caldwell Parish,2204,22.2,31269,LA,2006,22,021
Cameron Parish,1214,15.7,38891,LA,2006,22,023
Catahoula Parish,2812,28.0,26424,LA,2006,22,025
Claiborne Parish,3811,25.4,29991,LA,2006,22,027
Concordia Parish,5223,27.9,27096,LA,2006,22,029
De Soto Parish,5623,21.6,34861,LA,2006,22,031
East Baton Rouge Parish,83348,20.1,43542,LA,2006,22,033
East Carroll Parish,3392,44.4,22381,LA,2006,22,035
East Feliciana Parish,4174,22.1,34605,LA,2006,22,037
Evangeline Parish,10327,30.3,25315,LA,2006,22,039
Franklin Parish,6262,31.9,25896,LA,2006,22,041
Grant Parish,3804,19.4,34719,LA,2006,22,043
Iberia Parish,17199,23.2,37091,LA,2006,22,045
Iberville Parish,6622,22.3,32256,LA,2006,22,047
Jackson Parish,2804,18.8,34901,LA,2006,22,049
Jefferson Parish,62914,14.7,44178,LA,2006,22,051
Jefferson Davis Parish,5874,19.0,32579,LA,2006,22,053
Lafayette Parish,33589,16.9,42128,LA,2006,22,055
Lafourche Parish,15910,17.3,40834,LA,2006,22,057
La Salle Parish,2393,18.3,33099,LA,2006,22,059
Lincoln Parish,10231,28.0,31094,LA,2006,22,061
Livingston Parish,15305,13.4,44040,LA,2006,22,063
Madison Parish,4166,36.1,23434,LA,2006,22,065
Morehouse Parish,7965,27.7,28562,LA,2006,22,067
Natchitoches Parish,10450,28.6,28372,LA,2006,22,069
Orleans Parish,51156,23.7,33373,LA,2006,22,071
Ouachita Parish,30753,21.2,35400,LA,2006,22,073
Plaquemines Parish,4154,18.9,43466,LA,2006,22,075
Pointe Coupee Parish,6131,27.5,34379,LA,2006,22,077
Rapides Parish,26156,20.8,34923,LA,2006,22,079
Red River Parish,2596,28.5,26677,LA,2006,22,081
Richland Parish,5334,27.4,27896,LA,2006,22,083
Sabine Parish,4815,20.5,30737,LA,2006,22,085
St. Bernard Parish,2877,18.8,37375,LA,2006,22,087
St. Charles Parish,6992,13.4,51578,LA,2006,22,089
St. Helena Parish,2496,23.4,29388,LA,2006,22,091
St. James Parish,3995,18.6,40133,LA,2006,22,093
St. John the Baptist Parish,8001,16.7,44756,LA,2006,22,095
St. Landry Parish,25528,28.4,25891,LA,2006,22,097
St. Martin Parish,9678,19.2,35299,LA,2006,22,099
St. Mary Parish,12220,23.9,35249,LA,2006,22,101
St. Tammany Parish,22705,9.9,56450,LA,2006,22,103
Tangipahoa Parish,27463,24.9,32931,LA,2006,22,105
Tensas Parish,2041,36.3,22934,LA,2006,22,107
Terrebonne Parish,19672,18.3,42767,LA,2006,22,109
Union Parish,4677,20.8,33709,LA,2006,22,111
Vermilion Parish,10416,18.9,33781,LA,2006,22,113
Vernon Parish,8019,18.6,36072,LA,2006,22,115
Washington Parish,11819,27.5,26778,LA,2006,22,117
Webster Parish,9015,22.3,33159,LA,2006,22,119
West Baton Rouge Parish,3727,17.1,40517,LA,2006,22,121
West Carroll Parish,2566,23.5,29463,LA,2006,22,123
West Feliciana Parish,2249,21.7,44323,LA,2006,22,125
Winn Parish,3549,25.1,31160,LA,2006,22,127
Androscoggin County,16364,15.7,39537,ME,2006,23,001
Aroostook County,11972,16.8,33040,ME,2006,23,003
Cumberland County,26189,9.9,51474,ME,2006,23,005
Franklin County,3962,13.9,36753,ME,2006,23,007
Hancock County,6472,12.4,41579,ME,2006,23,009
Kennebec County,14783,12.5,43221,ME,2006,23,011
Knox County,4972,12.6,42446,ME,2006,23,013
Lincoln County,4071,11.7,43908,ME,2006,23,015
Oxford County,8349,14.9,35804,ME,2006,23,017
Penobscot County,21641,15.3,39483,ME,2006,23,019
Piscataquis County,2874,16.6,32558,ME,2006,23,021
Sagadahoc County,4033,11.1,48686,ME,2006,23,023
Somerset County,8387,16.3,35319,ME,2006,23,025
Waldo County,5955,15.6,41707,ME,2006,23,027
Washington County,6348,19.6,31563,ME,2006,23,029
York County,16921,8.5,50893,ME,2006,23,031
Allegany County,9895,14.9,34483,MD,2006,24,001
Anne Arundel County,23680,4.8,78389,MD,2006,24,003
Baltimore County,61488,8.0,59864,MD,2006,24,005
Calvert County,3890,4.4,83219,MD,2006,24,009
Caroline County,3539,11.0,45743,MD,2006,24,011
Carroll County,6595,4.0,73761,MD,2006,24,013
Cecil County,7683,7.8,56983,MD,2006,24,015
Charles County,8556,6.2,78347,MD,2006,24,017
Dorchester County,4419,14.3,39106,MD,2006,24,019
Frederick County,9776,4.5,73765,MD,2006,24,021
Garrett County,3414,11.7,39616,MD,2006,24,023
Harford County,11355,4.7,69253,MD,2006,24,025
Howard County,11612,4.3,93349,MD,2006,24,027
Kent County,1929,10.3,46525,MD,2006,24,029
Montgomery County,44660,4.8,87019,MD,2006,24,031
Prince George's County,63275,7.7,65611,MD,2006,24,033
Queen Anne's County,2965,6.5,69970,MD,2006,24,035
St. Mary's County,7149,7.5,70163,MD,2006,24,037
Somerset County,4318,21.1,34822,MD,2006,24,039
Talbot County,2732,7.7,54471,MD,2006,24,041
Washington County,12776,9.5,51109,MD,2006,24,043
Wicomico County,10950,12.3,46102,MD,2006,24,045
Worcester County,4471,9.3,47856,MD,2006,24,047
Baltimore city,115852,19.2,35834,MD,2006,24,510
Barnstable County,13831,6.3,56119,MA,2006,25,001
Berkshire County,15190,12.1,46430,MA,2006,25,003
Bristol County,58563,11.0,51713,MA,2006,25,005
Dukes County,1132,7.4,49809,MA,2006,25,007
Essex County,68470,9.5,59447,MA,2006,25,009
Franklin County,7090,10.0,50154,MA,2006,25,011
Hampden County,74701,16.7,44803,MA,2006,25,013
Hampshire County,14422,10.6,52373,MA,2006,25,015
Middlesex County,104248,7.4,70864,MA,2006,25,017
Nantucket County,698,6.9,62490,MA,2006,25,019
Norfolk County,37801,5.9,73243,MA,2006,25,021
Plymouth County,33775,7.0,66540,MA,2006,25,023
Suffolk County,124476,18.9,47312,MA,2006,25,025
Worcester County,69380,9.1,58630,MA,2006,25,027
Alcona County,1707,14.7,33616,MI,2006,26,001
Alger County,1031,11.8,41451,MI,2006,26,003
Allegan County,10859,9.7,50650,MI,2006,26,005
Alpena County,4174,14.0,35738,MI,2006,26,007
Antrim County,3073,12.7,42612,MI,2006,26,009
Arenac County,2888,17.8,36252,MI,2006,26,011
Baraga County,1212,15.3,36984,MI,2006,26,013
Barry County,4508,7.6,50409,MI,2006,26,015
Bay County,14348,13.4,42014,MI,2006,26,017
Benzie County,1741,10.0,41274,MI,2006,26,019
Berrien County,24172,15.3,41881,MI,2006,26,021
Branch County,6230,14.7,40158,MI,2006,26,023
Calhoun County,22509,16.8,43193,MI,2006,26,025
Cass County,6090,12.0,44499,MI,2006,26,027
Charlevoix County,2606,10.0,46904,MI,2006,26,029
Cheboygan County,4119,15.3,36367,MI,2006,26,031
Chippewa County,5157,15.7,38518,MI,2006,26,033
Clare County,6056,19.7,31943,MI,2006,26,035
Clinton County,4073,5.9,57171,MI,2006,26,037
Crawford County,2429,17.1,36705,MI,2006,26,039
Delta County,4638,12.3,39122,MI,2006,26,041
Dickinson County,3075,11.4,40363,MI,2006,26,043
Eaton County,8608,8.2,54232,MI,2006,26,045
Emmet County,2721,8.2,46310,MI,2006,26,047
Genesee County,73601,16.8,42055,MI,2006,26,049
Gladwin County,4262,16.0,36381,MI,2006,26,051
Gogebic County,2932,19.4,31603,MI,2006,26,053
Grand Traverse County,6820,8.3,48969,MI,2006,26,055
Gratiot County,6713,18.1,40777,MI,2006,26,057
Hillsdale County,5730,12.5,41856,MI,2006,26,059
Houghton County,6570,20.3,32289,MI,2006,26,061
Huron County,4331,12.8,38956,MI,2006,26,063
Ingham County,51409,19.8,43642,MI,2006,26,065
Ionia County,7108,12.2,45782,MI,2006,26,067
Iosco County,4117,15.6,34880,MI,2006,26,069
Iron County,1749,14.8,33380,MI,2006,26,071
Isabella County,13276,22.4,40040,MI,2006,26,073
Jackson County,21494,14.0,44256,MI,2006,26,075
Kalamazoo County,37999,16.4,44889,MI,2006,26,077
Kalkaska County,2527,14.8,38257,MI,2006,26,079
Kent County,75324,12.8,47012,MI,2006,26,081
Keweenaw County,288,13.5,33643,MI,2006,26,083
Lake County,2467,22.6,29638,MI,2006,26,085
Lapeer County,8847,9.6,55808,MI,2006,26,087
Leelanau County,1632,7.5,54186,MI,2006,26,089
Lenawee County,10400,10.6,47790,MI,2006,26,091
Livingston County,9212,5.0,71352,MI,2006,26,093
Luce County,1084,19.1,35303,MI,2006,26,095
Mackinac County,1621,14.9,36112,MI,2006,26,097
Macomb County,67279,8.2,53726,MI,2006,26,099
Manistee County,3564,14.9,38277,MI,2006,26,101
Marquette County,7671,12.7,40936,MI,2006,26,103
Mason County,4124,14.4,36952,MI,2006,26,105
Mecosta County,6765,17.4,36103,MI,2006,26,107
Menominee County,2586,10.7,39542,MI,2006,26,109
Midland County,9597,11.7,50013,MI,2006,26,111
Missaukee County,2062,13.7,38761,MI,2006,26,113
Monroe County,11289,7.3,55122,MI,2006,26,115
Montcalm County,9867,16.1,40294,MI,2006,26,117
Montmorency County,1531,14.8,33971,MI,2006,26,119
Muskegon County,28271,16.7,41188,MI,2006,26,121
Newaygo County,7727,15.8,41855,MI,2006,26,123
Oakland County,82459,6.9,66600,MI,2006,26,125
Oceana County,4958,17.7,38640,MI,2006,26,127
Ogemaw County,3923,18.4,34525,MI,2006,26,129
Ontonagon County,927,13.2,34390,MI,2006,26,131
Osceola County,3801,16.3,37742,MI,2006,26,133
Oscoda County,1623,17.9,32330,MI,2006,26,135
Otsego County,2501,10.2,46600,MI,2006,26,137
Ottawa County,15573,6.3,57017,MI,2006,26,139
Presque Isle County,1717,12.3,35506,MI,2006,26,141
Roscommon County,4849,18.9,32696,MI,2006,26,143
Saginaw County,36931,18.4,39426,MI,2006,26,145
St. Clair County,20619,12.1,49364,MI,2006,26,147
St. Joseph County,8243,13.4,43027,MI,2006,26,149
Sanilac County,6331,14.5,40323,MI,2006,26,151
Schoolcraft County,1385,16.5,35307,MI,2006,26,153
Shiawassee County,8882,12.3,43197,MI,2006,26,155
Tuscola County,7650,13.5,41084,MI,2006,26,157
Van Buren County,11721,15.1,42736,MI,2006,26,159
Washtenaw County,44975,14.0,57169,MI,2006,26,161
Wayne County,383185,19.7,41845,MI,2006,26,163
Wexford County,4765,15.1,39084,MI,2006,26,165
Aitkin County,2354,14.8,36157,MN,2006,27,001
Anoka County,19480,6.0,66271,MN,2006,27,003
Becker County,3736,11.8,41574,MN,2006,27,005
Beltrami County,7753,18.8,40431,MN,2006,27,007
Benton County,2819,7.4,47676,MN,2006,27,009
Big Stone County,687,12.8,35705,MN,2006,27,011
Blue Earth County,9145,16.8,43222,MN,2006,27,013
Brown County,1873,7.3,47121,MN,2006,27,015
Carlton County,3238,10.0,46851,MN,2006,27,017
Carver County,3696,4.3,77852,MN,2006,27,019
Cass County,3691,12.8,40243,MN,2006,27,021
Chippewa County,1194,9.6,41163,MN,2006,27,023
Chisago County,3096,6.4,58570,MN,2006,27,025
Clay County,5964,11.8,45068,MN,2006,27,027
Clearwater County,1383,16.7,35446,MN,2006,27,029
Cook County,507,9.6,42768,MN,2006,27,031
Cottonwood County,1409,12.4,36638,MN,2006,27,033
Crow Wing County,5758,9.6,43393,MN,2006,27,035
Dakota County,19189,5.0,70540,MN,2006,27,037
Dodge County,1195,6.1,58502,MN,2006,27,039
Douglas County,3342,9.6,43866,MN,2006,27,041
Faribault County,1620,10.9,40733,MN,2006,27,043
Fillmore County,2205,10.7,41584,MN,2006,27,045
Freeborn County,2895,9.3,42235,MN,2006,27,047
Goodhue County,3313,7.4,54521,MN,2006,27,049
Grant County,625,10.6,38230,MN,2006,27,051
Hennepin County,123749,11.3,58275,MN,2006,27,053
Houston County,1456,7.5,47469,MN,2006,27,055
Hubbard County,2322,12.4,40231,MN,2006,27,057
Isanti County,2695,7.1,55695,MN,2006,27,059
Itasca County,5653,12.8,40987,MN,2006,27,061
Jackson County,955,8.8,42352,MN,2006,27,063
Kanabec County,2394,14.9,44254,MN,2006,27,065
Kandiyohi County,4286,10.6,47209,MN,2006,27,067
Kittson County,423,9.3,41713,MN,2006,27,069
Koochiching County,1839,13.8,39963,MN,2006,27,071
Lac qui Parle County,683,9.4,39331,MN,2006,27,073
Lake County,976,9.1,45011,MN,2006,27,075
Lake of the Woods County,466,10.9,39846,MN,2006,27,077
Le Sueur County,1640,5.9,52695,MN,2006,27,079
Lincoln County,557,9.7,38548,MN,2006,27,081
Lyon County,2444,10.4,45022,MN,2006,27,083
McLeod County,2258,6.1,52018,MN,2006,27,085
Mahnomen County,891,17.9,34425,MN,2006,27,087
Marshall County,1021,10.4,43155,MN,2006,27,089
Martin County,2118,10.4,41937,MN,2006,27,091
Meeker County,1863,8.1,47479,MN,2006,27,093
Mille Lacs County,2610,10.2,42839,MN,2006,27,095
Morrison County,3312,10.2,47144,MN,2006,27,097
Mower County,4166,11.0,41600,MN,2006,27,099
Murray County,712,8.2,44890,MN,2006,27,101
Nicollet County,2593,9.1,51515,MN,2006,27,103
Nobles County,2352,11.7,40417,MN,2006,27,105
Norman County,831,12.5,38071,MN,2006,27,107
Olmsted County,9699,7.2,61068,MN,2006,27,109
Otter Tail County,6781,12.0,40374,MN,2006,27,111
Pennington County,1428,10.7,39891,MN,2006,27,113
Pine County,3211,11.9,41458,MN,2006,27,115
Pipestone County,983,10.7,38594,MN,2006,27,117
Polk County,3687,12.3,41780,MN,2006,27,119
Pope County,1007,9.2,41835,MN,2006,27,121
Ramsey County,68280,14.3,50813,MN,2006,27,123
Red Lake County,438,10.8,39869,MN,2006,27,125
Redwood County,1561,10.2,41182,MN,2006,27,127
Renville County,1704,10.5,41659,MN,2006,27,129
Rice County,4703,8.5,55311,MN,2006,27,131
Rock County,840,9.0,44413,MN,2006,27,133
Roseau County,1270,8.0,49493,MN,2006,27,135
St. Louis County,24603,13.2,42873,MN,2006,27,137
Scott County,4794,3.9,79648,MN,2006,27,139
Sherburne County,4500,5.4,68075,MN,2006,27,141
Sibley County,1126,7.6,50854,MN,2006,27,143
Stearns County,17032,12.4,48822,MN,2006,27,145
Steele County,2575,7.2,52490,MN,2006,27,147
Stevens County,1219,13.7,43309,MN,2006,27,149
Swift County,1008,10.7,39761,MN,2006,27,151
Todd County,3370,14.0,39662,MN,2006,27,153
Traverse County,511,13.9,34759,MN,2006,27,155
Wabasha County,1681,7.7,51230,MN,2006,27,157
Wadena County,2157,16.5,34542,MN,2006,27,159
Waseca County,1556,8.6,47232,MN,2006,27,161
Washington County,9872,4.5,76563,MN,2006,27,163
Watonwan County,1256,11.5,40401,MN,2006,27,165
Wilkin County,639,9.9,43055,MN,2006,27,167
Winona County,5871,13.0,41788,MN,2006,27,169
Wright County,6984,6.1,62311,MN,2006,27,171
Yellow Medicine County,1266,12.5,41287,MN,2006,27,173
Adams County,8712,27.1,26917,MS,2006,28,001
Alcorn County,6185,17.7,32701,MS,2006,28,003
Amite County,3121,23.4,28727,MS,2006,28,005
Attala County,4351,22.6,28326,MS,2006,28,007
Benton County,1800,23.3,27780,MS,2006,28,009
Bolivar County,14041,38.7,25200,MS,2006,28,011
Calhoun County,3058,21.2,30318,MS,2006,28,013
Carroll County,1969,19.8,32444,MS,2006,28,015
Chickasaw County,4112,21.9,29692,MS,2006,28,017
Choctaw County,2370,25.6,30152,MS,2006,28,019
Claiborne County,2976,30.3,25163,MS,2006,28,021
Clarke County,4084,23.5,26532,MS,2006,28,023
Clay County,5050,24.2,30351,MS,2006,28,025
Coahoma County,9080,32.7,25184,MS,2006,28,027
Copiah County,6449,22.9,30481,MS,2006,28,029
Covington County,4346,21.6,30166,MS,2006,28,031
DeSoto County,13802,9.6,53675,MS,2006,28,033
Forrest County,15402,21.8,30925,MS,2006,28,035
Franklin County,1838,22.5,29666,MS,2006,28,037
George County,3661,17.2,40338,MS,2006,28,039
Greene County,2473,23.1,32467,MS,2006,28,041
Grenada County,4521,20.2,31545,MS,2006,28,043
Hancock County,7393,18.5,40400,MS,2006,28,045
Harrison County,26586,16.0,41935,MS,2006,28,047
Hinds County,55361,23.1,35925,MS,2006,28,049
Holmes County,7930,39.9,19996,MS,2006,28,051
Humphreys County,3881,37.9,21434,MS,2006,28,053
Issaquena County,744,48.3,20739,MS,2006,28,055
Itawamba County,3347,14.9,36759,MS,2006,28,057
Jackson County,20493,15.8,42632,MS,2006,28,059
Jasper County,4249,23.6,27837,MS,2006,28,061
Jefferson County,2942,34.5,22234,MS,2006,28,063
Jefferson Davis County,3802,29.2,24541,MS,2006,28,065
Jones County,12556,19.2,32463,MS,2006,28,067
Kemper County,2596,27.5,26215,MS,2006,28,069
Lafayette County,8725,23.8,34969,MS,2006,28,071
Lamar County,5920,12.9,45117,MS,2006,28,073
Lauderdale County,17546,24.0,32796,MS,2006,28,075
Lawrence County,2771,20.8,32300,MS,2006,28,077
Leake County,4646,22.1,30931,MS,2006,28,079
Lee County,14421,18.4,36285,MS,2006,28,081
Leflore County,14761,44.6,23618,MS,2006,28,083
Lincoln County,6167,18.3,34577,MS,2006,28,085
Lowndes County,10784,18.6,38583,MS,2006,28,087
Madison County,10740,12.6,56353,MS,2006,28,089
Marion County,6796,27.5,28440,MS,2006,28,091
Marshall County,6281,18.5,34134,MS,2006,28,093
Monroe County,7525,20.3,34343,MS,2006,28,095
Montgomery County,2756,23.8,29112,MS,2006,28,097
Neshoba County,5543,18.9,31700,MS,2006,28,099
Newton County,4292,19.8,31948,MS,2006,28,101
Noxubee County,3654,30.9,24600,MS,2006,28,103
Oktibbeha County,10561,27.9,30841,MS,2006,28,105
Panola County,8589,24.5,31769,MS,2006,28,107
Pearl River County,11073,19.7,34287,MS,2006,28,109
Perry County,2788,23.3,31598,MS,2006,28,111
Pike County,10235,26.1,26853,MS,2006,28,113
Pontotoc County,4333,15.2,37718,MS,2006,28,115
Prentiss County,4788,19.3,30614,MS,2006,28,117
Quitman County,2858,31.4,24054,MS,2006,28,119
Rankin County,14349,11.0,50121,MS,2006,28,121
Scott County,6307,22.2,29724,MS,2006,28,123
Sharkey County,2047,35.5,24546,MS,2006,28,125
Simpson County,5570,20.5,32925,MS,2006,28,127
Smith County,3225,20.3,36131,MS,2006,28,129
Stone County,2755,18.9,35334,MS,2006,28,131
Sunflower County,11500,42.9,23766,MS,2006,28,133
Tallahatchie County,4192,30.7,25107,MS,2006,28,135
Tate County,4423,17.3,39480,MS,2006,28,137
Tippah County,4146,20.0,28843,MS,2006,28,139
Tishomingo County,2877,15.3,29916,MS,2006,28,141
Tunica County,2577,25.1,27139,MS,2006,28,143
Union County,3648,13.6,35523,MS,2006,28,145
Walthall County,3755,24.5,26430,MS,2006,28,147
Warren County,9374,19.3,39412,MS,2006,28,149
Washington County,17485,30.6,27319,MS,2006,28,151
Wayne County,4625,22.2,29592,MS,2006,28,153
Webster County,2122,21.6,30520,MS,2006,28,155
Wilkinson County,3066,34.0,22853,MS,2006,28,157
Winston County,5359,28.0,30973,MS,2006,28,159
Yalobusha County,3095,23.4,30547,MS,2006,28,161
Yazoo County,7954,31.2,27657,MS,2006,28,163
Adair County,4882,22.5,29942,MO,2006,29,001
Andrew County,1613,9.6,47497,MO,2006,29,003
Atchison County,810,13.9,35930,MO,2006,29,005
Audrain County,3565,15.2,34999,MO,2006,29,007
Barry County,6923,19.3,33386,MO,2006,29,009
Barton County,1923,15.0,35207,MO,2006,29,011
Bates County,2682,16.0,38950,MO,2006,29,013
Benton County,3063,16.6,31069,MO,2006,29,015
Bollinger County,2156,17.7,34330,MO,2006,29,017
Boone County,20097,14.7,42405,MO,2006,29,019
Buchanan County,11447,14.2,40356,MO,2006,29,021
Butler County,9088,22.3,30974,MO,2006,29,023
Caldwell County,1191,13.0,37879,MO,2006,29,025
Callaway County,4798,12.1,43605,MO,2006,29,027
Camden County,5249,13.2,39289,MO,2006,29,029
Cape Girardeau County,10413,15.2,40859,MO,2006,29,031
Carroll County,1537,15.6,33974,MO,2006,29,033
Carter County,1441,24.4,27159,MO,2006,29,035
Cass County,6989,7.4,55532,MO,2006,29,037
Cedar County,2971,21.9,30285,MO,2006,29,039
Chariton County,1061,13.5,36553,MO,2006,29,041
Christian County,7477,10.7,44179,MO,2006,29,043
Clark County,1082,15.1,33149,MO,2006,29,045
Clay County,15097,7.4,53951,MO,2006,29,047
Clinton County,2031,10.0,49632,MO,2006,29,049
Cole County,8636,12.7,48862,MO,2006,29,051
Cooper County,2031,13.2,35201,MO,2006,29,053
Crawford County,4125,17.5,35824,MO,2006,29,055
Dade County,1282,16.7,31973,MO,2006,29,057
Dallas County,3045,18.4,32903,MO,2006,29,059
Daviess County,1418,17.8,35534,MO,2006,29,061
DeKalb County,1462,16.7,37230,MO,2006,29,063
Dent County,3080,20.5,31725,MO,2006,29,065
Douglas County,2721,20.1,28541,MO,2006,29,067
Dunklin County,8191,26.0,28575,MO,2006,29,069
Franklin County,9658,9.8,45788,MO,2006,29,071
Gasconade County,1757,11.5,40340,MO,2006,29,073
Gentry County,758,12.2,32679,MO,2006,29,075
Greene County,32064,13.2,39469,MO,2006,29,077
Grundy County,1802,18.2,31245,MO,2006,29,079
Harrison County,1495,17.2,32430,MO,2006,29,081
Henry County,3823,17.1,34948,MO,2006,29,083
Hickory County,1727,18.9,27869,MO,2006,29,085
Holt County,709,14.6,36052,MO,2006,29,087
Howard County,1353,14.6,36607,MO,2006,29,089
Howell County,7226,19.0,30503,MO,2006,29,091
Iron County,2045,20.5,30442,MO,2006,29,093
Jackson County,99812,15.3,44187,MO,2006,29,095
Jasper County,19484,17.7,34308,MO,2006,29,097
Jefferson County,17329,8.1,53419,MO,2006,29,099
Johnson County,6708,14.2,41308,MO,2006,29,101
Knox County,743,18.5,30281,MO,2006,29,103
Laclede County,5327,15.4,34035,MO,2006,29,105
Lafayette County,3777,11.7,43728,MO,2006,29,107
Lawrence County,6032,16.5,34949,MO,2006,29,109
Lewis County,1596,17.0,36664,MO,2006,29,111
Lincoln County,4504,9.1,50425,MO,2006,29,113
Linn County,2043,16.2,33549,MO,2006,29,115
Livingston County,1738,13.1,37063,MO,2006,29,117
McDonald County,4555,20.0,31916,MO,2006,29,119
Macon County,2536,16.6,33302,MO,2006,29,121
Madison County,2207,18.6,29974,MO,2006,29,123
Maries County,1435,16.0,33919,MO,2006,29,125
Marion County,4777,17.5,34336,MO,2006,29,127
Mercer County,502,14.2,33600,MO,2006,29,129
Miller County,3853,15.7,35880,MO,2006,29,131
Mississippi County,3588,28.0,26874,MO,2006,29,133
Moniteau County,1771,12.8,40413,MO,2006,29,135
Monroe County,1253,13.6,37088,MO,2006,29,137
Montgomery County,1658,14.1,36853,MO,2006,29,139
Morgan County,3722,18.2,34197,MO,2006,29,141
New Madrid County,4117,23.0,30940,MO,2006,29,143
Newton County,8203,14.9,38866,MO,2006,29,145
Nodaway County,3323,17.6,36660,MO,2006,29,147
Oregon County,2602,25.4,25515,MO,2006,29,149
Osage County,1325,10.0,44732,MO,2006,29,151
Ozark County,2020,21.8,29477,MO,2006,29,153
Pemiscot County,6191,32.8,26202,MO,2006,29,155
Perry County,2082,11.4,42576,MO,2006,29,157
Pettis County,6583,16.6,35517,MO,2006,29,159
Phelps County,6720,16.9,38250,MO,2006,29,161
Pike County,2419,14.7,37496,MO,2006,29,163
Platte County,5250,6.4,63158,MO,2006,29,165
Polk County,5345,19.1,33721,MO,2006,29,167
Pulaski County,5208,14.4,40904,MO,2006,29,169
Putnam County,871,17.2,31308,MO,2006,29,171
Ralls County,1037,10.6,42970,MO,2006,29,173
Randolph County,3796,16.4,34715,MO,2006,29,175
Ray County,2374,10.1,48742,MO,2006,29,177
Reynolds County,1481,23.0,29625,MO,2006,29,179
Ripley County,3208,23.3,26675,MO,2006,29,181
St. Charles County,17562,5.2,65059,MO,2006,29,183
St. Clair County,1982,21.1,29165,MO,2006,29,185
Ste. Genevieve County,1815,10.2,46248,MO,2006,29,186
St. Francois County,9529,17.0,36533,MO,2006,29,187
St. Louis County,91983,9.4,53349,MO,2006,29,189
Saline County,3530,16.7,36354,MO,2006,29,195
Schuyler County,769,18.3,30160,MO,2006,29,197
Scotland County,786,16.4,31741,MO,2006,29,199
Scott County,7352,18.2,35517,MO,2006,29,201
Shannon County,2262,26.9,24109,MO,2006,29,203
Shelby County,1067,16.4,33453,MO,2006,29,205
Stoddard County,5749,19.6,33823,MO,2006,29,207
Stone County,4590,14.8,37548,MO,2006,29,209
Sullivan County,1380,20.8,29121,MO,2006,29,211
Taney County,6816,16.1,32418,MO,2006,29,213
Texas County,5362,23.1,28432,MO,2006,29,215
Vernon County,3665,19.0,33750,MO,2006,29,217
Warren County,3265,11.1,49714,MO,2006,29,219
Washington County,4711,20.6,32298,MO,2006,29,221
Wayne County,3051,23.8,29655,MO,2006,29,223
Webster County,5978,17.3,37889,MO,2006,29,225
Worth County,340,15.9,31198,MO,2006,29,227
Wright County,4393,24.3,28179,MO,2006,29,229
St. Louis city,90068,26.7,30780,MO,2006,29,510
