NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Marshall County,3481,11.5,33061,KY,1997,21,157
Martin County,3790,30.8,22497,KY,1997,21,159
Mason County,3094,18.2,29347,KY,1997,21,161
Meade County,3352,11.5,34885,KY,1997,21,163
Menifee County,1583,27.0,21481,KY,1997,21,165
Mercer County,2906,13.9,32522,KY,1997,21,167
Metcalfe County,2264,23.6,22178,KY,1997,21,169
Monroe County,2518,22.5,23348,KY,1997,21,171
Montgomery County,3658,17.3,28579,KY,1997,21,173
Morgan County,4003,32.3,20627,KY,1997,21,175
Muhlenberg County,5572,17.3,26698,KY,1997,21,177
Nelson County,4375,12.1,35234,KY,1997,21,179
Nicholas County,1443,20.5,25311,KY,1997,21,181
Ohio County,4175,18.9,26333,KY,1997,21,183
Oldham County,2216,5.1,54599,KY,1997,21,185
Owen County,1857,17.9,29976,KY,1997,21,187
Owsley County,2202,40.9,14392,KY,1997,21,189
Pendleton County,2000,14.4,32811,KY,1997,21,191
Perry County,8571,27.4,23768,KY,1997,21,193
Pike County,16413,22.6,26026,KY,1997,21,195
Powell County,2948,22.6,24233,KY,1997,21,197
Pulaski County,10537,18.8,25488,KY,1997,21,199
Robertson County,450,20.3,26181,KY,1997,21,201
Rockcastle County,3706,23.1,22915,KY,1997,21,203
Rowan County,4353,23.0,25553,KY,1997,21,205
Russell County,3622,22.1,22997,KY,1997,21,207
Scott County,3513,11.6,42465,KY,1997,21,209
Shelby County,2993,10.1,40134,KY,1997,21,211
Simpson County,1947,11.8,33233,KY,1997,21,213
Spencer County,1147,11.7,33958,KY,1997,21,215
Taylor County,3789,16.6,28552,KY,1997,21,217
Todd County,1839,16.2,29247,KY,1997,21,219
Trigg County,1766,14.1,29190,KY,1997,21,221
Trimble County,1149,14.8,30948,KY,1997,21,223
Union County,2414,14.5,31197,KY,1997,21,225
Warren County,12078,14.4,34891,KY,1997,21,227
Washington County,1699,15.6,29266,KY,1997,21,229
Wayne County,5286,27.5,20242,KY,1997,21,231
Webster County,1973,14.6,30325,KY,1997,21,233
Whitley County,9877,27.9,21553,KY,1997,21,235
Wolfe County,2722,36.6,16323,KY,1997,21,237
Woodford County,1847,8.1,45269,KY,1997,21,239
Acadia Parish,11838,20.4,24975,LA,1997,22,001
Allen Parish,4712,22.8,24755,LA,1997,22,003
Ascension Parish,8737,12.1,39248,LA,1997,22,005
Assumption Parish,4254,18.3,29993,LA,1997,22,007
Avoyelles Parish,9806,25.4,21449,LA,1997,22,009
Beauregard Parish,4924,15.8,31486,LA,1997,22,011
Bienville Parish,3811,24.5,22995,LA,1997,22,013
Bossier Parish,11806,12.8,35521,LA,1997,22,015
Caddo Parish,49296,20.4,29667,LA,1997,22,017
Calcasieu Parish,25313,14.1,34175,LA,1997,22,019
Caldwell Parish,2052,19.9,23563,LA,1997,22,021
Cameron Parish,1018,11.2,36665,LA,1997,22,023
Catahoula Parish,2784,25.2,21091,LA,1997,22,025
Claiborne Parish,4051,25.8,23676,LA,1997,22,027
Concordia Parish,5101,24.5,23271,LA,1997,22,029
De Soto Parish,5646,22.5,24767,LA,1997,22,031
East Baton Rouge Parish,62253,16.0,35644,LA,1997,22,033
East Carroll Parish,3686,42.7,14910,LA,1997,22,035
East Feliciana Parish,3817,20.6,26864,LA,1997,22,037
Evangeline Parish,8735,25.6,22310,LA,1997,22,039
Franklin Parish,5971,27.3,20339,LA,1997,22,041
Grant Parish,3500,18.4,26425,LA,1997,22,043
Iberia Parish,13556,18.5,29951,LA,1997,22,045
Iberville Parish,6406,21.8,27838,LA,1997,22,047
Jackson Parish,2719,17.6,26631,LA,1997,22,049
Jefferson Parish,59409,13.1,37312,LA,1997,22,051
Jefferson Davis Parish,5971,18.9,26645,LA,1997,22,053
Lafayette Parish,25498,13.8,35554,LA,1997,22,055
Lafourche Parish,13078,14.7,32795,LA,1997,22,057
La Salle Parish,2133,15.6,27398,LA,1997,22,059
Lincoln Parish,7890,21.5,28038,LA,1997,22,061
Livingston Parish,10586,11.9,35875,LA,1997,22,063
Madison Parish,3988,32.6,18965,LA,1997,22,065
Morehouse Parish,7752,24.8,22387,LA,1997,22,067
Natchitoches Parish,8786,24.9,23874,LA,1997,22,069
Orleans Parish,127476,27.9,25200,LA,1997,22,071
Ouachita Parish,28615,19.8,28651,LA,1997,22,073
Plaquemines Parish,4058,15.6,31908,LA,1997,22,075
Pointe Coupee Parish,4766,20.1,27541,LA,1997,22,077
Rapides Parish,24769,20.0,27231,LA,1997,22,079
Red River Parish,2488,26.0,21928,LA,1997,22,081
Richland Parish,5701,27.5,20515,LA,1997,22,083
Sabine Parish,4538,19.0,25824,LA,1997,22,085
St. Bernard Parish,8757,13.2,32478,LA,1997,22,087
St. Charles Parish,5926,12.2,41905,LA,1997,22,089
St. Helena Parish,2365,24.6,22255,LA,1997,22,091
St. James Parish,3570,16.8,30830,LA,1997,22,093
St. John the Baptist Parish,6789,15.9,35588,LA,1997,22,095
St. Landry Parish,21243,25.3,22364,LA,1997,22,097
St. Martin Parish,8683,18.2,27427,LA,1997,22,099
St. Mary Parish,11379,19.8,29528,LA,1997,22,101
St. Tammany Parish,18880,9.9,43653,LA,1997,22,103
Tangipahoa Parish,22096,23.1,24164,LA,1997,22,105
Tensas Parish,2232,33.8,17824,LA,1997,22,107
Terrebonne Parish,17704,16.8,31744,LA,1997,22,109
Union Parish,3887,17.7,26478,LA,1997,22,111
Vermilion Parish,9120,17.4,27680,LA,1997,22,113
Vernon Parish,7147,16.5,28836,LA,1997,22,115
Washington Parish,10400,24.7,22584,LA,1997,22,117
Webster Parish,8143,19.1,26388,LA,1997,22,119
West Baton Rouge Parish,3241,15.6,33251,LA,1997,22,121
West Carroll Parish,2978,24.4,19942,LA,1997,22,123
West Feliciana Parish,1958,22.1,30796,LA,1997,22,125
Winn Parish,3683,22.5,24807,LA,1997,22,127
Androscoggin County,10732,10.7,34242,ME,1997,23,001
Aroostook County,11152,15.0,29124,ME,1997,23,003
Cumberland County,20432,8.1,41393,ME,1997,23,005
Franklin County,3643,12.7,30712,ME,1997,23,007
Hancock County,4974,10.1,33397,ME,1997,23,009
Kennebec County,12040,10.6,35559,ME,1997,23,011
Knox County,4050,10.8,33478,ME,1997,23,013
Lincoln County,3067,9.6,35696,ME,1997,23,015
Oxford County,6663,12.3,30688,ME,1997,23,017
Penobscot County,17229,12.1,33574,ME,1997,23,019
Piscataquis County,2488,13.6,28599,ME,1997,23,021
Sagadahoc County,2795,7.8,39991,ME,1997,23,023
Somerset County,7840,14.9,28300,ME,1997,23,025
Waldo County,5279,14.3,29812,ME,1997,23,027
Washington County,6252,17.7,25673,ME,1997,23,029
York County,14173,8.0,39288,ME,1997,23,031
Allegany County,11209,15.9,28794,MD,1997,24,001
Anne Arundel County,24894,5.3,56147,MD,1997,24,003
Baltimore County,54891,7.6,44715,MD,1997,24,005
Calvert County,4815,6.6,57017,MD,1997,24,009
Caroline County,3772,12.8,32902,MD,1997,24,011
Carroll County,7320,4.9,55906,MD,1997,24,013
Cecil County,7375,9.0,44650,MD,1997,24,015
Charles County,8757,7.4,54110,MD,1997,24,017
Dorchester County,4629,15.5,29361,MD,1997,24,019
Frederick County,10695,5.8,53415,MD,1997,24,021
Garrett County,4605,15.8,30197,MD,1997,24,023
Harford County,13841,6.4,52231,MD,1997,24,025
Howard County,10503,4.4,68024,MD,1997,24,027
Kent County,1949,10.7,36391,MD,1997,24,029
Montgomery County,47141,5.6,62130,MD,1997,24,031
Prince George's County,71557,9.3,47882,MD,1997,24,033
Queen Anne's County,3016,7.5,48226,MD,1997,24,035
St. Mary's County,7628,8.8,49495,MD,1997,24,037
Somerset County,4344,21.8,26867,MD,1997,24,039
Talbot County,3224,9.7,39663,MD,1997,24,041
Washington County,12284,10.1,37327,MD,1997,24,043
Wicomico County,10493,13.5,34827,MD,1997,24,045
Worcester County,5106,11.9,32815,MD,1997,24,047
Baltimore city,150937,23.7,27713,MD,1997,24,510
Barnstable County,18547,8.9,40791,MA,1997,25,001
Berkshire County,14783,11.3,37284,MA,1997,25,003
Bristol County,61556,11.9,38866,MA,1997,25,005
Dukes County,931,6.7,40852,MA,1997,25,007
Essex County,74648,10.6,44187,MA,1997,25,009
Franklin County,7461,10.5,38330,MA,1997,25,011
Hampden County,72537,16.6,36746,MA,1997,25,013
Hampshire County,12798,9.4,42287,MA,1997,25,015
Middlesex County,103324,7.3,53268,MA,1997,25,017
Nantucket County,340,4.2,48151,MA,1997,25,019
Norfolk County,32148,5.0,54528,MA,1997,25,021
Plymouth County,40461,8.6,49165,MA,1997,25,023
Suffolk County,129133,20.7,36260,MA,1997,25,025
Worcester County,80628,11.1,40489,MA,1997,25,027
Alcona County,1534,13.7,25466,MI,1997,26,001
Alger County,1081,11.8,31877,MI,1997,26,003
Allegan County,8405,8.2,43128,MI,1997,26,005
Alpena County,3981,12.9,31836,MI,1997,26,007
Antrim County,2043,9.4,34015,MI,1997,26,009
Arenac County,2713,16.6,27758,MI,1997,26,011
Baraga County,1063,13.3,29412,MI,1997,26,013
Barry County,4751,8.7,43955,MI,1997,26,015
Bay County,13633,12.3,36836,MI,1997,26,017
Benzie County,1404,9.4,31666,MI,1997,26,019
Berrien County,22636,14.1,35846,MI,1997,26,021
Branch County,5134,12.2,33824,MI,1997,26,023
Calhoun County,18787,13.5,37295,MI,1997,26,025
Cass County,6183,12.2,36600,MI,1997,26,027
Charlevoix County,2234,9.0,36885,MI,1997,26,029
Cheboygan County,3007,12.5,29623,MI,1997,26,031
Chippewa County,4854,14.7,30477,MI,1997,26,033
Clare County,5055,17.0,25237,MI,1997,26,035
Clinton County,3783,5.9,50538,MI,1997,26,037
Crawford County,2011,14.6,29587,MI,1997,26,039
Delta County,4764,12.2,33301,MI,1997,26,041
Dickinson County,2499,9.2,35854,MI,1997,26,043
Eaton County,7196,7.1,46527,MI,1997,26,045
Emmet County,2541,8.8,36641,MI,1997,26,047
Genesee County,62559,14.2,40153,MI,1997,26,049
Gladwin County,3931,15.4,27911,MI,1997,26,051
Gogebic County,2645,15.7,26003,MI,1997,26,053
Grand Traverse County,5656,7.6,39841,MI,1997,26,055
Gratiot County,4599,12.0,33952,MI,1997,26,057
Hillsdale County,5100,11.1,35694,MI,1997,26,059
Houghton County,5032,15.0,28170,MI,1997,26,061
Huron County,4279,12.0,33362,MI,1997,26,063
Ingham County,36432,13.4,40626,MI,1997,26,065
Ionia County,6397,11.1,38443,MI,1997,26,067
Iosco County,3503,13.6,27140,MI,1997,26,069
Iron County,1713,13.6,25527,MI,1997,26,071
Isabella County,7406,13.9,33561,MI,1997,26,073
Jackson County,17415,11.6,38253,MI,1997,26,075
Kalamazoo County,24216,10.8,41517,MI,1997,26,077
Kalkaska County,2026,12.9,30783,MI,1997,26,079
Kent County,47114,8.7,44512,MI,1997,26,081
Keweenaw County,241,11.3,24887,MI,1997,26,083
Lake County,2112,20.3,22291,MI,1997,26,085
Lapeer County,6078,6.9,47774,MI,1997,26,087
Leelanau County,1609,8.3,41624,MI,1997,26,089
Lenawee County,8989,9.4,40778,MI,1997,26,091
Livingston County,5678,3.8,61915,MI,1997,26,093
Luce County,966,16.4,28252,MI,1997,26,095
Mackinac County,1323,11.8,28367,MI,1997,26,097
Macomb County,47088,5.9,49601,MI,1997,26,099
Manistee County,3318,14.5,28889,MI,1997,26,101
Marquette County,6753,11.3,35478,MI,1997,26,103
Mason County,3697,13.2,31189,MI,1997,26,105
Mecosta County,5877,15.4,31055,MI,1997,26,107
Menominee County,2712,11.1,32472,MI,1997,26,109
Midland County,7335,9.0,48093,MI,1997,26,111
Missaukee County,1937,13.9,30571,MI,1997,26,113
Monroe County,10986,7.6,48607,MI,1997,26,115
Montcalm County,7861,13.3,33522,MI,1997,26,117
Montmorency County,1514,15.1,25297,MI,1997,26,119
Muskegon County,23655,14.4,34951,MI,1997,26,121
Newaygo County,5813,12.6,33631,MI,1997,26,123
Oakland County,71312,6.0,59677,MI,1997,26,125
Oceana County,4179,16.8,31324,MI,1997,26,127
Ogemaw County,3689,17.4,25383,MI,1997,26,129
Ontonagon County,1069,13.6,27811,MI,1997,26,131
Osceola County,3449,15.5,29712,MI,1997,26,133
Oscoda County,1528,17.1,25044,MI,1997,26,135
Otsego County,1917,8.6,37938,MI,1997,26,137
Ottawa County,10815,4.9,51677,MI,1997,26,139
Presque Isle County,1781,12.1,28886,MI,1997,26,141
Roscommon County,3933,16.6,24172,MI,1997,26,143
Saginaw County,32154,15.3,36318,MI,1997,26,145
St. Clair County,14301,8.9,42617,MI,1997,26,147
St. Joseph County,6853,11.1,36779,MI,1997,26,149
Sanilac County,5322,12.2,32199,MI,1997,26,151
Schoolcraft County,1356,15.6,28681,MI,1997,26,153
Shiawassee County,7366,10.1,38430,MI,1997,26,155
Tuscola County,6401,11.0,36568,MI,1997,26,157
Van Buren County,11345,14.9,33852,MI,1997,26,159
Washtenaw County,25107,8.7,51286,MI,1997,26,161
Wayne County,383172,18.0,35357,MI,1997,26,163
Wexford County,3975,13.5,31841,MI,1997,26,165
Aitkin County,2125,14.9,26746,MN,1997,27,001
Anoka County,15472,5.3,53308,MN,1997,27,003
Becker County,4309,14.6,30323,MN,1997,27,005
Beltrami County,7113,18.9,29851,MN,1997,27,007
Benton County,2918,8.5,38241,MN,1997,27,009
Big Stone County,755,13.7,27919,MN,1997,27,011
Blue Earth County,5365,10.5,37135,MN,1997,27,013
Brown County,1959,7.4,36938,MN,1997,27,015
Carlton County,3123,10.3,36871,MN,1997,27,017
Carver County,2421,3.7,58797,MN,1997,27,019
Cass County,4014,15.3,27704,MN,1997,27,021
Chippewa County,1259,9.7,34301,MN,1997,27,023
Chisago County,2517,6.1,46563,MN,1997,27,025
Clay County,6088,12.5,37711,MN,1997,27,027
Clearwater County,1562,19.1,26177,MN,1997,27,029
Cook County,367,7.7,33460,MN,1997,27,031
Cottonwood County,1306,11.0,31272,MN,1997,27,033
Crow Wing County,6134,11.8,32616,MN,1997,27,035
Dakota County,15765,4.6,57802,MN,1997,27,037
Dodge County,1196,6.9,42511,MN,1997,27,039
Douglas County,2903,9.4,34444,MN,1997,27,041
Faribault County,1697,10.5,31670,MN,1997,27,043
Fillmore County,2181,10.6,31850,MN,1997,27,045
Freeborn County,3249,10.3,33893,MN,1997,27,047
Goodhue County,2909,6.8,43192,MN,1997,27,049
Grant County,722,12.0,30909,MN,1997,27,051
Hennepin County,99321,9.4,48054,MN,1997,27,053
Houston County,1541,8.0,38078,MN,1997,27,055
Hubbard County,2352,13.9,28457,MN,1997,27,057
Isanti County,2194,7.3,43409,MN,1997,27,059
Itasca County,5428,12.3,32769,MN,1997,27,061
Jackson County,1083,9.5,33304,MN,1997,27,063
Kanabec County,1789,12.5,31555,MN,1997,27,065
Kandiyohi County,4542,11.2,36767,MN,1997,27,067
Kittson County,640,12.2,31221,MN,1997,27,069
Koochiching County,1760,11.7,34633,MN,1997,27,071
Lac qui Parle County,732,9.3,32011,MN,1997,27,073
Lake County,866,8.1,35598,MN,1997,27,075
Lake of the Woods County,417,9.1,32302,MN,1997,27,077
Le Sueur County,1827,7.2,40833,MN,1997,27,079
Lincoln County,765,12.0,27341,MN,1997,27,081
Lyon County,2170,9.2,37367,MN,1997,27,083
McLeod County,2167,6.3,43010,MN,1997,27,085
Mahnomen County,1035,20.5,24664,MN,1997,27,087
Marshall County,1200,11.6,30975,MN,1997,27,089
Martin County,2269,10.4,34839,MN,1997,27,091
Meeker County,1863,8.6,36119,MN,1997,27,093
Mille Lacs County,2647,12.6,31218,MN,1997,27,095
Morrison County,4067,13.3,31100,MN,1997,27,097
Mower County,3730,10.1,34330,MN,1997,27,099
Murray County,934,9.8,31594,MN,1997,27,101
Nicollet County,2048,7.4,42786,MN,1997,27,103
Nobles County,2089,10.9,32516,MN,1997,27,105
Norman County,1029,13.9,29518,MN,1997,27,107
Olmsted County,8144,7.0,49000,MN,1997,27,109
Otter Tail County,6201,11.4,31721,MN,1997,27,111
Pennington County,1504,11.2,31848,MN,1997,27,113
Pine County,3073,13.3,30820,MN,1997,27,115
Pipestone County,1080,10.9,31021,MN,1997,27,117
Polk County,4339,14.3,32126,MN,1997,27,119
Pope County,1167,10.8,31165,MN,1997,27,121
Ramsey County,55092,11.5,42284,MN,1997,27,123
Red Lake County,515,12.1,29033,MN,1997,27,125
Redwood County,1497,9.1,34606,MN,1997,27,127
Renville County,1839,10.9,34940,MN,1997,27,129
Rice County,3898,7.9,42685,MN,1997,27,131
Rock County,766,7.9,34775,MN,1997,27,133
Roseau County,1246,7.7,36832,MN,1997,27,135
St. Louis County,22568,11.7,36254,MN,1997,27,137
Scott County,3091,3.9,59412,MN,1997,27,139
Sherburne County,3351,5.6,51450,MN,1997,27,141
Sibley County,1336,9.1,33692,MN,1997,27,143
Stearns County,10645,8.5,38806,MN,1997,27,145
Steele County,2318,7.3,43657,MN,1997,27,147
Stevens County,928,9.8,36408,MN,1997,27,149
Swift County,1256,12.3,30259,MN,1997,27,151
Todd County,3625,15.0,27846,MN,1997,27,153
Traverse County,578,13.8,29980,MN,1997,27,155
Wabasha County,1565,7.5,38159,MN,1997,27,157
Wadena County,2104,16.2,27036,MN,1997,27,159
Waseca County,1536,8.5,38187,MN,1997,27,161
Washington County,7839,4.0,61994,MN,1997,27,163
Watonwan County,1182,10.3,31722,MN,1997,27,165
Wilkin County,836,11.4,35206,MN,1997,27,167
Winona County,4553,10.1,36450,MN,1997,27,169
Wright County,5091,5.9,47713,MN,1997,27,171
Yellow Medicine County,1099,9.7,32582,MN,1997,27,173
Adams County,7797,22.6,23444,MS,1997,28,001
Alcorn County,5020,15.2,28057,MS,1997,28,003
Amite County,2595,18.4,24072,MS,1997,28,005
Attala County,3979,21.5,21854,MS,1997,28,007
Benton County,1598,19.5,23458,MS,1997,28,009
Bolivar County,11505,29.4,21110,MS,1997,28,011
Calhoun County,2518,16.8,24965,MS,1997,28,013
Carroll County,1837,18.0,24421,MS,1997,28,015
Chickasaw County,3036,16.6,24926,MS,1997,28,017
Choctaw County,2016,21.5,23367,MS,1997,28,019
Claiborne County,2854,28.6,20137,MS,1997,28,021
Clarke County,2732,14.8,26236,MS,1997,28,023
Clay County,4553,21.2,25464,MS,1997,28,025
Coahoma County,9338,30.0,19895,MS,1997,28,027
Copiah County,5908,20.7,23107,MS,1997,28,029
Covington County,3504,19.4,23798,MS,1997,28,031
DeSoto County,7495,7.6,43386,MS,1997,28,033
Forrest County,13031,18.3,27652,MS,1997,28,035
Franklin County,1645,19.7,22749,MS,1997,28,037
George County,3086,15.5,28656,MS,1997,28,039
Greene County,2418,22.3,24753,MS,1997,28,041
Grenada County,4096,18.1,26468,MS,1997,28,043
Hancock County,6172,15.3,29168,MS,1997,28,045
Harrison County,26059,14.9,30706,MS,1997,28,047
Hinds County,45188,18.5,32033,MS,1997,28,049
Holmes County,7728,36.0,15307,MS,1997,28,051
Humphreys County,3631,32.0,18014,MS,1997,28,053
Issaquena County,554,33.2,19249,MS,1997,28,055
Itawamba County,2408,11.6,30194,MS,1997,28,057
Jackson County,17844,13.6,34411,MS,1997,28,059
Jasper County,3535,19.8,23612,MS,1997,28,061
Jefferson County,2430,28.3,16349,MS,1997,28,063
Jefferson Davis County,3402,24.3,21064,MS,1997,28,065
Jones County,10490,16.5,26639,MS,1997,28,067
Kemper County,2089,20.2,21670,MS,1997,28,069
Lafayette County,4460,14.3,27958,MS,1997,28,071
Lamar County,5625,14.9,32363,MS,1997,28,073
Lauderdale County,13119,17.5,28225,MS,1997,28,075
Lawrence County,2312,17.5,24574,MS,1997,28,077
Leake County,3842,19.5,23054,MS,1997,28,079
Lee County,9060,12.0,33160,MS,1997,28,081
Leflore County,10376,29.1,21027,MS,1997,28,083
Lincoln County,5664,17.7,25922,MS,1997,28,085
Lowndes County,10777,17.7,30068,MS,1997,28,087
Madison County,10463,14.3,37445,MS,1997,28,089
Marion County,5894,22.3,22516,MS,1997,28,091
Marshall County,6158,19.1,26328,MS,1997,28,093
Monroe County,5733,14.9,27782,MS,1997,28,095
Montgomery County,2799,22.4,21719,MS,1997,28,097
Neshoba County,4681,16.9,27149,MS,1997,28,099
Newton County,3490,16.4,25659,MS,1997,28,101
Noxubee County,3557,28.3,20005,MS,1997,28,103
Oktibbeha County,7125,20.0,27224,MS,1997,28,105
Panola County,7290,21.6,23572,MS,1997,28,107
Pearl River County,8259,17.5,27091,MS,1997,28,109
Perry County,2305,19.2,24328,MS,1997,28,111
Pike County,8852,23.2,21689,MS,1997,28,113
Pontotoc County,3266,12.7,28991,MS,1997,28,115
Prentiss County,3772,15.6,25784,MS,1997,28,117
Quitman County,3142,31.5,18118,MS,1997,28,119
Rankin County,10370,9.7,41627,MS,1997,28,121
Scott County,4846,19.1,23642,MS,1997,28,123
Sharkey County,2375,35.9,17245,MS,1997,28,125
Simpson County,4875,19.5,25392,MS,1997,28,127
Smith County,2657,17.2,26406,MS,1997,28,129
Stone County,2667,20.7,25433,MS,1997,28,131
Sunflower County,9832,34.3,19878,MS,1997,28,133
Tallahatchie County,4144,27.6,18628,MS,1997,28,135
Tate County,3496,14.9,30911,MS,1997,28,137
Tippah County,3109,14.8,26316,MS,1997,28,139
Tishomingo County,2627,13.9,25993,MS,1997,28,141
Tunica County,2169,26.6,19322,MS,1997,28,143
Union County,3051,12.6,29875,MS,1997,28,145
Walthall County,3948,27.2,20201,MS,1997,28,147
Warren County,8435,16.9,31459,MS,1997,28,149
Washington County,17067,26.0,24001,MS,1997,28,151
Wayne County,4264,20.7,24508,MS,1997,28,153
Webster County,1840,17.4,23856,MS,1997,28,155
Wilkinson County,2654,28.8,18282,MS,1997,28,157
Winston County,3691,18.9,26181,MS,1997,28,159
Yalobusha County,2754,21.9,23057,MS,1997,28,161
Yazoo County,7065,27.5,20670,MS,1997,28,163
Adair County,3287,15.4,28246,MO,1997,29,001
Andrew County,1352,8.7,37621,MO,1997,29,003
Atchison County,823,12.4,31287,MO,1997,29,005
Audrain County,2922,12.5,32606,MO,1997,29,007
Barry County,5171,15.5,26543,MO,1997,29,009
Barton County,1649,13.6,28536,MO,1997,29,011
Bates County,2259,14.2,28735,MO,1997,29,013
Benton County,2955,17.3,23451,MO,1997,29,015
Bollinger County,1913,16.4,26068,MO,1997,29,017
Boone County,13817,11.4,38421,MO,1997,29,019
Buchanan County,11698,14.4,31544,MO,1997,29,021
Butler County,8120,20.0,24073,MO,1997,29,023
Caldwell County,1183,13.5,28742,MO,1997,29,025
Callaway County,3747,10.6,35105,MO,1997,29,027
Camden County,4131,12.1,30225,MO,1997,29,029
Cape Girardeau County,7476,11.6,36264,MO,1997,29,031
Carroll County,1495,14.6,27937,MO,1997,29,033
Carter County,1599,24.8,20808,MO,1997,29,035
Cass County,5830,7.2,43100,MO,1997,29,037
Cedar County,2406,18.3,23423,MO,1997,29,039
Chariton County,1092,12.6,28790,MO,1997,29,041
Christian County,4518,9.1,36236,MO,1997,29,043
Clark County,1087,14.5,29168,MO,1997,29,045
Clay County,9808,5.5,46602,MO,1997,29,047
Clinton County,1785,9.4,37405,MO,1997,29,049
Cole County,5301,8.2,42486,MO,1997,29,051
Cooper County,1682,11.6,31567,MO,1997,29,053
Crawford County,3550,15.8,27143,MO,1997,29,055
Dade County,1200,15.5,26142,MO,1997,29,057
Dallas County,2540,16.4,24307,MO,1997,29,059
Daviess County,1286,16.2,27477,MO,1997,29,061
DeKalb County,1429,16.7,30996,MO,1997,29,063
Dent County,2765,19.5,24695,MO,1997,29,065
Douglas County,2704,21.5,21955,MO,1997,29,067
Dunklin County,7827,23.9,23341,MO,1997,29,069
Franklin County,7778,8.4,39611,MO,1997,29,071
Gasconade County,1581,10.7,31080,MO,1997,29,073
Gentry County,884,13.0,26553,MO,1997,29,075
Greene County,26959,12.2,33087,MO,1997,29,077
Grundy County,1492,14.8,28036,MO,1997,29,079
Harrison County,1312,15.6,24936,MO,1997,29,081
Henry County,3091,14.5,27021,MO,1997,29,083
Hickory County,1682,19.4,20755,MO,1997,29,085
Holt County,777,14.1,28075,MO,1997,29,087
Howard County,1285,13.9,28827,MO,1997,29,089
Howell County,7022,19.6,23423,MO,1997,29,091
Iron County,2222,20.8,23782,MO,1997,29,093
Jackson County,80422,12.2,37732,MO,1997,29,095
Jasper County,13943,14.0,29877,MO,1997,29,097
Jefferson County,15310,7.8,43172,MO,1997,29,099
Johnson County,5303,12.1,33270,MO,1997,29,101
Knox County,796,18.2,23041,MO,1997,29,103
Laclede County,4675,15.0,28136,MO,1997,29,105
Lafayette County,3483,10.8,33304,MO,1997,29,107
Lawrence County,4856,14.7,27968,MO,1997,29,109
Lewis County,1376,14.6,29314,MO,1997,29,111
Lincoln County,3725,10.1,38449,MO,1997,29,113
Linn County,1939,14.2,26477,MO,1997,29,115
Livingston County,1769,13.1,31104,MO,1997,29,117
McDonald County,3844,19.0,24802,MO,1997,29,119
Macon County,1812,11.9,28263,MO,1997,29,121
Madison County,2044,17.7,24462,MO,1997,29,123
Maries County,1207,14.3,27017,MO,1997,29,125
Marion County,3803,13.8,31109,MO,1997,29,127
Mercer County,575,14.4,25537,MO,1997,29,129
Miller County,3441,15.3,26659,MO,1997,29,131
Mississippi County,3509,26.1,22987,MO,1997,29,133
Moniteau County,1257,9.6,31941,MO,1997,29,135
Monroe County,1093,12.1,29763,MO,1997,29,137
Montgomery County,1532,12.8,30011,MO,1997,29,139
Morgan County,2934,15.8,25603,MO,1997,29,141
New Madrid County,4541,22.3,24772,MO,1997,29,143
Newton County,6387,12.9,31236,MO,1997,29,145
Nodaway County,2256,12.3,32332,MO,1997,29,147
Oregon County,2443,23.8,19847,MO,1997,29,149
Osage County,993,7.9,36171,MO,1997,29,151
Ozark County,2128,21.2,21345,MO,1997,29,153
Pemiscot County,6106,28.4,20938,MO,1997,29,155
Perry County,1723,9.9,33561,MO,1997,29,157
Pettis County,4924,13.1,30831,MO,1997,29,159
Phelps County,5721,15.5,29529,MO,1997,29,161
Pike County,2198,13.5,29673,MO,1997,29,163
Platte County,3453,4.9,52960,MO,1997,29,165
Polk County,4089,16.6,26487,MO,1997,29,167
Pulaski County,4956,14.3,31701,MO,1997,29,169
Putnam County,866,17.5,23135,MO,1997,29,171
Ralls County,1080,12.0,31825,MO,1997,29,173
Randolph County,3712,16.8,27987,MO,1997,29,175
Ray County,2323,9.7,36927,MO,1997,29,177
Reynolds County,1558,23.3,22584,MO,1997,29,179
Ripley County,3684,26.0,19671,MO,1997,29,181
St. Charles County,12804,4.7,54759,MO,1997,29,183
St. Clair County,1730,19.2,23256,MO,1997,29,185
Ste. Genevieve County,1649,9.4,37170,MO,1997,29,186
St. Francois County,8587,16.3,28589,MO,1997,29,187
St. Louis County,72453,7.2,47825,MO,1997,29,189
Saline County,2804,13.1,28818,MO,1997,29,195
Schuyler County,740,16.5,23895,MO,1997,29,197
Scotland County,864,18.0,24060,MO,1997,29,199
Scott County,7055,17.4,28760,MO,1997,29,201
Shannon County,2122,25.4,19753,MO,1997,29,203
Shelby County,929,14.0,27598,MO,1997,29,205
Stoddard County,5063,17.0,26222,MO,1997,29,207
Stone County,3547,13.1,28623,MO,1997,29,209
Sullivan County,1180,17.0,23817,MO,1997,29,211
Taney County,4446,13.1,27001,MO,1997,29,213
Texas County,4665,20.7,22773,MO,1997,29,215
Vernon County,3121,16.4,26489,MO,1997,29,217
Warren County,2104,8.5,38839,MO,1997,29,219
Washington County,5269,23.5,24649,MO,1997,29,221
Wayne County,3338,25.4,18786,MO,1997,29,223
Webster County,4492,15.5,28577,MO,1997,29,225
Worth County,431,19.1,23440,MO,1997,29,227
Wright County,4043,20.5,22330,MO,1997,29,229
St. Louis city,86448,25.7,26364,MO,1997,29,510
