NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Pennington County,15880,15.4,48886,SD,2013,46,103
Perkins County,430,14.4,40042,SD,2013,46,105
Potter County,240,10.3,50887,SD,2013,46,107
Roberts County,1976,19.7,44626,SD,2013,46,109
Sanborn County,292,13.1,46936,SD,2013,46,111
Shannon County,7734,55.1,28512,SD,2013,46,113
Spink County,711,11.3,50274,SD,2013,46,115
Stanley County,262,8.8,57188,SD,2013,46,117
Sully County,90,6.3,57620,SD,2013,46,119
Todd County,4373,44.0,30549,SD,2013,46,121
Tripp County,1052,19.6,40975,SD,2013,46,123
Turner County,866,10.6,53115,SD,2013,46,125
Union County,1036,7.0,66831,SD,2013,46,127
Walworth County,775,14.5,41030,SD,2013,46,129
Yankton County,2683,13.0,46599,SD,2013,46,135
Ziebach County,1376,48.7,30465,SD,2013,46,137
Anderson County,14660,19.7,42365,TN,2013,47,001
Bedford County,8445,18.6,42288,TN,2013,47,003
Benton County,3420,21.3,35559,TN,2013,47,005
Bledsoe County,2984,25.5,35715,TN,2013,47,007
Blount County,18339,14.9,45348,TN,2013,47,009
Bradley County,18385,18.6,42665,TN,2013,47,011
Campbell County,9465,23.9,32325,TN,2013,47,013
Cannon County,2480,18.3,40809,TN,2013,47,015
Carroll County,5440,19.9,35929,TN,2013,47,017
Carter County,12788,23.0,32773,TN,2013,47,019
Cheatham County,5203,13.3,52544,TN,2013,47,021
Chester County,3096,19.4,40779,TN,2013,47,023
Claiborne County,6909,22.9,32775,TN,2013,47,025
Clay County,1904,24.8,30587,TN,2013,47,027
Cocke County,8691,24.7,30950,TN,2013,47,029
Coffee County,10434,19.8,43375,TN,2013,47,031
Crockett County,2777,19.3,37085,TN,2013,47,033
Cumberland County,10329,18.2,36163,TN,2013,47,035
Davidson County,112795,17.8,47239,TN,2013,47,037
Decatur County,2754,24.1,36213,TN,2013,47,039
DeKalb County,4120,21.9,37392,TN,2013,47,041
Dickson County,7445,15.0,44991,TN,2013,47,043
Dyer County,7032,18.7,40158,TN,2013,47,045
Fayette County,5626,14.7,56058,TN,2013,47,047
Fentress County,4006,22.6,31065,TN,2013,47,049
Franklin County,7442,19.0,41477,TN,2013,47,051
Gibson County,8721,18.0,40083,TN,2013,47,053
Giles County,4988,17.8,39880,TN,2013,47,055
Grainger County,4276,19.0,35301,TN,2013,47,057
Greene County,13056,19.6,35980,TN,2013,47,059
Grundy County,3839,28.9,26101,TN,2013,47,061
Hamblen County,12697,20.5,38807,TN,2013,47,063
Hamilton County,57280,16.9,47373,TN,2013,47,065
Hancock County,2055,31.5,26000,TN,2013,47,067
Hardeman County,5536,24.7,34766,TN,2013,47,069
Hardin County,6169,24.1,36154,TN,2013,47,071
Hawkins County,11884,21.2,36102,TN,2013,47,073
Haywood County,4149,23.1,34557,TN,2013,47,075
Henderson County,5381,19.4,40960,TN,2013,47,077
Henry County,6574,20.8,37327,TN,2013,47,079
Hickman County,5268,23.2,33816,TN,2013,47,081
Houston County,1637,20.2,37743,TN,2013,47,083
Humphreys County,3049,17.0,41954,TN,2013,47,085
Jackson County,2970,26.3,33158,TN,2013,47,087
Jefferson County,8261,16.4,40490,TN,2013,47,089
Johnson County,4535,28.1,30652,TN,2013,47,091
Knox County,70442,16.3,49105,TN,2013,47,093
Lake County,2032,39.0,28391,TN,2013,47,095
Lauderdale County,6898,27.7,32169,TN,2013,47,097
Lawrence County,7411,17.9,39532,TN,2013,47,099
Lewis County,2496,21.3,35097,TN,2013,47,101
Lincoln County,5985,18.0,41453,TN,2013,47,103
Loudon County,7063,14.2,53230,TN,2013,47,105
McMinn County,8641,16.9,40543,TN,2013,47,107
McNairy County,4991,19.4,34596,TN,2013,47,109
Macon County,4762,21.3,35432,TN,2013,47,111
Madison County,19927,21.1,40750,TN,2013,47,113
Marion County,4601,16.4,42128,TN,2013,47,115
Marshall County,4490,14.6,42363,TN,2013,47,117
Maury County,11424,13.8,46497,TN,2013,47,119
Meigs County,2260,19.7,37874,TN,2013,47,121
Monroe County,8782,19.7,38061,TN,2013,47,123
Montgomery County,26754,14.9,51059,TN,2013,47,125
Moore County,812,13.1,50802,TN,2013,47,127
Morgan County,4618,24.0,38027,TN,2013,47,129
Obion County,6256,20.4,34469,TN,2013,47,131
Overton County,4440,20.4,35457,TN,2013,47,133
Perry County,1712,22.2,33017,TN,2013,47,135
Pickett County,973,19.5,32398,TN,2013,47,137
Polk County,3233,19.7,37375,TN,2013,47,139
Putnam County,18930,26.7,35554,TN,2013,47,141
Rhea County,6178,19.6,38860,TN,2013,47,143
Roane County,9483,18.1,42037,TN,2013,47,145
Robertson County,8064,12.1,51093,TN,2013,47,147
Rutherford County,33766,12.3,57056,TN,2013,47,149
Scott County,6400,29.5,27749,TN,2013,47,151
Sequatchie County,2617,18.1,46460,TN,2013,47,153
Sevier County,15280,16.5,40444,TN,2013,47,155
Shelby County,199215,21.6,45067,TN,2013,47,157
Smith County,3189,16.9,43689,TN,2013,47,159
Stewart County,2277,17.2,43513,TN,2013,47,161
Sullivan County,27819,18.0,40385,TN,2013,47,163
Sumner County,18386,11.0,56077,TN,2013,47,165
Tipton County,8714,14.4,53183,TN,2013,47,167
Trousdale County,1306,17.0,41286,TN,2013,47,169
Unicoi County,3122,17.6,36568,TN,2013,47,171
Union County,4171,22.1,35255,TN,2013,47,173
Van Buren County,967,17.7,37393,TN,2013,47,175
Warren County,7986,20.3,36327,TN,2013,47,177
Washington County,21420,17.7,41542,TN,2013,47,179
Wayne County,3250,22.0,33318,TN,2013,47,181
Weakley County,6756,21.0,34809,TN,2013,47,183
White County,5085,19.7,34320,TN,2013,47,185
Williamson County,10919,5.5,93241,TN,2013,47,187
Wilson County,13020,10.8,59655,TN,2013,47,189
Anderson County,9930,22.4,41279,TX,2013,48,001
Andrews County,1908,11.4,62781,TX,2013,48,003
Angelina County,18157,21.5,41804,TX,2013,48,005
Aransas County,4933,20.7,41666,TX,2013,48,007
Archer County,868,10.1,56805,TX,2013,48,009
Armstrong County,208,11.0,52122,TX,2013,48,011
Atascosa County,8294,17.8,46631,TX,2013,48,013
Austin County,3871,13.6,52042,TX,2013,48,015
Bailey County,1385,19.9,37626,TX,2013,48,017
Bandera County,3280,16.2,50334,TX,2013,48,019
Bastrop County,13699,18.7,50151,TX,2013,48,021
Baylor County,690,19.5,34563,TX,2013,48,023
Bee County,6293,25.1,41804,TX,2013,48,025
Bell County,48151,15.1,50223,TX,2013,48,027
Bexar County,309381,17.4,49655,TX,2013,48,029
Blanco County,1349,12.7,54914,TX,2013,48,031
Borden County,67,10.5,60443,TX,2013,48,033
Bosque County,2980,17.0,42864,TX,2013,48,035
Bowie County,18647,21.4,41657,TX,2013,48,037
Brazoria County,37646,11.8,66337,TX,2013,48,039
Brazos County,52557,27.6,39732,TX,2013,48,041
Brewster County,1373,14.9,39106,TX,2013,48,043
Briscoe County,266,17.4,40235,TX,2013,48,045
Brooks County,2285,31.9,27644,TX,2013,48,047
Brown County,6742,18.6,38636,TX,2013,48,049
Burleson County,2966,17.5,45732,TX,2013,48,051
Burnet County,6317,14.9,49286,TX,2013,48,053
Caldwell County,6423,17.2,46021,TX,2013,48,055
Calhoun County,3908,18.1,51004,TX,2013,48,057
Callahan County,1912,14.3,42138,TX,2013,48,059
Cameron County,133497,32.4,33905,TX,2013,48,061
Camp County,2227,18.1,37941,TX,2013,48,063
Carson County,508,8.5,59252,TX,2013,48,065
Cass County,6505,21.8,37546,TX,2013,48,067
Castro County,1551,19.6,40689,TX,2013,48,069
Chambers County,3820,10.5,74915,TX,2013,48,071
Cherokee County,11307,23.6,37735,TX,2013,48,073
Childress County,1428,25.5,33919,TX,2013,48,075
Clay County,1351,13.0,50336,TX,2013,48,077
Cochran County,699,23.6,37242,TX,2013,48,079
Coke County,454,14.4,38866,TX,2013,48,081
Coleman County,1933,22.8,33014,TX,2013,48,083
Collin County,67525,7.9,81315,TX,2013,48,085
Collingsworth County,651,21.4,35389,TX,2013,48,087
Colorado County,3444,16.9,42438,TX,2013,48,089
Comal County,12266,10.5,70322,TX,2013,48,091
Comanche County,2713,20.3,35434,TX,2013,48,093
Concho County,651,26.9,39035,TX,2013,48,095
Cooke County,5847,15.5,53565,TX,2013,48,097
Coryell County,9541,14.8,50161,TX,2013,48,099
Cottle County,317,21.9,32292,TX,2013,48,101
Crane County,471,10.1,58901,TX,2013,48,103
Crockett County,520,13.9,50243,TX,2013,48,105
Crosby County,1610,27.3,35443,TX,2013,48,107
Culberson County,559,24.7,32945,TX,2013,48,109
Dallam County,988,14.1,42378,TX,2013,48,111
Dallas County,477557,19.5,47902,TX,2013,48,113
Dawson County,2751,23.8,38333,TX,2013,48,115
Deaf Smith County,4066,21.5,37991,TX,2013,48,117
Delta County,990,19.2,37985,TX,2013,48,119
Denton County,64055,8.9,75099,TX,2013,48,121
DeWitt County,3438,18.5,45937,TX,2013,48,123
Dickens County,456,23.2,35491,TX,2013,48,125
Dimmit County,2908,27.0,35801,TX,2013,48,127
Donley County,645,19.7,34861,TX,2013,48,129
Duval County,2824,25.6,35118,TX,2013,48,131
Eastland County,3015,17.3,39959,TX,2013,48,133
Ector County,22446,15.3,53752,TX,2013,48,135
Edwards County,432,23.0,35339,TX,2013,48,137
Ellis County,20161,13.1,59257,TX,2013,48,139
El Paso County,183877,22.7,39748,TX,2013,48,141
Erath County,8048,21.8,40346,TX,2013,48,143
Falls County,3881,25.2,34376,TX,2013,48,145
Fannin County,5820,19.0,42392,TX,2013,48,147
Fayette County,2723,11.2,50938,TX,2013,48,149
Fisher County,660,17.2,40691,TX,2013,48,151
Floyd County,1265,20.5,36534,TX,2013,48,153
Foard County,222,17.8,33484,TX,2013,48,155
Fort Bend County,57286,8.9,87901,TX,2013,48,157
Franklin County,1928,18.3,41497,TX,2013,48,159
Freestone County,2931,16.3,44408,TX,2013,48,161
Frio County,4550,31.0,35405,TX,2013,48,163
Gaines County,2836,15.1,49661,TX,2013,48,165
Galveston County,42814,14.2,60210,TX,2013,48,167
Garza County,1181,28.2,47134,TX,2013,48,169
Gillespie County,3254,13.0,50443,TX,2013,48,171
Glasscock County,118,9.4,65789,TX,2013,48,173
Goliad County,1097,14.9,48458,TX,2013,48,175
Gonzales County,4385,22.0,37051,TX,2013,48,177
Gray County,3191,14.9,48623,TX,2013,48,179
Grayson County,19671,16.4,44596,TX,2013,48,181
Gregg County,20233,17.0,46501,TX,2013,48,183
Grimes County,4655,19.5,44486,TX,2013,48,185
Guadalupe County,15473,11.0,59288,TX,2013,48,187
Hale County,7306,22.3,39209,TX,2013,48,189
Hall County,697,21.9,30380,TX,2013,48,191
Hamilton County,1446,17.9,39448,TX,2013,48,193
Hansford County,676,12.3,52207,TX,2013,48,195
Hardeman County,745,18.7,36726,TX,2013,48,197
Hardin County,6580,12.0,52037,TX,2013,48,199
Harris County,788276,18.4,52533,TX,2013,48,201
Harrison County,12103,18.7,43777,TX,2013,48,203
Hartley County,470,10.1,64558,TX,2013,48,205
Haskell County,1249,23.5,34473,TX,2013,48,207
Hays County,24040,14.3,59260,TX,2013,48,209
Hemphill County,332,8.1,69124,TX,2013,48,211
Henderson County,16782,21.8,39069,TX,2013,48,213
Hidalgo County,274209,34.0,34607,TX,2013,48,215
Hill County,6083,17.9,40253,TX,2013,48,217
Hockley County,4032,17.7,50047,TX,2013,48,219
Hood County,7335,14.1,59053,TX,2013,48,221
Hopkins County,6575,18.7,41863,TX,2013,48,223
Houston County,4975,24.8,34777,TX,2013,48,225
Howard County,5351,17.9,46636,TX,2013,48,227
Hudspeth County,1034,32.0,31354,TX,2013,48,229
Hunt County,15181,17.9,44361,TX,2013,48,231
Hutchinson County,3334,15.5,50060,TX,2013,48,233
Irion County,141,8.8,58826,TX,2013,48,235
Jack County,1319,17.0,50168,TX,2013,48,237
Jackson County,1825,12.7,48338,TX,2013,48,239
Jasper County,7217,20.8,39414,TX,2013,48,241
Jeff Davis County,282,13.0,44234,TX,2013,48,243
Jefferson County,53567,22.7,42099,TX,2013,48,245
Jim Hogg County,1254,24.0,35854,TX,2013,48,247
Jim Wells County,9223,22.4,41249,TX,2013,48,249
Johnson County,19521,12.9,55960,TX,2013,48,251
Jones County,3640,24.7,40621,TX,2013,48,253
Karnes County,2809,23.2,43413,TX,2013,48,255
Kaufman County,12510,11.7,61004,TX,2013,48,257
Kendall County,3161,8.5,75860,TX,2013,48,259
Kenedy County,76,18.6,38088,TX,2013,48,261
Kent County,111,14.7,41038,TX,2013,48,263
Kerr County,7621,15.9,42456,TX,2013,48,265
Kimble County,957,21.6,38019,TX,2013,48,267
King County,28,9.8,56680,TX,2013,48,269
Kinney County,628,19.3,41271,TX,2013,48,271
Kleberg County,7170,23.9,39261,TX,2013,48,273
Knox County,803,21.9,34419,TX,2013,48,275
Lamar County,8912,18.3,37593,TX,2013,48,277
Lamb County,2835,20.9,36717,TX,2013,48,279
Lampasas County,2955,14.8,48746,TX,2013,48,281
La Salle County,1584,27.5,35491,TX,2013,48,283
Lavaca County,2383,12.5,43827,TX,2013,48,285
Lee County,2195,13.6,52088,TX,2013,48,287
Leon County,2775,16.7,43617,TX,2013,48,289
Liberty County,14588,20.3,46176,TX,2013,48,291
Limestone County,4643,21.4,36537,TX,2013,48,293
Lipscomb County,374,10.8,56484,TX,2013,48,295
Live Oak County,1884,17.6,49726,TX,2013,48,297
Llano County,2985,15.5,45669,TX,2013,48,299
Loving County,12,12.6,44407,TX,2013,48,301
Lubbock County,49627,17.8,46223,TX,2013,48,303
Lynn County,1105,19.5,37678,TX,2013,48,305
McCulloch County,1732,21.2,38408,TX,2013,48,307
McLennan County,48466,20.9,41066,TX,2013,48,309
McMullen County,66,8.7,56686,TX,2013,48,311
Madison County,2570,22.9,37460,TX,2013,48,313
Marion County,2453,24.4,36090,TX,2013,48,315
Martin County,686,13.0,50004,TX,2013,48,317
Mason County,626,15.2,42087,TX,2013,48,319
Matagorda County,7379,20.4,42036,TX,2013,48,321
Maverick County,13399,24.4,32073,TX,2013,48,323
Medina County,8101,18.0,53714,TX,2013,48,325
Menard County,499,23.7,31390,TX,2013,48,327
Midland County,15790,10.5,71151,TX,2013,48,329
Milam County,4131,17.4,40120,TX,2013,48,331
Mills County,814,17.2,40318,TX,2013,48,333
Mitchell County,1550,22.3,47677,TX,2013,48,335
Montague County,3058,15.9,41516,TX,2013,48,337
Montgomery County,58358,11.8,69317,TX,2013,48,339
Moore County,3279,14.9,46991,TX,2013,48,341
Morris County,2669,21.0,36366,TX,2013,48,343
Motley County,234,19.6,37159,TX,2013,48,345
Nacogdoches County,15850,26.4,36775,TX,2013,48,347
Navarro County,10990,23.3,38423,TX,2013,48,349
Newton County,2598,19.4,38544,TX,2013,48,351
Nolan County,3148,21.5,35846,TX,2013,48,353
Nueces County,62942,18.2,48324,TX,2013,48,355
Ochiltree County,1135,10.6,60650,TX,2013,48,357
Oldham County,262,14.2,52431,TX,2013,48,359
Orange County,12364,15.1,51340,TX,2013,48,361
Palo Pinto County,4831,17.6,39660,TX,2013,48,363
Panola County,3130,13.3,49792,TX,2013,48,365
Parker County,13886,11.8,61199,TX,2013,48,367
Parmer County,1471,14.9,41784,TX,2013,48,369
Pecos County,2455,18.1,43766,TX,2013,48,371
Polk County,7550,18.3,39833,TX,2013,48,373
Potter County,25343,22.1,37366,TX,2013,48,375
Presidio County,1674,23.3,32766,TX,2013,48,377
Rains County,1977,18.0,42183,TX,2013,48,379
Randall County,13602,11.0,60439,TX,2013,48,381
Reagan County,352,9.9,61724,TX,2013,48,383
Real County,707,21.6,34556,TX,2013,48,385
Red River County,2419,19.7,31409,TX,2013,48,387
Reeves County,2969,27.4,37053,TX,2013,48,389
Refugio County,1155,16.1,45214,TX,2013,48,391
Roberts County,72,8.7,70127,TX,2013,48,393
Robertson County,3706,22.8,40631,TX,2013,48,395
Rockwall County,5558,6.6,92466,TX,2013,48,397
Runnels County,1886,18.7,36769,TX,2013,48,399
Rusk County,10391,21.5,44349,TX,2013,48,401
Sabine County,1848,18.0,37576,TX,2013,48,403
San Augustine County,1992,23.4,32140,TX,2013,48,405
San Jacinto County,6081,22.8,42320,TX,2013,48,407
San Patricio County,10580,16.2,46781,TX,2013,48,409
San Saba County,1211,22.7,36030,TX,2013,48,411
Schleicher County,438,13.7,50402,TX,2013,48,413
Scurry County,2353,15.0,53219,TX,2013,48,415
Shackelford County,491,14.7,51116,TX,2013,48,417
Shelby County,5354,21.0,36565,TX,2013,48,419
Sherman County,386,12.6,48054,TX,2013,48,421
Smith County,35564,16.8,47711,TX,2013,48,423
Somervell County,970,11.5,56282,TX,2013,48,425
Starr County,22188,36.3,25408,TX,2013,48,427
Stephens County,1721,19.9,43779,TX,2013,48,429
Sterling County,153,12.9,57266,TX,2013,48,431
Stonewall County,222,15.8,42158,TX,2013,48,433
Sutton County,519,13.0,59098,TX,2013,48,435
Swisher County,1492,21.0,35601,TX,2013,48,437
Tarrant County,286019,15.2,56906,TX,2013,48,439
Taylor County,21939,17.0,44081,TX,2013,48,441
Terrell County,168,18.6,36712,TX,2013,48,443
Terry County,2599,22.4,37489,TX,2013,48,445
Throckmorton County,242,15.1,41582,TX,2013,48,447
Titus County,6660,20.8,40501,TX,2013,48,449
Tom Green County,15899,14.5,45405,TX,2013,48,451
Travis County,174374,15.9,60372,TX,2013,48,453
Trinity County,2985,20.9,33447,TX,2013,48,455
Tyler County,4057,20.9,40986,TX,2013,48,457
Upshur County,7084,18.1,46489,TX,2013,48,459
Upton County,457,13.8,54549,TX,2013,48,461
Uvalde County,6534,24.8,35813,TX,2013,48,463
Val Verde County,11158,23.9,38645,TX,2013,48,465
Van Zandt County,8387,16.2,43220,TX,2013,48,467
Victoria County,14005,15.8,51544,TX,2013,48,469
Walker County,13266,25.5,40092,TX,2013,48,471
Waller County,8039,19.4,49326,TX,2013,48,473
Ward County,1513,13.7,51026,TX,2013,48,475
Washington County,4587,14.2,49472,TX,2013,48,477
Webb County,79270,30.6,38652,TX,2013,48,479
Wharton County,7633,18.7,42862,TX,2013,48,481
Wheeler County,748,13.1,51922,TX,2013,48,483
Wichita County,23318,19.5,43473,TX,2013,48,485
Wilbarger County,2246,17.5,37840,TX,2013,48,487
Willacy County,8005,43.1,28945,TX,2013,48,489
Williamson County,36347,7.8,71252,TX,2013,48,491
Wilson County,5068,11.3,60844,TX,2013,48,493
Winkler County,1084,14.5,54294,TX,2013,48,495
Wise County,6750,11.3,58392,TX,2013,48,497
Wood County,6433,15.7,45763,TX,2013,48,499
Yoakum County,1026,12.6,57995,TX,2013,48,501
Young County,3287,18.2,44372,TX,2013,48,503
Zapata County,4228,29.5,34506,TX,2013,48,505
Zavala County,3915,33.4,25291,TX,2013,48,507
Beaver County,678,10.6,46138,UT,2013,49,001
Box Elder County,5227,10.4,60372,UT,2013,49,003
Cache County,16042,14.2,49556,UT,2013,49,005
Carbon County,3292,16.1,44594,UT,2013,49,007
Daggett County,80,7.5,53080,UT,2013,49,009
Davis County,26190,8.2,70456,UT,2013,49,011
Duchesne County,2091,10.5,61386,UT,2013,49,013
Emery County,1384,13.0,52070,UT,2013,49,015
Garfield County,590,12.0,43798,UT,2013,49,017
Grand County,1374,14.8,42368,UT,2013,49,019
Iron County,8891,19.4,43439,UT,2013,49,021
Juab County,1254,12.3,51942,UT,2013,49,023
Kane County,858,12.3,46350,UT,2013,49,025
Millard County,1713,13.7,51424,UT,2013,49,027
Morgan County,547,5.4,83496,UT,2013,49,029
Piute County,320,21.8,37897,UT,2013,49,031
Rich County,256,11.2,54640,UT,2013,49,033
Salt Lake County,134970,12.7,61716,UT,2013,49,035
San Juan County,4062,27.6,40327,UT,2013,49,037
Sanpete County,4700,18.2,45338,UT,2013,49,039
Sevier County,2821,13.7,49877,UT,2013,49,041
Summit County,2897,7.6,81907,UT,2013,49,043
Tooele County,5505,9.1,59400,UT,2013,49,045
Uintah County,3817,10.8,62028,UT,2013,49,047
Utah County,74189,13.8,60069,UT,2013,49,049
Wasatch County,2141,8.2,64423,UT,2013,49,051
Washington County,22451,15.4,50378,UT,2013,49,053
Wayne County,436,15.9,38945,UT,2013,49,055
Weber County,31343,13.3,54055,UT,2013,49,057
Addison County,3574,10.5,54683,VT,2013,50,001
Bennington County,5326,15.1,48290,VT,2013,50,003
Caledonia County,4277,14.3,43011,VT,2013,50,005
Chittenden County,15189,10.1,62618,VT,2013,50,007
Essex County,1124,18.1,36140,VT,2013,50,009
Franklin County,5645,11.8,55912,VT,2013,50,011
Grand Isle County,675,9.7,57559,VT,2013,50,013
Lamoille County,2995,12.3,46742,VT,2013,50,015
Orange County,3675,13.0,51348,VT,2013,50,017
Orleans County,3953,15.0,40522,VT,2013,50,019
Rutland County,7894,13.5,45757,VT,2013,50,021
Washington County,7195,12.6,52619,VT,2013,50,023
Windham County,6265,14.7,46642,VT,2013,50,025
Windsor County,6158,11.2,51218,VT,2013,50,027
Accomack County,6302,19.3,38064,VA,2013,51,001
Albemarle County,9223,9.5,70032,VA,2013,51,003
Alleghany County,2169,13.7,44983,VA,2013,51,005
Amelia County,1531,12.1,52055,VA,2013,51,007
Amherst County,4352,14.2,47268,VA,2013,51,009
Appomattox County,2447,16.2,44062,VA,2013,51,011
Arlington County,18767,8.5,101533,VA,2013,51,013
Augusta County,6324,8.9,54834,VA,2013,51,015
Bath County,534,11.7,42951,VA,2013,51,017
Bedford County,6163,8.9,56888,VA,2013,51,019
Bland County,904,15.0,41939,VA,2013,51,021
Botetourt County,2420,7.4,61005,VA,2013,51,023
Brunswick County,3209,21.7,37800,VA,2013,51,025
Buchanan County,5478,24.4,31621,VA,2013,51,027
Buckingham County,3400,22.8,39538,VA,2013,51,029
Campbell County,7250,13.3,47982,VA,2013,51,031
Caroline County,4151,14.5,55760,VA,2013,51,033
Carroll County,4897,16.5,36218,VA,2013,51,035
Charles City County,865,12.2,48394,VA,2013,51,036
Charlotte County,2382,19.7,35715,VA,2013,51,037
Chesterfield County,25704,8.0,67454,VA,2013,51,041
Clarke County,1113,7.9,74384,VA,2013,51,043
Craig County,668,12.9,45527,VA,2013,51,045
Culpeper County,4741,10.1,63876,VA,2013,51,047
Cumberland County,1789,18.2,41799,VA,2013,51,049
Dickenson County,3271,21.8,33386,VA,2013,51,051
Dinwiddie County,3970,14.5,51864,VA,2013,51,053
Essex County,1721,15.5,44427,VA,2013,51,057
Fairfax County,66840,6.0,110658,VA,2013,51,059
Fauquier County,4693,7.0,82705,VA,2013,51,061
Floyd County,2189,14.2,41652,VA,2013,51,063
Fluvanna County,2024,8.2,63117,VA,2013,51,065
Franklin County,7891,14.4,48070,VA,2013,51,067
Frederick County,6311,7.9,68166,VA,2013,51,069
Giles County,2222,13.3,43504,VA,2013,51,071
Gloucester County,3842,10.6,58824,VA,2013,51,073
Goochland County,1538,7.5,76843,VA,2013,51,075
Grayson County,2752,18.3,33302,VA,2013,51,077
Greene County,2149,11.5,59730,VA,2013,51,079
Greensville County,2289,26.3,38036,VA,2013,51,081
Halifax County,7690,22.2,35553,VA,2013,51,083
Hanover County,5598,5.6,77316,VA,2013,51,085
Henrico County,35788,11.3,60050,VA,2013,51,087
Henry County,9637,18.5,36066,VA,2013,51,089
Highland County,323,14.6,38314,VA,2013,51,091
Isle of Wight County,3731,10.6,62495,VA,2013,51,093
James City County,5240,7.5,75806,VA,2013,51,095
King and Queen County,954,13.4,44697,VA,2013,51,097
King George County,1950,7.9,78180,VA,2013,51,099
King William County,1454,9.1,61183,VA,2013,51,101
Lancaster County,1663,15.2,46578,VA,2013,51,103
Lee County,6805,29.0,32092,VA,2013,51,105
Loudoun County,13343,3.8,117680,VA,2013,51,107
Louisa County,3959,11.7,53170,VA,2013,51,109
Lunenburg County,2439,21.4,37712,VA,2013,51,111
Madison County,1652,12.7,51805,VA,2013,51,113
Mathews County,929,10.5,55128,VA,2013,51,115
Mecklenburg County,5210,17.1,38439,VA,2013,51,117
Middlesex County,1610,15.5,47399,VA,2013,51,119
Montgomery County,20243,23.4,46024,VA,2013,51,121
Nelson County,2321,15.8,45990,VA,2013,51,125
New Kent County,1261,6.7,72150,VA,2013,51,127
Northampton County,2661,22.4,36211,VA,2013,51,131
Northumberland County,1954,16.1,49054,VA,2013,51,133
Nottoway County,3240,23.5,34805,VA,2013,51,135
Orange County,3540,10.4,60829,VA,2013,51,137
Page County,3595,15.3,41070,VA,2013,51,139
Patrick County,3511,19.4,34654,VA,2013,51,141
Pittsylvania County,9330,15.2,40608,VA,2013,51,143
Powhatan County,2000,7.7,74820,VA,2013,51,145
Prince Edward County,4397,23.5,39077,VA,2013,51,147
Prince George County,4174,12.9,65625,VA,2013,51,149
Prince William County,30243,7.0,93671,VA,2013,51,153
Pulaski County,5234,15.7,43555,VA,2013,51,155
Rappahannock County,768,10.3,60945,VA,2013,51,157
Richmond County,1479,20.3,42738,VA,2013,51,159
Roanoke County,7062,7.7,57663,VA,2013,51,161
Rockbridge County,2998,13.6,46882,VA,2013,51,163
Rockingham County,7331,9.6,55636,VA,2013,51,165
Russell County,5261,18.8,36107,VA,2013,51,167
Scott County,4025,18.4,38336,VA,2013,51,169
Shenandoah County,4887,11.6,47874,VA,2013,51,171
Smyth County,5337,17.3,37475,VA,2013,51,173
Southampton County,2756,16.7,46547,VA,2013,51,175
Spotsylvania County,9733,7.7,73112,VA,2013,51,177
Stafford County,8436,6.4,93014,VA,2013,51,179
Surry County,921,13.6,50554,VA,2013,51,181
Sussex County,2206,24.0,38948,VA,2013,51,183
Tazewell County,7407,17.5,38336,VA,2013,51,185
Warren County,4538,12.0,56291,VA,2013,51,187
Washington County,7933,14.9,42242,VA,2013,51,191
Westmoreland County,2679,15.3,45927,VA,2013,51,193
Wise County,7277,19.3,37490,VA,2013,51,195
Wythe County,4391,15.1,41168,VA,2013,51,197
York County,3934,6.0,78327,VA,2013,51,199
Alexandria city,12916,8.8,85562,VA,2013,51,510
Bedford city,1178,20.2,38162,VA,2013,51,515
Bristol city,3696,21.6,35167,VA,2013,51,520
Buena Vista city,1068,17.2,36915,VA,2013,51,530
Charlottesville city,9677,22.9,45320,VA,2013,51,540
Chesapeake city,21593,9.6,66516,VA,2013,51,550
Colonial Heights city,1885,10.8,49715,VA,2013,51,570
Covington city,965,16.9,33904,VA,2013,51,580
Danville city,10344,25.0,30940,VA,2013,51,590
Emporia city,1386,26.0,32676,VA,2013,51,595
Fairfax city,1710,7.3,89507,VA,2013,51,600
Falls Church city,403,3.0,117452,VA,2013,51,610
Franklin city,1859,21.9,36326,VA,2013,51,620
Fredericksburg city,4434,17.5,48152,VA,2013,51,630
Galax city,1532,22.8,33737,VA,2013,51,640
Hampton city,20671,15.6,45293,VA,2013,51,650
Harrisonburg city,12860,29.3,37588,VA,2013,51,660
Hopewell city,4927,22.6,39440,VA,2013,51,670
Lexington city,1078,24.3,41521,VA,2013,51,678
Lynchburg city,15332,22.6,39918,VA,2013,51,680
Manassas city,4179,10.1,70133,VA,2013,51,683
Manassas Park city,1353,8.4,71742,VA,2013,51,685
Martinsville city,3461,25.8,31046,VA,2013,51,690
Newport News city,30480,17.5,47421,VA,2013,51,700
Norfolk city,49457,23.3,42949,VA,2013,51,710
Norton city,871,22.0,32303,VA,2013,51,720
Petersburg city,8953,28.1,32623,VA,2013,51,730
Poquoson city,664,5.5,82815,VA,2013,51,735
Portsmouth city,19427,20.9,43041,VA,2013,51,740
Radford city,4404,31.3,34635,VA,2013,51,750
Richmond city,51290,25.4,39249,VA,2013,51,760
Roanoke city,22615,23.3,37223,VA,2013,51,770
Salem city,2368,10.1,47837,VA,2013,51,775
Staunton city,3617,15.8,39712,VA,2013,51,790
Suffolk city,9691,11.5,59468,VA,2013,51,800
