NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Magoffin County,3850,30.2,29421,KY,2014,21,153
Marion County,4065,21.8,39089,KY,2014,21,155
Marshall County,3977,13.1,45596,KY,2014,21,157
Martin County,4401,40.6,27484,KY,2014,21,159
Mason County,3115,18.6,40260,KY,2014,21,161
Meade County,3616,12.6,52377,KY,2014,21,163
Menifee County,1668,27.1,30828,KY,2014,21,165
Mercer County,3720,17.6,43945,KY,2014,21,167
Metcalfe County,2484,25.2,30460,KY,2014,21,169
Monroe County,2748,26.2,30172,KY,2014,21,171
Montgomery County,5620,20.8,41139,KY,2014,21,173
Morgan County,3489,30.4,30872,KY,2014,21,175
Muhlenberg County,6368,21.6,38916,KY,2014,21,177
Nelson County,5618,12.7,54540,KY,2014,21,179
Nicholas County,1342,19.4,37061,KY,2014,21,181
Ohio County,4633,19.7,38261,KY,2014,21,183
Oldham County,3211,5.5,92097,KY,2014,21,185
Owen County,1848,17.4,43626,KY,2014,21,187
Owsley County,1984,45.1,23047,KY,2014,21,189
Pendleton County,2229,15.6,47023,KY,2014,21,191
Perry County,7401,27.5,31265,KY,2014,21,193
Pike County,16796,27.4,32666,KY,2014,21,195
Powell County,3247,26.7,32783,KY,2014,21,197
Pulaski County,16338,26.0,32767,KY,2014,21,199
Robertson County,492,23.0,37281,KY,2014,21,201
Rockcastle County,3956,24.1,33789,KY,2014,21,203
Rowan County,4953,23.4,37287,KY,2014,21,205
Russell County,4608,26.3,33623,KY,2014,21,207
Scott County,5406,10.9,61989,KY,2014,21,209
Shelby County,5548,12.8,57447,KY,2014,21,211
Simpson County,2610,15.0,45269,KY,2014,21,213
Spencer County,1545,8.8,67437,KY,2014,21,215
Taylor County,6333,26.7,34633,KY,2014,21,217
Todd County,2368,19.3,40002,KY,2014,21,219
Trigg County,2218,15.8,44676,KY,2014,21,221
Trimble County,1408,16.2,46708,KY,2014,21,223
Union County,2832,18.9,44119,KY,2014,21,225
Warren County,20900,18.3,48925,KY,2014,21,227
Washington County,2284,19.7,39983,KY,2014,21,229
Wayne County,5252,26.2,30619,KY,2014,21,231
Webster County,2220,17.3,43024,KY,2014,21,233
Whitley County,10097,29.8,31086,KY,2014,21,235
Wolfe County,2558,36.2,25768,KY,2014,21,237
Woodford County,2812,11.2,57067,KY,2014,21,239
Acadia Parish,13527,22.0,40269,LA,2014,22,001
Allen Parish,4832,22.5,36852,LA,2014,22,003
Ascension Parish,15873,13.7,67299,LA,2014,22,005
Assumption Parish,4067,17.8,46317,LA,2014,22,007
Avoyelles Parish,9639,25.5,34022,LA,2014,22,009
Beauregard Parish,6559,18.9,43918,LA,2014,22,011
Bienville Parish,3704,27.4,33134,LA,2014,22,013
Bossier Parish,17520,14.3,51138,LA,2014,22,015
Caddo Parish,59514,24.1,39812,LA,2014,22,017
Calcasieu Parish,35591,18.4,45979,LA,2014,22,019
Caldwell Parish,2168,23.3,36350,LA,2014,22,021
Cameron Parish,809,12.2,59300,LA,2014,22,023
Catahoula Parish,2158,23.3,34116,LA,2014,22,025
Claiborne Parish,3789,28.2,35385,LA,2014,22,027
Concordia Parish,5855,30.9,31835,LA,2014,22,029
De Soto Parish,6298,23.5,40642,LA,2014,22,031
East Baton Rouge Parish,80273,18.4,46831,LA,2014,22,033
East Carroll Parish,2751,43.0,25402,LA,2014,22,035
East Feliciana Parish,3543,20.4,41651,LA,2014,22,037
Evangeline Parish,7757,24.1,32615,LA,2014,22,039
Franklin Parish,5718,29.0,32318,LA,2014,22,041
Grant Parish,4417,22.8,40668,LA,2014,22,043
Iberia Parish,14132,19.4,45226,LA,2014,22,045
Iberville Parish,5867,19.9,47377,LA,2014,22,047
Jackson Parish,3679,24.6,37130,LA,2014,22,049
Jefferson Parish,68333,15.8,47024,LA,2014,22,051
Jefferson Davis Parish,6700,21.7,37968,LA,2014,22,053
Lafayette Parish,34809,15.1,51340,LA,2014,22,055
Lafourche Parish,16903,17.6,47382,LA,2014,22,057
La Salle Parish,2447,18.0,44139,LA,2014,22,059
Lincoln Parish,12699,29.7,32889,LA,2014,22,061
Livingston Parish,16499,12.3,58818,LA,2014,22,063
Madison Parish,4250,41.4,26732,LA,2014,22,065
Morehouse Parish,7608,29.4,30636,LA,2014,22,067
Natchitoches Parish,11500,31.1,34522,LA,2014,22,069
Orleans Parish,103855,27.9,35468,LA,2014,22,071
Ouachita Parish,35619,23.6,40877,LA,2014,22,073
Plaquemines Parish,3715,16.0,51304,LA,2014,22,075
Pointe Coupee Parish,4072,18.3,44469,LA,2014,22,077
Rapides Parish,25480,19.8,40406,LA,2014,22,079
Red River Parish,2140,25.3,33322,LA,2014,22,081
Richland Parish,4932,24.9,36666,LA,2014,22,083
Sabine Parish,5022,21.2,39561,LA,2014,22,085
St. Bernard Parish,7869,17.9,45615,LA,2014,22,087
St. Charles Parish,6272,12.1,60751,LA,2014,22,089
St. Helena Parish,2515,24.0,35004,LA,2014,22,091
St. James Parish,3450,16.1,47477,LA,2014,22,093
St. John the Baptist Parish,8995,20.8,47225,LA,2014,22,095
St. Landry Parish,24857,30.1,32683,LA,2014,22,097
St. Martin Parish,9460,18.0,46713,LA,2014,22,099
St. Mary Parish,11395,21.8,42075,LA,2014,22,101
St. Tammany Parish,27292,11.2,63441,LA,2014,22,103
Tangipahoa Parish,27726,22.5,39927,LA,2014,22,105
Tensas Parish,1538,32.0,27522,LA,2014,22,107
Terrebonne Parish,23321,20.9,49044,LA,2014,22,109
Union Parish,4835,22.0,38998,LA,2014,22,111
Vermilion Parish,10775,18.3,45331,LA,2014,22,113
Vernon Parish,6911,13.9,46682,LA,2014,22,115
Washington Parish,12979,29.1,29749,LA,2014,22,117
Webster Parish,8681,22.2,36003,LA,2014,22,119
West Baton Rouge Parish,5012,20.5,51550,LA,2014,22,121
West Carroll Parish,2492,22.5,33959,LA,2014,22,123
West Feliciana Parish,2415,24.0,53679,LA,2014,22,125
Winn Parish,3487,26.8,36644,LA,2014,22,127
Androscoggin County,16125,15.4,46701,ME,2014,23,001
Aroostook County,13603,20.1,36066,ME,2014,23,003
Cumberland County,30257,10.8,61436,ME,2014,23,005
Franklin County,4592,15.8,41035,ME,2014,23,007
Hancock County,6886,12.9,45807,ME,2014,23,009
Kennebec County,16257,13.8,45556,ME,2014,23,011
Knox County,5315,13.9,50002,ME,2014,23,013
Lincoln County,3951,11.7,47905,ME,2014,23,015
Oxford County,9083,16.1,40120,ME,2014,23,017
Penobscot County,26330,18.0,42728,ME,2014,23,019
Piscataquis County,3403,20.3,36994,ME,2014,23,021
Sagadahoc County,3642,10.5,55630,ME,2014,23,023
Somerset County,8681,17.3,39001,ME,2014,23,025
Waldo County,5752,15.0,46598,ME,2014,23,027
Washington County,5725,18.5,38057,ME,2014,23,029
York County,22134,11.2,55482,ME,2014,23,031
Allegany County,12063,18.5,39808,MD,2014,24,001
Anne Arundel County,36632,6.7,86654,MD,2014,24,003
Baltimore County,78935,9.8,67766,MD,2014,24,005
Calvert County,6441,7.2,92446,MD,2014,24,009
Caroline County,5108,16.0,49573,MD,2014,24,011
Carroll County,9673,5.9,84500,MD,2014,24,013
Cecil County,10751,10.6,62198,MD,2014,24,015
Charles County,11000,7.2,86703,MD,2014,24,017
Dorchester County,5608,17.5,42279,MD,2014,24,019
Frederick County,15670,6.5,83698,MD,2014,24,021
Garrett County,3610,12.4,47441,MD,2014,24,023
Harford County,19664,8.0,79403,MD,2014,24,025
Howard County,18818,6.1,106871,MD,2014,24,027
Kent County,2544,13.8,53288,MD,2014,24,029
Montgomery County,73213,7.2,97279,MD,2014,24,031
Prince George's County,91060,10.3,71904,MD,2014,24,033
Queen Anne's County,3620,7.5,80650,MD,2014,24,035
St. Mary's County,9239,8.6,84686,MD,2014,24,037
Somerset County,5197,25.5,38376,MD,2014,24,039
Talbot County,4333,11.7,54836,MD,2014,24,041
Washington County,19416,13.8,54606,MD,2014,24,043
Wicomico County,16317,16.9,51927,MD,2014,24,045
Worcester County,6067,11.9,55691,MD,2014,24,047
Baltimore city,139782,23.3,41895,MD,2014,24,510
Barnstable County,18801,8.9,64150,MA,2014,25,001
Berkshire County,16037,13.0,49890,MA,2014,25,003
Bristol County,66553,12.4,57732,MA,2014,25,005
Dukes County,1544,9.0,61259,MA,2014,25,007
Essex County,80526,10.7,70074,MA,2014,25,009
Franklin County,8397,12.0,53953,MA,2014,25,011
Hampden County,80178,17.7,49072,MA,2014,25,013
Hampshire County,20809,15.0,57737,MA,2014,25,015
Middlesex County,134684,8.9,84026,MA,2014,25,017
Nantucket County,765,7.1,82596,MA,2014,25,019
Norfolk County,43999,6.5,90039,MA,2014,25,021
Plymouth County,42124,8.5,74576,MA,2014,25,023
Suffolk County,155184,21.5,54280,MA,2014,25,025
Worcester County,90611,11.5,65217,MA,2014,25,027
Alcona County,1803,17.5,36377,MI,2014,26,001
Alger County,1310,15.5,45308,MI,2014,26,003
Allegan County,12851,11.4,54232,MI,2014,26,005
Alpena County,4793,16.8,38121,MI,2014,26,007
Antrim County,2996,13.0,45743,MI,2014,26,009
Arenac County,3010,19.9,36460,MI,2014,26,011
Baraga County,1208,15.8,41624,MI,2014,26,013
Barry County,5971,10.2,57235,MI,2014,26,015
Bay County,17614,16.8,46061,MI,2014,26,017
Benzie County,2043,11.8,48846,MI,2014,26,019
Berrien County,26842,17.7,44145,MI,2014,26,021
Branch County,6310,15.2,46371,MI,2014,26,023
Calhoun County,20194,15.4,45916,MI,2014,26,025
Cass County,7555,14.8,48030,MI,2014,26,027
Charlevoix County,3241,12.6,47991,MI,2014,26,029
Cheboygan County,4054,16.1,41930,MI,2014,26,031
Chippewa County,6623,19.9,38989,MI,2014,26,033
Clare County,7376,24.5,34655,MI,2014,26,035
Clinton County,7616,10.0,60650,MI,2014,26,037
Crawford County,2230,16.5,41101,MI,2014,26,039
Delta County,5335,14.8,43338,MI,2014,26,041
Dickinson County,3674,14.4,45174,MI,2014,26,043
Eaton County,10493,9.8,57088,MI,2014,26,045
Emmet County,3793,11.6,50191,MI,2014,26,047
Genesee County,87632,21.5,41787,MI,2014,26,049
Gladwin County,4646,18.5,39721,MI,2014,26,051
Gogebic County,2961,20.9,33600,MI,2014,26,053
Grand Traverse County,8546,9.7,55592,MI,2014,26,055
Gratiot County,6709,18.5,43509,MI,2014,26,057
Hillsdale County,7351,16.6,44780,MI,2014,26,059
Houghton County,6280,18.7,39126,MI,2014,26,061
Huron County,4469,14.1,41678,MI,2014,26,063
Ingham County,53518,20.1,45840,MI,2014,26,065
Ionia County,8889,15.2,48681,MI,2014,26,067
Iosco County,4748,19.0,37122,MI,2014,26,069
Iron County,1916,17.3,35961,MI,2014,26,071
Isabella County,18099,28.3,42431,MI,2014,26,073
Jackson County,23035,15.4,46670,MI,2014,26,075
Kalamazoo County,47221,18.9,46283,MI,2014,26,077
Kalkaska County,2998,17.4,40709,MI,2014,26,079
Kent County,94696,15.3,53342,MI,2014,26,081
Keweenaw County,281,12.7,40411,MI,2014,26,083
Lake County,3194,29.2,30990,MI,2014,26,085
Lapeer County,9590,11.1,51510,MI,2014,26,087
Leelanau County,1922,8.9,60622,MI,2014,26,089
Lenawee County,13651,14.5,48194,MI,2014,26,091
Livingston County,11312,6.1,74341,MI,2014,26,093
Luce County,1081,20.6,37590,MI,2014,26,095
Mackinac County,1682,15.4,39359,MI,2014,26,097
Macomb County,104347,12.3,54865,MI,2014,26,099
Manistee County,3822,16.6,37477,MI,2014,26,101
Marquette County,9701,15.4,44735,MI,2014,26,103
Mason County,4637,16.3,42896,MI,2014,26,105
Mecosta County,9146,23.0,41572,MI,2014,26,107
Menominee County,3383,14.5,42191,MI,2014,26,109
Midland County,9740,11.9,51629,MI,2014,26,111
Missaukee County,2389,16.1,40455,MI,2014,26,113
Monroe County,15436,10.4,57719,MI,2014,26,115
Montcalm County,12197,20.4,41554,MI,2014,26,117
Montmorency County,1433,15.7,37961,MI,2014,26,119
Muskegon County,33197,20.0,42588,MI,2014,26,121
Newaygo County,9922,21.0,41588,MI,2014,26,123
Oakland County,122452,10.0,69378,MI,2014,26,125
Oceana County,5206,20.1,41166,MI,2014,26,127
Ogemaw County,4438,21.4,35968,MI,2014,26,129
Ontonagon County,1084,17.8,35387,MI,2014,26,131
Osceola County,4643,20.4,40235,MI,2014,26,133
Oscoda County,1703,20.5,33975,MI,2014,26,135
Otsego County,3142,13.2,44693,MI,2014,26,137
Ottawa County,24462,9.1,60577,MI,2014,26,139
Presque Isle County,2071,16.1,39420,MI,2014,26,141
Roscommon County,4882,20.7,35002,MI,2014,26,143
Saginaw County,32739,17.4,44548,MI,2014,26,145
St. Clair County,21850,13.8,50303,MI,2014,26,147
St. Joseph County,11088,18.5,43687,MI,2014,26,149
Sanilac County,6028,14.7,42081,MI,2014,26,151
Schoolcraft County,1410,17.6,39539,MI,2014,26,153
Shiawassee County,10349,15.3,47882,MI,2014,26,155
Tuscola County,8304,15.6,43186,MI,2014,26,157
Van Buren County,12261,16.5,46715,MI,2014,26,159
Washtenaw County,48651,14.3,62861,MI,2014,26,161
Wayne County,419820,24.1,41434,MI,2014,26,163
Wexford County,6171,19.0,39807,MI,2014,26,165
Aitkin County,2306,14.9,40676,MN,2014,27,001
Anoka County,25800,7.6,70868,MN,2014,27,003
Becker County,4793,14.6,51116,MN,2014,27,005
Beltrami County,8056,18.5,43706,MN,2014,27,007
Benton County,5272,13.6,52531,MN,2014,27,009
Big Stone County,640,12.8,46495,MN,2014,27,011
Blue Earth County,11095,17.9,49513,MN,2014,27,013
Brown County,2153,8.9,52272,MN,2014,27,015
Carlton County,4086,12.1,53291,MN,2014,27,017
Carver County,4613,4.8,88500,MN,2014,27,019
Cass County,4434,15.7,45179,MN,2014,27,021
Chippewa County,1371,11.5,51274,MN,2014,27,023
Chisago County,3251,6.2,75122,MN,2014,27,025
Clay County,7704,13.3,55560,MN,2014,27,027
Clearwater County,1540,17.8,43674,MN,2014,27,029
Cook County,537,10.4,48593,MN,2014,27,031
Cottonwood County,1473,12.9,48176,MN,2014,27,033
Crow Wing County,6815,10.9,50162,MN,2014,27,035
Dakota County,29892,7.3,76269,MN,2014,27,037
Dodge County,1531,7.6,68777,MN,2014,27,039
Douglas County,3474,9.6,52298,MN,2014,27,041
Faribault County,1866,13.5,48163,MN,2014,27,043
Fillmore County,2360,11.6,52444,MN,2014,27,045
Freeborn County,3774,12.5,47203,MN,2014,27,047
Goodhue County,4377,9.6,60869,MN,2014,27,049
Grant County,615,10.5,48179,MN,2014,27,051
Hennepin County,154785,13.0,64490,MN,2014,27,053
Houston County,1560,8.4,59900,MN,2014,27,055
Hubbard County,2491,12.2,47944,MN,2014,27,057
Isanti County,2971,7.8,65342,MN,2014,27,059
Itasca County,6545,14.7,48525,MN,2014,27,061
Jackson County,992,9.8,53700,MN,2014,27,063
Kanabec County,2166,13.8,48908,MN,2014,27,065
Kandiyohi County,4783,11.5,57405,MN,2014,27,067
Kittson County,427,9.9,50372,MN,2014,27,069
Koochiching County,1933,15.3,44113,MN,2014,27,071
Lac qui Parle County,700,10.4,48245,MN,2014,27,073
Lake County,1098,10.5,52381,MN,2014,27,075
Lake of the Woods County,412,10.7,44727,MN,2014,27,077
Le Sueur County,2434,8.9,61665,MN,2014,27,079
Lincoln County,577,10.2,48449,MN,2014,27,081
Lyon County,2839,11.5,53552,MN,2014,27,083
McLeod County,2797,7.9,60114,MN,2014,27,085
Mahnomen County,1063,19.6,39926,MN,2014,27,087
Marshall County,891,9.6,54433,MN,2014,27,089
Martin County,2434,12.2,52042,MN,2014,27,091
Meeker County,2268,10.0,54354,MN,2014,27,093
Mille Lacs County,3035,12.0,48434,MN,2014,27,095
Morrison County,3839,11.8,50685,MN,2014,27,097
Mower County,4700,12.1,47537,MN,2014,27,099
Murray County,796,9.6,52219,MN,2014,27,101
Nicollet County,3134,10.2,61279,MN,2014,27,103
Nobles County,2769,13.0,50684,MN,2014,27,105
Norman County,868,13.4,51597,MN,2014,27,107
Olmsted County,14462,9.8,69430,MN,2014,27,109
Otter Tail County,6363,11.2,51510,MN,2014,27,111
Pennington County,1274,9.3,50905,MN,2014,27,113
Pine County,4762,17.5,42157,MN,2014,27,115
Pipestone County,1110,12.2,47164,MN,2014,27,117
Polk County,3875,12.7,50175,MN,2014,27,119
Pope County,1129,10.4,51343,MN,2014,27,121
Ramsey County,85264,16.5,55070,MN,2014,27,123
Red Lake County,368,9.2,48188,MN,2014,27,125
Redwood County,1886,12.4,49934,MN,2014,27,127
Renville County,1661,11.3,54386,MN,2014,27,129
Rice County,7510,13.0,60317,MN,2014,27,131
Rock County,890,9.6,55352,MN,2014,27,133
Roseau County,1418,9.2,53838,MN,2014,27,135
St. Louis County,32867,17.0,49714,MN,2014,27,137
Scott County,7590,5.5,91688,MN,2014,27,139
Sherburne County,6395,7.2,76512,MN,2014,27,141
Sibley County,1353,9.2,59893,MN,2014,27,143
Stearns County,19537,13.4,55832,MN,2014,27,145
Steele County,3931,10.9,57850,MN,2014,27,147
Stevens County,1258,14.2,55292,MN,2014,27,149
Swift County,1005,10.8,51032,MN,2014,27,151
Todd County,4250,17.8,43287,MN,2014,27,153
Traverse County,400,12.2,49536,MN,2014,27,155
Wabasha County,1549,7.3,58752,MN,2014,27,157
Wadena County,2107,15.8,41909,MN,2014,27,159
Waseca County,1793,10.1,54183,MN,2014,27,161
Washington County,14735,6.0,84113,MN,2014,27,163
Watonwan County,1135,10.4,48658,MN,2014,27,165
Wilkin County,653,10.3,54536,MN,2014,27,167
Winona County,7400,15.8,49365,MN,2014,27,169
Wright County,7700,6.0,76489,MN,2014,27,171
Yellow Medicine County,1105,11.2,51028,MN,2014,27,173
Adams County,9586,32.9,32327,MS,2014,28,001
Alcorn County,7966,21.8,35180,MS,2014,28,003
Amite County,2891,23.2,30668,MS,2014,28,005
Attala County,4449,23.6,32521,MS,2014,28,007
Benton County,2102,25.6,30665,MS,2014,28,009
Bolivar County,10882,34.0,29297,MS,2014,28,011
Calhoun County,3633,25.0,33141,MS,2014,28,013
Carroll County,1763,17.9,38219,MS,2014,28,015
Chickasaw County,4151,24.7,31616,MS,2014,28,017
Choctaw County,1979,24.2,34548,MS,2014,28,019
Claiborne County,3430,42.6,26083,MS,2014,28,021
Clarke County,3634,22.4,34910,MS,2014,28,023
Clay County,5649,28.4,33939,MS,2014,28,025
Coahoma County,8498,35.0,28647,MS,2014,28,027
Copiah County,7317,26.0,35314,MS,2014,28,029
Covington County,5064,26.5,31835,MS,2014,28,031
DeSoto County,17112,10.1,58479,MS,2014,28,033
Forrest County,19236,26.4,36808,MS,2014,28,035
Franklin County,1590,20.5,36544,MS,2014,28,037
George County,3867,17.0,44811,MS,2014,28,039
Greene County,2636,23.6,39615,MS,2014,28,041
Grenada County,5287,24.8,33650,MS,2014,28,043
Hancock County,8993,19.8,46288,MS,2014,28,045
Harrison County,36288,18.8,41010,MS,2014,28,047
Hinds County,55541,23.6,38454,MS,2014,28,049
Holmes County,7717,44.0,22640,MS,2014,28,051
Humphreys County,3480,40.3,25562,MS,2014,28,053
Issaquena County,431,39.5,37096,MS,2014,28,055
Itawamba County,3880,17.2,38366,MS,2014,28,057
Jackson County,21723,15.6,48018,MS,2014,28,059
Jasper County,3751,22.7,35019,MS,2014,28,061
Jefferson County,2764,38.5,26408,MS,2014,28,063
Jefferson Davis County,3488,29.8,28271,MS,2014,28,065
Jones County,16272,24.4,37367,MS,2014,28,067
Kemper County,2615,28.2,33015,MS,2014,28,069
Lafayette County,12011,25.9,40797,MS,2014,28,071
Lamar County,8479,14.2,51389,MS,2014,28,073
Lauderdale County,16466,21.7,38869,MS,2014,28,075
Lawrence County,2778,22.3,38471,MS,2014,28,077
Leake County,5751,27.1,32239,MS,2014,28,079
Lee County,16289,19.4,43374,MS,2014,28,081
Leflore County,11794,40.1,26439,MS,2014,28,083
Lincoln County,7392,21.6,36118,MS,2014,28,085
Lowndes County,13781,23.6,39937,MS,2014,28,087
Madison County,13115,13.1,66671,MS,2014,28,089
Marion County,7611,30.4,33428,MS,2014,28,091
Marshall County,7377,21.5,37554,MS,2014,28,093
Monroe County,7122,20.1,36810,MS,2014,28,095
Montgomery County,2536,24.7,31963,MS,2014,28,097
Neshoba County,6010,20.7,37686,MS,2014,28,099
Newton County,4736,22.3,35185,MS,2014,28,101
Noxubee County,3420,31.3,28730,MS,2014,28,103
Oktibbeha County,13295,29.9,34429,MS,2014,28,105
Panola County,8863,25.9,34526,MS,2014,28,107
Pearl River County,10425,19.3,38465,MS,2014,28,109
Perry County,2738,22.6,32459,MS,2014,28,111
Pike County,11942,30.5,30078,MS,2014,28,113
Pontotoc County,5429,17.7,40198,MS,2014,28,115
Prentiss County,5463,22.3,34794,MS,2014,28,117
Quitman County,2712,36.2,26204,MS,2014,28,119
Rankin County,15792,11.1,58368,MS,2014,28,121
Scott County,7580,26.9,32049,MS,2014,28,123
Sharkey County,1710,37.4,27877,MS,2014,28,125
Simpson County,6967,25.9,34338,MS,2014,28,127
Smith County,3345,20.8,38975,MS,2014,28,129
Stone County,3210,19.5,41136,MS,2014,28,131
Sunflower County,8102,34.8,29227,MS,2014,28,133
Tallahatchie County,4596,37.4,28456,MS,2014,28,135
Tate County,5000,18.5,40975,MS,2014,28,137
Tippah County,4143,19.1,37026,MS,2014,28,139
Tishomingo County,3385,17.7,35550,MS,2014,28,141
Tunica County,2924,27.9,30689,MS,2014,28,143
Union County,4412,15.9,37667,MS,2014,28,145
Walthall County,3885,26.4,31607,MS,2014,28,147
Warren County,10290,21.7,40397,MS,2014,28,149
Washington County,16872,35.1,30292,MS,2014,28,151
Wayne County,5032,24.7,35425,MS,2014,28,153
Webster County,2191,22.1,34073,MS,2014,28,155
Wilkinson County,2641,32.5,27596,MS,2014,28,157
Winston County,4740,26.3,34403,MS,2014,28,159
Yalobusha County,2832,23.4,34494,MS,2014,28,161
Yazoo County,8112,34.6,30313,MS,2014,28,163
Adair County,6109,26.9,35425,MO,2014,29,001
Andrew County,1834,10.7,56309,MO,2014,29,003
Atchison County,645,12.2,45997,MO,2014,29,005
Audrain County,4084,17.2,41302,MO,2014,29,007
Barry County,7101,20.2,38139,MO,2014,29,009
Barton County,2280,19.1,37581,MO,2014,29,011
Bates County,2976,18.4,41462,MO,2014,29,013
Benton County,3614,19.5,33236,MO,2014,29,015
Bollinger County,2466,20.1,39033,MO,2014,29,017
Boone County,31804,19.5,50305,MO,2014,29,019
Buchanan County,15129,17.8,45431,MO,2014,29,021
Butler County,8960,21.3,35774,MO,2014,29,023
Caldwell County,1423,16.2,43111,MO,2014,29,025
Callaway County,5779,14.2,49384,MO,2014,29,027
Camden County,7600,17.5,44410,MO,2014,29,029
Cape Girardeau County,12603,17.0,47705,MO,2014,29,031
Carroll County,1472,16.5,39017,MO,2014,29,033
Carter County,1492,24.0,32170,MO,2014,29,035
Cass County,10455,10.5,60970,MO,2014,29,037
Cedar County,2946,21.4,33631,MO,2014,29,039
Chariton County,894,12.0,43049,MO,2014,29,041
Christian County,9217,11.3,51831,MO,2014,29,043
Clark County,1067,15.7,43298,MO,2014,29,045
Clay County,21041,9.1,61598,MO,2014,29,047
Clinton County,2453,12.4,51221,MO,2014,29,049
Cole County,9521,13.3,51885,MO,2014,29,051
Cooper County,2230,14.0,42166,MO,2014,29,053
Crawford County,5018,20.7,37379,MO,2014,29,055
Dade County,1387,18.5,37173,MO,2014,29,057
Dallas County,3502,21.7,34987,MO,2014,29,059
Daviess County,1363,16.8,41610,MO,2014,29,061
DeKalb County,1697,18.6,42174,MO,2014,29,063
Dent County,3322,21.6,34411,MO,2014,29,065
Douglas County,3078,23.0,31805,MO,2014,29,067
Dunklin County,9098,29.8,31486,MO,2014,29,069
Franklin County,11919,11.8,51978,MO,2014,29,071
Gasconade County,1961,13.5,44065,MO,2014,29,073
Gentry County,1030,15.4,39444,MO,2014,29,075
Greene County,56481,20.6,40386,MO,2014,29,077
Grundy County,1890,19.2,37911,MO,2014,29,079
Harrison County,1609,19.0,37486,MO,2014,29,081
Henry County,3980,18.3,39232,MO,2014,29,083
Hickory County,2014,22.1,33707,MO,2014,29,085
Holt County,636,14.4,41652,MO,2014,29,087
Howard County,1479,15.6,44188,MO,2014,29,089
Howell County,8706,22.1,32662,MO,2014,29,091
Iron County,2201,22.1,33091,MO,2014,29,093
Jackson County,111130,16.5,46185,MO,2014,29,095
Jasper County,22445,19.6,40047,MO,2014,29,097
Jefferson County,23387,10.6,58976,MO,2014,29,099
Johnson County,7338,14.6,49949,MO,2014,29,101
Knox County,757,19.4,37581,MO,2014,29,103
Laclede County,6412,18.4,36895,MO,2014,29,105
Lafayette County,4278,13.4,48128,MO,2014,29,107
Lawrence County,6938,18.6,39908,MO,2014,29,109
Lewis County,1341,14.3,41891,MO,2014,29,111
Lincoln County,8376,15.7,53804,MO,2014,29,113
Linn County,2419,20.0,37597,MO,2014,29,115
Livingston County,2232,16.6,47937,MO,2014,29,117
McDonald County,4992,22.2,34863,MO,2014,29,119
Macon County,2569,17.0,35345,MO,2014,29,121
Madison County,2473,20.4,35363,MO,2014,29,123
Maries County,1428,16.1,40165,MO,2014,29,125
Marion County,4965,18.0,42088,MO,2014,29,127
Mercer County,549,15.0,38023,MO,2014,29,129
Miller County,4303,17.4,37360,MO,2014,29,131
Mississippi County,3951,32.2,30661,MO,2014,29,133
Moniteau County,2008,13.9,47158,MO,2014,29,135
Monroe County,1353,15.8,41376,MO,2014,29,137
Montgomery County,1830,16.1,42105,MO,2014,29,139
Morgan County,4112,20.7,36867,MO,2014,29,141
New Madrid County,4160,23.3,34631,MO,2014,29,143
Newton County,8198,14.3,45448,MO,2014,29,145
Nodaway County,3949,20.2,42956,MO,2014,29,147
Oregon County,2560,23.9,29415,MO,2014,29,149
Osage County,1358,10.2,51958,MO,2014,29,151
Ozark County,2098,22.3,31025,MO,2014,29,153
Pemiscot County,4998,28.7,32120,MO,2014,29,155
Perry County,2194,11.6,50548,MO,2014,29,157
Pettis County,7239,17.6,40038,MO,2014,29,159
Phelps County,9019,21.6,40710,MO,2014,29,161
Pike County,3058,18.9,44408,MO,2014,29,163
Platte County,6487,6.9,70874,MO,2014,29,165
Polk County,5348,18.1,38344,MO,2014,29,167
Pulaski County,6899,15.9,47227,MO,2014,29,169
Putnam County,888,18.6,34684,MO,2014,29,171
Ralls County,1186,11.6,51738,MO,2014,29,173
Randolph County,4131,18.3,41346,MO,2014,29,175
Ray County,3456,15.3,51986,MO,2014,29,177
Reynolds County,1382,21.5,31820,MO,2014,29,179
Ripley County,3466,25.1,30019,MO,2014,29,181
St. Charles County,25281,6.8,74220,MO,2014,29,183
St. Clair County,2002,21.7,33986,MO,2014,29,185
Ste. Genevieve County,2310,13.1,46874,MO,2014,29,186
St. Francois County,11974,20.3,40376,MO,2014,29,187
St. Louis County,93882,9.6,60093,MO,2014,29,189
Saline County,3574,16.3,41112,MO,2014,29,195
Schuyler County,779,18.2,34644,MO,2014,29,197
Scotland County,774,16.3,38281,MO,2014,29,199
Scott County,7972,20.9,40532,MO,2014,29,201
Shannon County,2324,28.2,27382,MO,2014,29,203
Shelby County,979,16.6,42498,MO,2014,29,205
Stoddard County,5577,19.0,38329,MO,2014,29,207
Stone County,4973,16.2,40642,MO,2014,29,209
Sullivan County,1113,17.7,36642,MO,2014,29,211
Taney County,9819,18.7,35731,MO,2014,29,213
Texas County,5097,21.5,33755,MO,2014,29,215
Vernon County,3558,17.5,40267,MO,2014,29,217
Warren County,4222,12.8,52959,MO,2014,29,219
Washington County,6088,25.5,34581,MO,2014,29,221
Wayne County,3504,26.4,30721,MO,2014,29,223
Webster County,6386,17.8,41561,MO,2014,29,225
Worth County,313,15.5,38802,MO,2014,29,227
