NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Lowndes County,,,,MS,1996,28,087
Madison County,,,,MS,1996,28,089
Marion County,,,,MS,1996,28,091
Marshall County,,,,MS,1996,28,093
Monroe County,,,,MS,1996,28,095
Montgomery County,,,,MS,1996,28,097
Neshoba County,,,,MS,1996,28,099
Newton County,,,,MS,1996,28,101
Noxubee County,,,,MS,1996,28,103
Oktibbeha County,,,,MS,1996,28,105
Panola County,,,,MS,1996,28,107
Pearl River County,,,,MS,1996,28,109
Perry County,,,,MS,1996,28,111
Pike County,,,,MS,1996,28,113
Pontotoc County,,,,MS,1996,28,115
Prentiss County,,,,MS,1996,28,117
Quitman County,,,,MS,1996,28,119
Rankin County,,,,MS,1996,28,121
Scott County,,,,MS,1996,28,123
Sharkey County,,,,MS,1996,28,125
Simpson County,,,,MS,1996,28,127
Smith County,,,,MS,1996,28,129
Stone County,,,,MS,1996,28,131
Sunflower County,,,,MS,1996,28,133
Tallahatchie County,,,,MS,1996,28,135
Tate County,,,,MS,1996,28,137
Tippah County,,,,MS,1996,28,139
Tishomingo County,,,,MS,1996,28,141
Tunica County,,,,MS,1996,28,143
Union County,,,,MS,1996,28,145
Walthall County,,,,MS,1996,28,147
Warren County,,,,MS,1996,28,149
Washington County,,,,MS,1996,28,151
Wayne County,,,,MS,1996,28,153
Webster County,,,,MS,1996,28,155
Wilkinson County,,,,MS,1996,28,157
Winston County,,,,MS,1996,28,159
Yalobusha County,,,,MS,1996,28,161
Yazoo County,,,,MS,1996,28,163
Adair County,,,,MO,1996,29,001
Andrew County,,,,MO,1996,29,003
Atchison County,,,,MO,1996,29,005
Audrain County,,,,MO,1996,29,007
Barry County,,,,MO,1996,29,009
Barton County,,,,MO,1996,29,011
Bates County,,,,MO,1996,29,013
Benton County,,,,MO,1996,29,015
Bollinger County,,,,MO,1996,29,017
Boone County,,,,MO,1996,29,019
Buchanan County,,,,MO,1996,29,021
Butler County,,,,MO,1996,29,023
Caldwell County,,,,MO,1996,29,025
Callaway County,,,,MO,1996,29,027
Camden County,,,,MO,1996,29,029
Cape Girardeau County,,,,MO,1996,29,031
Carroll County,,,,MO,1996,29,033
Carter County,,,,MO,1996,29,035
Cass County,,,,MO,1996,29,037
Cedar County,,,,MO,1996,29,039
Chariton County,,,,MO,1996,29,041
Christian County,,,,MO,1996,29,043
Clark County,,,,MO,1996,29,045
Clay County,,,,MO,1996,29,047
Clinton County,,,,MO,1996,29,049
Cole County,,,,MO,1996,29,051
Cooper County,,,,MO,1996,29,053
Crawford County,,,,MO,1996,29,055
Dade County,,,,MO,1996,29,057
Dallas County,,,,MO,1996,29,059
Daviess County,,,,MO,1996,29,061
DeKalb County,,,,MO,1996,29,063
Dent County,,,,MO,1996,29,065
Douglas County,,,,MO,1996,29,067
Dunklin County,,,,MO,1996,29,069
Franklin County,,,,MO,1996,29,071
Gasconade County,,,,MO,1996,29,073
Gentry County,,,,MO,1996,29,075
Greene County,,,,MO,1996,29,077
Grundy County,,,,MO,1996,29,079
Harrison County,,,,MO,1996,29,081
Henry County,,,,MO,1996,29,083
Hickory County,,,,MO,1996,29,085
Holt County,,,,MO,1996,29,087
Howard County,,,,MO,1996,29,089
Howell County,,,,MO,1996,29,091
Iron County,,,,MO,1996,29,093
Jackson County,,,,MO,1996,29,095
Jasper County,,,,MO,1996,29,097
Jefferson County,,,,MO,1996,29,099
Johnson County,,,,MO,1996,29,101
Knox County,,,,MO,1996,29,103
Laclede County,,,,MO,1996,29,105
Lafayette County,,,,MO,1996,29,107
Lawrence County,,,,MO,1996,29,109
Lewis County,,,,MO,1996,29,111
Lincoln County,,,,MO,1996,29,113
Linn County,,,,MO,1996,29,115
Livingston County,,,,MO,1996,29,117
McDonald County,,,,MO,1996,29,119
Macon County,,,,MO,1996,29,121
Madison County,,,,MO,1996,29,123
Maries County,,,,MO,1996,29,125
Marion County,,,,MO,1996,29,127
Mercer County,,,,MO,1996,29,129
Miller County,,,,MO,1996,29,131
Mississippi County,,,,MO,1996,29,133
Moniteau County,,,,MO,1996,29,135
Monroe County,,,,MO,1996,29,137
Montgomery County,,,,MO,1996,29,139
Morgan County,,,,MO,1996,29,141
New Madrid County,,,,MO,1996,29,143
Newton County,,,,MO,1996,29,145
Nodaway County,,,,MO,1996,29,147
Oregon County,,,,MO,1996,29,149
Osage County,,,,MO,1996,29,151
Ozark County,,,,MO,1996,29,153
Pemiscot County,,,,MO,1996,29,155
Perry County,,,,MO,1996,29,157
Pettis County,,,,MO,1996,29,159
Phelps County,,,,MO,1996,29,161
Pike County,,,,MO,1996,29,163
Platte County,,,,MO,1996,29,165
Polk County,,,,MO,1996,29,167
Pulaski County,,,,MO,1996,29,169
Putnam County,,,,MO,1996,29,171
Ralls County,,,,MO,1996,29,173
Randolph County,,,,MO,1996,29,175
Ray County,,,,MO,1996,29,177
Reynolds County,,,,MO,1996,29,179
Ripley County,,,,MO,1996,29,181
St. Charles County,,,,MO,1996,29,183
St. Clair County,,,,MO,1996,29,185
Ste. Genevieve County,,,,MO,1996,29,186
St. Francois County,,,,MO,1996,29,187
St. Louis County,,,,MO,1996,29,189
Saline County,,,,MO,1996,29,195
Schuyler County,,,,MO,1996,29,197
Scotland County,,,,MO,1996,29,199
Scott County,,,,MO,1996,29,201
Shannon County,,,,MO,1996,29,203
Shelby County,,,,MO,1996,29,205
Stoddard County,,,,MO,1996,29,207
Stone County,,,,MO,1996,29,209
Sullivan County,,,,MO,1996,29,211
Taney County,,,,MO,1996,29,213
Texas County,,,,MO,1996,29,215
Vernon County,,,,MO,1996,29,217
Warren County,,,,MO,1996,29,219
Washington County,,,,MO,1996,29,221
Wayne County,,,,MO,1996,29,223
Webster County,,,,MO,1996,29,225
Worth County,,,,MO,1996,29,227
Wright County,,,,MO,1996,29,229
St. Louis city,,,,MO,1996,29,510
Beaverhead County,,,,MT,1996,30,001
Big Horn County,,,,MT,1996,30,003
Blaine County,,,,MT,1996,30,005
Broadwater County,,,,MT,1996,30,007
Carbon County,,,,MT,1996,30,009
Carter County,,,,MT,1996,30,011
Cascade County,,,,MT,1996,30,013
Chouteau County,,,,MT,1996,30,015
Custer County,,,,MT,1996,30,017
Daniels County,,,,MT,1996,30,019
Dawson County,,,,MT,1996,30,021
Deer Lodge County,,,,MT,1996,30,023
Fallon County,,,,MT,1996,30,025
Fergus County,,,,MT,1996,30,027
Flathead County,,,,MT,1996,30,029
Gallatin County,,,,MT,1996,30,031
Garfield County,,,,MT,1996,30,033
Glacier County,,,,MT,1996,30,035
Golden Valley County,,,,MT,1996,30,037
Granite County,,,,MT,1996,30,039
Hill County,,,,MT,1996,30,041
Jefferson County,,,,MT,1996,30,043
Judith Basin County,,,,MT,1996,30,045
Lake County,,,,MT,1996,30,047
Lewis and Clark County,,,,MT,1996,30,049
Liberty County,,,,MT,1996,30,051
Lincoln County,,,,MT,1996,30,053
McCone County,,,,MT,1996,30,055
Madison County,,,,MT,1996,30,057
Meagher County,,,,MT,1996,30,059
Mineral County,,,,MT,1996,30,061
Missoula County,,,,MT,1996,30,063
Musselshell County,,,,MT,1996,30,065
Park County,,,,MT,1996,30,067
Petroleum County,,,,MT,1996,30,069
Phillips County,,,,MT,1996,30,071
Pondera County,,,,MT,1996,30,073
Powder River County,,,,MT,1996,30,075
Powell County,,,,MT,1996,30,077
Prairie County,,,,MT,1996,30,079
Ravalli County,,,,MT,1996,30,081
Richland County,,,,MT,1996,30,083
Roosevelt County,,,,MT,1996,30,085
Rosebud County,,,,MT,1996,30,087
Sanders County,,,,MT,1996,30,089
Sheridan County,,,,MT,1996,30,091
Silver Bow County,,,,MT,1996,30,093
Stillwater County,,,,MT,1996,30,095
Sweet Grass County,,,,MT,1996,30,097
Teton County,,,,MT,1996,30,099
Toole County,,,,MT,1996,30,101
Treasure County,,,,MT,1996,30,103
Valley County,,,,MT,1996,30,105
Wheatland County,,,,MT,1996,30,107
Wibaux County,,,,MT,1996,30,109
Yellowstone County,,,,MT,1996,30,111
Yellowstone National Park,,,,MT,1996,30,113
Adams County,,,,NE,1996,31,001
Antelope County,,,,NE,1996,31,003
Arthur County,,,,NE,1996,31,005
Banner County,,,,NE,1996,31,007
Blaine County,,,,NE,1996,31,009
Boone County,,,,NE,1996,31,011
Box Butte County,,,,NE,1996,31,013
Boyd County,,,,NE,1996,31,015
Brown County,,,,NE,1996,31,017
Buffalo County,,,,NE,1996,31,019
Burt County,,,,NE,1996,31,021
Butler County,,,,NE,1996,31,023
Cass County,,,,NE,1996,31,025
Cedar County,,,,NE,1996,31,027
Chase County,,,,NE,1996,31,029
Cherry County,,,,NE,1996,31,031
Cheyenne County,,,,NE,1996,31,033
Clay County,,,,NE,1996,31,035
Colfax County,,,,NE,1996,31,037
Cuming County,,,,NE,1996,31,039
Custer County,,,,NE,1996,31,041
Dakota County,,,,NE,1996,31,043
Dawes County,,,,NE,1996,31,045
Dawson County,,,,NE,1996,31,047
Deuel County,,,,NE,1996,31,049
Dixon County,,,,NE,1996,31,051
Dodge County,,,,NE,1996,31,053
Douglas County,,,,NE,1996,31,055
Dundy County,,,,NE,1996,31,057
Fillmore County,,,,NE,1996,31,059
Franklin County,,,,NE,1996,31,061
Frontier County,,,,NE,1996,31,063
Furnas County,,,,NE,1996,31,065
Gage County,,,,NE,1996,31,067
Garden County,,,,NE,1996,31,069
Garfield County,,,,NE,1996,31,071
Gosper County,,,,NE,1996,31,073
Grant County,,,,NE,1996,31,075
Greeley County,,,,NE,1996,31,077
Hall County,,,,NE,1996,31,079
Hamilton County,,,,NE,1996,31,081
Harlan County,,,,NE,1996,31,083
Hayes County,,,,NE,1996,31,085
Hitchcock County,,,,NE,1996,31,087
Holt County,,,,NE,1996,31,089
Hooker County,,,,NE,1996,31,091
Howard County,,,,NE,1996,31,093
Jefferson County,,,,NE,1996,31,095
Johnson County,,,,NE,1996,31,097
Kearney County,,,,NE,1996,31,099
Keith County,,,,NE,1996,31,101
Keya Paha County,,,,NE,1996,31,103
Kimball County,,,,NE,1996,31,105
Knox County,,,,NE,1996,31,107
Lancaster County,,,,NE,1996,31,109
Lincoln County,,,,NE,1996,31,111
Logan County,,,,NE,1996,31,113
Loup County,,,,NE,1996,31,115
McPherson County,,,,NE,1996,31,117
Madison County,,,,NE,1996,31,119
Merrick County,,,,NE,1996,31,121
Morrill County,,,,NE,1996,31,123
Nance County,,,,NE,1996,31,125
Nemaha County,,,,NE,1996,31,127
Nuckolls County,,,,NE,1996,31,129
Otoe County,,,,NE,1996,31,131
Pawnee County,,,,NE,1996,31,133
Perkins County,,,,NE,1996,31,135
Phelps County,,,,NE,1996,31,137
Pierce County,,,,NE,1996,31,139
Platte County,,,,NE,1996,31,141
Polk County,,,,NE,1996,31,143
Red Willow County,,,,NE,1996,31,145
Richardson County,,,,NE,1996,31,147
Rock County,,,,NE,1996,31,149
Saline County,,,,NE,1996,31,151
Sarpy County,,,,NE,1996,31,153
Saunders County,,,,NE,1996,31,155
Scotts Bluff County,,,,NE,1996,31,157
Seward County,,,,NE,1996,31,159
Sheridan County,,,,NE,1996,31,161
Sherman County,,,,NE,1996,31,163
Sioux County,,,,NE,1996,31,165
Stanton County,,,,NE,1996,31,167
Thayer County,,,,NE,1996,31,169
Thomas County,,,,NE,1996,31,171
Thurston County,,,,NE,1996,31,173
Valley County,,,,NE,1996,31,175
Washington County,,,,NE,1996,31,177
Wayne County,,,,NE,1996,31,179
Webster County,,,,NE,1996,31,181
Wheeler County,,,,NE,1996,31,183
York County,,,,NE,1996,31,185
Churchill County,,,,NV,1996,32,001
Clark County,,,,NV,1996,32,003
Douglas County,,,,NV,1996,32,005
Elko County,,,,NV,1996,32,007
Esmeralda County,,,,NV,1996,32,009
Eureka County,,,,NV,1996,32,011
Humboldt County,,,,NV,1996,32,013
Lander County,,,,NV,1996,32,015
Lincoln County,,,,NV,1996,32,017
Lyon County,,,,NV,1996,32,019
Mineral County,,,,NV,1996,32,021
Nye County,,,,NV,1996,32,023
Pershing County,,,,NV,1996,32,027
Storey County,,,,NV,1996,32,029
Washoe County,,,,NV,1996,32,031
White Pine County,,,,NV,1996,32,033
Carson City,,,,NV,1996,32,510
Belknap County,,,,NH,1996,33,001
Carroll County,,,,NH,1996,33,003
Cheshire County,,,,NH,1996,33,005
Coos County,,,,NH,1996,33,007
Grafton County,,,,NH,1996,33,009
Hillsborough County,,,,NH,1996,33,011
Merrimack County,,,,NH,1996,33,013
Rockingham County,,,,NH,1996,33,015
Strafford County,,,,NH,1996,33,017
Sullivan County,,,,NH,1996,33,019
Atlantic County,,,,NJ,1996,34,001
Bergen County,,,,NJ,1996,34,003
Burlington County,,,,NJ,1996,34,005
Camden County,,,,NJ,1996,34,007
Cape May County,,,,NJ,1996,34,009
Cumberland County,,,,NJ,1996,34,011
Essex County,,,,NJ,1996,34,013
Gloucester County,,,,NJ,1996,34,015
Hudson County,,,,NJ,1996,34,017
Hunterdon County,,,,NJ,1996,34,019
Mercer County,,,,NJ,1996,34,021
Middlesex County,,,,NJ,1996,34,023
Monmouth County,,,,NJ,1996,34,025
Morris County,,,,NJ,1996,34,027
Ocean County,,,,NJ,1996,34,029
Passaic County,,,,NJ,1996,34,031
Salem County,,,,NJ,1996,34,033
Somerset County,,,,NJ,1996,34,035
Sussex County,,,,NJ,1996,34,037
Union County,,,,NJ,1996,34,039
Warren County,,,,NJ,1996,34,041
Bernalillo County,,,,NM,1996,35,001
Catron County,,,,NM,1996,35,003
Chaves County,,,,NM,1996,35,005
Cibola County,,,,NM,1996,35,006
Colfax County,,,,NM,1996,35,007
Curry County,,,,NM,1996,35,009
DeBaca County,,,,NM,1996,35,011
Dona Ana County,,,,NM,1996,35,013
Eddy County,,,,NM,1996,35,015
Grant County,,,,NM,1996,35,017
Guadalupe County,,,,NM,1996,35,019
Harding County,,,,NM,1996,35,021
Hidalgo County,,,,NM,1996,35,023
Lea County,,,,NM,1996,35,025
Lincoln County,,,,NM,1996,35,027
Los Alamos County,,,,NM,1996,35,028
Luna County,,,,NM,1996,35,029
McKinley County,,,,NM,1996,35,031
Mora County,,,,NM,1996,35,033
Otero County,,,,NM,1996,35,035
Quay County,,,,NM,1996,35,037
Rio Arriba County,,,,NM,1996,35,039
Roosevelt County,,,,NM,1996,35,041
Sandoval County,,,,NM,1996,35,043
San Juan County,,,,NM,1996,35,045
San Miguel County,,,,NM,1996,35,047
Santa Fe County,,,,NM,1996,35,049
Sierra County,,,,NM,1996,35,051
Socorro County,,,,NM,1996,35,053
Taos County,,,,NM,1996,35,055
Torrance County,,,,NM,1996,35,057
Union County,,,,NM,1996,35,059
Valencia County,,,,NM,1996,35,061
Albany County,,,,NY,1996,36,001
Allegany County,,,,NY,1996,36,003
Bronx County,,,,NY,1996,36,005
Broome County,,,,NY,1996,36,007
Cattaraugus County,,,,NY,1996,36,009
Cayuga County,,,,NY,1996,36,011
Chautauqua County,,,,NY,1996,36,013
Chemung County,,,,NY,1996,36,015
Chenango County,,,,NY,1996,36,017
Clinton County,,,,NY,1996,36,019
Columbia County,,,,NY,1996,36,021
Cortland County,,,,NY,1996,36,023
Delaware County,,,,NY,1996,36,025
Dutchess County,,,,NY,1996,36,027
Erie County,,,,NY,1996,36,029
Essex County,,,,NY,1996,36,031
Franklin County,,,,NY,1996,36,033
Fulton County,,,,NY,1996,36,035
Genesee County,,,,NY,1996,36,037
Greene County,,,,NY,1996,36,039
Hamilton County,,,,NY,1996,36,041
Herkimer County,,,,NY,1996,36,043
Jefferson County,,,,NY,1996,36,045
Kings County,,,,NY,1996,36,047
Lewis County,,,,NY,1996,36,049
Livingston County,,,,NY,1996,36,051
Madison County,,,,NY,1996,36,053
Monroe County,,,,NY,1996,36,055
Montgomery County,,,,NY,1996,36,057
Nassau County,,,,NY,1996,36,059
New York County,,,,NY,1996,36,061
Niagara County,,,,NY,1996,36,063
Oneida County,,,,NY,1996,36,065
Onondaga County,,,,NY,1996,36,067
Ontario County,,,,NY,1996,36,069
Orange County,,,,NY,1996,36,071
Orleans County,,,,NY,1996,36,073
Oswego County,,,,NY,1996,36,075
Otsego County,,,,NY,1996,36,077
Putnam County,,,,NY,1996,36,079
Queens County,,,,NY,1996,36,081
Rensselaer County,,,,NY,1996,36,083
Richmond County,,,,NY,1996,36,085
Rockland County,,,,NY,1996,36,087
St. Lawrence County,,,,NY,1996,36,089
Saratoga County,,,,NY,1996,36,091
Schenectady County,,,,NY,1996,36,093
Schoharie County,,,,NY,1996,36,095
Schuyler County,,,,NY,1996,36,097
Seneca County,,,,NY,1996,36,099
Steuben County,,,,NY,1996,36,101
Suffolk County,,,,NY,1996,36,103
Sullivan County,,,,NY,1996,36,105
Tioga County,,,,NY,1996,36,107
Tompkins County,,,,NY,1996,36,109
Ulster County,,,,NY,1996,36,111
Warren County,,,,NY,1996,36,113
Washington County,,,,NY,1996,36,115
Wayne County,,,,NY,1996,36,117
Westchester County,,,,NY,1996,36,119
Wyoming County,,,,NY,1996,36,121
Yates County,,,,NY,1996,36,123
Alamance County,,,,NC,1996,37,001
Alexander County,,,,NC,1996,37,003
Alleghany County,,,,NC,1996,37,005
Anson County,,,,NC,1996,37,007
Ashe County,,,,NC,1996,37,009
Avery County,,,,NC,1996,37,011
Beaufort County,,,,NC,1996,37,013
Bertie County,,,,NC,1996,37,015
Bladen County,,,,NC,1996,37,017
Brunswick County,,,,NC,1996,37,019
Buncombe County,,,,NC,1996,37,021
Burke County,,,,NC,1996,37,023
Cabarrus County,,,,NC,1996,37,025
Caldwell County,,,,NC,1996,37,027
Camden County,,,,NC,1996,37,029
Carteret County,,,,NC,1996,37,031
Caswell County,,,,NC,1996,37,033
Catawba County,,,,NC,1996,37,035
Chatham County,,,,NC,1996,37,037
Cherokee County,,,,NC,1996,37,039
Chowan County,,,,NC,1996,37,041
Clay County,,,,NC,1996,37,043
Cleveland County,,,,NC,1996,37,045
Columbus County,,,,NC,1996,37,047
Craven County,,,,NC,1996,37,049
Cumberland County,,,,NC,1996,37,051
Currituck County,,,,NC,1996,37,053
Dare County,,,,NC,1996,37,055
Davidson County,,,,NC,1996,37,057
Davie County,,,,NC,1996,37,059
Duplin County,,,,NC,1996,37,061
Durham County,,,,NC,1996,37,063
Edgecombe County,,,,NC,1996,37,065
Forsyth County,,,,NC,1996,37,067
Franklin County,,,,NC,1996,37,069
Gaston County,,,,NC,1996,37,071
Gates County,,,,NC,1996,37,073
Graham County,,,,NC,1996,37,075
Granville County,,,,NC,1996,37,077
Greene County,,,,NC,1996,37,079
Guilford County,,,,NC,1996,37,081
Halifax County,,,,NC,1996,37,083
Harnett County,,,,NC,1996,37,085
Haywood County,,,,NC,1996,37,087
Henderson County,,,,NC,1996,37,089
Hertford County,,,,NC,1996,37,091
Hoke County,,,,NC,1996,37,093
Hyde County,,,,NC,1996,37,095
Iredell County,,,,NC,1996,37,097
Jackson County,,,,NC,1996,37,099
Johnston County,,,,NC,1996,37,101
Jones County,,,,NC,1996,37,103
Lee County,,,,NC,1996,37,105
Lenoir County,,,,NC,1996,37,107
Lincoln County,,,,NC,1996,37,109
McDowell County,,,,NC,1996,37,111
Macon County,,,,NC,1996,37,113
Madison County,,,,NC,1996,37,115
Martin County,,,,NC,1996,37,117
Mecklenburg County,,,,NC,1996,37,119
Mitchell County,,,,NC,1996,37,121
Montgomery County,,,,NC,1996,37,123
Moore County,,,,NC,1996,37,125
Nash County,,,,NC,1996,37,127
New Hanover County,,,,NC,1996,37,129
Northampton County,,,,NC,1996,37,131
Onslow County,,,,NC,1996,37,133
Orange County,,,,NC,1996,37,135
Pamlico County,,,,NC,1996,37,137
Pasquotank County,,,,NC,1996,37,139
Pender County,,,,NC,1996,37,141
Perquimans County,,,,NC,1996,37,143
Person County,,,,NC,1996,37,145
Pitt County,,,,NC,1996,37,147
Polk County,,,,NC,1996,37,149
Randolph County,,,,NC,1996,37,151
Richmond County,,,,NC,1996,37,153
Robeson County,,,,NC,1996,37,155
Rockingham County,,,,NC,1996,37,157
Rowan County,,,,NC,1996,37,159
Rutherford County,,,,NC,1996,37,161
Sampson County,,,,NC,1996,37,163
Scotland County,,,,NC,1996,37,165
Stanly County,,,,NC,1996,37,167
Stokes County,,,,NC,1996,37,169
Surry County,,,,NC,1996,37,171
Swain County,,,,NC,1996,37,173
Transylvania County,,,,NC,1996,37,175
Tyrrell County,,,,NC,1996,37,177
Union County,,,,NC,1996,37,179
Vance County,,,,NC,1996,37,181
Wake County,,,,NC,1996,37,183
Warren County,,,,NC,1996,37,185
Washington County,,,,NC,1996,37,187
Watauga County,,,,NC,1996,37,189
Wayne County,,,,NC,1996,37,191
Wilkes County,,,,NC,1996,37,193
Wilson County,,,,NC,1996,37,195
Yadkin County,,,,NC,1996,37,197
Yancey County,,,,NC,1996,37,199
Adams County,,,,ND,1996,38,001
Barnes County,,,,ND,1996,38,003
Benson County,,,,ND,1996,38,005
Billings County,,,,ND,1996,38,007
Bottineau County,,,,ND,1996,38,009
Bowman County,,,,ND,1996,38,011
Burke County,,,,ND,1996,38,013
Burleigh County,,,,ND,1996,38,015
Cass County,,,,ND,1996,38,017
Cavalier County,,,,ND,1996,38,019
Dickey County,,,,ND,1996,38,021
Divide County,,,,ND,1996,38,023
Dunn County,,,,ND,1996,38,025
Eddy County,,,,ND,1996,38,027
Emmons County,,,,ND,1996,38,029
Foster County,,,,ND,1996,38,031
Golden Valley County,,,,ND,1996,38,033
Grand Forks County,,,,ND,1996,38,035
Grant County,,,,ND,1996,38,037
Griggs County,,,,ND,1996,38,039
Hettinger County,,,,ND,1996,38,041
Kidder County,,,,ND,1996,38,043
LaMoure County,,,,ND,1996,38,045
Logan County,,,,ND,1996,38,047
McHenry County,,,,ND,1996,38,049
McIntosh County,,,,ND,1996,38,051
McKenzie County,,,,ND,1996,38,053
McLean County,,,,ND,1996,38,055
Mercer County,,,,ND,1996,38,057
Morton County,,,,ND,1996,38,059
Mountrail County,,,,ND,1996,38,061
Nelson County,,,,ND,1996,38,063
Oliver County,,,,ND,1996,38,065
Pembina County,,,,ND,1996,38,067
Pierce County,,,,ND,1996,38,069
Ramsey County,,,,ND,1996,38,071
Ransom County,,,,ND,1996,38,073
Renville County,,,,ND,1996,38,075
Richland County,,,,ND,1996,38,077
Rolette County,,,,ND,1996,38,079
Sargent County,,,,ND,1996,38,081
Sheridan County,,,,ND,1996,38,083
Sioux County,,,,ND,1996,38,085
Slope County,,,,ND,1996,38,087
Stark County,,,,ND,1996,38,089
Steele County,,,,ND,1996,38,091
Stutsman County,,,,ND,1996,38,093
Towner County,,,,ND,1996,38,095
Traill County,,,,ND,1996,38,097
Walsh County,,,,ND,1996,38,099
Ward County,,,,ND,1996,38,101
Wells County,,,,ND,1996,38,103
Williams County,,,,ND,1996,38,105
Adams County,,,,OH,1996,39,001
Allen County,,,,OH,1996,39,003
Ashland County,,,,OH,1996,39,005
Ashtabula County,,,,OH,1996,39,007
Athens County,,,,OH,1996,39,009
Auglaize County,,,,OH,1996,39,011
Belmont County,,,,OH,1996,39,013
Brown County,,,,OH,1996,39,015
Butler County,,,,OH,1996,39,017
Carroll County,,,,OH,1996,39,019
Champaign County,,,,OH,1996,39,021
Clark County,,,,OH,1996,39,023
Clermont County,,,,OH,1996,39,025
Clinton County,,,,OH,1996,39,027
Columbiana County,,,,OH,1996,39,029
Coshocton County,,,,OH,1996,39,031
Crawford County,,,,OH,1996,39,033
Cuyahoga County,,,,OH,1996,39,035
Darke County,,,,OH,1996,39,037
Defiance County,,,,OH,1996,39,039
Delaware County,,,,OH,1996,39,041
Erie County,,,,OH,1996,39,043
Fairfield County,,,,OH,1996,39,045
Fayette County,,,,OH,1996,39,047
Franklin County,,,,OH,1996,39,049
Fulton County,,,,OH,1996,39,051
Gallia County,,,,OH,1996,39,053
Geauga County,,,,OH,1996,39,055
Greene County,,,,OH,1996,39,057
Guernsey County,,,,OH,1996,39,059
Hamilton County,,,,OH,1996,39,061
Hancock County,,,,OH,1996,39,063
Hardin County,,,,OH,1996,39,065
Harrison County,,,,OH,1996,39,067
Henry County,,,,OH,1996,39,069
Highland County,,,,OH,1996,39,071
Hocking County,,,,OH,1996,39,073
Holmes County,,,,OH,1996,39,075
Huron County,,,,OH,1996,39,077
Jackson County,,,,OH,1996,39,079
Jefferson County,,,,OH,1996,39,081
Knox County,,,,OH,1996,39,083
Lake County,,,,OH,1996,39,085
Lawrence County,,,,OH,1996,39,087
Licking County,,,,OH,1996,39,089
Logan County,,,,OH,1996,39,091
Lorain County,,,,OH,1996,39,093
Lucas County,,,,OH,1996,39,095
Madison County,,,,OH,1996,39,097
Mahoning County,,,,OH,1996,39,099
Marion County,,,,OH,1996,39,101
Medina County,,,,OH,1996,39,103
Meigs County,,,,OH,1996,39,105
Mercer County,,,,OH,1996,39,107
Miami County,,,,OH,1996,39,109
Monroe County,,,,OH,1996,39,111
Montgomery County,,,,OH,1996,39,113
Morgan County,,,,OH,1996,39,115
Morrow County,,,,OH,1996,39,117
Muskingum County,,,,OH,1996,39,119
Noble County,,,,OH,1996,39,121
Ottawa County,,,,OH,1996,39,123
Paulding County,,,,OH,1996,39,125
Perry County,,,,OH,1996,39,127
Pickaway County,,,,OH,1996,39,129
Pike County,,,,OH,1996,39,131
Portage County,,,,OH,1996,39,133
Preble County,,,,OH,1996,39,135
Putnam County,,,,OH,1996,39,137
Richland County,,,,OH,1996,39,139
Ross County,,,,OH,1996,39,141
Sandusky County,,,,OH,1996,39,143
Scioto County,,,,OH,1996,39,145
Seneca County,,,,OH,1996,39,147
Shelby County,,,,OH,1996,39,149
Stark County,,,,OH,1996,39,151
Summit County,,,,OH,1996,39,153
Trumbull County,,,,OH,1996,39,155
Tuscarawas County,,,,OH,1996,39,157
Union County,,,,OH,1996,39,159
Van Wert County,,,,OH,1996,39,161
Vinton County,,,,OH,1996,39,163
Warren County,,,,OH,1996,39,165
Washington County,,,,OH,1996,39,167
Wayne County,,,,OH,1996,39,169
Williams County,,,,OH,1996,39,171
Wood County,,,,OH,1996,39,173
Wyandot County,,,,OH,1996,39,175
Adair County,,,,OK,1996,40,001
Alfalfa County,,,,OK,1996,40,003
Atoka County,,,,OK,1996,40,005
Beaver County,,,,OK,1996,40,007
Beckham County,,,,OK,1996,40,009
Blaine County,,,,OK,1996,40,011
Bryan County,,,,OK,1996,40,013
Caddo County,,,,OK,1996,40,015
Canadian County,,,,OK,1996,40,017
Carter County,,,,OK,1996,40,019
Cherokee County,,,,OK,1996,40,021
Choctaw County,,,,OK,1996,40,023
Cimarron County,,,,OK,1996,40,025
Cleveland County,,,,OK,1996,40,027
Coal County,,,,OK,1996,40,029
Comanche County,,,,OK,1996,40,031
Cotton County,,,,OK,1996,40,033
Craig County,,,,OK,1996,40,035
Creek County,,,,OK,1996,40,037
Custer County,,,,OK,1996,40,039
Delaware County,,,,OK,1996,40,041
Dewey County,,,,OK,1996,40,043
Ellis County,,,,OK,1996,40,045
Garfield County,,,,OK,1996,40,047
Garvin County,,,,OK,1996,40,049
Grady County,,,,OK,1996,40,051
Grant County,,,,OK,1996,40,053
Greer County,,,,OK,1996,40,055
Harmon County,,,,OK,1996,40,057
Harper County,,,,OK,1996,40,059
Haskell County,,,,OK,1996,40,061
Hughes County,,,,OK,1996,40,063
Jackson County,,,,OK,1996,40,065
Jefferson County,,,,OK,1996,40,067
Johnston County,,,,OK,1996,40,069
Kay County,,,,OK,1996,40,071
Kingfisher County,,,,OK,1996,40,073
Kiowa County,,,,OK,1996,40,075
Latimer County,,,,OK,1996,40,077
Le Flore County,,,,OK,1996,40,079
Lincoln County,,,,OK,1996,40,081
Logan County,,,,OK,1996,40,083
Love County,,,,OK,1996,40,085
McClain County,,,,OK,1996,40,087
