NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Marshall County,3491,11.4,38348,KY,2004,21,157
Martin County,3740,30.5,22768,KY,2004,21,159
Mason County,2825,16.7,34038,KY,2004,21,161
Meade County,3382,11.9,41675,KY,2004,21,163
Menifee County,1634,24.2,25472,KY,2004,21,165
Mercer County,2932,13.6,38251,KY,2004,21,167
Metcalfe County,2087,20.6,26541,KY,2004,21,169
Monroe County,2466,21.3,25401,KY,2004,21,171
Montgomery County,3704,15.4,35346,KY,2004,21,173
Morgan County,3389,27.0,25191,KY,2004,21,175
Muhlenberg County,5781,19.0,31141,KY,2004,21,177
Nelson County,5247,12.9,43043,KY,2004,21,179
Nicholas County,1059,15.3,33142,KY,2004,21,181
Ohio County,4146,17.7,32943,KY,2004,21,183
Oldham County,3158,6.3,68130,KY,2004,21,185
Owen County,1809,16.0,35191,KY,2004,21,187
Owsley County,1660,35.5,18377,KY,2004,21,189
Pendleton County,2049,13.6,39295,KY,2004,21,191
Perry County,7605,26.0,26891,KY,2004,21,193
Pike County,15218,22.9,27625,KY,2004,21,195
Powell County,3168,23.3,27949,KY,2004,21,197
Pulaski County,10931,18.7,31124,KY,2004,21,199
Robertson County,423,19.0,31133,KY,2004,21,201
Rockcastle County,3532,21.4,27500,KY,2004,21,203
Rowan County,3998,20.7,30947,KY,2004,21,205
Russell County,3639,21.5,25510,KY,2004,21,207
Scott County,4002,10.5,50774,KY,2004,21,209
Shelby County,4117,11.0,47688,KY,2004,21,211
Simpson County,2337,13.9,39738,KY,2004,21,213
Spencer County,1449,9.3,53806,KY,2004,21,215
Taylor County,4136,17.8,31599,KY,2004,21,217
Todd County,2005,16.9,32173,KY,2004,21,219
Trigg County,1729,13.0,39400,KY,2004,21,221
Trimble County,1271,14.1,40179,KY,2004,21,223
Union County,2394,15.5,36892,KY,2004,21,225
Warren County,15481,16.5,38631,KY,2004,21,227
Washington County,1683,15.1,35321,KY,2004,21,229
Wayne County,4927,24.3,25083,KY,2004,21,231
Webster County,2077,14.9,36213,KY,2004,21,233
Whitley County,9353,25.3,25023,KY,2004,21,235
Wolfe County,2048,29.4,22350,KY,2004,21,237
Woodford County,2320,9.6,50818,KY,2004,21,239
Acadia Parish,12345,21.0,30040,LA,2004,22,001
Allen Parish,4688,22.0,29067,LA,2004,22,003
Ascension Parish,10844,12.0,48789,LA,2004,22,005
Assumption Parish,4457,19.3,34781,LA,2004,22,007
Avoyelles Parish,9696,24.8,25915,LA,2004,22,009
Beauregard Parish,5439,16.3,35372,LA,2004,22,011
Bienville Parish,3338,22.5,26320,LA,2004,22,013
Bossier Parish,14915,14.4,42141,LA,2004,22,015
Caddo Parish,50603,20.5,33190,LA,2004,22,017
Calcasieu Parish,31567,17.4,36772,LA,2004,22,019
Caldwell Parish,2051,20.6,29227,LA,2004,22,021
Cameron Parish,1231,12.9,36126,LA,2004,22,023
Catahoula Parish,2438,24.5,24201,LA,2004,22,025
Claiborne Parish,3628,23.9,27859,LA,2004,22,027
Concordia Parish,4772,25.6,25033,LA,2004,22,029
De Soto Parish,5097,19.5,30883,LA,2004,22,031
East Baton Rouge Parish,71994,18.0,37262,LA,2004,22,033
East Carroll Parish,2789,36.0,20622,LA,2004,22,035
East Feliciana Parish,3645,19.3,31995,LA,2004,22,037
Evangeline Parish,8833,26.0,24220,LA,2004,22,039
Franklin Parish,4874,24.8,25046,LA,2004,22,041
Grant Parish,3797,19.6,32081,LA,2004,22,043
Iberia Parish,15485,21.1,33358,LA,2004,22,045
Iberville Parish,6590,22.5,30738,LA,2004,22,047
Jackson Parish,2653,17.8,31714,LA,2004,22,049
Jefferson Parish,74655,16.5,38234,LA,2004,22,051
Jefferson Davis Parish,5768,18.6,31454,LA,2004,22,053
Lafayette Parish,31902,16.5,39367,LA,2004,22,055
Lafourche Parish,15015,16.5,38437,LA,2004,22,057
La Salle Parish,2370,18.1,32322,LA,2004,22,059
Lincoln Parish,8378,22.6,29007,LA,2004,22,061
Livingston Parish,14399,13.2,42474,LA,2004,22,063
Madison Parish,3589,30.6,22548,LA,2004,22,065
Morehouse Parish,7301,25.0,26354,LA,2004,22,067
Natchitoches Parish,8619,23.6,28309,LA,2004,22,069
Orleans Parish,119266,27.0,27355,LA,2004,22,071
Ouachita Parish,30744,21.2,32969,LA,2004,22,073
Plaquemines Parish,4593,16.2,39603,LA,2004,22,075
Pointe Coupee Parish,4401,19.9,32256,LA,2004,22,077
Rapides Parish,25240,20.2,32569,LA,2004,22,079
Red River Parish,2185,23.7,25366,LA,2004,22,081
Richland Parish,4837,24.7,25648,LA,2004,22,083
Sabine Parish,4420,18.8,30581,LA,2004,22,085
St. Bernard Parish,9824,15.1,36566,LA,2004,22,087
St. Charles Parish,6727,13.3,46009,LA,2004,22,089
St. Helena Parish,2249,22.0,29545,LA,2004,22,091
St. James Parish,3724,17.7,36945,LA,2004,22,093
St. John the Baptist Parish,7573,16.4,39436,LA,2004,22,095
St. Landry Parish,21241,23.9,26290,LA,2004,22,097
St. Martin Parish,10168,20.4,31977,LA,2004,22,099
St. Mary Parish,11123,21.8,31628,LA,2004,22,101
St. Tammany Parish,24431,11.2,51087,LA,2004,22,103
Tangipahoa Parish,23095,22.2,30785,LA,2004,22,105
Tensas Parish,1765,31.3,21040,LA,2004,22,107
Terrebonne Parish,19624,18.4,37726,LA,2004,22,109
Union Parish,4221,18.7,30697,LA,2004,22,111
Vermilion Parish,10358,19.0,32564,LA,2004,22,113
Vernon Parish,7480,16.4,35486,LA,2004,22,115
Washington Parish,10979,25.5,25663,LA,2004,22,117
Webster Parish,7751,19.0,30326,LA,2004,22,119
West Baton Rouge Parish,3550,16.8,37120,LA,2004,22,121
West Carroll Parish,2516,22.7,26661,LA,2004,22,123
West Feliciana Parish,2058,20.4,37271,LA,2004,22,125
Winn Parish,3274,22.8,27738,LA,2004,22,127
Androscoggin County,12954,12.3,39184,ME,2004,23,001
Aroostook County,10918,15.1,32629,ME,2004,23,003
Cumberland County,24708,9.2,49870,ME,2004,23,005
Franklin County,3865,13.6,34846,ME,2004,23,007
Hancock County,5242,9.9,38580,ME,2004,23,009
Kennebec County,14494,12.2,39199,ME,2004,23,011
Knox County,4415,11.0,40900,ME,2004,23,013
Lincoln County,3598,10.2,41647,ME,2004,23,015
Oxford County,7096,12.6,35979,ME,2004,23,017
Penobscot County,19330,13.6,37650,ME,2004,23,019
Piscataquis County,2385,13.5,31784,ME,2004,23,021
Sagadahoc County,3265,8.8,46197,ME,2004,23,023
Somerset County,8003,15.6,33094,ME,2004,23,025
Waldo County,4864,12.7,38016,ME,2004,23,027
Washington County,5701,17.4,29087,ME,2004,23,029
York County,17963,8.9,48363,ME,2004,23,031
Allegany County,9569,14.2,33554,MD,2004,24,001
Anne Arundel County,32186,6.5,66087,MD,2004,24,003
Baltimore County,63263,8.2,52308,MD,2004,24,005
Calvert County,4778,5.4,74599,MD,2004,24,009
Caroline County,3303,10.5,41432,MD,2004,24,011
Carroll County,8405,5.1,68815,MD,2004,24,013
Cecil County,7830,8.1,55088,MD,2004,24,015
Charles County,9902,7.2,68938,MD,2004,24,017
Dorchester County,4298,13.9,36358,MD,2004,24,019
Frederick County,12918,5.9,69005,MD,2004,24,021
Garrett County,3753,12.7,36100,MD,2004,24,023
Harford County,15671,6.6,64025,MD,2004,24,025
Howard County,12951,4.8,80904,MD,2004,24,027
Kent County,2119,11.3,42883,MD,2004,24,029
Montgomery County,60179,6.5,76957,MD,2004,24,031
Prince George's County,77028,9.3,55129,MD,2004,24,033
Queen Anne's County,3005,6.6,63938,MD,2004,24,035
St. Mary's County,7230,7.7,61269,MD,2004,24,037
Somerset County,4069,19.7,30301,MD,2004,24,039
Talbot County,2950,8.3,49603,MD,2004,24,041
Washington County,13481,10.1,45344,MD,2004,24,043
Wicomico County,10778,12.3,41185,MD,2004,24,045
Worcester County,4771,9.9,43600,MD,2004,24,047
Baltimore city,131827,21.5,29792,MD,2004,24,510
Barnstable County,16421,7.3,50334,MA,2004,25,001
Berkshire County,13417,10.5,41589,MA,2004,25,003
Bristol County,57212,10.6,46986,MA,2004,25,005
Dukes County,971,6.2,51490,MA,2004,25,007
Essex County,75192,10.3,52050,MA,2004,25,009
Franklin County,6624,9.2,44393,MA,2004,25,011
Hampden County,68555,15.1,40595,MA,2004,25,013
Hampshire County,13423,9.7,48359,MA,2004,25,015
Middlesex County,115987,8.1,62854,MA,2004,25,017
Nantucket County,463,4.5,58525,MA,2004,25,019
Norfolk County,34886,5.4,67066,MA,2004,25,021
Plymouth County,38044,7.8,60359,MA,2004,25,023
Suffolk County,105747,16.7,41517,MA,2004,25,025
Worcester County,75639,9.8,51354,MA,2004,25,027
Alcona County,1490,12.9,32355,MI,2004,26,001
Alger County,996,11.3,36959,MI,2004,26,003
Allegan County,10603,9.4,48045,MI,2004,26,005
Alpena County,4006,13.2,35946,MI,2004,26,007
Antrim County,2437,10.0,40999,MI,2004,26,009
Arenac County,2473,15.0,33930,MI,2004,26,011
Baraga County,1048,13.1,33827,MI,2004,26,013
Barry County,5197,8.7,49450,MI,2004,26,015
Bay County,13246,12.2,39954,MI,2004,26,017
Benzie County,1581,9.0,41037,MI,2004,26,019
Berrien County,22128,13.8,39358,MI,2004,26,021
Branch County,5368,12.4,39198,MI,2004,26,023
Calhoun County,18253,13.4,40176,MI,2004,26,025
Cass County,6211,12.0,42941,MI,2004,26,027
Charlevoix County,2706,10.2,43151,MI,2004,26,029
Cheboygan County,3563,13.1,35659,MI,2004,26,031
Chippewa County,4900,14.8,34378,MI,2004,26,033
Clare County,5221,16.7,31277,MI,2004,26,035
Clinton County,4616,6.7,56713,MI,2004,26,037
Crawford County,2037,14.1,34150,MI,2004,26,039
Delta County,4459,11.7,38737,MI,2004,26,041
Dickinson County,2865,10.3,39032,MI,2004,26,043
Eaton County,9283,8.7,51494,MI,2004,26,045
Emmet County,3211,9.6,44555,MI,2004,26,047
Genesee County,68105,15.4,40775,MI,2004,26,049
Gladwin County,3799,14.0,34268,MI,2004,26,051
Gogebic County,2380,15.3,29608,MI,2004,26,053
Grand Traverse County,7364,9.0,45542,MI,2004,26,055
Gratiot County,4922,13.1,37910,MI,2004,26,057
Hillsdale County,5236,11.4,40660,MI,2004,26,059
Houghton County,4860,14.8,31467,MI,2004,26,061
Huron County,4026,11.7,37384,MI,2004,26,063
Ingham County,38535,14.6,41540,MI,2004,26,065
Ionia County,6234,10.7,44767,MI,2004,26,067
Iosco County,3876,14.5,32238,MI,2004,26,069
Iron County,1524,12.9,31507,MI,2004,26,071
Isabella County,9023,15.2,36093,MI,2004,26,073
Jackson County,19565,12.7,43559,MI,2004,26,075
Kalamazoo County,32098,13.8,43450,MI,2004,26,077
Kalkaska County,2147,12.6,36883,MI,2004,26,079
Kent County,67604,11.5,47821,MI,2004,26,081
Keweenaw County,275,12.8,31391,MI,2004,26,083
Lake County,2224,19.7,27868,MI,2004,26,085
Lapeer County,7817,8.5,52360,MI,2004,26,087
Leelanau County,1579,7.2,52141,MI,2004,26,089
Lenawee County,9044,9.2,47944,MI,2004,26,091
Livingston County,9275,5.1,71683,MI,2004,26,093
Luce County,940,16.2,32879,MI,2004,26,095
Mackinac County,1176,10.5,34520,MI,2004,26,097
Macomb County,68139,8.2,52784,MI,2004,26,099
Manistee County,3017,12.5,36204,MI,2004,26,101
Marquette County,7384,12.1,38419,MI,2004,26,103
Mason County,3636,12.6,36736,MI,2004,26,105
Mecosta County,6018,15.3,35807,MI,2004,26,107
Menominee County,2918,11.8,35858,MI,2004,26,109
Midland County,8499,10.2,49050,MI,2004,26,111
Missaukee County,2017,13.2,36201,MI,2004,26,113
Monroe County,13341,8.7,53838,MI,2004,26,115
Montcalm County,6970,11.3,39989,MI,2004,26,117
Montmorency County,1423,13.7,32055,MI,2004,26,119
Muskegon County,26413,15.5,38626,MI,2004,26,121
Newaygo County,6465,13.1,39325,MI,2004,26,123
Oakland County,93906,7.8,64293,MI,2004,26,125
Oceana County,4325,15.4,37811,MI,2004,26,127
Ogemaw County,3356,15.5,32194,MI,2004,26,129
Ontonagon County,856,11.8,32463,MI,2004,26,131
Osceola County,3327,14.1,36099,MI,2004,26,133
Oscoda County,1401,15.1,30184,MI,2004,26,135
Otsego County,2405,9.8,43399,MI,2004,26,137
Ottawa County,18690,7.5,55011,MI,2004,26,139
Presque Isle County,1588,11.1,34119,MI,2004,26,141
Roscommon County,3800,14.7,31473,MI,2004,26,143
Saginaw County,32017,15.7,38209,MI,2004,26,145
St. Clair County,17471,10.2,48095,MI,2004,26,147
St. Joseph County,7806,12.5,40959,MI,2004,26,149
Sanilac County,5755,13.0,38371,MI,2004,26,151
Schoolcraft County,1141,13.4,33573,MI,2004,26,153
Shiawassee County,7544,10.4,44139,MI,2004,26,155
Tuscola County,6305,10.9,40928,MI,2004,26,157
Van Buren County,10997,14.1,41360,MI,2004,26,159
Washtenaw County,35640,11.1,55431,MI,2004,26,161
Wayne County,371568,18.8,38743,MI,2004,26,163
Wexford County,4120,13.0,37594,MI,2004,26,165
Aitkin County,1811,11.3,33632,MN,2004,27,001
Anoka County,17890,5.5,62106,MN,2004,27,003
Becker County,3449,10.9,40182,MN,2004,27,005
Beltrami County,6490,15.8,35547,MN,2004,27,007
Benton County,2785,7.3,46035,MN,2004,27,009
Big Stone County,521,9.7,34369,MN,2004,27,011
Blue Earth County,5835,10.7,40891,MN,2004,27,013
Brown County,1869,7.3,44423,MN,2004,27,015
Carlton County,2688,8.2,43837,MN,2004,27,017
Carver County,3321,3.9,75716,MN,2004,27,019
Cass County,3355,11.6,38906,MN,2004,27,021
Chippewa County,1042,8.2,39298,MN,2004,27,023
Chisago County,2645,5.5,61376,MN,2004,27,025
Clay County,4858,9.7,43349,MN,2004,27,027
Clearwater County,1039,12.4,34114,MN,2004,27,029
Cook County,375,7.0,39471,MN,2004,27,031
Cottonwood County,1087,9.3,38299,MN,2004,27,033
Crow Wing County,5334,9.0,41983,MN,2004,27,035
Dakota County,19405,5.0,67175,MN,2004,27,037
Dodge County,1100,5.6,55595,MN,2004,27,039
Douglas County,2620,7.5,43702,MN,2004,27,041
Faribault County,1328,8.7,39055,MN,2004,27,043
Fillmore County,1745,8.3,41499,MN,2004,27,045
Freeborn County,2741,8.7,39865,MN,2004,27,047
Goodhue County,2698,6.0,52141,MN,2004,27,049
Grant County,508,8.5,38064,MN,2004,27,051
Hennepin County,103251,9.3,54471,MN,2004,27,053
Houston County,1356,6.9,45225,MN,2004,27,055
Hubbard County,1881,10.0,39278,MN,2004,27,057
Isanti County,2373,6.3,55345,MN,2004,27,059
Itasca County,4421,10.0,39823,MN,2004,27,061
Jackson County,842,7.6,41797,MN,2004,27,063
Kanabec County,1442,8.9,42586,MN,2004,27,065
Kandiyohi County,3784,9.3,43233,MN,2004,27,067
Kittson County,404,8.6,36036,MN,2004,27,069
Koochiching County,1464,10.7,39606,MN,2004,27,071
Lac qui Parle County,570,7.6,37510,MN,2004,27,073
Lake County,850,7.7,45400,MN,2004,27,075
Lake of the Woods County,362,8.2,37324,MN,2004,27,077
Le Sueur County,1810,6.6,48655,MN,2004,27,079
Lincoln County,494,8.4,35554,MN,2004,27,081
Lyon County,2064,8.7,42830,MN,2004,27,083
McLeod County,2163,5.9,49249,MN,2004,27,085
Mahnomen County,785,15.5,29645,MN,2004,27,087
Marshall County,859,8.7,40054,MN,2004,27,089
Martin County,2031,9.8,40593,MN,2004,27,091
Meeker County,1689,7.3,45519,MN,2004,27,093
Mille Lacs County,2151,8.5,41527,MN,2004,27,095
Morrison County,2943,9.0,41016,MN,2004,27,097
Mower County,3553,9.3,40712,MN,2004,27,099
Murray County,657,7.5,40232,MN,2004,27,101
Nicollet County,2134,7.5,49593,MN,2004,27,103
Nobles County,1974,9.7,39896,MN,2004,27,105
Norman County,668,9.7,35955,MN,2004,27,107
Olmsted County,9162,6.8,58044,MN,2004,27,109
Otter Tail County,5135,9.0,39114,MN,2004,27,111
Pennington County,1216,9.1,38621,MN,2004,27,113
Pine County,2872,10.5,39663,MN,2004,27,115
Pipestone County,796,8.6,38576,MN,2004,27,117
Polk County,3222,10.7,38702,MN,2004,27,119
Pope County,921,8.3,40473,MN,2004,27,121
Ramsey County,53220,11.0,47607,MN,2004,27,123
Red Lake County,373,8.8,36363,MN,2004,27,125
Redwood County,1261,8.0,40920,MN,2004,27,127
Renville County,1507,9.1,41631,MN,2004,27,129
Rice County,4127,7.5,51111,MN,2004,27,131
Rock County,706,7.5,42035,MN,2004,27,133
Roseau County,963,5.9,45174,MN,2004,27,135
St. Louis County,19961,10.6,41233,MN,2004,27,137
Scott County,4735,4.0,76072,MN,2004,27,139
Sherburne County,3783,4.7,64650,MN,2004,27,141
Sibley County,1170,7.8,45278,MN,2004,27,143
Stearns County,11941,8.7,47032,MN,2004,27,145
Steele County,2500,7.0,51066,MN,2004,27,147
Stevens County,779,8.7,41879,MN,2004,27,149
Swift County,896,9.2,37673,MN,2004,27,151
Todd County,2657,10.8,35369,MN,2004,27,153
Traverse County,400,10.7,34506,MN,2004,27,155
Wabasha County,1379,6.2,47171,MN,2004,27,157
Wadena County,1593,11.9,34615,MN,2004,27,159
Waseca County,1440,8.0,45683,MN,2004,27,161
Washington County,10117,4.6,74676,MN,2004,27,163
Watonwan County,996,8.9,39182,MN,2004,27,165
Wilkin County,558,8.3,43741,MN,2004,27,167
Winona County,4447,9.7,41429,MN,2004,27,169
Wright County,5618,5.1,63448,MN,2004,27,171
Yellow Medicine County,833,8.1,39279,MN,2004,27,173
Adams County,7756,24.3,25143,MS,2004,28,001
Alcorn County,6062,17.3,30820,MS,2004,28,003
Amite County,2661,19.8,27769,MS,2004,28,005
Attala County,4077,21.1,26624,MS,2004,28,007
Benton County,1630,21.0,26077,MS,2004,28,009
Bolivar County,11091,30.1,24258,MS,2004,28,011
Calhoun County,2628,18.1,29005,MS,2004,28,013
Carroll County,1702,16.8,30407,MS,2004,28,015
Chickasaw County,3837,20.1,28187,MS,2004,28,017
Choctaw County,2100,22.1,28015,MS,2004,28,019
Claiborne County,2928,29.2,22831,MS,2004,28,021
Clarke County,3466,19.7,28099,MS,2004,28,023
Clay County,4712,22.4,28315,MS,2004,28,025
Coahoma County,8733,30.6,23560,MS,2004,28,027
Copiah County,6464,22.8,28315,MS,2004,28,029
Covington County,4141,20.6,28233,MS,2004,28,031
DeSoto County,12141,8.9,53055,MS,2004,28,033
Forrest County,15317,21.8,28649,MS,2004,28,035
Franklin County,1684,20.1,27883,MS,2004,28,037
George County,3585,17.2,36341,MS,2004,28,039
Greene County,2345,21.6,29643,MS,2004,28,041
Grenada County,4324,19.2,30018,MS,2004,28,043
Hancock County,7737,16.6,36285,MS,2004,28,045
Harrison County,31809,16.9,35576,MS,2004,28,047
Hinds County,54325,22.4,34405,MS,2004,28,049
Holmes County,6826,33.7,20295,MS,2004,28,051
Humphreys County,3418,32.7,20682,MS,2004,28,053
Issaquena County,575,34.7,21038,MS,2004,28,055
Itawamba County,3178,14.0,35206,MS,2004,28,057
Jackson County,20256,15.0,40418,MS,2004,28,059
Jasper County,3854,21.3,26534,MS,2004,28,061
Jefferson County,2610,29.6,20978,MS,2004,28,063
Jefferson Davis County,3325,25.3,22426,MS,2004,28,065
Jones County,12820,19.6,30112,MS,2004,28,067
Kemper County,2083,21.5,24793,MS,2004,28,069
Lafayette County,5898,16.2,32314,MS,2004,28,071
Lamar County,6318,14.2,41056,MS,2004,28,073
Lauderdale County,14925,20.1,32125,MS,2004,28,075
Lawrence County,2418,17.9,30950,MS,2004,28,077
Leake County,4366,20.8,28734,MS,2004,28,079
Lee County,11518,14.7,37235,MS,2004,28,081
Leflore County,10746,31.6,22709,MS,2004,28,083
Lincoln County,6235,18.6,30667,MS,2004,28,085
Lowndes County,11820,20.2,32631,MS,2004,28,087
Madison County,11855,14.3,50321,MS,2004,28,089
Marion County,5622,23.0,27692,MS,2004,28,091
Marshall County,6796,19.9,31063,MS,2004,28,093
Monroe County,6402,17.1,32174,MS,2004,28,095
Montgomery County,2524,21.4,27622,MS,2004,28,097
Neshoba County,5726,19.5,30853,MS,2004,28,099
Newton County,3846,17.7,30973,MS,2004,28,101
Noxubee County,3451,28.6,22917,MS,2004,28,103
Oktibbeha County,8445,22.3,28263,MS,2004,28,105
Panola County,7833,22.2,28541,MS,2004,28,107
Pearl River County,9941,19.0,32548,MS,2004,28,109
Perry County,2315,19.1,29830,MS,2004,28,111
Pike County,9261,23.9,26173,MS,2004,28,113
Pontotoc County,3824,13.6,35447,MS,2004,28,115
Prentiss County,4048,16.2,30743,MS,2004,28,117
Quitman County,2817,30.0,22183,MS,2004,28,119
Rankin County,13549,10.6,47580,MS,2004,28,121
Scott County,4647,16.3,28180,MS,2004,28,123
Sharkey County,1897,32.0,23632,MS,2004,28,125
Simpson County,5650,20.6,29930,MS,2004,28,127
Smith County,2791,17.3,31732,MS,2004,28,129
Stone County,2549,18.2,33254,MS,2004,28,131
Sunflower County,9339,34.3,23019,MS,2004,28,133
Tallahatchie County,3837,27.1,24233,MS,2004,28,135
Tate County,4008,15.6,37072,MS,2004,28,137
Tippah County,3371,16.1,31748,MS,2004,28,139
Tishomingo County,2901,15.2,30476,MS,2004,28,141
Tunica County,2453,23.9,26413,MS,2004,28,143
Union County,3515,13.1,34830,MS,2004,28,145
Walthall County,3533,23.0,24723,MS,2004,28,147
Warren County,8935,18.3,35932,MS,2004,28,149
Washington County,17353,29.5,25455,MS,2004,28,151
Wayne County,4626,21.8,28084,MS,2004,28,153
Webster County,1879,18.9,29781,MS,2004,28,155
Wilkinson County,2805,30.8,21771,MS,2004,28,157
Winston County,4250,21.8,29227,MS,2004,28,159
Yalobusha County,2689,20.1,28981,MS,2004,28,161
Yazoo County,7495,29.1,25887,MS,2004,28,163
Adair County,4004,18.2,28630,MO,2004,29,001
Andrew County,1522,9.1,44625,MO,2004,29,003
Atchison County,727,12.1,34820,MO,2004,29,005
Audrain County,3586,15.1,33712,MO,2004,29,007
Barry County,5884,16.6,31078,MO,2004,29,009
Barton County,1853,14.3,32587,MO,2004,29,011
Bates County,2409,14.3,35027,MO,2004,29,013
Benton County,3090,16.5,29056,MO,2004,29,015
Bollinger County,1830,14.9,33573,MO,2004,29,017
Boone County,17201,12.7,41417,MO,2004,29,019
Buchanan County,11174,13.8,36748,MO,2004,29,021
Butler County,7857,19.3,29595,MO,2004,29,023
Caldwell County,1178,12.7,35216,MO,2004,29,025
Callaway County,4340,11.0,40242,MO,2004,29,027
Camden County,4970,12.7,37821,MO,2004,29,029
Cape Girardeau County,8787,12.9,40024,MO,2004,29,031
Carroll County,1426,14.2,33140,MO,2004,29,033
Carter County,1222,20.7,27113,MO,2004,29,035
Cass County,7975,8.5,53032,MO,2004,29,037
Cedar County,2480,17.9,28199,MO,2004,29,039
Chariton County,973,12.2,34315,MO,2004,29,041
Christian County,6830,10.2,43231,MO,2004,29,043
Clark County,1007,13.9,33301,MO,2004,29,045
Clay County,15401,7.7,54021,MO,2004,29,047
Clinton County,1964,9.6,46455,MO,2004,29,049
Cole County,6970,10.2,47715,MO,2004,29,051
Cooper County,1872,12.2,37327,MO,2004,29,053
Crawford County,3806,16.0,32998,MO,2004,29,055
Dade County,1117,14.4,32083,MO,2004,29,057
Dallas County,2756,16.8,29810,MO,2004,29,059
Daviess County,1221,15.1,34360,MO,2004,29,061
DeKalb County,1320,14.9,34033,MO,2004,29,063
Dent County,2596,17.4,28739,MO,2004,29,065
Douglas County,2556,18.8,27452,MO,2004,29,067
Dunklin County,7520,23.5,27738,MO,2004,29,069
Franklin County,9223,9.4,46384,MO,2004,29,071
Gasconade County,1683,10.9,37165,MO,2004,29,073
Gentry County,776,12.0,32045,MO,2004,29,075
Greene County,33300,13.8,36887,MO,2004,29,077
Grundy County,1572,15.6,29788,MO,2004,29,079
Harrison County,1250,14.3,30638,MO,2004,29,081
Henry County,3337,14.9,33933,MO,2004,29,083
Hickory County,1637,17.8,26287,MO,2004,29,085
Holt County,633,12.7,32768,MO,2004,29,087
Howard County,1239,13.3,33518,MO,2004,29,089
Howell County,7078,18.7,28864,MO,2004,29,091
Iron County,1961,19.5,28582,MO,2004,29,093
Jackson County,92287,14.1,42351,MO,2004,29,095
Jasper County,18462,17.0,32923,MO,2004,29,097
Jefferson County,18202,8.6,51135,MO,2004,29,099
Johnson County,6077,12.8,38845,MO,2004,29,101
Knox County,651,15.8,29781,MO,2004,29,103
Laclede County,5323,15.5,32656,MO,2004,29,105
Lafayette County,3710,11.5,40384,MO,2004,29,107
Lawrence County,5511,15.0,33568,MO,2004,29,109
Lewis County,1382,14.6,33888,MO,2004,29,111
Lincoln County,4647,9.8,48182,MO,2004,29,113
Linn County,1891,14.6,30976,MO,2004,29,115
Livingston County,1891,14.1,34000,MO,2004,29,117
McDonald County,4401,19.3,28919,MO,2004,29,119
Macon County,2027,13.2,33620,MO,2004,29,121
Madison County,2010,16.8,29131,MO,2004,29,123
Maries County,1248,14.0,33260,MO,2004,29,125
Marion County,3852,14.0,34455,MO,2004,29,127
Mercer County,451,12.6,32318,MO,2004,29,129
Miller County,3671,15.0,32706,MO,2004,29,131
Mississippi County,2972,23.3,26015,MO,2004,29,133
Moniteau County,1645,11.8,38839,MO,2004,29,135
Monroe County,1054,11.4,34793,MO,2004,29,137
Montgomery County,1533,12.9,35811,MO,2004,29,139
Morgan County,3204,15.7,32676,MO,2004,29,141
New Madrid County,3938,21.5,29676,MO,2004,29,143
Newton County,7245,13.2,36378,MO,2004,29,145
Nodaway County,2477,13.0,35436,MO,2004,29,147
Oregon County,2048,19.8,25551,MO,2004,29,149
Osage County,1201,9.0,42525,MO,2004,29,151
Ozark County,1886,20.0,26952,MO,2004,29,153
Pemiscot County,5052,26.2,24937,MO,2004,29,155
Perry County,2110,11.5,39204,MO,2004,29,157
Pettis County,5680,14.3,34574,MO,2004,29,159
Phelps County,6101,15.3,33713,MO,2004,29,161
Pike County,2633,15.7,34375,MO,2004,29,163
Platte County,4681,5.7,61030,MO,2004,29,165
Polk County,4490,16.3,32737,MO,2004,29,167
Pulaski County,4989,13.6,39094,MO,2004,29,169
Putnam County,761,14.8,30182,MO,2004,29,171
Ralls County,960,9.9,41559,MO,2004,29,173
Randolph County,3540,15.3,33853,MO,2004,29,175
Ray County,2262,9.5,46167,MO,2004,29,177
Reynolds County,1191,18.3,27544,MO,2004,29,179
Ripley County,3016,21.9,25930,MO,2004,29,181
St. Charles County,17880,5.4,64581,MO,2004,29,183
St. Clair County,1755,18.4,27390,MO,2004,29,185
Ste. Genevieve County,1772,9.9,42951,MO,2004,29,186
St. Francois County,8900,15.9,33737,MO,2004,29,187
St. Louis County,95112,9.6,52097,MO,2004,29,189
Saline County,3195,14.8,34032,MO,2004,29,195
Schuyler County,669,15.7,29247,MO,2004,29,197
Scotland County,666,13.8,30347,MO,2004,29,199
Scott County,6650,16.3,33707,MO,2004,29,201
Shannon County,1935,23.2,22926,MO,2004,29,203
Shelby County,941,14.1,32669,MO,2004,29,205
Stoddard County,4843,16.4,31311,MO,2004,29,207
Stone County,4409,14.3,34059,MO,2004,29,209
Sullivan County,1081,15.8,29426,MO,2004,29,211
Taney County,5934,14.2,31919,MO,2004,29,213
Texas County,4691,20.2,27193,MO,2004,29,215
Vernon County,3212,16.5,31583,MO,2004,29,217
Warren County,2893,10.1,46883,MO,2004,29,219
Washington County,4730,20.7,29094,MO,2004,29,221
Wayne County,2822,21.7,25432,MO,2004,29,223
Webster County,4948,14.6,35895,MO,2004,29,225
Worth County,296,13.8,29408,MO,2004,29,227
Wright County,3692,20.3,26554,MO,2004,29,229
St. Louis city,83140,24.6,28069,MO,2004,29,510
