NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Mason County,2689,16.3,30279,KY,1999,21,161
Meade County,2638,10.0,37092,KY,1999,21,163
Menifee County,1526,23.5,22851,KY,1999,21,165
Mercer County,2526,12.2,35555,KY,1999,21,167
Metcalfe County,1944,19.5,23807,KY,1999,21,169
Monroe County,2214,19.0,23519,KY,1999,21,171
Montgomery County,3282,14.7,31037,KY,1999,21,173
Morgan County,3141,25.8,22731,KY,1999,21,175
Muhlenberg County,4948,16.1,28918,KY,1999,21,177
Nelson County,4348,11.7,38286,KY,1999,21,179
Nicholas County,947,14.1,29355,KY,1999,21,181
Ohio County,3640,16.0,29172,KY,1999,21,183
Oldham County,2121,5.0,62752,KY,1999,21,185
Owen County,1552,14.8,32279,KY,1999,21,187
Owsley County,1615,33.7,16628,KY,1999,21,189
Pendleton County,1738,12.1,37137,KY,1999,21,191
Perry County,7143,24.5,23549,KY,1999,21,193
Pike County,13641,20.0,25523,KY,1999,21,195
Powell County,2741,20.8,26036,KY,1999,21,197
Pulaski County,9471,17.1,27169,KY,1999,21,199
Robertson County,350,15.8,29294,KY,1999,21,201
Rockcastle County,3250,19.9,24355,KY,1999,21,203
Rowan County,3511,18.3,28079,KY,1999,21,205
Russell County,3398,21.0,22733,KY,1999,21,207
Scott County,2993,9.4,46332,KY,1999,21,209
Shelby County,2973,9.2,44454,KY,1999,21,211
Simpson County,1790,11.0,35955,KY,1999,21,213
Spencer County,1045,8.9,44642,KY,1999,21,215
Taylor County,3731,16.7,27369,KY,1999,21,217
Todd County,1675,14.1,30029,KY,1999,21,219
Trigg County,1432,11.4,32756,KY,1999,21,221
Trimble County,1062,13.1,34546,KY,1999,21,223
Union County,2065,13.3,33425,KY,1999,21,225
Warren County,11571,13.2,36036,KY,1999,21,227
Washington County,1430,13.4,32298,KY,1999,21,229
Wayne County,4693,23.7,21895,KY,1999,21,231
Webster County,1924,13.8,31968,KY,1999,21,233
Whitley County,8216,23.6,22655,KY,1999,21,235
Wolfe County,1945,28.0,19101,KY,1999,21,237
Woodford County,1676,7.3,49021,KY,1999,21,239
Acadia Parish,12461,21.4,26698,LA,1999,22,001
Allen Parish,4463,20.9,27264,LA,1999,22,003
Ascension Parish,8896,11.6,43317,LA,1999,22,005
Assumption Parish,4633,19.9,30494,LA,1999,22,007
Avoyelles Parish,9333,24.2,24058,LA,1999,22,009
Beauregard Parish,4910,15.4,32752,LA,1999,22,011
Bienville Parish,3573,23.1,23892,LA,1999,22,013
Bossier Parish,12794,13.2,37372,LA,1999,22,015
Caddo Parish,50272,20.3,30422,LA,1999,22,017
Calcasieu Parish,27383,15.2,34900,LA,1999,22,019
Caldwell Parish,2000,20.1,26328,LA,1999,22,021
Cameron Parish,1178,11.8,34380,LA,1999,22,023
Catahoula Parish,2655,25.4,22655,LA,1999,22,025
Claiborne Parish,3788,24.0,24963,LA,1999,22,027
Concordia Parish,5081,25.9,22978,LA,1999,22,029
De Soto Parish,5625,22.2,27500,LA,1999,22,031
East Baton Rouge Parish,61952,15.4,35976,LA,1999,22,033
East Carroll Parish,3375,40.1,19244,LA,1999,22,035
East Feliciana Parish,3604,18.7,29718,LA,1999,22,037
Evangeline Parish,8812,26.0,22201,LA,1999,22,039
Franklin Parish,5603,27.2,22687,LA,1999,22,041
Grant Parish,3636,19.6,29157,LA,1999,22,043
Iberia Parish,14923,20.6,30578,LA,1999,22,045
Iberville Parish,6456,21.4,28535,LA,1999,22,047
Jackson Parish,3008,19.8,28750,LA,1999,22,049
Jefferson Parish,64700,14.2,36653,LA,1999,22,051
Jefferson Davis Parish,5973,19.2,27877,LA,1999,22,053
Lafayette Parish,29191,15.6,36078,LA,1999,22,055
Lafourche Parish,13734,15.5,34499,LA,1999,22,057
La Salle Parish,2334,17.4,28155,LA,1999,22,059
Lincoln Parish,7439,19.9,27818,LA,1999,22,061
Livingston Parish,11092,12.1,38729,LA,1999,22,063
Madison Parish,3926,31.3,20319,LA,1999,22,065
Morehouse Parish,7588,25.1,24266,LA,1999,22,067
Natchitoches Parish,8389,22.9,25817,LA,1999,22,069
Orleans Parish,120459,25.5,26440,LA,1999,22,071
Ouachita Parish,28201,19.7,30575,LA,1999,22,073
Plaquemines Parish,4311,16.4,35102,LA,1999,22,075
Pointe Coupee Parish,4299,19.1,30218,LA,1999,22,077
Rapides Parish,24619,20.0,28972,LA,1999,22,079
Red River Parish,2298,24.5,23428,LA,1999,22,081
Richland Parish,5302,26.5,23061,LA,1999,22,083
Sabine Parish,4450,19.2,27259,LA,1999,22,085
St. Bernard Parish,8825,13.2,33925,LA,1999,22,087
St. Charles Parish,6222,13.0,43579,LA,1999,22,089
St. Helena Parish,2750,26.2,24855,LA,1999,22,091
St. James Parish,3828,18.2,33713,LA,1999,22,093
St. John the Baptist Parish,6876,16.1,36732,LA,1999,22,095
St. Landry Parish,21386,24.7,23638,LA,1999,22,097
St. Martin Parish,9347,19.5,29150,LA,1999,22,099
St. Mary Parish,11565,21.7,28640,LA,1999,22,101
St. Tammany Parish,21089,11.1,47099,LA,1999,22,103
Tangipahoa Parish,20887,21.2,28029,LA,1999,22,105
Tensas Parish,2002,32.6,19959,LA,1999,22,107
Terrebonne Parish,17943,17.3,33805,LA,1999,22,109
Union Parish,3873,17.2,28695,LA,1999,22,111
Vermilion Parish,10065,18.9,29200,LA,1999,22,113
Vernon Parish,7038,14.2,30801,LA,1999,22,115
Washington Parish,9740,23.0,24265,LA,1999,22,117
Webster Parish,7352,17.8,28105,LA,1999,22,119
West Baton Rouge Parish,3309,15.7,35429,LA,1999,22,121
West Carroll Parish,2875,24.8,23871,LA,1999,22,123
West Feliciana Parish,1709,17.0,36588,LA,1999,22,125
Winn Parish,3248,21.3,25522,LA,1999,22,127
Androscoggin County,11000,10.8,34931,ME,1999,23,001
Aroostook County,10115,13.8,29003,ME,1999,23,003
Cumberland County,21207,8.1,43177,ME,1999,23,005
Franklin County,3672,12.8,31054,ME,1999,23,007
Hancock County,5211,10.2,35413,ME,1999,23,009
Kennebec County,12333,10.7,35891,ME,1999,23,011
Knox County,3981,10.2,35873,ME,1999,23,013
Lincoln County,3277,9.7,37326,ME,1999,23,015
Oxford County,6664,12.2,32029,ME,1999,23,017
Penobscot County,17389,12.4,34340,ME,1999,23,019
Piscataquis County,2357,13.7,28492,ME,1999,23,021
Sagadahoc County,2940,8.3,41133,ME,1999,23,023
Somerset County,7003,13.8,30112,ME,1999,23,025
Waldo County,4773,13.2,32797,ME,1999,23,027
Washington County,5756,17.2,26230,ME,1999,23,029
York County,15445,8.3,42331,ME,1999,23,031
Allegany County,9270,13.4,30213,MD,1999,24,001
Anne Arundel County,24961,5.2,57922,MD,1999,24,003
Baltimore County,49875,6.7,47172,MD,1999,24,005
Calvert County,4125,5.5,62303,MD,1999,24,009
Caroline County,3018,10.2,36158,MD,1999,24,011
Carroll County,6495,4.4,58295,MD,1999,24,013
Cecil County,6306,7.4,47997,MD,1999,24,015
Charles County,7760,6.5,57408,MD,1999,24,017
Dorchester County,3934,13.0,31707,MD,1999,24,019
Frederick County,9655,5.0,58213,MD,1999,24,021
Garrett County,3918,13.3,31519,MD,1999,24,023
Harford County,11944,5.5,55421,MD,1999,24,025
Howard County,9629,3.9,72548,MD,1999,24,027
Kent County,1854,10.2,38238,MD,1999,24,029
Montgomery County,45938,5.3,68638,MD,1999,24,031
Prince George's County,61638,7.8,50725,MD,1999,24,033
Queen Anne's County,2540,6.3,53877,MD,1999,24,035
St. Mary's County,6209,7.4,52748,MD,1999,24,037
Somerset County,3644,18.2,27916,MD,1999,24,039
Talbot County,2677,8.0,42944,MD,1999,24,041
Washington County,11022,8.9,39244,MD,1999,24,043
Wicomico County,9481,11.5,36440,MD,1999,24,045
Worcester County,4398,9.5,37938,MD,1999,24,047
Baltimore city,116916,18.5,28581,MD,1999,24,510
Barnstable County,16771,7.6,44092,MA,1999,25,001
Berkshire County,13645,10.4,37653,MA,1999,25,003
Bristol County,56077,10.6,41293,MA,1999,25,005
Dukes County,1000,6.7,44082,MA,1999,25,007
Essex County,72331,10.1,46633,MA,1999,25,009
Franklin County,7089,10.0,39373,MA,1999,25,011
Hampden County,69548,15.5,37164,MA,1999,25,013
Hampshire County,11141,8.2,43823,MA,1999,25,015
Middlesex County,100043,7.0,57239,MA,1999,25,017
Nantucket County,461,4.8,52106,MA,1999,25,019
Norfolk County,32170,5.0,59515,MA,1999,25,021
Plymouth County,35240,7.5,52262,MA,1999,25,023
Suffolk County,115151,17.3,37950,MA,1999,25,025
Worcester County,75226,10.2,42115,MA,1999,25,027
Alcona County,1457,12.5,30330,MI,1999,26,001
Alger County,908,10.1,34617,MI,1999,26,003
Allegan County,7682,7.3,45691,MI,1999,26,005
Alpena County,3539,11.3,33780,MI,1999,26,007
Antrim County,2090,9.1,37586,MI,1999,26,009
Arenac County,2402,14.4,31529,MI,1999,26,011
Baraga County,900,11.1,32956,MI,1999,26,013
Barry County,3730,6.6,46213,MI,1999,26,015
Bay County,11166,10.2,37793,MI,1999,26,017
Benzie County,1314,8.3,36144,MI,1999,26,019
Berrien County,19705,12.3,37095,MI,1999,26,021
Branch County,4469,10.4,37032,MI,1999,26,023
Calhoun County,14679,10.8,38119,MI,1999,26,025
Cass County,5359,10.5,39671,MI,1999,26,027
Charlevoix County,1984,7.6,39267,MI,1999,26,029
Cheboygan County,3038,11.6,32460,MI,1999,26,031
Chippewa County,4132,12.5,32946,MI,1999,26,033
Clare County,4706,15.2,28325,MI,1999,26,035
Clinton County,3666,5.7,52491,MI,1999,26,037
Crawford County,1816,13.0,32026,MI,1999,26,039
Delta County,3822,10.0,35283,MI,1999,26,041
Dickinson County,2395,8.8,35646,MI,1999,26,043
Eaton County,6868,6.7,49000,MI,1999,26,045
Emmet County,2318,7.5,39493,MI,1999,26,047
Genesee County,54694,12.6,39988,MI,1999,26,049
Gladwin County,3102,12.0,31484,MI,1999,26,051
Gogebic County,2165,12.9,27585,MI,1999,26,053
Grand Traverse County,5125,6.7,42234,MI,1999,26,055
Gratiot County,3938,10.5,36163,MI,1999,26,057
Hillsdale County,4107,9.0,38962,MI,1999,26,059
Houghton County,4406,13.2,29221,MI,1999,26,061
Huron County,3719,10.3,35733,MI,1999,26,063
Ingham County,30185,11.4,40773,MI,1999,26,065
Ionia County,5050,9.0,41381,MI,1999,26,067
Iosco County,3325,12.3,30090,MI,1999,26,069
Iron County,1466,11.6,28436,MI,1999,26,071
Isabella County,6929,12.0,34452,MI,1999,26,073
Jackson County,15033,10.0,41034,MI,1999,26,075
Kalamazoo County,23159,10.1,42054,MI,1999,26,077
Kalkaska County,1664,10.1,33546,MI,1999,26,079
Kent County,46597,8.2,45773,MI,1999,26,081
Keweenaw County,194,8.9,28564,MI,1999,26,083
Lake County,1917,17.8,25871,MI,1999,26,085
Lapeer County,5287,6.1,50218,MI,1999,26,087
Leelanau County,1239,5.9,46068,MI,1999,26,089
Lenawee County,7071,7.4,44185,MI,1999,26,091
Livingston County,5544,3.5,66805,MI,1999,26,093
Luce County,890,14.7,30605,MI,1999,26,095
Mackinac County,1233,10.4,31793,MI,1999,26,097
Macomb County,44506,5.7,50831,MI,1999,26,099
Manistee County,2635,11.2,33195,MI,1999,26,101
Marquette County,5823,9.5,35772,MI,1999,26,103
Mason County,3051,10.9,34256,MI,1999,26,105
Mecosta County,5115,13.7,33188,MI,1999,26,107
Menominee County,2545,10.1,33338,MI,1999,26,109
Midland County,6493,7.9,47087,MI,1999,26,111
Missaukee County,1650,11.4,34347,MI,1999,26,113
Monroe County,9704,6.7,50750,MI,1999,26,115
Montcalm County,5996,10.2,36647,MI,1999,26,117
Montmorency County,1336,13.0,29227,MI,1999,26,119
Muskegon County,19610,11.8,37081,MI,1999,26,121
Newaygo County,5170,10.9,36876,MI,1999,26,123
Oakland County,70392,5.9,62344,MI,1999,26,125
Oceana County,3410,12.8,34100,MI,1999,26,127
Ogemaw County,2868,13.4,29371,MI,1999,26,129
Ontonagon County,859,11.1,29199,MI,1999,26,131
Osceola County,2833,12.3,33054,MI,1999,26,133
Oscoda County,1271,13.5,27501,MI,1999,26,135
Otsego County,1831,7.9,39823,MI,1999,26,137
Ottawa County,11672,5.0,52527,MI,1999,26,139
Presque Isle County,1413,9.8,31179,MI,1999,26,141
Roscommon County,3328,13.1,28711,MI,1999,26,143
Saginaw County,27425,13.2,37375,MI,1999,26,145
St. Clair County,12310,7.5,45415,MI,1999,26,147
St. Joseph County,6283,10.2,38687,MI,1999,26,149
Sanilac County,4714,10.6,35947,MI,1999,26,151
Schoolcraft County,1103,12.8,31112,MI,1999,26,153
Shiawassee County,5705,8.0,41194,MI,1999,26,155
Tuscola County,5067,8.8,38862,MI,1999,26,157
Van Buren County,8728,11.6,37591,MI,1999,26,159
Washtenaw County,22221,7.3,53229,MI,1999,26,161
Wayne County,308685,15.1,38489,MI,1999,26,163
Wexford County,3319,10.9,34462,MI,1999,26,165
Aitkin County,1779,11.7,30840,MN,1999,27,001
Anoka County,13927,4.7,56583,MN,1999,27,003
Becker County,3590,12.1,34269,MN,1999,27,005
Beltrami County,6436,16.9,31829,MN,1999,27,007
Benton County,2450,7.2,41374,MN,1999,27,009
Big Stone County,639,11.2,30770,MN,1999,27,011
Blue Earth County,4735,9.0,38215,MN,1999,27,013
Brown County,1724,6.6,39644,MN,1999,27,015
Carlton County,2593,8.5,39483,MN,1999,27,017
Carver County,2335,3.3,66393,MN,1999,27,019
Cass County,3639,13.4,33133,MN,1999,27,021
Chippewa County,1133,8.7,36466,MN,1999,27,023
Chisago County,2286,5.6,52338,MN,1999,27,025
Clay County,5061,10.6,38543,MN,1999,27,027
Clearwater County,1174,14.1,30079,MN,1999,27,029
Cook County,356,6.9,36510,MN,1999,27,031
Cottonwood County,1176,9.8,32408,MN,1999,27,033
Crow Wing County,5046,9.2,36569,MN,1999,27,035
Dakota County,14193,4.0,61848,MN,1999,27,037
Dodge County,1016,5.7,47760,MN,1999,27,039
Douglas County,2744,8.4,37234,MN,1999,27,041
Faribault County,1464,9.2,34145,MN,1999,27,043
Fillmore County,1813,8.7,36046,MN,1999,27,045
Freeborn County,2757,8.5,36091,MN,1999,27,047
Goodhue County,2282,5.2,46484,MN,1999,27,049
Grant County,572,9.3,33601,MN,1999,27,051
Hennepin County,88871,8.0,50398,MN,1999,27,053
Houston County,1311,6.7,40757,MN,1999,27,055
Hubbard County,2019,11.0,33890,MN,1999,27,057
Isanti County,1973,6.4,48225,MN,1999,27,059
Itasca County,4449,10.2,35859,MN,1999,27,061
Jackson County,907,8.2,35790,MN,1999,27,063
Kanabec County,1457,9.7,36765,MN,1999,27,065
Kandiyohi County,3823,9.4,39048,MN,1999,27,067
Kittson County,512,9.9,33490,MN,1999,27,069
Koochiching County,1588,11.2,36361,MN,1999,27,071
Lac qui Parle County,649,8.2,33083,MN,1999,27,073
Lake County,804,7.4,38972,MN,1999,27,075
Lake of the Woods County,408,9.0,32266,MN,1999,27,077
Le Sueur County,1630,6.4,44937,MN,1999,27,079
Lincoln County,611,9.7,31075,MN,1999,27,081
Lyon County,2062,8.4,39096,MN,1999,27,083
McLeod County,1946,5.6,45530,MN,1999,27,085
Mahnomen County,883,17.1,28555,MN,1999,27,087
Marshall County,1007,9.9,34175,MN,1999,27,089
Martin County,2095,9.7,35063,MN,1999,27,091
Meeker County,1642,7.3,39966,MN,1999,27,093
Mille Lacs County,2033,9.2,35748,MN,1999,27,095
Morrison County,3127,9.9,35726,MN,1999,27,097
Mower County,3258,8.5,36469,MN,1999,27,099
Murray County,705,7.7,35024,MN,1999,27,101
Nicollet County,1878,6.8,45376,MN,1999,27,103
Nobles County,2082,10.0,35034,MN,1999,27,105
Norman County,794,10.8,32583,MN,1999,27,107
Olmsted County,7470,6.1,51147,MN,1999,27,109
Otter Tail County,5370,9.5,34850,MN,1999,27,111
Pennington County,1302,9.8,34136,MN,1999,27,113
Pine County,2638,10.4,35221,MN,1999,27,115
Pipestone County,837,8.6,32939,MN,1999,27,117
Polk County,3414,11.2,34503,MN,1999,27,119
Pope County,983,8.9,34864,MN,1999,27,121
Ramsey County,48200,9.6,44577,MN,1999,27,123
Red Lake County,376,8.9,31995,MN,1999,27,125
Redwood County,1334,8.1,36972,MN,1999,27,127
Renville County,1516,8.9,37476,MN,1999,27,129
Rice County,3178,6.3,46559,MN,1999,27,131
Rock County,686,7.1,37797,MN,1999,27,133
Roseau County,1107,6.8,39310,MN,1999,27,135
St. Louis County,18954,9.7,36720,MN,1999,27,137
Scott County,3098,3.5,66504,MN,1999,27,139
Sherburne County,2801,4.4,56862,MN,1999,27,141
Sibley County,1150,7.5,39051,MN,1999,27,143
Stearns County,8804,6.9,42233,MN,1999,27,145
Steele County,2048,6.1,45920,MN,1999,27,147
Stevens County,794,8.6,37882,MN,1999,27,149
Swift County,990,9.4,34313,MN,1999,27,151
Todd County,2828,11.6,31694,MN,1999,27,153
Traverse County,460,11.3,30906,MN,1999,27,155
Wabasha County,1341,6.2,41809,MN,1999,27,157
Wadena County,1667,12.4,30468,MN,1999,27,159
Waseca County,1353,7.4,41304,MN,1999,27,161
Washington County,6860,3.4,66955,MN,1999,27,163
Watonwan County,1051,8.9,34392,MN,1999,27,165
Wilkin County,632,9.0,38133,MN,1999,27,167
Winona County,4125,8.8,38270,MN,1999,27,169
Wright County,4393,4.9,53235,MN,1999,27,171
Yellow Medicine County,896,8.2,34735,MN,1999,27,173
Adams County,7911,23.1,24937,MS,1999,28,001
Alcorn County,5457,15.9,29204,MS,1999,28,003
Amite County,2635,19.2,25836,MS,1999,28,005
Attala County,4039,20.7,24417,MS,1999,28,007
Benton County,1627,20.4,24402,MS,1999,28,009
Bolivar County,11020,28.3,23212,MS,1999,28,011
Calhoun County,2598,17.3,27039,MS,1999,28,013
Carroll County,1909,18.1,28185,MS,1999,28,015
Chickasaw County,3436,17.7,26623,MS,1999,28,017
Choctaw County,1924,19.8,25888,MS,1999,28,019
Claiborne County,2610,25.8,22612,MS,1999,28,021
Clarke County,3398,19.0,26763,MS,1999,28,023
Clay County,4414,20.2,27233,MS,1999,28,025
Coahoma County,8924,29.5,22196,MS,1999,28,027
Copiah County,5990,21.4,25805,MS,1999,28,029
Covington County,3897,20.2,25712,MS,1999,28,031
DeSoto County,8814,8.2,47000,MS,1999,28,033
Forrest County,13779,20.3,27927,MS,1999,28,035
Franklin County,1596,18.9,24876,MS,1999,28,037
George County,3156,16.6,33833,MS,1999,28,039
Greene County,2140,19.1,27155,MS,1999,28,041
Grenada County,4291,18.7,27660,MS,1999,28,043
Hancock County,6474,15.1,33579,MS,1999,28,045
Harrison County,26798,14.5,33811,MS,1999,28,047
Hinds County,46458,19.0,32178,MS,1999,28,049
Holmes County,7538,35.7,17344,MS,1999,28,051
Humphreys County,3631,32.5,20141,MS,1999,28,053
Issaquena County,604,29.8,19989,MS,1999,28,055
Itawamba County,2940,13.2,31665,MS,1999,28,057
Jackson County,17509,13.4,36917,MS,1999,28,059
Jasper County,3430,18.9,24143,MS,1999,28,061
Jefferson County,2403,26.2,18888,MS,1999,28,063
Jefferson Davis County,3442,24.6,21450,MS,1999,28,065
Jones County,11181,17.3,28319,MS,1999,28,067
Kemper County,2310,22.8,23606,MS,1999,28,069
Lafayette County,5030,14.5,28946,MS,1999,28,071
Lamar County,5776,14.8,36596,MS,1999,28,073
Lauderdale County,13952,18.5,29854,MS,1999,28,075
Lawrence County,2603,19.6,27795,MS,1999,28,077
Leake County,4103,20.2,25957,MS,1999,28,079
Lee County,9946,13.2,35310,MS,1999,28,081
Leflore County,9994,28.1,21685,MS,1999,28,083
Lincoln County,5963,18.1,27549,MS,1999,28,085
Lowndes County,11246,18.7,31086,MS,1999,28,087
Madison County,10011,13.7,43671,MS,1999,28,089
Marion County,5976,24.0,24250,MS,1999,28,091
Marshall County,5928,17.7,28066,MS,1999,28,093
Monroe County,6065,16.0,29966,MS,1999,28,095
Montgomery County,2610,21.5,24688,MS,1999,28,097
Neshoba County,5287,18.7,27897,MS,1999,28,099
Newton County,3777,17.7,28296,MS,1999,28,101
Noxubee County,3551,28.4,21850,MS,1999,28,103
Oktibbeha County,7157,18.4,25998,MS,1999,28,105
Panola County,7402,21.6,26055,MS,1999,28,107
Pearl River County,8862,18.4,29802,MS,1999,28,109
Perry County,2418,20.0,27124,MS,1999,28,111
Pike County,9078,23.6,24224,MS,1999,28,113
Pontotoc County,3205,12.0,31971,MS,1999,28,115
Prentiss County,3467,13.9,27927,MS,1999,28,117
Quitman County,2780,27.6,20245,MS,1999,28,119
Rankin County,11822,10.6,43251,MS,1999,28,121
Scott County,5165,18.2,25853,MS,1999,28,123
Sharkey County,2245,34.2,20472,MS,1999,28,125
Simpson County,5189,19.1,26775,MS,1999,28,127
Smith County,2632,16.1,29332,MS,1999,28,129
Stone County,2202,16.9,29015,MS,1999,28,131
Sunflower County,8687,29.7,23243,MS,1999,28,133
Tallahatchie County,4047,27.1,21492,MS,1999,28,135
Tate County,3432,14.0,33821,MS,1999,28,137
Tippah County,3115,15.1,29125,MS,1999,28,139
Tishomingo County,2771,14.5,28443,MS,1999,28,141
Tunica County,2218,24.1,23719,MS,1999,28,143
Union County,3067,12.1,32390,MS,1999,28,145
Walthall County,3535,23.4,22518,MS,1999,28,147
Warren County,8839,17.9,33691,MS,1999,28,149
Washington County,16951,27.0,25041,MS,1999,28,151
Wayne County,4484,21.1,25509,MS,1999,28,153
Webster County,1888,18.5,27708,MS,1999,28,155
Wilkinson County,2761,29.6,19700,MS,1999,28,157
Winston County,4017,20.3,27452,MS,1999,28,159
Yalobusha County,2580,19.8,25895,MS,1999,28,161
Yazoo County,7557,29.0,23683,MS,1999,28,163
Adair County,3284,14.6,28198,MO,1999,29,001
Andrew County,1442,8.8,40425,MO,1999,29,003
Atchison County,685,11.1,31282,MO,1999,29,005
Audrain County,3140,13.0,32220,MO,1999,29,007
Barry County,5300,15.7,28578,MO,1999,29,009
Barton County,1675,13.5,29648,MO,1999,29,011
Bates County,2346,14.3,30287,MO,1999,29,013
Benton County,2828,16.6,26123,MO,1999,29,015
Bollinger County,1723,14.3,29327,MO,1999,29,017
Boone County,13983,10.9,38620,MO,1999,29,019
Buchanan County,10498,12.8,33521,MO,1999,29,021
Butler County,7222,17.9,26898,MO,1999,29,023
Caldwell County,1079,12.1,31411,MO,1999,29,025
Callaway County,3742,10.1,37408,MO,1999,29,027
Camden County,4376,11.9,33780,MO,1999,29,029
Cape Girardeau County,6871,10.4,37319,MO,1999,29,031
Carroll County,1411,13.9,30173,MO,1999,29,033
Carter County,1331,22.4,23021,MO,1999,29,035
Cass County,5237,6.4,48106,MO,1999,29,037
Cedar County,2274,16.9,26103,MO,1999,29,039
Chariton County,953,11.5,31077,MO,1999,29,041
Christian County,5083,9.4,38980,MO,1999,29,043
Clark County,957,13.0,29710,MO,1999,29,045
Clay County,10718,5.9,48333,MO,1999,29,047
Clinton County,1703,9.1,41300,MO,1999,29,049
Cole County,5351,8.1,42991,MO,1999,29,051
Cooper County,1660,11.3,34017,MO,1999,29,053
Crawford County,3570,15.8,29743,MO,1999,29,055
Dade County,1041,13.2,28775,MO,1999,29,057
Dallas County,2529,16.2,27127,MO,1999,29,059
Daviess County,1231,15.4,30227,MO,1999,29,061
DeKalb County,1059,11.9,31189,MO,1999,29,063
Dent County,2471,16.7,26627,MO,1999,29,065
Douglas County,2378,18.2,25125,MO,1999,29,067
Dunklin County,7249,22.2,24908,MO,1999,29,069
Franklin County,7599,8.1,42469,MO,1999,29,071
Gasconade County,1437,9.5,34224,MO,1999,29,073
Gentry County,809,11.9,28900,MO,1999,29,075
Greene County,27126,11.7,33945,MO,1999,29,077
Grundy County,1424,14.0,28314,MO,1999,29,079
Harrison County,1225,14.1,27835,MO,1999,29,081
Henry County,2947,13.5,30375,MO,1999,29,083
Hickory County,1597,18.0,24330,MO,1999,29,085
Holt County,700,13.3,29110,MO,1999,29,087
Howard County,1208,12.6,30566,MO,1999,29,089
Howell County,6872,18.6,25788,MO,1999,29,091
Iron County,1955,18.7,25709,MO,1999,29,093
Jackson County,71567,11.0,39537,MO,1999,29,095
Jasper County,14076,13.7,31041,MO,1999,29,097
Jefferson County,14406,7.3,45392,MO,1999,29,099
Johnson County,5147,11.4,35079,MO,1999,29,101
Knox County,776,18.0,25542,MO,1999,29,103
Laclede County,4468,13.8,29565,MO,1999,29,105
Lafayette County,3106,9.6,36584,MO,1999,29,107
Lawrence County,4783,13.8,30105,MO,1999,29,109
Lewis County,1382,14.1,30250,MO,1999,29,111
Lincoln County,3678,9.5,41645,MO,1999,29,113
Linn County,1881,13.8,28423,MO,1999,29,115
Livingston County,1697,12.4,32024,MO,1999,29,117
McDonald County,3796,17.5,26787,MO,1999,29,119
Macon County,1891,12.2,29814,MO,1999,29,121
Madison County,1943,16.7,25967,MO,1999,29,123
Maries County,1122,12.7,30330,MO,1999,29,125
Marion County,3547,12.9,31934,MO,1999,29,127
Mercer County,492,13.2,28703,MO,1999,29,129
Miller County,3276,14.0,29644,MO,1999,29,131
Mississippi County,2989,22.6,23643,MO,1999,29,133
Moniteau County,1348,9.9,34906,MO,1999,29,135
Monroe County,1077,11.7,31082,MO,1999,29,137
Montgomery County,1480,12.5,31826,MO,1999,29,139
Morgan County,2979,15.5,29040,MO,1999,29,141
New Madrid County,3712,19.0,26777,MO,1999,29,143
Newton County,6344,12.2,33902,MO,1999,29,145
Nodaway County,2072,10.7,32534,MO,1999,29,147
Oregon County,2181,21.2,22322,MO,1999,29,149
Osage County,1006,7.8,38161,MO,1999,29,151
Ozark County,1946,20.4,24274,MO,1999,29,153
Pemiscot County,5097,25.6,22608,MO,1999,29,155
Perry County,1621,9.0,36037,MO,1999,29,157
Pettis County,4902,12.6,31831,MO,1999,29,159
Phelps County,5492,14.5,29984,MO,1999,29,161
Pike County,2353,14.4,31382,MO,1999,29,163
Platte County,3616,4.9,56372,MO,1999,29,165
Polk County,3854,15.0,29024,MO,1999,29,167
Pulaski County,4305,11.9,33882,MO,1999,29,169
Putnam County,810,15.6,25784,MO,1999,29,171
Ralls County,874,9.1,35916,MO,1999,29,173
Randolph County,2689,12.0,30594,MO,1999,29,175
Ray County,1837,7.9,40706,MO,1999,29,177
Reynolds County,1312,19.8,24626,MO,1999,29,179
Ripley County,2899,21.6,22694,MO,1999,29,181
St. Charles County,12737,4.5,57415,MO,1999,29,183
St. Clair County,1596,16.8,25044,MO,1999,29,185
Ste. Genevieve County,1635,9.3,39080,MO,1999,29,186
St. Francois County,7829,15.0,30652,MO,1999,29,187
St. Louis County,79022,7.9,49778,MO,1999,29,189
Saline County,2764,12.4,30867,MO,1999,29,195
Schuyler County,617,14.9,26781,MO,1999,29,197
Scotland County,806,16.5,26890,MO,1999,29,199
Scott County,6415,16.0,30611,MO,1999,29,201
Shannon County,1989,23.9,21118,MO,1999,29,203
Shelby County,970,14.4,28841,MO,1999,29,205
Stoddard County,4587,15.5,27384,MO,1999,29,207
Stone County,3727,13.0,31274,MO,1999,29,209
Sullivan County,1084,15.2,26140,MO,1999,29,211
Taney County,5188,13.5,29546,MO,1999,29,213
Texas County,4190,18.3,24532,MO,1999,29,215
Vernon County,2933,15.0,28743,MO,1999,29,217
Warren County,2098,8.6,40465,MO,1999,29,219
Washington County,4505,20.2,26537,MO,1999,29,221
Wayne County,2807,21.3,22735,MO,1999,29,223
Webster County,4335,14.3,31215,MO,1999,29,225
Worth County,331,14.0,26636,MO,1999,29,227
Wright County,3556,19.9,24913,MO,1999,29,229
St. Louis city,76796,22.4,26962,MO,1999,29,510
Beaverhead County,1362,15.5,29084,MT,1999,30,001
Big Horn County,3192,25.4,26081,MT,1999,30,003
