NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Marion County,3742,20.6,35609,KY,2009,21,155
Marshall County,4375,14.3,41891,KY,2009,21,157
Martin County,5111,45.0,25825,KY,2009,21,159
Mason County,3194,18.8,37987,KY,2009,21,161
Meade County,3266,12.4,42922,KY,2009,21,163
Menifee County,1796,27.7,27241,KY,2009,21,165
Mercer County,3142,14.5,44256,KY,2009,21,167
Metcalfe County,2343,23.6,29626,KY,2009,21,169
Monroe County,3024,26.5,26650,KY,2009,21,171
Montgomery County,5354,21.1,32964,KY,2009,21,173
Morgan County,3752,30.9,29473,KY,2009,21,175
Muhlenberg County,5752,19.2,35163,KY,2009,21,177
Nelson County,6795,15.8,43498,KY,2009,21,179
Nicholas County,1288,19.1,36910,KY,2009,21,181
Ohio County,4029,17.4,37965,KY,2009,21,183
Oldham County,3164,5.9,79353,KY,2009,21,185
Owen County,1992,17.7,38605,KY,2009,21,187
Owsley County,1872,41.4,21177,KY,2009,21,189
Pendleton County,2270,15.4,44195,KY,2009,21,191
Perry County,7965,27.7,29660,KY,2009,21,193
Pike County,16618,25.8,32258,KY,2009,21,195
Powell County,4131,30.8,30954,KY,2009,21,197
Pulaski County,11635,19.5,32038,KY,2009,21,199
Robertson County,480,22.2,35050,KY,2009,21,201
Rockcastle County,4037,25.0,29654,KY,2009,21,203
Rowan County,5271,26.6,33081,KY,2009,21,205
Russell County,4333,25.3,29421,KY,2009,21,207
Scott County,5800,13.1,58595,KY,2009,21,209
Shelby County,5082,12.4,51439,KY,2009,21,211
Simpson County,2529,15.1,40357,KY,2009,21,213
Spencer County,1679,9.6,63218,KY,2009,21,215
Taylor County,5252,22.4,33601,KY,2009,21,217
Todd County,2222,18.4,38678,KY,2009,21,219
Trigg County,2011,15.3,42967,KY,2009,21,221
Trimble County,1394,15.7,45767,KY,2009,21,223
Union County,2458,16.7,42252,KY,2009,21,225
Warren County,17556,17.1,43316,KY,2009,21,227
Washington County,1815,16.6,39742,KY,2009,21,229
Wayne County,5605,27.3,27210,KY,2009,21,231
Webster County,2292,17.1,40803,KY,2009,21,233
Whitley County,12508,33.3,26145,KY,2009,21,235
Wolfe County,2294,33.0,25203,KY,2009,21,237
Woodford County,2495,10.1,52126,KY,2009,21,239
Acadia Parish,11957,20.3,35583,LA,2009,22,001
Allen Parish,4946,23.1,34506,LA,2009,22,003
Ascension Parish,11624,11.2,60995,LA,2009,22,005
Assumption Parish,4037,17.8,42494,LA,2009,22,007
Avoyelles Parish,9779,24.9,30791,LA,2009,22,009
Beauregard Parish,4767,14.0,42167,LA,2009,22,011
Bienville Parish,3326,23.2,29847,LA,2009,22,013
Bossier Parish,15618,14.3,49053,LA,2009,22,015
Caddo Parish,41924,16.9,38095,LA,2009,22,017
Calcasieu Parish,30062,16.4,43534,LA,2009,22,019
Caldwell Parish,2067,21.2,35345,LA,2009,22,021
Cameron Parish,805,12.3,55117,LA,2009,22,023
Catahoula Parish,2439,24.6,29892,LA,2009,22,025
Claiborne Parish,3713,25.8,32301,LA,2009,22,027
Concordia Parish,5468,30.0,28520,LA,2009,22,029
De Soto Parish,5025,19.3,34958,LA,2009,22,031
East Baton Rouge Parish,73717,17.5,44720,LA,2009,22,033
East Carroll Parish,3122,44.3,23186,LA,2009,22,035
East Feliciana Parish,3676,19.7,38856,LA,2009,22,037
Evangeline Parish,7283,21.7,30897,LA,2009,22,039
Franklin Parish,4956,26.1,30031,LA,2009,22,041
Grant Parish,3666,18.4,38335,LA,2009,22,043
Iberia Parish,14053,19.1,41272,LA,2009,22,045
Iberville Parish,5875,20.3,38703,LA,2009,22,047
Jackson Parish,2562,17.3,35359,LA,2009,22,049
Jefferson Parish,60410,13.7,46428,LA,2009,22,051
Jefferson Davis Parish,5017,16.4,39359,LA,2009,22,053
Lafayette Parish,28188,13.7,47901,LA,2009,22,055
Lafourche Parish,14211,15.5,47909,LA,2009,22,057
La Salle Parish,1977,15.2,41808,LA,2009,22,059
Lincoln Parish,9958,26.1,35111,LA,2009,22,061
Livingston Parish,14735,12.0,51946,LA,2009,22,063
Madison Parish,3933,37.1,24485,LA,2009,22,065
Morehouse Parish,7053,25.9,28909,LA,2009,22,067
Natchitoches Parish,10140,26.9,31554,LA,2009,22,069
Orleans Parish,82240,23.9,35243,LA,2009,22,071
Ouachita Parish,30520,20.8,37928,LA,2009,22,073
Plaquemines Parish,2508,12.2,50454,LA,2009,22,075
Pointe Coupee Parish,4074,18.5,38944,LA,2009,22,077
Rapides Parish,20090,15.5,38872,LA,2009,22,079
Red River Parish,2121,24.4,30285,LA,2009,22,081
Richland Parish,4469,23.1,31557,LA,2009,22,083
Sabine Parish,4428,19.0,34683,LA,2009,22,085
St. Bernard Parish,8619,21.3,36660,LA,2009,22,087
St. Charles Parish,6129,12.0,56869,LA,2009,22,089
St. Helena Parish,2197,21.0,32014,LA,2009,22,091
St. James Parish,3142,15.1,46774,LA,2009,22,093
St. John the Baptist Parish,7405,15.9,46380,LA,2009,22,095
St. Landry Parish,22947,25.3,32877,LA,2009,22,097
St. Martin Parish,8310,16.2,39719,LA,2009,22,099
St. Mary Parish,9013,18.0,38437,LA,2009,22,101
St. Tammany Parish,23675,10.3,58868,LA,2009,22,103
Tangipahoa Parish,23559,20.5,37238,LA,2009,22,105
Tensas Parish,1816,35.6,24456,LA,2009,22,107
Terrebonne Parish,16951,15.7,47565,LA,2009,22,109
Union Parish,4594,20.8,35269,LA,2009,22,111
Vermilion Parish,10428,18.9,38872,LA,2009,22,113
Vernon Parish,7122,16.2,42322,LA,2009,22,115
Washington Parish,11662,26.6,29928,LA,2009,22,117
Webster Parish,7834,19.8,34342,LA,2009,22,119
West Baton Rouge Parish,3170,14.4,45167,LA,2009,22,121
West Carroll Parish,2097,19.9,38038,LA,2009,22,123
West Feliciana Parish,2128,21.6,49936,LA,2009,22,125
Winn Parish,3666,26.8,32505,LA,2009,22,127
Androscoggin County,15427,15.0,40653,ME,2009,23,001
Aroostook County,11441,16.4,34868,ME,2009,23,003
Cumberland County,25188,9.3,52459,ME,2009,23,005
Franklin County,4588,16.2,39827,ME,2009,23,007
Hancock County,6162,11.9,48018,ME,2009,23,009
Kennebec County,15201,12.9,44668,ME,2009,23,011
Knox County,5352,13.6,44398,ME,2009,23,013
Lincoln County,4254,12.4,45563,ME,2009,23,015
Oxford County,7679,13.9,39437,ME,2009,23,017
Penobscot County,21854,15.3,40301,ME,2009,23,019
Piscataquis County,2657,16.1,34922,ME,2009,23,021
Sagadahoc County,3439,9.5,54754,ME,2009,23,023
Somerset County,9645,19.3,35333,ME,2009,23,025
Waldo County,5491,14.7,40423,ME,2009,23,027
Washington County,6414,20.6,31861,ME,2009,23,029
York County,16711,8.4,54134,ME,2009,23,031
Allegany County,10878,16.6,37151,MD,2009,24,001
Anne Arundel County,34650,6.8,79843,MD,2009,24,003
Baltimore County,63931,8.3,64629,MD,2009,24,005
Calvert County,4749,5.4,86281,MD,2009,24,009
Caroline County,4330,13.2,49050,MD,2009,24,011
Carroll County,9735,5.9,78418,MD,2009,24,013
Cecil County,9903,10.0,60543,MD,2009,24,015
Charles County,8966,6.4,85899,MD,2009,24,017
Dorchester County,4838,15.4,43751,MD,2009,24,019
Frederick County,12674,5.7,82598,MD,2009,24,021
Garrett County,3643,12.6,42320,MD,2009,24,023
Harford County,14948,6.2,75364,MD,2009,24,025
Howard County,12597,4.5,101417,MD,2009,24,027
Kent County,2708,14.4,50585,MD,2009,24,029
Montgomery County,64607,6.7,93774,MD,2009,24,031
Prince George's County,63748,7.8,69545,MD,2009,24,033
Queen Anne's County,3461,7.3,75146,MD,2009,24,035
St. Mary's County,8536,8.5,71316,MD,2009,24,037
Somerset County,4915,24.0,35621,MD,2009,24,039
Talbot County,3150,8.8,59633,MD,2009,24,041
Washington County,17103,12.4,48883,MD,2009,24,043
Wicomico County,12036,13.2,46404,MD,2009,24,045
Worcester County,5828,12.0,47829,MD,2009,24,047
Baltimore city,127205,20.9,38458,MD,2009,24,510
Barnstable County,17523,8.1,56991,MA,2009,25,001
Berkshire County,15715,12.8,44061,MA,2009,25,003
Bristol County,59101,11.1,54048,MA,2009,25,005
Dukes County,1302,8.2,57076,MA,2009,25,007
Essex County,78064,10.8,62758,MA,2009,25,009
Franklin County,9008,12.8,48993,MA,2009,25,011
Hampden County,78142,17.2,46646,MA,2009,25,013
Hampshire County,15471,11.3,56263,MA,2009,25,015
Middlesex County,107851,7.4,77672,MA,2009,25,017
Nantucket County,797,7.1,68746,MA,2009,25,019
Norfolk County,41225,6.4,79548,MA,2009,25,021
Plymouth County,37172,7.6,70447,MA,2009,25,023
Suffolk County,123939,17.3,53751,MA,2009,25,025
Worcester County,73188,9.4,62885,MA,2009,25,027
Alcona County,1787,16.3,32644,MI,2009,26,001
Alger County,1221,14.2,39254,MI,2009,26,003
Allegan County,12850,11.5,50487,MI,2009,26,005
Alpena County,4796,16.6,35710,MI,2009,26,007
Antrim County,3806,16.1,40198,MI,2009,26,009
Arenac County,2732,17.7,35164,MI,2009,26,011
Baraga County,1189,15.6,37716,MI,2009,26,013
Barry County,6038,10.4,53566,MI,2009,26,015
Bay County,13465,12.7,43696,MI,2009,26,017
Benzie County,2256,13.3,45587,MI,2009,26,019
Berrien County,27259,17.4,39856,MI,2009,26,021
Branch County,7430,17.9,40798,MI,2009,26,023
Calhoun County,22951,17.4,39130,MI,2009,26,025
Cass County,7837,15.9,45799,MI,2009,26,027
Charlevoix County,3343,13.1,43368,MI,2009,26,029
Cheboygan County,3993,15.5,36860,MI,2009,26,031
Chippewa County,6136,19.0,38242,MI,2009,26,033
Clare County,6553,22.1,32568,MI,2009,26,035
Clinton County,5253,7.6,58756,MI,2009,26,037
Crawford County,2593,19.2,35866,MI,2009,26,039
Delta County,4826,13.3,40980,MI,2009,26,041
Dickinson County,3136,11.9,41587,MI,2009,26,043
Eaton County,10594,10.2,52343,MI,2009,26,045
Emmet County,3803,11.5,48910,MI,2009,26,047
Genesee County,80851,19.3,41586,MI,2009,26,049
Gladwin County,4944,19.4,36922,MI,2009,26,051
Gogebic County,3149,21.7,32171,MI,2009,26,053
Grand Traverse County,9226,11.0,49076,MI,2009,26,055
Gratiot County,7104,19.5,36770,MI,2009,26,057
Hillsdale County,7416,16.8,38094,MI,2009,26,059
Houghton County,6764,20.9,33589,MI,2009,26,061
Huron County,4905,15.4,38508,MI,2009,26,063
Ingham County,49909,19.1,42990,MI,2009,26,065
Ionia County,8952,15.8,46926,MI,2009,26,067
Iosco County,4714,18.6,33976,MI,2009,26,069
Iron County,1865,16.9,33650,MI,2009,26,071
Isabella County,16281,26.7,36038,MI,2009,26,073
Jackson County,21493,14.3,46526,MI,2009,26,075
Kalamazoo County,46977,19.6,42336,MI,2009,26,077
Kalkaska County,2779,16.7,40052,MI,2009,26,079
Kent County,86639,14.5,47684,MI,2009,26,081
Keweenaw County,311,13.8,35686,MI,2009,26,083
Lake County,2455,23.4,29373,MI,2009,26,085
Lapeer County,8306,9.4,51290,MI,2009,26,087
Leelanau County,2096,9.7,54853,MI,2009,26,089
Lenawee County,12606,13.3,46684,MI,2009,26,091
Livingston County,12074,6.6,68514,MI,2009,26,093
Luce County,1116,20.4,37038,MI,2009,26,095
Mackinac County,1438,13.8,36872,MI,2009,26,097
Macomb County,89772,10.9,50709,MI,2009,26,099
Manistee County,3214,13.9,41067,MI,2009,26,101
Marquette County,8524,14.0,41576,MI,2009,26,103
Mason County,5024,17.8,38073,MI,2009,26,105
Mecosta County,8053,20.9,37840,MI,2009,26,107
Menominee County,3050,12.9,39571,MI,2009,26,109
Midland County,9917,12.2,51029,MI,2009,26,111
Missaukee County,2202,15.0,38657,MI,2009,26,113
Monroe County,16239,10.7,53224,MI,2009,26,115
Montcalm County,11868,19.9,38143,MI,2009,26,117
Montmorency County,1859,18.6,32809,MI,2009,26,119
Muskegon County,31179,18.6,38916,MI,2009,26,121
Newaygo County,8900,18.6,39059,MI,2009,26,123
Oakland County,116380,9.7,62626,MI,2009,26,125
Oceana County,5569,20.6,37655,MI,2009,26,127
Ogemaw County,3962,18.9,32585,MI,2009,26,129
Ontonagon County,868,13.5,32263,MI,2009,26,131
Osceola County,4268,19.1,34823,MI,2009,26,133
Oscoda County,1798,20.9,32928,MI,2009,26,135
Otsego County,2911,12.5,42831,MI,2009,26,137
Ottawa County,26051,10.3,52107,MI,2009,26,139
Presque Isle County,1916,14.4,36520,MI,2009,26,141
Roscommon County,5488,22.6,33273,MI,2009,26,143
Saginaw County,43109,22.2,39364,MI,2009,26,145
St. Clair County,22280,13.5,45830,MI,2009,26,147
St. Joseph County,10265,16.9,43402,MI,2009,26,149
Sanilac County,7185,17.3,38190,MI,2009,26,151
Schoolcraft County,1300,16.3,36590,MI,2009,26,153
Shiawassee County,9982,14.4,42870,MI,2009,26,155
Tuscola County,8822,16.3,38925,MI,2009,26,157
Van Buren County,12755,16.6,41731,MI,2009,26,159
Washtenaw County,46533,14.2,54939,MI,2009,26,161
Wayne County,458811,24.2,38256,MI,2009,26,163
Wexford County,5289,17.0,38587,MI,2009,26,165
Aitkin County,2307,15.0,38924,MN,2009,27,001
Anoka County,23255,7.1,67349,MN,2009,27,003
Becker County,4145,13.1,44596,MN,2009,27,005
Beltrami County,8852,20.9,39601,MN,2009,27,007
Benton County,4801,12.2,49671,MN,2009,27,009
Big Stone County,591,11.6,39113,MN,2009,27,011
Blue Earth County,10030,17.5,42979,MN,2009,27,013
Brown County,2843,11.4,44952,MN,2009,27,015
Carlton County,3428,10.5,51572,MN,2009,27,017
Carver County,4581,5.0,76554,MN,2009,27,019
Cass County,3961,14.0,41288,MN,2009,27,021
Chippewa County,1202,9.9,45384,MN,2009,27,023
Chisago County,3819,7.8,61862,MN,2009,27,025
Clay County,6854,13.0,46989,MN,2009,27,027
Clearwater County,1338,16.6,37993,MN,2009,27,029
Cook County,547,10.1,44927,MN,2009,27,031
Cottonwood County,1100,10.2,40708,MN,2009,27,033
Crow Wing County,8828,14.3,41673,MN,2009,27,035
Dakota County,24099,6.1,69807,MN,2009,27,037
Dodge County,1382,7.1,65458,MN,2009,27,039
Douglas County,3998,11.2,43833,MN,2009,27,041
Faribault County,1858,13.2,43722,MN,2009,27,043
Fillmore County,2580,12.7,47357,MN,2009,27,045
Freeborn County,3334,10.9,44222,MN,2009,27,047
Goodhue County,3366,7.5,56947,MN,2009,27,049
Grant County,601,10.6,43940,MN,2009,27,051
Hennepin County,134301,11.9,61651,MN,2009,27,053
Houston County,1628,8.6,49269,MN,2009,27,055
Hubbard County,2377,12.9,43721,MN,2009,27,057
Isanti County,3508,9.0,55233,MN,2009,27,059
Itasca County,5988,13.6,42896,MN,2009,27,061
Jackson County,1135,10.8,49607,MN,2009,27,063
Kanabec County,1748,11.1,45963,MN,2009,27,065
Kandiyohi County,4546,11.3,46519,MN,2009,27,067
Kittson County,424,10.0,45404,MN,2009,27,069
Koochiching County,1654,12.9,40431,MN,2009,27,071
Lac qui Parle County,609,8.8,44782,MN,2009,27,073
Lake County,1186,11.4,48698,MN,2009,27,075
Lake of the Woods County,447,11.7,40118,MN,2009,27,077
Le Sueur County,2326,8.4,53213,MN,2009,27,079
Lincoln County,510,9.2,41263,MN,2009,27,081
Lyon County,2780,11.7,46783,MN,2009,27,083
McLeod County,2921,8.0,53315,MN,2009,27,085
Mahnomen County,971,19.7,33834,MN,2009,27,087
Marshall County,877,9.7,46242,MN,2009,27,089
Martin County,2219,11.2,40389,MN,2009,27,091
Meeker County,2090,9.2,51811,MN,2009,27,093
Mille Lacs County,3450,13.4,43128,MN,2009,27,095
Morrison County,4472,13.7,44908,MN,2009,27,097
Mower County,5079,13.6,44234,MN,2009,27,099
Murray County,843,10.2,44737,MN,2009,27,101
Nicollet County,2679,9.1,57122,MN,2009,27,103
Nobles County,2442,12.1,44233,MN,2009,27,105
Norman County,879,14.0,43976,MN,2009,27,107
Olmsted County,10813,7.6,64050,MN,2009,27,109
Otter Tail County,7077,12.8,42011,MN,2009,27,111
Pennington County,1747,13.0,41027,MN,2009,27,113
Pine County,4991,18.9,39309,MN,2009,27,115
Pipestone County,964,10.6,41306,MN,2009,27,117
Polk County,3603,12.2,43731,MN,2009,27,119
Pope County,1044,9.9,48844,MN,2009,27,121
Ramsey County,80441,16.4,48008,MN,2009,27,123
Red Lake County,451,11.1,41510,MN,2009,27,125
Redwood County,1510,10.0,46550,MN,2009,27,127
Renville County,1647,10.7,46909,MN,2009,27,129
Rice County,6618,11.8,55681,MN,2009,27,131
Rock County,852,9.2,48136,MN,2009,27,133
Roseau County,1313,8.4,46846,MN,2009,27,135
St. Louis County,30773,16.4,43434,MN,2009,27,137
Scott County,6323,4.8,84128,MN,2009,27,139
Sherburne County,6133,7.1,71728,MN,2009,27,141
Sibley County,1537,10.5,49091,MN,2009,27,143
Stearns County,17767,12.5,48383,MN,2009,27,145
Steele County,2808,7.7,57980,MN,2009,27,147
Stevens County,1065,12.1,53889,MN,2009,27,149
Swift County,1028,11.4,44451,MN,2009,27,151
Todd County,3479,14.7,41643,MN,2009,27,153
Traverse County,417,12.0,39389,MN,2009,27,155
Wabasha County,1797,8.3,49517,MN,2009,27,157
Wadena County,2060,16.0,35952,MN,2009,27,159
Waseca County,1530,8.5,51100,MN,2009,27,161
Washington County,12929,5.7,75421,MN,2009,27,163
Watonwan County,1211,11.3,43714,MN,2009,27,165
Wilkin County,557,9.1,49747,MN,2009,27,167
Winona County,7393,16.4,42751,MN,2009,27,169
Wright County,7487,6.2,67171,MN,2009,27,171
Yellow Medicine County,963,10.0,46226,MN,2009,27,173
Adams County,8564,28.3,29050,MS,2009,28,001
Alcorn County,6509,18.5,33486,MS,2009,28,003
Amite County,3177,24.6,31019,MS,2009,28,005
Attala County,4586,23.7,29794,MS,2009,28,007
Benton County,1911,24.4,30149,MS,2009,28,009
Bolivar County,12223,35.1,27001,MS,2009,28,011
Calhoun County,3130,22.1,29694,MS,2009,28,013
Carroll County,1953,19.8,34495,MS,2009,28,015
Chickasaw County,5090,27.6,29991,MS,2009,28,017
Choctaw County,2211,24.9,30928,MS,2009,28,019
Claiborne County,3682,39.2,23923,MS,2009,28,021
Clarke County,3763,22.2,32093,MS,2009,28,023
Clay County,5285,26.0,30122,MS,2009,28,025
Coahoma County,10311,39.4,24815,MS,2009,28,027
Copiah County,7361,26.3,31632,MS,2009,28,029
Covington County,4965,24.6,31178,MS,2009,28,031
DeSoto County,14187,9.0,55160,MS,2009,28,033
Forrest County,17466,23.1,33909,MS,2009,28,035
Franklin County,1767,21.5,32044,MS,2009,28,037
George County,3575,16.2,43043,MS,2009,28,039
Greene County,2801,25.3,35693,MS,2009,28,041
Grenada County,5289,23.5,32403,MS,2009,28,043
Hancock County,7580,18.7,42740,MS,2009,28,045
Harrison County,31675,18.2,42337,MS,2009,28,047
Hinds County,55442,23.3,36751,MS,2009,28,049
Holmes County,9300,48.4,21617,MS,2009,28,051
Humphreys County,4268,44.3,21926,MS,2009,28,053
Issaquena County,609,45.5,24850,MS,2009,28,055
Itawamba County,3451,15.7,35807,MS,2009,28,057
Jackson County,18574,14.1,48197,MS,2009,28,059
Jasper County,3849,21.7,29822,MS,2009,28,061
Jefferson County,2752,33.4,23335,MS,2009,28,063
Jefferson Davis County,3375,27.2,25955,MS,2009,28,065
Jones County,16259,24.5,34023,MS,2009,28,067
Kemper County,2543,27.7,27069,MS,2009,28,069
Lafayette County,8802,22.3,41554,MS,2009,28,071
Lamar County,7014,14.2,49407,MS,2009,28,073
Lauderdale County,17723,23.9,33534,MS,2009,28,075
Lawrence County,2698,20.5,34818,MS,2009,28,077
Leake County,5646,26.9,30509,MS,2009,28,079
Lee County,14163,17.6,38390,MS,2009,28,081
Leflore County,12863,40.4,24821,MS,2009,28,083
Lincoln County,6475,19.0,38194,MS,2009,28,085
Lowndes County,14824,25.6,36143,MS,2009,28,087
Madison County,11502,12.7,55490,MS,2009,28,089
Marion County,5945,24.1,30986,MS,2009,28,091
Marshall County,8512,24.3,33808,MS,2009,28,093
Monroe County,7185,19.7,33597,MS,2009,28,095
Montgomery County,3327,30.4,28796,MS,2009,28,097
Neshoba County,6902,23.4,35871,MS,2009,28,099
Newton County,4079,18.8,34715,MS,2009,28,101
Noxubee County,3915,34.3,24065,MS,2009,28,103
Oktibbeha County,13177,32.9,29875,MS,2009,28,105
Panola County,9869,28.4,30488,MS,2009,28,107
Pearl River County,11037,19.5,38363,MS,2009,28,109
Perry County,2694,22.7,33263,MS,2009,28,111
Pike County,9535,24.6,30968,MS,2009,28,113
Pontotoc County,4849,16.8,37283,MS,2009,28,115
Prentiss County,5457,22.1,31955,MS,2009,28,117
Quitman County,3267,39.9,22625,MS,2009,28,119
Rankin County,15384,11.2,52648,MS,2009,28,121
Scott County,7203,24.9,29565,MS,2009,28,123
Sharkey County,2095,39.3,25951,MS,2009,28,125
Simpson County,6713,24.7,35258,MS,2009,28,127
Smith County,3412,21.7,34698,MS,2009,28,129
Stone County,2949,19.1,38046,MS,2009,28,131
Sunflower County,9311,37.1,24880,MS,2009,28,133
Tallahatchie County,3995,32.0,26837,MS,2009,28,135
Tate County,4615,17.7,38672,MS,2009,28,137
Tippah County,4223,20.0,32866,MS,2009,28,139
Tishomingo County,3592,19.2,30369,MS,2009,28,141
Tunica County,2751,26.8,29249,MS,2009,28,143
Union County,4820,17.9,38289,MS,2009,28,145
Walthall County,4111,27.3,27777,MS,2009,28,147
Warren County,10545,22.2,39986,MS,2009,28,149
Washington County,17173,32.0,27258,MS,2009,28,151
Wayne County,5222,25.6,32002,MS,2009,28,153
Webster County,2225,23.1,32136,MS,2009,28,155
Wilkinson County,2914,32.6,26180,MS,2009,28,157
Winston County,4251,22.7,31963,MS,2009,28,159
Yalobusha County,3186,23.5,30840,MS,2009,28,161
Yazoo County,8812,36.4,27162,MS,2009,28,163
Adair County,5240,23.4,31531,MO,2009,29,001
Andrew County,1478,8.8,52715,MO,2009,29,003
Atchison County,724,12.6,41035,MO,2009,29,005
Audrain County,4176,18.1,38379,MO,2009,29,007
Barry County,6678,18.9,36023,MO,2009,29,009
Barton County,2082,17.1,35709,MO,2009,29,011
Bates County,2577,15.7,38926,MO,2009,29,013
Benton County,3879,21.3,30924,MO,2009,29,015
Bollinger County,2091,17.8,35560,MO,2009,29,017
Boone County,26229,17.8,46439,MO,2009,29,019
Buchanan County,12960,15.2,41188,MO,2009,29,021
Butler County,9376,23.1,31920,MO,2009,29,023
Caldwell County,1338,14.8,39335,MO,2009,29,025
Callaway County,4404,11.0,47214,MO,2009,29,027
Camden County,6274,15.6,41757,MO,2009,29,029
Cape Girardeau County,10481,14.8,44416,MO,2009,29,031
Carroll County,1431,15.3,40912,MO,2009,29,033
Carter County,1414,24.3,27885,MO,2009,29,035
Cass County,8911,9.0,59226,MO,2009,29,037
Cedar County,2764,21.0,30699,MO,2009,29,039
Chariton County,1077,14.6,39819,MO,2009,29,041
Christian County,8184,10.7,51476,MO,2009,29,043
Clark County,1077,15.4,35713,MO,2009,29,045
Clay County,17790,7.9,57983,MO,2009,29,047
Clinton County,2029,9.9,51082,MO,2009,29,049
Cole County,7823,11.1,52468,MO,2009,29,051
Cooper County,2403,15.6,41557,MO,2009,29,053
Crawford County,4373,18.6,34672,MO,2009,29,055
Dade County,1297,18.1,33216,MO,2009,29,057
Dallas County,3457,21.0,33066,MO,2009,29,059
Daviess County,1220,15.3,37570,MO,2009,29,061
DeKalb County,1440,16.4,38950,MO,2009,29,063
Dent County,3019,20.4,31240,MO,2009,29,065
Douglas County,2975,22.1,32936,MO,2009,29,067
Dunklin County,7435,24.6,28838,MO,2009,29,069
Franklin County,11027,11.0,49034,MO,2009,29,071
Gasconade County,1914,13.0,39771,MO,2009,29,073
Gentry County,960,16.1,35889,MO,2009,29,075
Greene County,47009,18.2,37986,MO,2009,29,077
Grundy County,1522,15.7,35543,MO,2009,29,079
Harrison County,1630,19.1,33070,MO,2009,29,081
Henry County,3986,18.3,36332,MO,2009,29,083
Hickory County,1855,21.1,27397,MO,2009,29,085
Holt County,696,14.7,38530,MO,2009,29,087
Howard County,1385,15.1,39090,MO,2009,29,089
Howell County,8290,21.7,31135,MO,2009,29,091
Iron County,2122,22.0,31608,MO,2009,29,093
Jackson County,106038,15.3,45798,MO,2009,29,095
Jasper County,22818,19.8,38184,MO,2009,29,097
Jefferson County,22772,10.5,53939,MO,2009,29,099
Johnson County,7915,16.1,40028,MO,2009,29,101
Knox County,862,22.1,30963,MO,2009,29,103
Laclede County,6388,18.3,35807,MO,2009,29,105
Lafayette County,3346,10.6,45921,MO,2009,29,107
Lawrence County,6724,18.3,37149,MO,2009,29,109
Lewis County,1708,19.0,37721,MO,2009,29,111
Lincoln County,5795,11.0,50795,MO,2009,29,113
Linn County,1971,16.0,34260,MO,2009,29,115
Livingston County,2397,18.1,38099,MO,2009,29,117
McDonald County,4909,21.5,32866,MO,2009,29,119
Macon County,2256,15.1,36336,MO,2009,29,121
Madison County,2539,21.0,31825,MO,2009,29,123
Maries County,1420,16.3,37850,MO,2009,29,125
Marion County,4904,18.0,38778,MO,2009,29,127
Mercer County,557,16.3,34597,MO,2009,29,129
Miller County,3936,16.2,34007,MO,2009,29,131
Mississippi County,3412,27.7,29009,MO,2009,29,133
Moniteau County,1870,13.6,44603,MO,2009,29,135
Monroe County,1258,14.3,37859,MO,2009,29,137
Montgomery County,1787,15.8,40878,MO,2009,29,139
Morgan County,4196,20.7,35197,MO,2009,29,141
New Madrid County,3761,22.0,34332,MO,2009,29,143
Newton County,8401,15.3,39648,MO,2009,29,145
Nodaway County,4059,21.0,36677,MO,2009,29,147
Oregon County,2633,26.0,24907,MO,2009,29,149
Osage County,1425,10.7,44598,MO,2009,29,151
Ozark County,2277,24.7,28224,MO,2009,29,153
Pemiscot County,4941,27.6,27127,MO,2009,29,155
Perry County,2117,11.5,40014,MO,2009,29,157
Pettis County,6814,16.8,36591,MO,2009,29,159
Phelps County,7346,18.5,38126,MO,2009,29,161
Pike County,2684,16.6,38971,MO,2009,29,163
Platte County,5810,6.5,65877,MO,2009,29,165
Polk County,6619,22.8,35652,MO,2009,29,167
Pulaski County,5451,14.1,45073,MO,2009,29,169
Putnam County,886,18.9,31864,MO,2009,29,171
Ralls County,1087,11.4,47890,MO,2009,29,173
Randolph County,4838,20.9,33980,MO,2009,29,175
Ray County,2304,10.0,51326,MO,2009,29,177
Reynolds County,1524,25.0,29519,MO,2009,29,179
Ripley County,3247,24.6,28141,MO,2009,29,181
St. Charles County,18038,5.1,68669,MO,2009,29,183
St. Clair County,1988,21.9,30457,MO,2009,29,185
Ste. Genevieve County,2014,11.7,48963,MO,2009,29,186
St. Francois County,9958,17.4,38195,MO,2009,29,187
St. Louis County,93601,9.6,56939,MO,2009,29,189
Saline County,3548,16.7,38503,MO,2009,29,195
Schuyler County,829,20.3,30948,MO,2009,29,197
Scotland County,954,20.4,33256,MO,2009,29,199
Scott County,7918,19.7,38008,MO,2009,29,201
Shannon County,2471,29.9,24680,MO,2009,29,203
Shelby County,1102,17.8,35261,MO,2009,29,205
Stoddard County,5173,18.1,33156,MO,2009,29,207
Stone County,5530,17.8,37941,MO,2009,29,209
Sullivan County,1338,20.0,32899,MO,2009,29,211
Taney County,7348,15.8,37319,MO,2009,29,213
Texas County,5609,24.4,31743,MO,2009,29,215
Vernon County,4018,21.1,33790,MO,2009,29,217
Warren County,3628,11.6,49201,MO,2009,29,219
Washington County,5730,24.8,32620,MO,2009,29,221
Wayne County,3087,25.3,27618,MO,2009,29,223
Webster County,6181,17.4,39209,MO,2009,29,225
Worth County,322,16.3,31617,MO,2009,29,227
Wright County,5181,29.4,27612,MO,2009,29,229
