NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Twiggs County,1729,16.7,30465,GA,2002,13,289
Union County,2582,13.7,32276,GA,2002,13,291
Upson County,4777,17.3,29794,GA,2002,13,293
Walker County,8366,13.6,32435,GA,2002,13,295
Walton County,7348,10.6,46447,GA,2002,13,297
Ware County,6934,20.7,27879,GA,2002,13,299
Warren County,1171,19.4,26876,GA,2002,13,301
Washington County,3773,19.3,29800,GA,2002,13,303
Wayne County,4989,19.6,31986,GA,2002,13,305
Webster County,366,15.9,28405,GA,2002,13,307
Wheeler County,1539,30.2,23205,GA,2002,13,309
White County,2689,12.0,36448,GA,2002,13,311
Whitfield County,9936,11.3,38916,GA,2002,13,313
Wilcox County,1913,26.4,25646,GA,2002,13,315
Wilkes County,1802,17.0,26945,GA,2002,13,317
Wilkinson County,1473,14.4,31608,GA,2002,13,319
Worth County,3846,17.6,31469,GA,2002,13,321
Hawaii County,22266,14.3,38371,HI,2002,15,001
Honolulu County,91723,10.4,49449,HI,2002,15,003
Kalawao County,0,0.0,0,HI,2002,15,005
Kauai County,6713,11.1,41966,HI,2002,15,007
Maui County,13981,10.4,46186,HI,2002,15,009
Ada County,27199,8.6,47947,ID,2002,16,001
Adams County,497,14.3,30152,ID,2002,16,003
Bannock County,9967,13.5,37419,ID,2002,16,005
Bear Lake County,741,11.8,33919,ID,2002,16,007
Benewah County,1216,13.6,32458,ID,2002,16,009
Bingham County,5382,12.6,37716,ID,2002,16,011
Blaine County,1360,6.6,52898,ID,2002,16,013
Boise County,789,11.0,40093,ID,2002,16,015
Bonner County,5490,14.1,33367,ID,2002,16,017
Bonneville County,9412,10.9,43636,ID,2002,16,019
Boundary County,1503,14.9,31354,ID,2002,16,021
Butte County,387,13.5,32494,ID,2002,16,023
Camas County,64,6.1,36195,ID,2002,16,025
Canyon County,19958,13.4,36763,ID,2002,16,027
Caribou County,719,10.1,40538,ID,2002,16,029
Cassia County,3170,14.8,34139,ID,2002,16,031
Clark County,143,15.8,32307,ID,2002,16,033
Clearwater County,1050,13.4,32794,ID,2002,16,035
Custer County,504,12.3,33057,ID,2002,16,037
Elmore County,3075,12.3,35789,ID,2002,16,039
Franklin County,1223,10.3,38017,ID,2002,16,041
Fremont County,1614,13.6,35002,ID,2002,16,043
Gem County,1928,12.3,34722,ID,2002,16,045
Gooding County,1733,12.2,33049,ID,2002,16,047
Idaho County,2382,15.9,29816,ID,2002,16,049
Jefferson County,2216,11.0,40119,ID,2002,16,051
Jerome County,2430,12.9,34808,ID,2002,16,053
Kootenai County,12568,10.8,39108,ID,2002,16,055
Latah County,4376,14.0,34518,ID,2002,16,057
Lemhi County,1166,15.1,29684,ID,2002,16,059
Lewis County,474,12.7,33752,ID,2002,16,061
Lincoln County,469,10.9,34539,ID,2002,16,063
Madison County,4863,16.9,32136,ID,2002,16,065
Minidoka County,2561,13.3,32677,ID,2002,16,067
Nez Perce County,4131,11.1,36742,ID,2002,16,069
Oneida County,468,11.4,35920,ID,2002,16,071
Owyhee County,2032,18.2,28938,ID,2002,16,073
Payette County,2848,13.3,34097,ID,2002,16,075
Power County,1007,13.8,33839,ID,2002,16,077
Shoshone County,2176,17.0,28185,ID,2002,16,079
Teton County,658,9.3,42530,ID,2002,16,081
Twin Falls County,8332,12.6,35158,ID,2002,16,083
Valley County,754,9.8,38644,ID,2002,16,085
Washington County,1483,15.0,30522,ID,2002,16,087
Adams County,7743,11.8,36390,IL,2002,17,001
Alexander County,2198,24.8,25058,IL,2002,17,003
Bond County,1867,11.9,37782,IL,2002,17,005
Boone County,3340,7.2,52722,IL,2002,17,007
Brown County,746,15.1,34399,IL,2002,17,009
Bureau County,3005,8.6,41284,IL,2002,17,011
Calhoun County,461,9.1,37391,IL,2002,17,013
Carroll County,1614,10.0,37403,IL,2002,17,015
Cass County,1450,10.6,35449,IL,2002,17,017
Champaign County,22055,12.8,39337,IL,2002,17,019
Christian County,3476,10.4,37754,IL,2002,17,021
Clark County,1881,11.2,36673,IL,2002,17,023
Clay County,1741,12.4,31962,IL,2002,17,025
Clinton County,2472,7.3,45877,IL,2002,17,027
Coles County,6634,13.7,33687,IL,2002,17,029
Cook County,769079,14.5,42863,IL,2002,17,031
Crawford County,2237,12.0,34904,IL,2002,17,033
Cumberland County,1102,10.1,37287,IL,2002,17,035
DeKalb County,8005,9.3,45977,IL,2002,17,037
De Witt County,1565,9.5,41643,IL,2002,17,039
Douglas County,1698,8.6,41642,IL,2002,17,041
DuPage County,48728,5.3,64350,IL,2002,17,043
Edgar County,2333,12.5,33776,IL,2002,17,045
Edwards County,694,10.1,34422,IL,2002,17,047
Effingham County,3008,8.7,41222,IL,2002,17,049
Fayette County,2832,14.2,32262,IL,2002,17,051
Ford County,1186,8.6,40583,IL,2002,17,053
Franklin County,5985,15.4,29982,IL,2002,17,055
Fulton County,4205,11.9,34547,IL,2002,17,057
Gallatin County,992,16.0,27861,IL,2002,17,059
Greene County,1847,12.8,32654,IL,2002,17,061
Grundy County,2213,5.6,55784,IL,2002,17,063
Hamilton County,1070,13.0,31641,IL,2002,17,065
Hancock County,1971,10.3,37704,IL,2002,17,067
Hardin County,788,17.3,28246,IL,2002,17,069
Henderson County,865,10.8,36519,IL,2002,17,071
Henry County,4171,8.3,41804,IL,2002,17,073
Iroquois County,3028,10.0,38252,IL,2002,17,075
Jackson County,10937,20.1,26712,IL,2002,17,077
Jasper County,984,9.9,37196,IL,2002,17,079
Jefferson County,5793,15.2,34011,IL,2002,17,081
Jersey County,2021,9.4,42957,IL,2002,17,083
Jo Daviess County,1813,8.1,41143,IL,2002,17,085
Johnson County,1607,15.1,34114,IL,2002,17,087
Kane County,32278,7.1,59721,IL,2002,17,089
Kankakee County,12078,11.8,41364,IL,2002,17,091
Kendall County,2583,3.9,69760,IL,2002,17,093
Knox County,6679,13.1,34811,IL,2002,17,095
Lake County,43004,6.4,68089,IL,2002,17,097
La Salle County,10915,9.9,41749,IL,2002,17,099
Lawrence County,1922,12.9,31677,IL,2002,17,101
Lee County,2974,8.9,41495,IL,2002,17,103
Livingston County,3453,9.5,43114,IL,2002,17,105
Logan County,3034,11.4,39260,IL,2002,17,107
McDonough County,4927,17.6,31748,IL,2002,17,109
McHenry County,11998,4.2,68455,IL,2002,17,111
McLean County,12667,8.7,49944,IL,2002,17,113
Macon County,14677,13.5,37908,IL,2002,17,115
Macoupin County,4880,10.2,37422,IL,2002,17,117
Madison County,26169,10.1,42504,IL,2002,17,119
Marion County,6029,15.1,33895,IL,2002,17,121
Marshall County,1020,7.9,42315,IL,2002,17,123
Mason County,1775,11.3,36621,IL,2002,17,125
Massac County,1938,13.0,33190,IL,2002,17,127
Menard County,994,8.0,48847,IL,2002,17,129
Mercer County,1382,8.2,42992,IL,2002,17,131
Monroe County,1201,4.1,59376,IL,2002,17,133
Montgomery County,3586,12.9,34239,IL,2002,17,135
Morgan County,3915,11.8,37182,IL,2002,17,137
Moultrie County,1237,8.7,40050,IL,2002,17,139
Ogle County,4152,7.9,46114,IL,2002,17,141
Peoria County,22897,12.9,41183,IL,2002,17,143
Perry County,2799,13.8,33274,IL,2002,17,145
Piatt County,1020,6.2,47891,IL,2002,17,147
Pike County,2193,13.4,32278,IL,2002,17,149
Pope County,626,15.0,30160,IL,2002,17,151
Pulaski County,1492,21.8,25640,IL,2002,17,153
Putnam County,432,7.1,45754,IL,2002,17,155
Randolph County,3502,11.8,36982,IL,2002,17,157
Richland County,1954,12.3,32352,IL,2002,17,159
Rock Island County,16141,11.2,38746,IL,2002,17,161
St. Clair County,34510,13.5,39970,IL,2002,17,163
Saline County,4257,17.0,29591,IL,2002,17,165
Sangamon County,18969,9.9,44865,IL,2002,17,167
Schuyler County,674,9.7,36753,IL,2002,17,169
Scott County,558,10.2,37013,IL,2002,17,171
Shelby County,2203,9.9,37310,IL,2002,17,173
Stark County,580,9.5,37077,IL,2002,17,175
Stephenson County,4990,10.4,40137,IL,2002,17,177
Tazewell County,9569,7.6,46643,IL,2002,17,179
Union County,2472,13.7,32323,IL,2002,17,181
Vermilion County,11275,14.1,34122,IL,2002,17,183
Wabash County,1419,11.3,36282,IL,2002,17,185
Warren County,2035,11.9,35710,IL,2002,17,187
Washington County,1185,7.9,42017,IL,2002,17,189
Wayne County,2103,12.5,32028,IL,2002,17,191
White County,1954,13.2,31458,IL,2002,17,193
Whiteside County,5427,9.2,39591,IL,2002,17,195
Will County,36024,6.2,63067,IL,2002,17,197
Williamson County,8415,13.8,33697,IL,2002,17,199
Winnebago County,33203,11.8,42872,IL,2002,17,201
Woodford County,2079,5.9,52779,IL,2002,17,203
Adams County,3393,10.1,41489,IN,2002,18,001
Allen County,31779,9.4,43077,IN,2002,18,003
Bartholomew County,5651,7.8,45300,IN,2002,18,005
Benton County,663,7.3,40134,IN,2002,18,007
Blackford County,1319,9.6,35907,IN,2002,18,009
Boone County,2590,5.3,56746,IN,2002,18,011
Brown County,1188,7.7,46134,IN,2002,18,013
Carroll County,1486,7.3,44608,IN,2002,18,015
Cass County,3726,9.4,38446,IN,2002,18,017
Clark County,8854,9.0,40301,IN,2002,18,019
Clay County,2590,9.7,37665,IN,2002,18,021
Clinton County,2877,8.6,40785,IN,2002,18,023
Crawford County,1485,13.3,33306,IN,2002,18,025
Daviess County,3789,12.7,34749,IN,2002,18,027
Dearborn County,3017,6.3,51194,IN,2002,18,029
Decatur County,2018,8.2,42653,IN,2002,18,031
De Kalb County,2634,6.4,45833,IN,2002,18,033
Delaware County,14268,12.8,34810,IN,2002,18,035
Dubois County,1999,5.0,47638,IN,2002,18,037
Elkhart County,17608,9.4,43982,IN,2002,18,039
Fayette County,2557,10.3,38136,IN,2002,18,041
Floyd County,5973,8.4,44452,IN,2002,18,043
Fountain County,1586,9.0,38777,IN,2002,18,045
Franklin County,1722,7.6,46420,IN,2002,18,047
Fulton County,2017,9.9,38900,IN,2002,18,049
Gibson County,2692,8.2,40024,IN,2002,18,051
Grant County,8443,12.5,35954,IN,2002,18,053
Greene County,3608,11.0,35391,IN,2002,18,055
Hamilton County,7517,3.5,80818,IN,2002,18,057
Hancock County,2875,4.8,58477,IN,2002,18,059
Harrison County,2787,7.8,44606,IN,2002,18,061
Hendricks County,4820,4.1,59917,IN,2002,18,063
Henry County,4335,9.1,39438,IN,2002,18,065
Howard County,7941,9.4,44442,IN,2002,18,067
Huntington County,2739,7.4,42277,IN,2002,18,069
Jackson County,3543,8.6,40359,IN,2002,18,071
Jasper County,2154,7.1,45493,IN,2002,18,073
Jay County,2279,10.5,35196,IN,2002,18,075
Jefferson County,3099,10.1,38325,IN,2002,18,077
Jennings County,2676,9.5,38406,IN,2002,18,079
Johnson County,7830,6.4,53775,IN,2002,18,081
Knox County,5037,13.7,32476,IN,2002,18,083
Kosciusko County,5448,7.3,45428,IN,2002,18,085
Lagrange County,3113,8.6,43389,IN,2002,18,087
Lake County,58813,12.1,40169,IN,2002,18,089
La Porte County,10807,10.4,39692,IN,2002,18,091
Lawrence County,4273,9.3,37782,IN,2002,18,093
Madison County,13029,10.3,38973,IN,2002,18,095
Marion County,99769,11.7,40458,IN,2002,18,097
Marshall County,3642,7.9,41853,IN,2002,18,099
Martin County,991,9.6,37188,IN,2002,18,101
Miami County,3606,10.3,39092,IN,2002,18,103
Monroe County,13517,12.3,34782,IN,2002,18,105
Montgomery County,3374,9.1,41225,IN,2002,18,107
Morgan County,5315,7.8,49025,IN,2002,18,109
Newton County,1247,8.7,40932,IN,2002,18,111
Noble County,3668,7.9,42934,IN,2002,18,113
Ohio County,399,7.0,42395,IN,2002,18,115
Orange County,2446,12.6,32145,IN,2002,18,117
Owen County,2449,10.8,36887,IN,2002,18,119
Parke County,2005,12.3,35258,IN,2002,18,121
Perry County,1734,9.7,37284,IN,2002,18,123
Pike County,1193,9.3,36071,IN,2002,18,125
Porter County,9810,6.5,53726,IN,2002,18,127
Posey County,1821,6.8,48049,IN,2002,18,129
Pulaski County,1400,10.3,36957,IN,2002,18,131
Putnam County,2949,9.0,40933,IN,2002,18,133
Randolph County,2866,10.7,36203,IN,2002,18,135
Ripley County,2094,7.7,42628,IN,2002,18,137
Rush County,1572,8.8,39467,IN,2002,18,139
St. Joseph County,28725,11.2,39940,IN,2002,18,141
Scott County,2732,11.6,34823,IN,2002,18,143
Shelby County,3479,8.0,43870,IN,2002,18,145
Spencer County,1466,7.2,43645,IN,2002,18,147
Starke County,2685,11.7,36016,IN,2002,18,149
Steuben County,2739,8.3,42509,IN,2002,18,151
Sullivan County,2539,12.9,33243,IN,2002,18,153
Switzerland County,1120,11.9,35349,IN,2002,18,155
Tippecanoe County,16410,11.6,38771,IN,2002,18,157
Tipton County,1027,6.3,48820,IN,2002,18,159
Union County,644,8.9,37726,IN,2002,18,161
Vanderburgh County,18930,11.3,37676,IN,2002,18,163
Vermillion County,1487,9.1,36821,IN,2002,18,165
Vigo County,13578,13.9,33695,IN,2002,18,167
Wabash County,2786,8.5,40278,IN,2002,18,169
Warren County,666,7.7,42236,IN,2002,18,171
Warrick County,3088,5.7,52779,IN,2002,18,173
Washington County,2872,10.4,36680,IN,2002,18,175
Wayne County,8104,11.8,35300,IN,2002,18,177
Wells County,1826,6.6,43681,IN,2002,18,179
White County,2025,8.2,39632,IN,2002,18,181
Whitley County,1803,5.7,47003,IN,2002,18,183
Adair County,694,8.8,37724,IA,2002,19,001
Adams County,508,11.7,31183,IA,2002,19,003
Allamakee County,1397,9.7,35168,IA,2002,19,005
Appanoose County,2053,15.1,29509,IA,2002,19,007
Audubon County,627,9.8,34963,IA,2002,19,009
Benton County,1611,6.1,45761,IA,2002,19,011
Black Hawk County,13702,11.2,38203,IA,2002,19,013
Boone County,1859,7.2,42301,IA,2002,19,015
Bremer County,1469,6.6,44111,IA,2002,19,017
Buchanan County,1910,9.2,39725,IA,2002,19,019
Buena Vista County,1834,9.6,36291,IA,2002,19,021
Butler County,1148,7.7,38445,IA,2002,19,023
Calhoun County,1060,10.5,34988,IA,2002,19,025
Carroll County,1659,8.0,39473,IA,2002,19,027
Cass County,1517,10.6,33985,IA,2002,19,029
Cedar County,1102,6.0,44940,IA,2002,19,031
Cerro Gordo County,4050,9.1,37303,IA,2002,19,033
Cherokee County,1074,8.7,37349,IA,2002,19,035
Chickasaw County,1140,9.0,37921,IA,2002,19,037
Clarke County,933,10.1,36574,IA,2002,19,039
Clay County,1422,8.4,37831,IA,2002,19,041
Clayton County,1761,9.6,35452,IA,2002,19,043
Clinton County,5109,10.3,38045,IA,2002,19,045
Crawford County,1733,10.3,35834,IA,2002,19,047
Dallas County,2296,5.0,54287,IA,2002,19,049
Davis County,1186,14.0,33333,IA,2002,19,051
Decatur County,1402,17.3,27552,IA,2002,19,053
Delaware County,1573,8.7,39632,IA,2002,19,055
Des Moines County,4479,10.9,37718,IA,2002,19,057
Dickinson County,1186,7.3,40667,IA,2002,19,059
Dubuque County,7220,8.2,41242,IA,2002,19,061
Emmet County,993,9.6,33956,IA,2002,19,063
Fayette County,2432,11.6,33489,IA,2002,19,065
Floyd County,1744,10.6,35849,IA,2002,19,067
Franklin County,971,9.1,37177,IA,2002,19,069
Fremont County,769,9.9,38268,IA,2002,19,071
Greene County,1032,10.4,35026,IA,2002,19,073
Grundy County,621,5.0,43304,IA,2002,19,075
Guthrie County,986,8.7,38413,IA,2002,19,077
Hamilton County,1259,7.7,39658,IA,2002,19,079
Hancock County,853,7.2,39510,IA,2002,19,081
Hardin County,1526,8.6,36863,IA,2002,19,083
Harrison County,1359,8.7,39669,IA,2002,19,085
Henry County,1701,9.1,39968,IA,2002,19,087
Howard County,985,10.1,36043,IA,2002,19,089
Humboldt County,882,8.8,39187,IA,2002,19,091
Ida County,719,9.6,36592,IA,2002,19,093
Iowa County,925,5.8,43844,IA,2002,19,095
Jackson County,2068,10.2,35927,IA,2002,19,097
Jasper County,2616,7.1,44005,IA,2002,19,099
Jefferson County,2021,12.9,34363,IA,2002,19,101
Johnson County,10773,9.9,42781,IA,2002,19,103
Jones County,1734,9.2,38290,IA,2002,19,105
Keokuk County,1250,11.0,35411,IA,2002,19,107
Kossuth County,1443,8.8,37242,IA,2002,19,109
Lee County,4233,11.9,35770,IA,2002,19,111
Linn County,13630,7.0,46741,IA,2002,19,113
Louisa County,1070,8.8,41004,IA,2002,19,115
Lucas County,1141,12.1,32402,IA,2002,19,117
Lyon County,900,7.7,38234,IA,2002,19,119
Madison County,1019,7.0,45133,IA,2002,19,121
Mahaska County,2258,10.4,38018,IA,2002,19,123
Marion County,2478,8.0,44065,IA,2002,19,125
Marshall County,3891,10.1,38839,IA,2002,19,127
Mills County,1174,8.1,43017,IA,2002,19,129
Mitchell County,974,9.0,36633,IA,2002,19,131
Monona County,1051,11.0,33581,IA,2002,19,133
Monroe County,889,11.5,35219,IA,2002,19,135
Montgomery County,1209,10.8,33887,IA,2002,19,137
Muscatine County,4037,9.6,43729,IA,2002,19,139
O'Brien County,1165,8.2,37641,IA,2002,19,141
Osceola County,514,7.6,35473,IA,2002,19,143
Page County,1833,12.0,35098,IA,2002,19,145
Palo Alto County,945,10.0,32884,IA,2002,19,147
Plymouth County,1637,6.6,44853,IA,2002,19,149
Pocahontas County,817,10.0,34101,IA,2002,19,151
Polk County,31012,8.0,48887,IA,2002,19,153
Pottawattamie County,8839,10.1,39934,IA,2002,19,155
Poweshiek County,1630,9.1,39507,IA,2002,19,157
Ringgold County,765,14.3,29734,IA,2002,19,159
Sac County,1109,10.3,34832,IA,2002,19,161
Scott County,15413,9.7,45217,IA,2002,19,163
Shelby County,1027,8.1,38787,IA,2002,19,165
Sioux County,2035,6.8,42417,IA,2002,19,167
Story County,7179,9.7,41671,IA,2002,19,169
Tama County,1527,8.7,38676,IA,2002,19,171
Taylor County,854,12.7,31732,IA,2002,19,173
Union County,1354,11.4,32784,IA,2002,19,175
Van Buren County,964,12.4,31610,IA,2002,19,177
Wapello County,4417,12.5,32769,IA,2002,19,179
Warren County,2341,5.7,52587,IA,2002,19,181
Washington County,1699,8.0,40833,IA,2002,19,183
Wayne County,948,14.2,29722,IA,2002,19,185
Webster County,4190,11.2,35814,IA,2002,19,187
Winnebago County,896,8.0,39633,IA,2002,19,189
Winneshiek County,1742,9.0,39432,IA,2002,19,191
Woodbury County,11023,10.8,38156,IA,2002,19,193
Worth County,579,7.5,37122,IA,2002,19,195
Wright County,1229,9.0,37323,IA,2002,19,197
Allen County,1893,13.8,31307,KS,2002,20,001
Anderson County,948,11.6,34250,KS,2002,20,003
Atchison County,1841,11.5,35515,KS,2002,20,005
Barber County,592,11.8,33688,KS,2002,20,007
Barton County,3282,12.2,33556,KS,2002,20,009
Bourbon County,2173,14.6,31433,KS,2002,20,011
Brown County,1300,12.6,32820,KS,2002,20,013
Butler County,4665,7.8,47877,KS,2002,20,015
Chase County,373,12.4,32605,KS,2002,20,017
Chautauqua County,608,15.0,29656,KS,2002,20,019
Cherokee County,3202,14.8,31027,KS,2002,20,021
Cheyenne County,351,12.0,28276,KS,2002,20,023
Clark County,245,10.7,34067,KS,2002,20,025
Clay County,867,10.3,34508,KS,2002,20,027
Cloud County,1105,11.8,30884,KS,2002,20,029
Coffey County,809,9.3,39373,KS,2002,20,031
Comanche County,191,10.3,28875,KS,2002,20,033
Cowley County,4384,12.7,35486,KS,2002,20,035
Crawford County,5503,14.9,29865,KS,2002,20,037
Decatur County,404,12.6,29855,KS,2002,20,039
Dickinson County,1699,8.9,36201,KS,2002,20,041
Doniphan County,886,11.3,33270,KS,2002,20,043
Douglas County,10836,11.4,38936,KS,2002,20,045
Edwards County,402,12.4,30307,KS,2002,20,047
Elk County,513,16.5,26508,KS,2002,20,049
Ellis County,2566,9.8,34112,KS,2002,20,051
Ellsworth County,532,9.5,35396,KS,2002,20,053
Finney County,4954,12.7,37149,KS,2002,20,055
Ford County,3804,11.7,36465,KS,2002,20,057
Franklin County,2451,9.7,40037,KS,2002,20,059
Geary County,2691,10.4,31986,KS,2002,20,061
Gove County,300,10.4,32949,KS,2002,20,063
Graham County,322,11.5,31171,KS,2002,20,065
Grant County,704,9.1,42259,KS,2002,20,067
Gray County,510,8.5,39781,KS,2002,20,069
Greeley County,124,8.8,33277,KS,2002,20,071
Greenwood County,1029,14.0,30145,KS,2002,20,073
Hamilton County,333,12.6,32445,KS,2002,20,075
Harper County,739,12.2,30677,KS,2002,20,077
Harvey County,2773,8.6,42226,KS,2002,20,079
Haskell County,426,10.1,37747,KS,2002,20,081
Hodgeman County,202,9.5,34093,KS,2002,20,083
Jackson County,1181,9.2,41721,KS,2002,20,085
Jefferson County,1387,7.4,46193,KS,2002,20,087
Jewell County,439,12.9,29278,KS,2002,20,089
Johnson County,20911,4.3,66974,KS,2002,20,091
Kearny County,487,10.6,38836,KS,2002,20,093
Kingman County,842,10.2,37745,KS,2002,20,095
Kiowa County,372,12.1,31538,KS,2002,20,097
Labette County,3005,13.8,31281,KS,2002,20,099
Lane County,193,10.0,35868,KS,2002,20,101
Leavenworth County,5317,8.1,50083,KS,2002,20,103
Lincoln County,390,11.3,30918,KS,2002,20,105
Linn County,1198,12.4,35490,KS,2002,20,107
Logan County,282,10.0,32451,KS,2002,20,109
Lyon County,4181,12.1,33369,KS,2002,20,111
McPherson County,2133,7.6,43065,KS,2002,20,113
Marion County,1315,10.3,34206,KS,2002,20,115
Marshall County,1073,10.3,33339,KS,2002,20,117
Meade County,478,10.4,35172,KS,2002,20,119
Miami County,2370,8.2,47133,KS,2002,20,121
Mitchell County,650,10.1,33514,KS,2002,20,123
Montgomery County,4729,13.8,31492,KS,2002,20,125
Morris County,606,10.2,34543,KS,2002,20,127
Morton County,330,10.0,37727,KS,2002,20,129
Nemaha County,963,9.5,34801,KS,2002,20,131
Neosho County,2035,12.5,32364,KS,2002,20,133
Ness County,271,8.8,33769,KS,2002,20,135
Norton County,593,11.7,31215,KS,2002,20,137
Osage County,1574,9.5,38925,KS,2002,20,139
Osborne County,527,12.9,28524,KS,2002,20,141
Ottawa County,473,7.8,39907,KS,2002,20,143
Pawnee County,694,11.2,33274,KS,2002,20,145
Phillips County,617,11.1,34432,KS,2002,20,147
Pottawatomie County,1573,8.4,43681,KS,2002,20,149
Pratt County,986,10.7,35789,KS,2002,20,151
Rawlins County,323,11.4,30040,KS,2002,20,153
Reno County,7510,12.3,35683,KS,2002,20,155
Republic County,596,11.4,29809,KS,2002,20,157
Rice County,1192,12.4,34149,KS,2002,20,159
Riley County,7173,13.4,33452,KS,2002,20,161
Rooks County,610,11.6,30958,KS,2002,20,163
Rush County,402,12.0,30716,KS,2002,20,165
Russell County,835,12.3,28502,KS,2002,20,167
Saline County,5049,9.6,38358,KS,2002,20,169
Scott County,396,8.3,39928,KS,2002,20,171
Sedgwick County,49741,10.8,43663,KS,2002,20,173
Seward County,3051,13.4,36286,KS,2002,20,175
Shawnee County,16638,9.9,41624,KS,2002,20,177
Sheridan County,301,11.4,32208,KS,2002,20,179
Sherman County,868,13.9,30698,KS,2002,20,181
Smith County,456,11.1,28660,KS,2002,20,183
Stafford County,591,13.0,30160,KS,2002,20,185
Stanton County,258,10.9,37050,KS,2002,20,187
Stevens County,591,11.0,39107,KS,2002,20,189
Sumner County,2523,10.1,39608,KS,2002,20,191
Thomas County,837,10.9,35834,KS,2002,20,193
Trego County,335,11.1,29735,KS,2002,20,195
Wabaunsee County,529,7.9,41902,KS,2002,20,197
Wallace County,225,14.0,31037,KS,2002,20,199
Washington County,660,11.0,29593,KS,2002,20,201
Wichita County,280,11.5,32947,KS,2002,20,203
Wilson County,1325,13.3,30300,KS,2002,20,205
Woodson County,508,14.4,25614,KS,2002,20,207
Wyandotte County,24165,15.4,32465,KS,2002,20,209
Adair County,3716,22.1,24332,KY,2002,21,001
Allen County,2575,14.2,32707,KY,2002,21,003
Anderson County,1636,8.3,46473,KY,2002,21,005
Ballard County,1091,13.5,34054,KY,2002,21,007
Barren County,5955,15.4,31828,KY,2002,21,009
Bath County,2140,18.9,27372,KY,2002,21,011
Bell County,8465,28.8,20239,KY,2002,21,013
Boone County,6084,6.3,55617,KY,2002,21,015
Bourbon County,2531,13.0,35820,KY,2002,21,017
Boyd County,7159,14.9,33459,KY,2002,21,019
Boyle County,3309,13.0,36285,KY,2002,21,021
Bracken County,990,11.7,35952,KY,2002,21,023
Breathitt County,4419,28.5,20988,KY,2002,21,025
Breckinridge County,2950,15.7,31968,KY,2002,21,027
Bullitt County,5315,8.2,46922,KY,2002,21,029
Butler County,2131,16.4,30211,KY,2002,21,031
Caldwell County,1818,14.4,30065,KY,2002,21,033
Calloway County,4818,15.1,30950,KY,2002,21,035
Campbell County,8315,9.6,43087,KY,2002,21,037
Carlisle County,687,12.8,31112,KY,2002,21,039
Carroll County,1280,12.7,36599,KY,2002,21,041
Carter County,5574,20.9,27602,KY,2002,21,043
Casey County,3554,22.4,23334,KY,2002,21,045
Christian County,10393,16.2,32090,KY,2002,21,047
Clark County,4082,12.1,40389,KY,2002,21,049
Clay County,7711,34.6,17800,KY,2002,21,051
Clinton County,2149,22.4,21393,KY,2002,21,053
Crittenden County,1432,15.9,28973,KY,2002,21,055
Cumberland County,1580,22.3,22161,KY,2002,21,057
Daviess County,11099,12.2,37600,KY,2002,21,059
Edmonson County,1984,16.8,27624,KY,2002,21,061
Elliott County,1769,25.6,22547,KY,2002,21,063
Estill County,3259,21.6,24727,KY,2002,21,065
Fayette County,31328,12.2,39929,KY,2002,21,067
Fleming County,2542,17.7,28802,KY,2002,21,069
Floyd County,10534,25.3,23128,KY,2002,21,071
Franklin County,4634,9.9,41344,KY,2002,21,073
Fulton County,1530,21.2,25556,KY,2002,21,075
Gallatin County,1273,16.1,34327,KY,2002,21,077
Garrard County,2149,13.6,35648,KY,2002,21,079
Grant County,2977,12.5,39522,KY,2002,21,081
Graves County,5395,14.7,31774,KY,2002,21,083
Grayson County,4202,17.3,28438,KY,2002,21,085
Green County,2113,18.1,26218,KY,2002,21,087
Greenup County,5145,14.0,33387,KY,2002,21,089
Hancock County,831,9.9,40324,KY,2002,21,091
Hardin County,10684,11.5,40088,KY,2002,21,093
Harlan County,9261,29.0,20942,KY,2002,21,095
Harrison County,2326,12.9,36486,KY,2002,21,097
Hart County,3745,21.2,25888,KY,2002,21,099
Henderson County,5406,12.1,36977,KY,2002,21,101
Henry County,1921,12.4,37256,KY,2002,21,103
Hickman County,757,15.0,31563,KY,2002,21,105
Hopkins County,6898,14.9,32222,KY,2002,21,107
Jackson County,3408,25.2,21274,KY,2002,21,109
Jefferson County,82552,12.0,42525,KY,2002,21,111
Jessamine County,4977,12.4,40172,KY,2002,21,113
Johnson County,5148,21.9,26665,KY,2002,21,115
Kenton County,14510,9.6,45147,KY,2002,21,117
Knott County,4376,25.4,22608,KY,2002,21,119
Knox County,8639,27.7,20760,KY,2002,21,121
Larue County,1983,14.9,33084,KY,2002,21,123
Laurel County,10001,18.2,28744,KY,2002,21,125
Lawrence County,3765,23.6,23958,KY,2002,21,127
Lee County,2195,30.4,19962,KY,2002,21,129
Leslie County,3245,26.7,20351,KY,2002,21,131
Letcher County,5564,22.5,24015,KY,2002,21,133
Lewis County,3420,25.0,23322,KY,2002,21,135
Lincoln County,4479,18.4,27933,KY,2002,21,137
Livingston County,1204,12.5,32926,KY,2002,21,139
Logan County,3937,14.8,32727,KY,2002,21,141
Lyon County,959,14.6,32607,KY,2002,21,143
McCracken County,9079,14.2,35093,KY,2002,21,145
McCreary County,5457,31.9,19479,KY,2002,21,147
McLean County,1293,13.2,31865,KY,2002,21,149
Madison County,10574,15.2,33927,KY,2002,21,151
Magoffin County,3825,28.9,21547,KY,2002,21,153
Marion County,2822,16.1,31466,KY,2002,21,155
