NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Marshall County,3282,11.0,35898,KY,2001,21,157
Martin County,3596,28.6,20012,KY,2001,21,159
Mason County,2679,16.2,31434,KY,2001,21,161
Meade County,2660,9.7,39382,KY,2001,21,163
Menifee County,1598,24.1,22973,KY,2001,21,165
Mercer County,2555,12.2,36567,KY,2001,21,167
Metcalfe County,2245,22.7,23947,KY,2001,21,169
Monroe County,2461,21.2,23247,KY,2001,21,171
Montgomery County,3503,15.3,32219,KY,2001,21,173
Morgan County,3533,28.4,22754,KY,2001,21,175
Muhlenberg County,5026,16.5,29241,KY,2001,21,177
Nelson County,4155,10.8,39958,KY,2001,21,179
Nicholas County,1099,16.2,29990,KY,2001,21,181
Ohio County,3614,15.8,30352,KY,2001,21,183
Oldham County,2344,5.1,64769,KY,2001,21,185
Owen County,1853,17.0,32698,KY,2001,21,187
Owsley County,1796,38.4,16435,KY,2001,21,189
Pendleton County,1821,12.4,38086,KY,2001,21,191
Perry County,7104,24.4,23244,KY,2001,21,193
Pike County,13975,20.8,25371,KY,2001,21,195
Powell County,2798,21.2,26505,KY,2001,21,197
Pulaski County,9728,17.3,27391,KY,2001,21,199
Robertson County,415,18.5,29811,KY,2001,21,201
Rockcastle County,3476,21.2,24458,KY,2001,21,203
Rowan County,4099,21.2,28137,KY,2001,21,205
Russell County,3475,21.3,23078,KY,2001,21,207
Scott County,3284,9.7,48157,KY,2001,21,209
Shelby County,3183,9.4,46200,KY,2001,21,211
Simpson County,1994,12.2,37165,KY,2001,21,213
Spencer County,1202,8.9,47733,KY,2001,21,215
Taylor County,3750,16.6,28288,KY,2001,21,217
Todd County,2038,17.1,29929,KY,2001,21,219
Trigg County,1539,12.1,34222,KY,2001,21,221
Trimble County,1048,12.2,36096,KY,2001,21,223
Union County,2101,13.6,34381,KY,2001,21,225
Warren County,12853,14.4,36294,KY,2001,21,227
Washington County,1423,13.1,33164,KY,2001,21,229
Wayne County,4817,24.1,21920,KY,2001,21,231
Webster County,1943,14.0,33059,KY,2001,21,233
Whitley County,8907,24.9,22774,KY,2001,21,235
Wolfe County,2350,34.3,19082,KY,2001,21,237
Woodford County,1819,7.8,50512,KY,2001,21,239
Acadia Parish,11558,19.9,27934,LA,2001,22,001
Allen Parish,4955,23.6,27547,LA,2001,22,003
Ascension Parish,8817,10.9,44933,LA,2001,22,005
Assumption Parish,4303,18.7,32175,LA,2001,22,007
Avoyelles Parish,9449,24.6,24357,LA,2001,22,009
Beauregard Parish,5072,15.9,33343,LA,2001,22,011
Bienville Parish,3216,21.5,24486,LA,2001,22,013
Bossier Parish,12306,12.5,38360,LA,2001,22,015
Caddo Parish,47737,19.6,31538,LA,2001,22,017
Calcasieu Parish,27210,15.3,35440,LA,2001,22,019
Caldwell Parish,2048,20.7,26703,LA,2001,22,021
Cameron Parish,1244,12.9,35925,LA,2001,22,023
Catahoula Parish,2607,25.5,23084,LA,2001,22,025
Claiborne Parish,3733,24.4,25803,LA,2001,22,027
Concordia Parish,4999,26.1,23247,LA,2001,22,029
De Soto Parish,5038,19.8,28611,LA,2001,22,031
East Baton Rouge Parish,64878,16.3,37185,LA,2001,22,033
East Carroll Parish,3449,43.0,19760,LA,2001,22,035
East Feliciana Parish,3633,19.1,30355,LA,2001,22,037
Evangeline Parish,8537,25.4,22168,LA,2001,22,039
Franklin Parish,5548,27.6,22964,LA,2001,22,041
Grant Parish,3428,18.5,30198,LA,2001,22,043
Iberia Parish,13767,19.0,31677,LA,2001,22,045
Iberville Parish,6286,21.1,28999,LA,2001,22,047
Jackson Parish,2550,17.0,29431,LA,2001,22,049
Jefferson Parish,66917,15.0,37101,LA,2001,22,051
Jefferson Davis Parish,5434,17.7,29087,LA,2001,22,053
Lafayette Parish,28186,15.0,37390,LA,2001,22,055
Lafourche Parish,13055,14.7,35994,LA,2001,22,057
La Salle Parish,2318,17.5,29170,LA,2001,22,059
Lincoln Parish,8184,22.0,27671,LA,2001,22,061
Livingston Parish,11902,12.1,39347,LA,2001,22,063
Madison Parish,4074,33.8,20687,LA,2001,22,065
Morehouse Parish,7230,24.5,25031,LA,2001,22,067
Natchitoches Parish,8517,23.6,26139,LA,2001,22,069
Orleans Parish,122116,26.7,26844,LA,2001,22,071
Ouachita Parish,27930,19.6,31360,LA,2001,22,073
Plaquemines Parish,4227,15.9,36503,LA,2001,22,075
Pointe Coupee Parish,4001,18.1,31000,LA,2001,22,077
Rapides Parish,23518,19.2,29742,LA,2001,22,079
Red River Parish,2247,24.4,23460,LA,2001,22,081
Richland Parish,5148,26.3,23603,LA,2001,22,083
Sabine Parish,4363,19.0,28005,LA,2001,22,085
St. Bernard Parish,9206,14.1,35154,LA,2001,22,087
St. Charles Parish,5948,12.2,44747,LA,2001,22,089
St. Helena Parish,2254,21.8,26665,LA,2001,22,091
St. James Parish,3448,16.4,34490,LA,2001,22,093
St. John the Baptist Parish,7197,16.5,37798,LA,2001,22,095
St. Landry Parish,20993,24.2,23620,LA,2001,22,097
St. Martin Parish,9544,19.7,30257,LA,2001,22,099
St. Mary Parish,10263,19.8,29720,LA,2001,22,101
St. Tammany Parish,22017,11.0,49414,LA,2001,22,103
Tangipahoa Parish,22465,22.6,28373,LA,2001,22,105
Tensas Parish,2010,34.0,20118,LA,2001,22,107
Terrebonne Parish,16678,16.1,35430,LA,2001,22,109
Union Parish,4043,18.1,29217,LA,2001,22,111
Vermilion Parish,9485,17.8,30179,LA,2001,22,113
Vernon Parish,6485,13.6,32923,LA,2001,22,115
Washington Parish,10298,24.5,24320,LA,2001,22,117
Webster Parish,7391,18.2,28560,LA,2001,22,119
West Baton Rouge Parish,2967,14.1,36785,LA,2001,22,121
West Carroll Parish,2544,22.4,25209,LA,2001,22,123
West Feliciana Parish,2197,22.0,37468,LA,2001,22,125
Winn Parish,3703,25.0,25342,LA,2001,22,127
Androscoggin County,11102,10.8,35794,ME,2001,23,001
Aroostook County,10105,14.1,29248,ME,2001,23,003
Cumberland County,19715,7.5,43223,ME,2001,23,005
Franklin County,3802,13.2,31733,ME,2001,23,007
Hancock County,5425,10.6,35518,ME,2001,23,009
Kennebec County,12034,10.4,36570,ME,2001,23,011
Knox County,4059,10.3,37536,ME,2001,23,013
Lincoln County,3453,10.0,38997,ME,2001,23,015
Oxford County,6732,12.2,33367,ME,2001,23,017
Penobscot County,16533,11.7,34824,ME,2001,23,019
Piscataquis County,2388,13.9,29089,ME,2001,23,021
Sagadahoc County,2944,8.2,42534,ME,2001,23,023
Somerset County,6961,13.8,30876,ME,2001,23,025
Waldo County,4614,12.3,34276,ME,2001,23,027
Washington County,5537,16.9,26523,ME,2001,23,029
York County,14200,7.3,45435,ME,2001,23,031
Allegany County,8954,13.1,30476,MD,2001,24,001
Anne Arundel County,24950,5.1,61792,MD,2001,24,003
Baltimore County,49996,6.6,48632,MD,2001,24,005
Calvert County,3777,4.7,66717,MD,2001,24,009
Caroline County,2998,10.0,37926,MD,2001,24,011
Carroll County,6367,4.1,61605,MD,2001,24,013
Cecil County,6013,6.7,50177,MD,2001,24,015
Charles County,6974,5.5,61689,MD,2001,24,017
Dorchester County,3912,13.0,33128,MD,2001,24,019
Frederick County,8881,4.3,62304,MD,2001,24,021
Garrett County,3589,12.2,32798,MD,2001,24,023
Harford County,11081,4.9,59318,MD,2001,24,025
Howard County,9561,3.7,78189,MD,2001,24,027
Kent County,1761,9.6,39698,MD,2001,24,029
Montgomery County,46101,5.1,75546,MD,2001,24,031
Prince George's County,60891,7.5,53436,MD,2001,24,033
Queen Anne's County,2350,5.5,58164,MD,2001,24,035
St. Mary's County,5967,6.8,55054,MD,2001,24,037
Somerset County,4236,20.9,28539,MD,2001,24,039
Talbot County,2559,7.5,45247,MD,2001,24,041
Washington County,10833,8.6,41253,MD,2001,24,043
Wicomico County,9509,11.4,37873,MD,2001,24,045
Worcester County,4297,8.9,39742,MD,2001,24,047
Baltimore city,113110,18.4,28510,MD,2001,24,510
Barnstable County,15434,6.8,46180,MA,2001,25,001
Berkshire County,12109,9.4,38958,MA,2001,25,003
Bristol County,47916,8.9,43307,MA,2001,25,005
Dukes County,1048,6.8,47184,MA,2001,25,007
Essex County,59493,8.2,49806,MA,2001,25,009
Franklin County,6281,8.8,40733,MA,2001,25,011
Hampden County,58482,13.0,38223,MA,2001,25,013
Hampshire County,10760,7.8,46144,MA,2001,25,015
Middlesex County,86547,6.0,62653,MA,2001,25,017
Nantucket County,701,6.7,55241,MA,2001,25,019
Norfolk County,31951,4.9,64622,MA,2001,25,021
Plymouth County,31896,6.7,53468,MA,2001,25,023
Suffolk County,97680,14.7,39621,MA,2001,25,025
Worcester County,57601,7.6,47743,MA,2001,25,027
Alcona County,1408,12.3,30781,MI,2001,26,001
Alger County,991,11.1,34669,MI,2001,26,003
Allegan County,8087,7.5,46561,MI,2001,26,005
Alpena County,3465,11.3,34059,MI,2001,26,007
Antrim County,2077,8.8,38723,MI,2001,26,009
Arenac County,2295,13.8,32198,MI,2001,26,011
Baraga County,956,12.0,32659,MI,2001,26,013
Barry County,3775,6.5,47845,MI,2001,26,015
Bay County,10338,9.5,39170,MI,2001,26,017
Benzie County,1310,7.9,37827,MI,2001,26,019
Berrien County,19192,12.0,37145,MI,2001,26,021
Branch County,5164,12.0,37472,MI,2001,26,023
Calhoun County,14447,10.7,38704,MI,2001,26,025
Cass County,5457,10.7,40663,MI,2001,26,027
Charlevoix County,2167,8.2,40260,MI,2001,26,029
Cheboygan County,3000,11.1,33511,MI,2001,26,031
Chippewa County,4611,14.0,33226,MI,2001,26,033
Clare County,4666,14.9,28962,MI,2001,26,035
Clinton County,3450,5.2,55138,MI,2001,26,037
Crawford County,1843,12.9,33059,MI,2001,26,039
Delta County,3783,9.9,35826,MI,2001,26,041
Dickinson County,2273,8.4,36267,MI,2001,26,043
Eaton County,6877,6.6,49796,MI,2001,26,045
Emmet County,2445,7.6,40811,MI,2001,26,047
Genesee County,50890,11.6,40463,MI,2001,26,049
Gladwin County,3313,12.5,32005,MI,2001,26,051
Gogebic County,2231,13.8,27499,MI,2001,26,053
Grand Traverse County,5540,7.0,43365,MI,2001,26,055
Gratiot County,4242,11.3,36601,MI,2001,26,057
Hillsdale County,4735,10.3,39491,MI,2001,26,059
Houghton County,4456,13.4,29198,MI,2001,26,061
Huron County,3942,11.2,35384,MI,2001,26,063
Ingham County,29203,11.0,41478,MI,2001,26,065
Ionia County,5269,9.3,41524,MI,2001,26,067
Iosco County,3495,13.1,30307,MI,2001,26,069
Iron County,1476,12.0,28533,MI,2001,26,071
Isabella County,7632,13.0,34127,MI,2001,26,073
Jackson County,15894,10.5,42650,MI,2001,26,075
Kalamazoo County,23070,10.0,42016,MI,2001,26,077
Kalkaska County,1895,11.3,34492,MI,2001,26,079
Kent County,47762,8.3,46558,MI,2001,26,081
Keweenaw County,237,10.8,28841,MI,2001,26,083
Lake County,2034,18.8,26228,MI,2001,26,085
Lapeer County,5516,6.2,51536,MI,2001,26,087
Leelanau County,1519,7.1,47212,MI,2001,26,089
Lenawee County,7350,7.6,45085,MI,2001,26,091
Livingston County,6031,3.6,69915,MI,2001,26,093
Luce County,925,15.3,31128,MI,2001,26,095
Mackinac County,1242,10.9,33259,MI,2001,26,097
Macomb County,48329,6.0,51032,MI,2001,26,099
Manistee County,2727,11.3,33764,MI,2001,26,101
Marquette County,5831,9.6,35854,MI,2001,26,103
Mason County,3089,10.9,34425,MI,2001,26,105
Mecosta County,5520,14.4,33454,MI,2001,26,107
Menominee County,2517,10.1,33666,MI,2001,26,109
Midland County,6230,7.5,48172,MI,2001,26,111
Missaukee County,1760,11.8,34736,MI,2001,26,113
Monroe County,9545,6.4,51657,MI,2001,26,115
Montcalm County,6541,10.9,36858,MI,2001,26,117
Montmorency County,1303,12.5,29597,MI,2001,26,119
Muskegon County,19702,11.8,37249,MI,2001,26,121
Newaygo County,5347,11.1,37479,MI,2001,26,123
Oakland County,68273,5.7,63571,MI,2001,26,125
Oceana County,3651,13.4,34423,MI,2001,26,127
Ogemaw County,3050,14.2,29810,MI,2001,26,129
Ontonagon County,869,11.5,29798,MI,2001,26,131
Osceola County,2919,12.5,33619,MI,2001,26,133
Oscoda County,1468,15.6,26870,MI,2001,26,135
Otsego County,2015,8.4,41042,MI,2001,26,137
Ottawa County,11956,5.0,53358,MI,2001,26,139
Presque Isle County,1474,10.4,31995,MI,2001,26,141
Roscommon County,3602,14.1,29053,MI,2001,26,143
Saginaw County,24994,12.2,38176,MI,2001,26,145
St. Clair County,11970,7.2,46590,MI,2001,26,147
St. Joseph County,6766,11.0,39104,MI,2001,26,149
Sanilac County,4915,11.1,36463,MI,2001,26,151
Schoolcraft County,1102,13.0,31255,MI,2001,26,153
Shiawassee County,5964,8.3,42102,MI,2001,26,155
Tuscola County,5221,9.1,39425,MI,2001,26,157
Van Buren County,8866,11.6,38587,MI,2001,26,159
Washtenaw County,23214,7.4,53914,MI,2001,26,161
Wayne County,295595,14.6,38047,MI,2001,26,163
Wexford County,3432,11.2,34840,MI,2001,26,165
Aitkin County,1982,12.8,31100,MN,2001,27,001
Anoka County,13892,4.5,59195,MN,2001,27,003
Becker County,3361,11.1,35811,MN,2001,27,005
Beltrami County,6311,16.1,32871,MN,2001,27,007
Benton County,2566,7.2,42750,MN,2001,27,009
Big Stone County,614,11.0,31459,MN,2001,27,011
Blue Earth County,5097,9.6,39082,MN,2001,27,013
Brown County,1748,6.7,41168,MN,2001,27,015
Carlton County,2603,8.4,40245,MN,2001,27,017
Carver County,2636,3.5,71034,MN,2001,27,019
Cass County,3439,12.4,34595,MN,2001,27,021
Chippewa County,1010,7.9,37112,MN,2001,27,023
Chisago County,2220,5.1,55480,MN,2001,27,025
Clay County,4782,9.9,39385,MN,2001,27,027
Clearwater County,1168,14.0,30521,MN,2001,27,029
Cook County,387,7.4,37478,MN,2001,27,031
Cottonwood County,1130,9.6,33356,MN,2001,27,033
Crow Wing County,5190,9.2,37788,MN,2001,27,035
Dakota County,14097,3.8,65114,MN,2001,27,037
Dodge County,916,5.0,50235,MN,2001,27,039
Douglas County,2634,7.9,39255,MN,2001,27,041
Faribault County,1492,9.6,35032,MN,2001,27,043
Fillmore County,1788,8.6,37691,MN,2001,27,045
Freeborn County,2711,8.6,37322,MN,2001,27,047
Goodhue County,2385,5.4,48110,MN,2001,27,049
Grant County,540,8.8,35660,MN,2001,27,051
Hennepin County,80363,7.3,54054,MN,2001,27,053
Houston County,1333,6.8,42185,MN,2001,27,055
Hubbard County,2081,11.3,34767,MN,2001,27,057
Isanti County,1996,6.0,50813,MN,2001,27,059
Itasca County,4392,10.1,36779,MN,2001,27,061
Jackson County,858,7.8,37437,MN,2001,27,063
Kanabec County,1453,9.4,38538,MN,2001,27,065
Kandiyohi County,3717,9.2,40419,MN,2001,27,067
Kittson County,466,9.5,33521,MN,2001,27,069
Koochiching County,1500,10.9,36748,MN,2001,27,071
Lac qui Parle County,626,8.1,34104,MN,2001,27,073
Lake County,886,8.1,40121,MN,2001,27,075
Lake of the Woods County,437,10.0,33078,MN,2001,27,077
Le Sueur County,1582,6.1,46724,MN,2001,27,079
Lincoln County,598,9.8,32604,MN,2001,27,081
Lyon County,1962,8.2,40476,MN,2001,27,083
McLeod County,2062,5.8,47018,MN,2001,27,085
Mahnomen County,847,16.6,28488,MN,2001,27,087
Marshall County,826,8.4,36628,MN,2001,27,089
Martin County,2023,9.6,36252,MN,2001,27,091
Meeker County,1724,7.6,41722,MN,2001,27,093
Mille Lacs County,2071,8.9,36969,MN,2001,27,095
Morrison County,3136,9.7,37281,MN,2001,27,097
Mower County,3165,8.3,37300,MN,2001,27,099
Murray County,730,8.1,36276,MN,2001,27,101
Nicollet County,1963,7.0,46622,MN,2001,27,103
Nobles County,2047,10.0,36451,MN,2001,27,105
Norman County,690,9.6,33881,MN,2001,27,107
Olmsted County,7265,5.7,53488,MN,2001,27,109
Otter Tail County,5490,9.6,35831,MN,2001,27,111
Pennington County,1190,8.9,35236,MN,2001,27,113
Pine County,2919,11.1,36410,MN,2001,27,115
Pipestone County,848,8.9,34504,MN,2001,27,117
Polk County,3179,10.7,35503,MN,2001,27,119
Pope County,978,8.9,36583,MN,2001,27,121
Ramsey County,45586,9.2,46343,MN,2001,27,123
Red Lake County,336,8.0,33349,MN,2001,27,125
Redwood County,1288,8.0,38243,MN,2001,27,127
Renville County,1453,8.7,38750,MN,2001,27,129
Rice County,3676,7.0,47679,MN,2001,27,131
Rock County,697,7.3,39183,MN,2001,27,133
Roseau County,1044,6.5,41659,MN,2001,27,135
St. Louis County,19000,9.9,37742,MN,2001,27,137
Scott County,3591,3.5,70391,MN,2001,27,139
Sherburne County,2937,4.2,59406,MN,2001,27,141
Sibley County,1197,7.9,41073,MN,2001,27,143
Stearns County,9031,6.9,44062,MN,2001,27,145
Steele County,2211,6.5,47400,MN,2001,27,147
Stevens County,830,9.2,38044,MN,2001,27,149
Swift County,953,9.4,35328,MN,2001,27,151
Todd County,2851,11.7,32394,MN,2001,27,153
Traverse County,408,10.6,32040,MN,2001,27,155
Wabasha County,1322,6.1,43516,MN,2001,27,157
Wadena County,1680,12.6,30995,MN,2001,27,159
Waseca County,1454,8.0,42793,MN,2001,27,161
Washington County,7608,3.7,69880,MN,2001,27,163
Watonwan County,1124,9.7,35709,MN,2001,27,165
Wilkin County,536,7.8,39041,MN,2001,27,167
Winona County,4240,9.2,38859,MN,2001,27,169
Wright County,4473,4.6,56027,MN,2001,27,171
Yellow Medicine County,952,9.0,35199,MN,2001,27,173
Adams County,7641,23.0,25154,MS,2001,28,001
Alcorn County,5575,16.2,29150,MS,2001,28,003
Amite County,2689,19.9,26551,MS,2001,28,005
Attala County,4258,21.9,24711,MS,2001,28,007
Benton County,1721,22.2,23991,MS,2001,28,009
Bolivar County,10849,28.6,23301,MS,2001,28,011
Calhoun County,2872,19.5,27140,MS,2001,28,013
Carroll County,1822,17.6,29364,MS,2001,28,015
Chickasaw County,3581,18.6,26448,MS,2001,28,017
Choctaw County,2349,24.5,25688,MS,2001,28,019
Claiborne County,2999,29.9,22062,MS,2001,28,021
Clarke County,3134,17.7,27161,MS,2001,28,023
Clay County,4565,21.2,27387,MS,2001,28,025
Coahoma County,8425,28.7,22696,MS,2001,28,027
Copiah County,5866,21.1,26320,MS,2001,28,029
Covington County,4168,21.3,26312,MS,2001,28,031
DeSoto County,9609,8.1,49047,MS,2001,28,033
Forrest County,15058,22.0,28596,MS,2001,28,035
Franklin County,1721,20.8,25067,MS,2001,28,037
George County,3309,16.9,34425,MS,2001,28,039
Greene County,2615,23.7,27833,MS,2001,28,041
Grenada County,4330,19.1,27706,MS,2001,28,043
Hancock County,6887,15.5,34806,MS,2001,28,045
Harrison County,29622,16.1,34187,MS,2001,28,047
Hinds County,47717,19.8,33523,MS,2001,28,049
Holmes County,7689,37.1,17366,MS,2001,28,051
Humphreys County,3523,33.0,20371,MS,2001,28,053
Issaquena County,734,38.2,19592,MS,2001,28,055
Itawamba County,3118,14.0,31963,MS,2001,28,057
Jackson County,18581,14.1,37710,MS,2001,28,059
Jasper County,3658,20.1,24841,MS,2001,28,061
Jefferson County,2956,32.5,18678,MS,2001,28,063
Jefferson Davis County,3723,27.6,21760,MS,2001,28,065
Jones County,12101,18.8,28491,MS,2001,28,067
Kemper County,2267,22.7,23899,MS,2001,28,069
Lafayette County,5989,17.1,29190,MS,2001,28,071
Lamar County,5901,14.4,37308,MS,2001,28,073
Lauderdale County,14108,18.9,30339,MS,2001,28,075
Lawrence County,2375,17.7,29044,MS,2001,28,077
Leake County,4582,22.3,26573,MS,2001,28,079
Lee County,10586,13.9,35988,MS,2001,28,081
Leflore County,10901,31.8,21345,MS,2001,28,083
Lincoln County,6033,18.2,28296,MS,2001,28,085
Lowndes County,11314,19.1,31594,MS,2001,28,087
Madison County,9845,12.9,45896,MS,2001,28,089
Marion County,5452,22.4,25321,MS,2001,28,091
Marshall County,6385,19.0,28391,MS,2001,28,093
Monroe County,6137,16.3,30394,MS,2001,28,095
Montgomery County,2694,22.7,25174,MS,2001,28,097
Neshoba County,5579,19.8,28312,MS,2001,28,099
Newton County,3811,18.0,28590,MS,2001,28,101
Noxubee County,3583,29.2,21952,MS,2001,28,103
Oktibbeha County,8610,22.3,26437,MS,2001,28,105
Panola County,7523,21.7,26698,MS,2001,28,107
Pearl River County,9727,19.5,30293,MS,2001,28,109
Perry County,2385,19.5,27544,MS,2001,28,111
Pike County,9362,24.5,24645,MS,2001,28,113
Pontotoc County,3718,13.8,32326,MS,2001,28,115
Prentiss County,3986,16.0,28169,MS,2001,28,117
Quitman County,3015,30.6,20552,MS,2001,28,119
Rankin County,12105,10.3,44253,MS,2001,28,121
Scott County,5559,19.8,26613,MS,2001,28,123
Sharkey County,2208,35.3,21154,MS,2001,28,125
Simpson County,5895,21.7,27282,MS,2001,28,127
Smith County,2900,18.1,29675,MS,2001,28,129
Stone County,2704,20.3,29409,MS,2001,28,131
Sunflower County,10359,36.7,23290,MS,2001,28,133
Tallahatchie County,4093,28.4,22013,MS,2001,28,135
Tate County,3763,15.2,34812,MS,2001,28,137
Tippah County,3288,15.9,29310,MS,2001,28,139
Tishomingo County,2866,15.2,28497,MS,2001,28,141
Tunica County,2177,22.7,24571,MS,2001,28,143
Union County,3516,13.6,32546,MS,2001,28,145
Walthall County,3874,25.8,22977,MS,2001,28,147
Warren County,8271,17.0,34764,MS,2001,28,149
Washington County,17360,28.6,24621,MS,2001,28,151
Wayne County,4704,22.3,25813,MS,2001,28,153
Webster County,1882,18.6,28211,MS,2001,28,155
Wilkinson County,2770,30.0,19847,MS,2001,28,157
Winston County,4104,20.9,27403,MS,2001,28,159
Yalobusha County,2647,20.0,26432,MS,2001,28,161
Yazoo County,7874,30.7,24079,MS,2001,28,163
Adair County,3483,15.6,27962,MO,2001,29,001
Andrew County,1267,7.7,42152,MO,2001,29,003
Atchison County,663,11.0,31943,MO,2001,29,005
Audrain County,3145,13.2,32671,MO,2001,29,007
Barry County,5061,14.9,29419,MO,2001,29,009
Barton County,1594,12.5,30495,MO,2001,29,011
Bates County,2200,13.2,32114,MO,2001,29,013
Benton County,2903,16.6,26428,MO,2001,29,015
Bollinger County,1744,14.3,30303,MO,2001,29,017
Boone County,13778,10.5,39130,MO,2001,29,019
Buchanan County,9739,12.0,34702,MO,2001,29,021
Butler County,7066,17.6,27225,MO,2001,29,023
Caldwell County,1078,12.0,32958,MO,2001,29,025
Callaway County,3780,9.9,38616,MO,2001,29,027
Camden County,4528,12.1,35274,MO,2001,29,029
Cape Girardeau County,6899,10.4,37535,MO,2001,29,031
Carroll County,1330,13.2,31330,MO,2001,29,033
Carter County,1219,20.7,23513,MO,2001,29,035
Cass County,5245,6.1,50113,MO,2001,29,037
Cedar County,2330,17.2,26393,MO,2001,29,039
Chariton County,843,10.4,32508,MO,2001,29,041
Christian County,5074,8.6,39814,MO,2001,29,043
Clark County,961,13.0,30477,MO,2001,29,045
Clay County,10677,5.6,50430,MO,2001,29,047
Clinton County,1597,8.3,42813,MO,2001,29,049
Cole County,5105,7.7,44421,MO,2001,29,051
Cooper County,1766,11.8,34757,MO,2001,29,053
Crawford County,3394,14.8,30802,MO,2001,29,055
Dade County,1072,13.8,29716,MO,2001,29,057
Dallas County,2612,16.5,27657,MO,2001,29,059
Daviess County,1190,15.0,31749,MO,2001,29,061
DeKalb County,1517,17.4,30793,MO,2001,29,063
Dent County,2508,17.1,26939,MO,2001,29,065
Douglas County,2678,20.2,25556,MO,2001,29,067
Dunklin County,6727,20.9,25197,MO,2001,29,069
Franklin County,6894,7.2,44122,MO,2001,29,071
Gasconade County,1486,9.8,35272,MO,2001,29,073
Gentry County,775,11.8,29434,MO,2001,29,075
Greene County,27308,11.7,34981,MO,2001,29,077
Grundy County,1435,14.5,28188,MO,2001,29,079
Harrison County,1299,15.1,28380,MO,2001,29,081
Henry County,2865,13.0,31306,MO,2001,29,083
Hickory County,1685,19.1,24622,MO,2001,29,085
Holt County,625,12.4,30226,MO,2001,29,087
Howard County,1178,12.5,31615,MO,2001,29,089
Howell County,6479,17.7,26249,MO,2001,29,091
Iron County,1738,17.0,26304,MO,2001,29,093
Jackson County,66882,10.3,41128,MO,2001,29,095
Jasper County,14462,13.8,31480,MO,2001,29,097
Jefferson County,14001,6.9,47652,MO,2001,29,099
Johnson County,5102,11.0,36043,MO,2001,29,101
Knox County,703,16.6,27857,MO,2001,29,103
Laclede County,4675,14.4,29915,MO,2001,29,105
Lafayette County,3026,9.4,38405,MO,2001,29,107
Lawrence County,4925,13.9,31010,MO,2001,29,109
Lewis County,1336,13.9,31168,MO,2001,29,111
Lincoln County,3668,8.8,43282,MO,2001,29,113
Linn County,1693,12.7,28997,MO,2001,29,115
Livingston County,1706,12.7,32836,MO,2001,29,117
McDonald County,3802,17.6,27578,MO,2001,29,119
Macon County,1914,12.6,30733,MO,2001,29,121
Madison County,1898,16.2,26235,MO,2001,29,123
Maries County,1185,13.6,31296,MO,2001,29,125
Marion County,3397,12.6,32260,MO,2001,29,127
Mercer County,468,12.9,29959,MO,2001,29,129
Miller County,3362,14.1,30307,MO,2001,29,131
Mississippi County,2966,23.0,23533,MO,2001,29,133
Moniteau County,1472,10.7,36470,MO,2001,29,135
Monroe County,1110,12.1,32089,MO,2001,29,137
Montgomery County,1362,11.6,33154,MO,2001,29,139
Morgan County,3189,16.3,29483,MO,2001,29,141
New Madrid County,3493,18.4,27111,MO,2001,29,143
Newton County,6634,12.7,34884,MO,2001,29,145
Nodaway County,2164,11.3,32846,MO,2001,29,147
Oregon County,2142,21.1,22637,MO,2001,29,149
Osage County,997,7.7,39774,MO,2001,29,151
Ozark County,1921,20.5,24973,MO,2001,29,153
Pemiscot County,4659,23.7,22670,MO,2001,29,155
Perry County,1589,8.9,37011,MO,2001,29,157
Pettis County,4947,12.7,32324,MO,2001,29,159
Phelps County,5630,14.5,30087,MO,2001,29,161
Pike County,2539,15.7,31797,MO,2001,29,163
Platte County,3642,4.7,58445,MO,2001,29,165
Polk County,4028,15.4,29537,MO,2001,29,167
Pulaski County,4559,12.4,35155,MO,2001,29,169
Putnam County,819,16.0,26745,MO,2001,29,171
Ralls County,892,9.3,37445,MO,2001,29,173
Randolph County,3097,13.8,30618,MO,2001,29,175
Ray County,1894,8.1,42705,MO,2001,29,177
Reynolds County,1378,21.2,24650,MO,2001,29,179
Ripley County,2791,20.7,23088,MO,2001,29,181
St. Charles County,12702,4.2,59794,MO,2001,29,183
St. Clair County,1747,18.5,25288,MO,2001,29,185
Ste. Genevieve County,1519,8.6,39918,MO,2001,29,186
St. Francois County,7646,14.4,31165,MO,2001,29,187
St. Louis County,70737,7.1,51313,MO,2001,29,189
Saline County,2875,13.4,31586,MO,2001,29,195
Schuyler County,633,15.2,27692,MO,2001,29,197
Scotland County,745,15.6,27817,MO,2001,29,199
Scott County,5936,14.8,31344,MO,2001,29,201
Shannon County,2034,24.5,21228,MO,2001,29,203
Shelby County,890,13.4,30478,MO,2001,29,205
Stoddard County,4352,14.8,27754,MO,2001,29,207
Stone County,3905,13.4,32224,MO,2001,29,209
Sullivan County,1162,16.2,26878,MO,2001,29,211
Taney County,5518,14.0,30240,MO,2001,29,213
Texas County,4698,20.6,24782,MO,2001,29,215
Vernon County,2924,15.2,29566,MO,2001,29,217
Warren County,2118,8.2,42102,MO,2001,29,219
Washington County,4375,19.5,26830,MO,2001,29,221
Wayne County,3016,23.2,23007,MO,2001,29,223
Webster County,4781,15.1,32177,MO,2001,29,225
Worth County,340,15.0,27474,MO,2001,29,227
Wright County,3534,19.7,24770,MO,2001,29,229
St. Louis city,68976,21.0,27923,MO,2001,29,510
