NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Martin County,3329,26.9,22301,KY,2003,21,159
Mason County,2650,15.9,33143,KY,2003,21,161
Meade County,3062,10.8,40269,KY,2003,21,163
Menifee County,1485,22.2,24628,KY,2003,21,165
Mercer County,2711,12.7,37616,KY,2003,21,167
Metcalfe County,1963,19.5,25471,KY,2003,21,169
Monroe County,2341,20.2,23891,KY,2003,21,171
Montgomery County,3384,14.5,34426,KY,2003,21,173
Morgan County,3085,24.6,24434,KY,2003,21,175
Muhlenberg County,5303,17.3,30458,KY,2003,21,177
Nelson County,4733,11.8,42742,KY,2003,21,179
Nicholas County,1000,14.3,31233,KY,2003,21,181
Ohio County,3764,16.1,32194,KY,2003,21,183
Oldham County,2829,5.8,66174,KY,2003,21,185
Owen County,1648,14.7,33783,KY,2003,21,187
Owsley County,1508,32.2,17434,KY,2003,21,189
Pendleton County,1816,12.1,39075,KY,2003,21,191
Perry County,6915,23.4,25155,KY,2003,21,193
Pike County,13827,20.8,26530,KY,2003,21,195
Powell County,2839,21.0,27678,KY,2003,21,197
Pulaski County,9893,17.1,29591,KY,2003,21,199
Robertson County,393,17.4,30014,KY,2003,21,201
Rockcastle County,3255,19.7,25983,KY,2003,21,203
Rowan County,3616,18.8,30471,KY,2003,21,205
Russell County,3319,19.9,24635,KY,2003,21,207
Scott County,3671,10.0,49974,KY,2003,21,209
Shelby County,3597,9.9,47066,KY,2003,21,211
Simpson County,2173,13.0,38454,KY,2003,21,213
Spencer County,1230,8.3,51991,KY,2003,21,215
Taylor County,3805,16.6,30407,KY,2003,21,217
Todd County,1938,16.5,31085,KY,2003,21,219
Trigg County,1593,12.1,37424,KY,2003,21,221
Trimble County,1149,12.8,38851,KY,2003,21,223
Union County,2192,14.1,35791,KY,2003,21,225
Warren County,13998,15.2,37555,KY,2003,21,227
Washington County,1532,13.9,34783,KY,2003,21,229
Wayne County,4614,22.8,23796,KY,2003,21,231
Webster County,1916,13.8,34210,KY,2003,21,233
Whitley County,8452,23.1,23970,KY,2003,21,235
Wolfe County,1945,28.1,20326,KY,2003,21,237
Woodford County,2158,9.1,48515,KY,2003,21,239
Acadia Parish,11656,20.0,29671,LA,2003,22,001
Allen Parish,4405,20.5,28552,LA,2003,22,003
Ascension Parish,9883,11.4,47959,LA,2003,22,005
Assumption Parish,4155,18.0,35296,LA,2003,22,007
Avoyelles Parish,8996,23.1,25490,LA,2003,22,009
Beauregard Parish,5047,15.3,34447,LA,2003,22,011
Bienville Parish,3098,20.6,25695,LA,2003,22,013
Bossier Parish,13648,13.4,40631,LA,2003,22,015
Caddo Parish,48572,19.7,32652,LA,2003,22,017
Calcasieu Parish,29498,16.3,36646,LA,2003,22,019
Caldwell Parish,1939,19.0,27934,LA,2003,22,021
Cameron Parish,1142,11.8,36132,LA,2003,22,023
Catahoula Parish,2274,22.4,24456,LA,2003,22,025
Claiborne Parish,3401,22.4,26888,LA,2003,22,027
Concordia Parish,4588,24.0,24480,LA,2003,22,029
De Soto Parish,4978,19.2,29875,LA,2003,22,031
East Baton Rouge Parish,65926,16.5,37297,LA,2003,22,033
East Carroll Parish,2712,34.2,20412,LA,2003,22,035
East Feliciana Parish,3356,17.7,31345,LA,2003,22,037
Evangeline Parish,8215,24.3,23688,LA,2003,22,039
Franklin Parish,4885,24.3,24275,LA,2003,22,041
Grant Parish,3461,18.2,31367,LA,2003,22,043
Iberia Parish,14500,19.7,33060,LA,2003,22,045
Iberville Parish,5992,20.5,30240,LA,2003,22,047
Jackson Parish,2548,16.9,30774,LA,2003,22,049
Jefferson Parish,70940,15.7,38077,LA,2003,22,051
Jefferson Davis Parish,5438,17.6,30561,LA,2003,22,053
Lafayette Parish,29883,15.6,39095,LA,2003,22,055
Lafourche Parish,13862,15.3,38360,LA,2003,22,057
La Salle Parish,2297,17.4,30556,LA,2003,22,059
Lincoln Parish,7903,21.2,28453,LA,2003,22,061
Livingston Parish,12497,11.9,42006,LA,2003,22,063
Madison Parish,3456,28.6,22559,LA,2003,22,065
Morehouse Parish,6931,23.3,26302,LA,2003,22,067
Natchitoches Parish,8081,22.2,27364,LA,2003,22,069
Orleans Parish,114428,25.5,27478,LA,2003,22,071
Ouachita Parish,28404,19.6,32808,LA,2003,22,073
Plaquemines Parish,4347,15.3,38343,LA,2003,22,075
Pointe Coupee Parish,4132,18.6,31886,LA,2003,22,077
Rapides Parish,23869,19.2,31715,LA,2003,22,079
Red River Parish,2096,22.5,24294,LA,2003,22,081
Richland Parish,4588,23.5,24962,LA,2003,22,083
Sabine Parish,4194,18.0,29623,LA,2003,22,085
St. Bernard Parish,9214,14.2,36208,LA,2003,22,087
St. Charles Parish,6228,12.5,45492,LA,2003,22,089
St. Helena Parish,2198,21.4,29026,LA,2003,22,091
St. James Parish,3362,16.0,36353,LA,2003,22,093
St. John the Baptist Parish,7091,15.7,39034,LA,2003,22,095
St. Landry Parish,20301,22.9,25659,LA,2003,22,097
St. Martin Parish,10022,20.1,31020,LA,2003,22,099
St. Mary Parish,10441,20.2,31514,LA,2003,22,101
St. Tammany Parish,22279,10.5,51251,LA,2003,22,103
Tangipahoa Parish,21388,20.8,30050,LA,2003,22,105
Tensas Parish,1640,28.8,21388,LA,2003,22,107
Terrebonne Parish,17667,16.8,37431,LA,2003,22,109
Union Parish,3936,17.5,29730,LA,2003,22,111
Vermilion Parish,9958,18.4,31685,LA,2003,22,113
Vernon Parish,7052,15.2,33708,LA,2003,22,115
Washington Parish,9921,23.3,25155,LA,2003,22,117
Webster Parish,7290,18.0,29536,LA,2003,22,119
West Baton Rouge Parish,3307,15.5,36698,LA,2003,22,121
West Carroll Parish,2136,19.0,26541,LA,2003,22,123
West Feliciana Parish,1849,18.5,37119,LA,2003,22,125
Winn Parish,3074,21.1,26626,LA,2003,22,127
Androscoggin County,11991,11.5,38105,ME,2003,23,001
Aroostook County,10368,14.3,31556,ME,2003,23,003
Cumberland County,22320,8.3,47729,ME,2003,23,005
Franklin County,3600,12.5,34010,ME,2003,23,007
Hancock County,5215,9.9,37991,ME,2003,23,009
Kennebec County,13267,11.2,38507,ME,2003,23,011
Knox County,4172,10.5,39952,ME,2003,23,013
Lincoln County,3464,9.8,40832,ME,2003,23,015
Oxford County,6636,11.8,35243,ME,2003,23,017
Penobscot County,17793,12.5,36562,ME,2003,23,019
Piscataquis County,2290,13.1,30847,ME,2003,23,021
Sagadahoc County,3034,8.2,44832,ME,2003,23,023
Somerset County,7333,14.3,32154,ME,2003,23,025
Waldo County,4690,12.3,36708,ME,2003,23,027
Washington County,5332,16.2,28380,ME,2003,23,029
York County,16623,8.3,47070,ME,2003,23,031
Allegany County,9236,13.6,32560,MD,2003,24,001
Anne Arundel County,30890,6.2,64362,MD,2003,24,003
Baltimore County,58638,7.6,50256,MD,2003,24,005
Calvert County,4544,5.3,71570,MD,2003,24,009
Caroline County,3266,10.6,39288,MD,2003,24,011
Carroll County,8079,5.0,66674,MD,2003,24,013
Cecil County,7323,7.8,52858,MD,2003,24,015
Charles County,9293,6.9,66031,MD,2003,24,017
Dorchester County,4152,13.6,34689,MD,2003,24,019
Frederick County,11999,5.6,66514,MD,2003,24,021
Garrett County,3701,12.5,34648,MD,2003,24,023
Harford County,14960,6.4,62000,MD,2003,24,025
Howard County,12494,4.7,79607,MD,2003,24,027
Kent County,2002,10.8,41707,MD,2003,24,029
Montgomery County,58453,6.4,76669,MD,2003,24,031
Prince George's County,76644,9.3,53716,MD,2003,24,033
Queen Anne's County,2714,6.1,61107,MD,2003,24,035
St. Mary's County,6840,7.4,58742,MD,2003,24,037
Somerset County,3982,19.4,29546,MD,2003,24,039
Talbot County,2875,8.3,48105,MD,2003,24,041
Washington County,12833,9.8,43931,MD,2003,24,043
Wicomico County,9980,11.6,40102,MD,2003,24,045
Worcester County,4740,9.8,42165,MD,2003,24,047
Baltimore city,121360,19.8,29162,MD,2003,24,510
Barnstable County,16682,7.3,47915,MA,2003,25,001
Berkshire County,13050,10.1,40326,MA,2003,25,003
Bristol County,56391,10.4,44883,MA,2003,25,005
Dukes County,1008,6.4,49292,MA,2003,25,007
Essex County,70905,9.7,50731,MA,2003,25,009
Franklin County,6349,8.8,42305,MA,2003,25,011
Hampden County,65392,14.4,39938,MA,2003,25,013
Hampshire County,12930,9.4,46782,MA,2003,25,015
Middlesex County,108953,7.6,62054,MA,2003,25,017
Nantucket County,520,5.1,55510,MA,2003,25,019
Norfolk County,35296,5.5,64599,MA,2003,25,021
Plymouth County,37702,7.7,57381,MA,2003,25,023
Suffolk County,102978,16.0,40089,MA,2003,25,025
Worcester County,71804,9.4,49932,MA,2003,25,027
Alcona County,1379,12.0,31116,MI,2003,26,001
Alger County,902,10.2,35623,MI,2003,26,003
Allegan County,9397,8.4,46735,MI,2003,26,005
Alpena County,3567,11.7,34606,MI,2003,26,007
Antrim County,2209,9.1,39390,MI,2003,26,009
Arenac County,2265,13.6,32740,MI,2003,26,011
Baraga County,886,11.1,32163,MI,2003,26,013
Barry County,4310,7.3,48362,MI,2003,26,015
Bay County,11510,10.6,39229,MI,2003,26,017
Benzie County,1354,7.8,39565,MI,2003,26,019
Berrien County,19785,12.3,38512,MI,2003,26,021
Branch County,4812,11.1,38331,MI,2003,26,023
Calhoun County,15785,11.6,39211,MI,2003,26,025
Cass County,5557,10.8,41459,MI,2003,26,027
Charlevoix County,2292,8.6,41899,MI,2003,26,029
Cheboygan County,3117,11.5,34411,MI,2003,26,031
Chippewa County,4322,13.0,33593,MI,2003,26,033
Clare County,4601,14.6,30094,MI,2003,26,035
Clinton County,3833,5.6,55421,MI,2003,26,037
Crawford County,1804,12.5,32836,MI,2003,26,039
Delta County,3960,10.4,37296,MI,2003,26,041
Dickinson County,2501,9.2,37808,MI,2003,26,043
Eaton County,8215,7.8,51079,MI,2003,26,045
Emmet County,2633,8.0,42867,MI,2003,26,047
Genesee County,58687,13.3,40305,MI,2003,26,049
Gladwin County,3326,12.3,33463,MI,2003,26,051
Gogebic County,2093,13.3,28284,MI,2003,26,053
Grand Traverse County,6349,7.8,43898,MI,2003,26,055
Gratiot County,4267,11.3,37276,MI,2003,26,057
Hillsdale County,4668,10.1,40135,MI,2003,26,059
Houghton County,4404,13.4,30092,MI,2003,26,061
Huron County,3754,10.8,35877,MI,2003,26,063
Ingham County,33664,12.7,41093,MI,2003,26,065
Ionia County,5454,9.4,43870,MI,2003,26,067
Iosco County,3388,12.8,31295,MI,2003,26,069
Iron County,1398,11.6,30097,MI,2003,26,071
Isabella County,7835,13.2,35118,MI,2003,26,073
Jackson County,16791,11.0,42622,MI,2003,26,075
Kalamazoo County,27906,12.0,42266,MI,2003,26,077
Kalkaska County,1916,11.2,35531,MI,2003,26,079
Kent County,58259,10.0,46985,MI,2003,26,081
Keweenaw County,203,9.4,29907,MI,2003,26,083
Lake County,1890,17.0,27501,MI,2003,26,085
Lapeer County,6735,7.4,51896,MI,2003,26,087
Leelanau County,1471,6.7,50211,MI,2003,26,089
Lenawee County,7846,8.0,47188,MI,2003,26,091
Livingston County,7859,4.4,71509,MI,2003,26,093
Luce County,845,14.4,31921,MI,2003,26,095
Mackinac County,1103,9.8,33876,MI,2003,26,097
Macomb County,60575,7.4,51782,MI,2003,26,099
Manistee County,2698,11.1,35296,MI,2003,26,101
Marquette County,6442,10.6,37082,MI,2003,26,103
Mason County,3243,11.3,35657,MI,2003,26,105
Mecosta County,5220,13.3,34827,MI,2003,26,107
Menominee County,2682,10.8,34577,MI,2003,26,109
Midland County,7478,9.0,48708,MI,2003,26,111
Missaukee County,1727,11.4,34452,MI,2003,26,113
Monroe County,11096,7.3,52638,MI,2003,26,115
Montcalm County,6415,10.5,38681,MI,2003,26,117
Montmorency County,1288,12.4,30452,MI,2003,26,119
Muskegon County,22643,13.4,37726,MI,2003,26,121
Newaygo County,5759,11.7,38488,MI,2003,26,123
Oakland County,81003,6.7,63658,MI,2003,26,125
Oceana County,3763,13.4,36768,MI,2003,26,127
Ogemaw County,2928,13.5,31137,MI,2003,26,129
Ontonagon County,778,10.5,31293,MI,2003,26,131
Osceola County,2947,12.5,35005,MI,2003,26,133
Oscoda County,1284,13.8,28291,MI,2003,26,135
Otsego County,2130,8.7,42359,MI,2003,26,137
Ottawa County,16106,6.6,54107,MI,2003,26,139
Presque Isle County,1432,10.1,33050,MI,2003,26,141
Roscommon County,3397,13.1,30062,MI,2003,26,143
Saginaw County,27512,13.4,37954,MI,2003,26,145
St. Clair County,14809,8.7,47523,MI,2003,26,147
St. Joseph County,7194,11.6,39712,MI,2003,26,149
Sanilac County,5204,11.7,37100,MI,2003,26,151
Schoolcraft County,1001,11.7,32380,MI,2003,26,153
Shiawassee County,6623,9.1,43356,MI,2003,26,155
Tuscola County,5618,9.7,39862,MI,2003,26,157
Van Buren County,9461,12.2,40513,MI,2003,26,159
Washtenaw County,30713,9.6,54542,MI,2003,26,161
Wayne County,330886,16.6,37903,MI,2003,26,163
Wexford County,3544,11.3,36351,MI,2003,26,165
Aitkin County,1728,10.9,32997,MN,2003,27,001
Anoka County,16771,5.3,61249,MN,2003,27,003
Becker County,3491,11.1,38824,MN,2003,27,005
Beltrami County,6142,15.2,35152,MN,2003,27,007
Benton County,2763,7.3,45430,MN,2003,27,009
Big Stone County,558,10.2,33092,MN,2003,27,011
Blue Earth County,5548,10.3,39692,MN,2003,27,013
Brown County,1832,7.1,43080,MN,2003,27,015
Carlton County,2598,8.1,42651,MN,2003,27,017
Carver County,3254,4.0,74242,MN,2003,27,019
Cass County,3339,11.7,37833,MN,2003,27,021
Chippewa County,1059,8.5,38407,MN,2003,27,023
Chisago County,2592,5.5,58605,MN,2003,27,025
Clay County,4884,9.9,41390,MN,2003,27,027
Clearwater County,1073,12.9,32571,MN,2003,27,029
Cook County,375,7.1,38728,MN,2003,27,031
Cottonwood County,1117,9.5,36066,MN,2003,27,033
Crow Wing County,5371,9.1,39608,MN,2003,27,035
Dakota County,18635,4.9,65512,MN,2003,27,037
Dodge County,1079,5.6,54702,MN,2003,27,039
Douglas County,2631,7.7,41975,MN,2003,27,041
Faribault County,1355,8.8,37541,MN,2003,27,043
Fillmore County,1780,8.5,39674,MN,2003,27,045
Freeborn County,2754,8.7,38373,MN,2003,27,047
Goodhue County,2733,6.1,50443,MN,2003,27,049
Grant County,506,8.4,37293,MN,2003,27,051
Hennepin County,100402,9.1,53815,MN,2003,27,053
Houston County,1364,6.9,43713,MN,2003,27,055
Hubbard County,1948,10.4,36491,MN,2003,27,057
Isanti County,2200,6.1,53908,MN,2003,27,059
Itasca County,4353,9.9,38526,MN,2003,27,061
Jackson County,874,7.9,39182,MN,2003,27,063
Kanabec County,1432,8.9,41027,MN,2003,27,065
Kandiyohi County,3841,9.4,41821,MN,2003,27,067
Kittson County,400,8.5,36476,MN,2003,27,069
Koochiching County,1446,10.6,38672,MN,2003,27,071
Lac qui Parle County,605,8.0,34398,MN,2003,27,073
Lake County,851,7.7,43755,MN,2003,27,075
Lake of the Woods County,363,8.3,35498,MN,2003,27,077
Le Sueur County,1767,6.5,48239,MN,2003,27,079
Lincoln County,509,8.4,33516,MN,2003,27,081
Lyon County,2086,8.8,41281,MN,2003,27,083
McLeod County,2178,6.0,47749,MN,2003,27,085
Mahnomen County,761,15.1,30264,MN,2003,27,087
Marshall County,848,8.5,41978,MN,2003,27,089
Martin County,2030,9.8,38714,MN,2003,27,091
Meeker County,1748,7.6,43403,MN,2003,27,093
Mille Lacs County,2148,8.7,39592,MN,2003,27,095
Morrison County,3073,9.4,38954,MN,2003,27,097
Mower County,3526,9.1,38979,MN,2003,27,099
Murray County,673,7.5,37834,MN,2003,27,101
Nicollet County,2142,7.5,46406,MN,2003,27,103
Nobles County,1963,9.6,38315,MN,2003,27,105
Norman County,674,9.7,36013,MN,2003,27,107
Olmsted County,8994,6.8,56808,MN,2003,27,109
Otter Tail County,5432,9.5,37492,MN,2003,27,111
Pennington County,1258,9.5,37231,MN,2003,27,113
Pine County,2880,10.7,37817,MN,2003,27,115
Pipestone County,831,8.8,36893,MN,2003,27,117
Polk County,3237,10.7,37438,MN,2003,27,119
Pope County,919,8.3,38627,MN,2003,27,121
Ramsey County,52162,10.7,46684,MN,2003,27,123
Red Lake County,382,9.1,35879,MN,2003,27,125
Redwood County,1316,8.3,38387,MN,2003,27,127
Renville County,1467,8.9,39412,MN,2003,27,129
Rice County,3886,7.2,49404,MN,2003,27,131
Rock County,711,7.5,40121,MN,2003,27,133
Roseau County,1031,6.4,44330,MN,2003,27,135
St. Louis County,19969,10.5,39492,MN,2003,27,137
Scott County,4339,3.8,74077,MN,2003,27,139
Sherburne County,3585,4.6,62349,MN,2003,27,141
Sibley County,1199,7.9,41932,MN,2003,27,143
Stearns County,10809,8.0,45757,MN,2003,27,145
Steele County,2377,6.8,48720,MN,2003,27,147
Stevens County,775,8.6,39575,MN,2003,27,149
Swift County,909,9.2,35656,MN,2003,27,151
Todd County,2749,11.2,33744,MN,2003,27,153
Traverse County,399,10.5,33285,MN,2003,27,155
Wabasha County,1385,6.3,45126,MN,2003,27,157
Wadena County,1580,11.9,32261,MN,2003,27,159
Waseca County,1432,8.0,43650,MN,2003,27,161
Washington County,10031,4.7,72210,MN,2003,27,163
Watonwan County,989,8.8,37096,MN,2003,27,165
Wilkin County,553,8.3,41809,MN,2003,27,167
Winona County,4437,9.7,39647,MN,2003,27,169
Wright County,4992,4.7,60326,MN,2003,27,171
Yellow Medicine County,877,8.4,36299,MN,2003,27,173
Adams County,7255,22.4,25381,MS,2003,28,001
Alcorn County,5649,16.2,30158,MS,2003,28,003
Amite County,2479,18.5,27609,MS,2003,28,005
Attala County,3890,20.0,26544,MS,2003,28,007
Benton County,1555,20.0,25571,MS,2003,28,009
Bolivar County,10235,27.5,23825,MS,2003,28,011
Calhoun County,2499,16.9,27935,MS,2003,28,013
Carroll County,1663,16.2,30728,MS,2003,28,015
Chickasaw County,3387,17.6,28030,MS,2003,28,017
Choctaw County,2061,21.6,26707,MS,2003,28,019
Claiborne County,2568,25.6,22892,MS,2003,28,021
Clarke County,3313,18.9,27340,MS,2003,28,023
Clay County,4462,20.7,27912,MS,2003,28,025
Coahoma County,8167,28.4,23416,MS,2003,28,027
Copiah County,6010,21.2,27075,MS,2003,28,029
Covington County,3865,19.3,27632,MS,2003,28,031
DeSoto County,11203,8.6,51952,MS,2003,28,033
Forrest County,14219,20.4,29411,MS,2003,28,035
Franklin County,1644,19.6,26312,MS,2003,28,037
George County,3302,16.1,36469,MS,2003,28,039
Greene County,2157,19.9,28784,MS,2003,28,041
Grenada County,4161,18.6,29099,MS,2003,28,043
Hancock County,7184,15.7,36058,MS,2003,28,045
Harrison County,30653,16.4,35062,MS,2003,28,047
Hinds County,49856,20.5,34115,MS,2003,28,049
Holmes County,6605,32.4,19128,MS,2003,28,051
Humphreys County,3192,30.2,20193,MS,2003,28,053
Issaquena County,514,29.6,19893,MS,2003,28,055
Itawamba County,3083,13.6,34403,MS,2003,28,057
Jackson County,20047,14.9,39455,MS,2003,28,059
Jasper County,3735,20.8,25871,MS,2003,28,061
Jefferson County,2508,28.2,19836,MS,2003,28,063
Jefferson Davis County,2998,23.0,22027,MS,2003,28,065
Jones County,12191,18.7,29282,MS,2003,28,067
Kemper County,1959,20.0,24763,MS,2003,28,069
Lafayette County,5710,15.9,31338,MS,2003,28,071
Lamar County,5968,13.8,39520,MS,2003,28,073
Lauderdale County,14055,18.9,31597,MS,2003,28,075
Lawrence County,2348,17.5,30242,MS,2003,28,077
Leake County,4164,19.9,27646,MS,2003,28,079
Lee County,10893,14.1,37057,MS,2003,28,081
Leflore County,10021,29.5,21943,MS,2003,28,083
Lincoln County,5894,17.7,30353,MS,2003,28,085
Lowndes County,11362,19.2,31899,MS,2003,28,087
Madison County,10633,13.2,49648,MS,2003,28,089
Marion County,5369,21.8,26576,MS,2003,28,091
Marshall County,6525,19.2,29673,MS,2003,28,093
Monroe County,6141,16.2,30958,MS,2003,28,095
Montgomery County,2444,21.0,25959,MS,2003,28,097
Neshoba County,5415,18.6,30533,MS,2003,28,099
Newton County,3655,16.9,30062,MS,2003,28,101
Noxubee County,3280,26.9,22163,MS,2003,28,103
Oktibbeha County,8146,21.6,27691,MS,2003,28,105
Panola County,7413,21.0,27953,MS,2003,28,107
Pearl River County,9289,18.1,32160,MS,2003,28,109
Perry County,2219,18.2,28994,MS,2003,28,111
Pike County,8820,22.8,25518,MS,2003,28,113
Pontotoc County,3691,13.2,33888,MS,2003,28,115
Prentiss County,3813,15.2,29849,MS,2003,28,117
Quitman County,2640,27.5,21217,MS,2003,28,119
Rankin County,12949,10.4,46621,MS,2003,28,121
Scott County,4586,16.1,27466,MS,2003,28,123
Sharkey County,1788,29.5,22386,MS,2003,28,125
Simpson County,5393,19.8,28178,MS,2003,28,127
Smith County,2609,16.4,29306,MS,2003,28,129
Stone County,2372,17.4,32125,MS,2003,28,131
Sunflower County,8403,30.5,22527,MS,2003,28,133
Tallahatchie County,3654,25.7,23111,MS,2003,28,135
Tate County,3786,14.9,36210,MS,2003,28,137
Tippah County,3253,15.7,30534,MS,2003,28,139
Tishomingo County,2620,13.8,29643,MS,2003,28,141
Tunica County,2244,22.4,26230,MS,2003,28,143
Union County,3368,12.7,33936,MS,2003,28,145
Walthall County,3384,22.4,23620,MS,2003,28,147
Warren County,8576,17.6,35569,MS,2003,28,149
Washington County,16859,28.5,24813,MS,2003,28,151
Wayne County,4374,20.6,26692,MS,2003,28,153
Webster County,1844,18.5,28259,MS,2003,28,155
Wilkinson County,2545,28.1,21321,MS,2003,28,157
Winston County,3887,20.0,27884,MS,2003,28,159
Yalobusha County,2521,18.9,28414,MS,2003,28,161
Yazoo County,7045,27.2,24978,MS,2003,28,163
Adair County,3523,15.9,28651,MO,2003,29,001
Andrew County,1382,8.3,43337,MO,2003,29,003
Atchison County,668,11.1,33091,MO,2003,29,005
Audrain County,3210,13.6,32681,MO,2003,29,007
Barry County,5228,14.9,30767,MO,2003,29,009
Barton County,1657,12.8,32297,MO,2003,29,011
Bates County,2182,13.0,34163,MO,2003,29,013
Benton County,2699,14.7,28074,MO,2003,29,015
Bollinger County,1636,13.3,32387,MO,2003,29,017
Boone County,15571,11.7,40084,MO,2003,29,019
Buchanan County,9930,12.3,35762,MO,2003,29,021
Butler County,6892,17.1,29012,MO,2003,29,023
Caldwell County,1085,11.9,34813,MO,2003,29,025
Callaway County,3828,9.8,39370,MO,2003,29,027
Camden County,4486,11.7,36833,MO,2003,29,029
Cape Girardeau County,7602,11.2,38991,MO,2003,29,031
Carroll County,1284,12.8,32438,MO,2003,29,033
Carter County,1159,19.5,25314,MO,2003,29,035
Cass County,6721,7.4,51711,MO,2003,29,037
Cedar County,2141,15.8,27717,MO,2003,29,039
Chariton County,869,10.9,33734,MO,2003,29,041
Christian County,5960,9.3,42643,MO,2003,29,043
Clark County,906,12.5,32458,MO,2003,29,045
Clay County,12811,6.5,53657,MO,2003,29,047
Clinton County,1763,8.6,44539,MO,2003,29,049
Cole County,6047,9.0,46892,MO,2003,29,051
Cooper County,1720,11.2,36023,MO,2003,29,053
Crawford County,3405,14.5,32375,MO,2003,29,055
Dade County,996,12.9,31295,MO,2003,29,057
Dallas County,2489,15.3,29237,MO,2003,29,059
Daviess County,1152,14.1,32518,MO,2003,29,061
DeKalb County,1198,13.5,31850,MO,2003,29,063
Dent County,2380,16.0,27811,MO,2003,29,065
Douglas County,2298,17.0,26804,MO,2003,29,067
Dunklin County,6592,20.6,27198,MO,2003,29,069
Franklin County,8214,8.4,45501,MO,2003,29,071
Gasconade County,1496,9.7,36058,MO,2003,29,073
Gentry County,724,11.3,30722,MO,2003,29,075
Greene County,29645,12.4,36046,MO,2003,29,077
Grundy County,1409,14.2,28852,MO,2003,29,079
Harrison County,1153,13.3,29065,MO,2003,29,081
Henry County,2980,13.3,32855,MO,2003,29,083
Hickory County,1478,16.2,25851,MO,2003,29,085
Holt County,588,11.8,31652,MO,2003,29,087
Howard County,1099,11.8,31938,MO,2003,29,089
Howell County,6426,17.1,27815,MO,2003,29,091
Iron County,1780,17.6,27605,MO,2003,29,093
Jackson County,80582,12.3,42167,MO,2003,29,095
Jasper County,16025,14.9,32487,MO,2003,29,097
Jefferson County,16712,8.0,49903,MO,2003,29,099
Johnson County,5431,11.5,37791,MO,2003,29,101
Knox County,599,14.4,29281,MO,2003,29,103
Laclede County,4761,14.3,31551,MO,2003,29,105
Lafayette County,3294,10.2,38886,MO,2003,29,107
Lawrence County,4939,13.6,31941,MO,2003,29,109
Lewis County,1267,13.3,32755,MO,2003,29,111
Lincoln County,4088,9.0,46968,MO,2003,29,113
Linn County,1752,13.4,29924,MO,2003,29,115
Livingston County,1676,12.5,32894,MO,2003,29,117
McDonald County,3780,16.9,28480,MO,2003,29,119
Macon County,1858,12.1,32516,MO,2003,29,121
Madison County,1772,15.0,28158,MO,2003,29,123
Maries County,1075,12.2,32829,MO,2003,29,125
Marion County,3455,12.6,33723,MO,2003,29,127
Mercer County,430,12.0,28670,MO,2003,29,129
Miller County,3259,13.4,31343,MO,2003,29,131
Mississippi County,2648,20.6,25282,MO,2003,29,133
Moniteau County,1468,10.5,36829,MO,2003,29,135
Monroe County,944,10.1,32791,MO,2003,29,137
Montgomery County,1400,11.9,34751,MO,2003,29,139
Morgan County,2979,14.8,31109,MO,2003,29,141
New Madrid County,3504,18.8,28984,MO,2003,29,143
Newton County,6590,12.2,35215,MO,2003,29,145
Nodaway County,2207,11.6,34075,MO,2003,29,147
Oregon County,1917,18.5,24287,MO,2003,29,149
Osage County,1117,8.5,40744,MO,2003,29,151
Ozark County,1704,18.2,25784,MO,2003,29,153
Pemiscot County,4515,23.3,24135,MO,2003,29,155
Perry County,1732,9.6,38209,MO,2003,29,157
Pettis County,5008,12.7,33669,MO,2003,29,159
Phelps County,5585,14.1,32436,MO,2003,29,161
Pike County,2342,14.3,33188,MO,2003,29,163
Platte County,4470,5.5,60117,MO,2003,29,165
Polk County,4024,14.9,31402,MO,2003,29,167
Pulaski County,4512,12.2,37764,MO,2003,29,169
Putnam County,697,13.8,28019,MO,2003,29,171
Ralls County,873,9.1,38619,MO,2003,29,173
Randolph County,3087,13.4,32205,MO,2003,29,175
Ray County,1989,8.4,44099,MO,2003,29,177
Reynolds County,1188,18.2,25782,MO,2003,29,179
Ripley County,2642,19.2,25295,MO,2003,29,181
St. Charles County,15707,4.9,63251,MO,2003,29,183
St. Clair County,1580,16.8,26520,MO,2003,29,185
Ste. Genevieve County,1571,8.7,42377,MO,2003,29,186
St. Francois County,7876,14.3,32531,MO,2003,29,187
St. Louis County,85950,8.6,51453,MO,2003,29,189
Saline County,2880,13.4,32547,MO,2003,29,195
Schuyler County,587,13.6,28910,MO,2003,29,197
Scotland County,628,13.1,29132,MO,2003,29,199
Scott County,5918,14.6,33051,MO,2003,29,201
Shannon County,1773,21.2,22025,MO,2003,29,203
Shelby County,894,13.5,31097,MO,2003,29,205
Stoddard County,4420,15.0,30202,MO,2003,29,207
Stone County,3894,12.7,33808,MO,2003,29,209
Sullivan County,1011,14.8,26791,MO,2003,29,211
Taney County,5403,13.3,31065,MO,2003,29,213
Texas County,4257,18.5,26138,MO,2003,29,215
Vernon County,2914,15.0,30476,MO,2003,29,217
Warren County,2521,9.1,44546,MO,2003,29,219
Washington County,4173,18.3,28153,MO,2003,29,221
Wayne County,2604,20.0,24022,MO,2003,29,223
Webster County,4647,13.9,34304,MO,2003,29,225
Worth County,295,13.0,27817,MO,2003,29,227
Wright County,3376,18.7,25611,MO,2003,29,229
St. Louis city,72245,21.5,28209,MO,2003,29,510
Beaverhead County,1316,15.7,31605,MT,2003,30,001
