NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Madison County,16317,20.8,40034,KY,2011,21,151
Magoffin County,3989,30.6,28004,KY,2011,21,153
Marion County,4047,21.7,36168,KY,2011,21,155
Marshall County,4085,13.3,45163,KY,2011,21,157
Martin County,4273,38.6,28880,KY,2011,21,159
Mason County,3314,19.2,39837,KY,2011,21,161
Meade County,4512,15.4,48485,KY,2011,21,163
Menifee County,1860,30.0,28773,KY,2011,21,165
Mercer County,3408,16.2,40502,KY,2011,21,167
Metcalfe County,2475,24.9,29852,KY,2011,21,169
Monroe County,2711,25.2,27480,KY,2011,21,171
Montgomery County,5602,21.3,40267,KY,2011,21,173
Morgan County,3797,31.9,29078,KY,2011,21,175
Muhlenberg County,6231,21.1,35316,KY,2011,21,177
Nelson County,6739,15.5,42271,KY,2011,21,179
Nicholas County,1312,18.9,34886,KY,2011,21,181
Ohio County,5354,22.6,37545,KY,2011,21,183
Oldham County,3604,6.4,80872,KY,2011,21,185
Owen County,1940,17.9,40909,KY,2011,21,187
Owsley County,1839,39.0,21865,KY,2011,21,189
Pendleton County,2359,16.2,44853,KY,2011,21,191
Perry County,7016,25.0,31623,KY,2011,21,193
Pike County,14305,22.5,33881,KY,2011,21,195
Powell County,3625,29.3,31129,KY,2011,21,197
Pulaski County,15260,24.4,34695,KY,2011,21,199
Robertson County,501,23.1,35504,KY,2011,21,201
Rockcastle County,4671,28.0,30323,KY,2011,21,203
Rowan County,5557,26.4,34920,KY,2011,21,205
Russell County,3796,21.9,30691,KY,2011,21,207
Scott County,5688,12.2,58164,KY,2011,21,209
Shelby County,5283,12.7,51021,KY,2011,21,211
Simpson County,2795,16.4,40583,KY,2011,21,213
Spencer County,1447,8.4,62347,KY,2011,21,215
Taylor County,4449,18.8,33348,KY,2011,21,217
Todd County,2686,22.0,37325,KY,2011,21,219
Trigg County,2325,16.4,41699,KY,2011,21,221
Trimble County,1307,15.1,43677,KY,2011,21,223
Union County,3180,21.4,42059,KY,2011,21,225
Warren County,20634,18.9,40026,KY,2011,21,227
Washington County,1965,17.1,39023,KY,2011,21,229
Wayne County,6516,31.7,27637,KY,2011,21,231
Webster County,2335,17.6,40454,KY,2011,21,233
Whitley County,8467,24.8,29870,KY,2011,21,235
Wolfe County,2530,35.2,25950,KY,2011,21,237
Woodford County,2696,11.0,54930,KY,2011,21,239
Acadia Parish,13671,22.4,34960,LA,2011,22,001
Allen Parish,4984,23.2,34586,LA,2011,22,003
Ascension Parish,12525,11.5,63305,LA,2011,22,005
Assumption Parish,4209,18.4,44770,LA,2011,22,007
Avoyelles Parish,9814,25.5,31733,LA,2011,22,009
Beauregard Parish,5861,16.9,43673,LA,2011,22,011
Bienville Parish,3687,26.4,30750,LA,2011,22,013
Bossier Parish,16586,14.1,50577,LA,2011,22,015
Caddo Parish,54083,21.6,39948,LA,2011,22,017
Calcasieu Parish,35936,18.9,41065,LA,2011,22,019
Caldwell Parish,1880,19.9,36415,LA,2011,22,021
Cameron Parish,871,13.0,54318,LA,2011,22,023
Catahoula Parish,2580,27.3,31678,LA,2011,22,025
Claiborne Parish,4007,28.7,34084,LA,2011,22,027
Concordia Parish,5343,27.6,29373,LA,2011,22,029
De Soto Parish,5050,19.0,40507,LA,2011,22,031
East Baton Rouge Parish,86972,20.2,45924,LA,2011,22,033
East Carroll Parish,2883,44.0,25163,LA,2011,22,035
East Feliciana Parish,3662,20.7,38478,LA,2011,22,037
Evangeline Parish,8568,26.4,32099,LA,2011,22,039
Franklin Parish,5587,27.8,29025,LA,2011,22,041
Grant Parish,4006,20.9,39539,LA,2011,22,043
Iberia Parish,15473,21.4,40626,LA,2011,22,045
Iberville Parish,6759,23.0,37832,LA,2011,22,047
Jackson Parish,3207,21.0,36032,LA,2011,22,049
Jefferson Parish,77700,18.1,43700,LA,2011,22,051
Jefferson Davis Parish,6702,21.6,38723,LA,2011,22,053
Lafayette Parish,38327,17.5,47138,LA,2011,22,055
Lafourche Parish,16227,17.1,48180,LA,2011,22,057
La Salle Parish,2565,18.7,42576,LA,2011,22,059
Lincoln Parish,12419,29.5,34497,LA,2011,22,061
Livingston Parish,16980,13.2,53700,LA,2011,22,063
Madison Parish,4319,41.4,23240,LA,2011,22,065
Morehouse Parish,7680,28.7,26778,LA,2011,22,067
Natchitoches Parish,10749,28.9,32203,LA,2011,22,069
Orleans Parish,100078,28.7,34851,LA,2011,22,071
Ouachita Parish,39183,26.2,35770,LA,2011,22,073
Plaquemines Parish,3025,13.0,52259,LA,2011,22,075
Pointe Coupee Parish,4927,21.9,40052,LA,2011,22,077
Rapides Parish,30038,23.4,36624,LA,2011,22,079
Red River Parish,2322,26.8,32650,LA,2011,22,081
Richland Parish,4831,24.2,32148,LA,2011,22,083
Sabine Parish,4586,19.1,37875,LA,2011,22,085
St. Bernard Parish,7695,19.6,38068,LA,2011,22,087
St. Charles Parish,6555,12.7,54860,LA,2011,22,089
St. Helena Parish,2696,25.0,33721,LA,2011,22,091
St. James Parish,4467,20.7,43701,LA,2011,22,093
St. John the Baptist Parish,7642,17.1,50483,LA,2011,22,095
St. Landry Parish,21137,25.7,33750,LA,2011,22,097
St. Martin Parish,10958,21.0,38826,LA,2011,22,099
St. Mary Parish,11136,20.9,38813,LA,2011,22,101
St. Tammany Parish,27765,11.8,57694,LA,2011,22,103
Tangipahoa Parish,27198,22.9,38420,LA,2011,22,105
Tensas Parish,1689,33.5,26903,LA,2011,22,107
Terrebonne Parish,21271,19.3,45054,LA,2011,22,109
Union Parish,5393,24.2,34958,LA,2011,22,111
Vermilion Parish,11057,19.2,39091,LA,2011,22,113
Vernon Parish,7410,14.9,45726,LA,2011,22,115
Washington Parish,14220,31.3,29443,LA,2011,22,117
Webster Parish,9055,22.6,35908,LA,2011,22,119
West Baton Rouge Parish,3656,15.6,46155,LA,2011,22,121
West Carroll Parish,2676,24.1,27781,LA,2011,22,123
West Feliciana Parish,2289,22.6,49479,LA,2011,22,125
Winn Parish,3439,25.7,33875,LA,2011,22,127
Androscoggin County,16815,16.1,43899,ME,2011,23,001
Aroostook County,12738,18.3,35572,ME,2011,23,003
Cumberland County,33225,12.1,55459,ME,2011,23,005
Franklin County,5136,17.4,39405,ME,2011,23,007
Hancock County,7375,13.8,44599,ME,2011,23,009
Kennebec County,15078,12.8,44441,ME,2011,23,011
Knox County,4976,13.0,46366,ME,2011,23,013
Lincoln County,4086,12.1,45674,ME,2011,23,015
Oxford County,9363,16.5,37915,ME,2011,23,017
Penobscot County,25161,17.2,41199,ME,2011,23,019
Piscataquis County,3332,19.5,36017,ME,2011,23,021
Sagadahoc County,4071,11.7,52187,ME,2011,23,023
Somerset County,9509,18.6,37339,ME,2011,23,025
Waldo County,6083,16.0,41888,ME,2011,23,027
Washington County,6862,21.7,33637,ME,2011,23,029
York County,19912,10.2,55725,ME,2011,23,031
Allegany County,12699,19.1,38504,MD,2011,24,001
Anne Arundel County,34384,6.5,82980,MD,2011,24,003
Baltimore County,75736,9.6,62309,MD,2011,24,005
Calvert County,5418,6.1,88406,MD,2011,24,009
Caroline County,4258,13.1,50809,MD,2011,24,011
Carroll County,8937,5.5,82553,MD,2011,24,013
Cecil County,9690,9.7,61191,MD,2011,24,015
Charles County,11380,7.7,88575,MD,2011,24,017
Dorchester County,5608,17.5,41936,MD,2011,24,019
Frederick County,15326,6.6,77872,MD,2011,24,021
Garrett County,3529,12.0,41829,MD,2011,24,023
Harford County,20309,8.3,77095,MD,2011,24,025
Howard County,17400,6.0,99040,MD,2011,24,027
Kent County,2618,13.9,49795,MD,2011,24,029
Montgomery County,65679,6.7,92288,MD,2011,24,031
Prince George's County,79674,9.4,70114,MD,2011,24,033
Queen Anne's County,4177,8.7,75158,MD,2011,24,035
St. Mary's County,9008,8.6,80943,MD,2011,24,037
Somerset County,5411,26.2,35426,MD,2011,24,039
Talbot County,4058,10.8,55145,MD,2011,24,041
Washington County,16475,11.8,52028,MD,2011,24,043
Wicomico County,16792,17.7,45788,MD,2011,24,045
Worcester County,6578,13.0,48472,MD,2011,24,047
Baltimore city,146101,24.5,38478,MD,2011,24,510
Barnstable County,20829,9.8,56167,MA,2011,25,001
Berkshire County,16845,13.5,43813,MA,2011,25,003
Bristol County,63799,11.9,53307,MA,2011,25,005
Dukes County,1635,9.8,58133,MA,2011,25,007
Essex County,84677,11.5,64303,MA,2011,25,009
Franklin County,8709,12.3,49940,MA,2011,25,011
Hampden County,75643,16.8,47313,MA,2011,25,013
Hampshire County,18088,13.2,54548,MA,2011,25,015
Middlesex County,121592,8.3,76803,MA,2011,25,017
Nantucket County,887,8.8,68431,MA,2011,25,019
Norfolk County,41894,6.4,81590,MA,2011,25,021
Plymouth County,41433,8.5,67989,MA,2011,25,023
Suffolk County,154370,22.4,49033,MA,2011,25,025
Worcester County,90110,11.6,60396,MA,2011,25,027
Alcona County,1914,17.9,35407,MI,2011,26,001
Alger County,1388,16.3,39486,MI,2011,26,003
Allegan County,13945,12.7,50559,MI,2011,26,005
Alpena County,5389,18.6,37270,MI,2011,26,007
Antrim County,3830,16.6,41679,MI,2011,26,009
Arenac County,2887,18.7,38008,MI,2011,26,011
Baraga County,1339,17.2,38119,MI,2011,26,013
Barry County,6579,11.3,50051,MI,2011,26,015
Bay County,14279,13.5,43068,MI,2011,26,017
Benzie County,2094,12.2,45998,MI,2011,26,019
Berrien County,26993,17.6,40946,MI,2011,26,021
Branch County,7625,18.2,40462,MI,2011,26,023
Calhoun County,25801,19.6,39694,MI,2011,26,025
Cass County,6625,12.9,44626,MI,2011,26,027
Charlevoix County,3096,12.1,44061,MI,2011,26,029
Cheboygan County,4813,18.9,37133,MI,2011,26,031
Chippewa County,6296,18.6,39520,MI,2011,26,033
Clare County,8260,27.0,31443,MI,2011,26,035
Clinton County,7675,10.3,58286,MI,2011,26,037
Crawford County,2418,17.6,37874,MI,2011,26,039
Delta County,6133,16.8,40982,MI,2011,26,041
Dickinson County,3075,12.0,44262,MI,2011,26,043
Eaton County,12571,11.8,51428,MI,2011,26,045
Emmet County,4233,13.1,48285,MI,2011,26,047
Genesee County,86200,20.7,40854,MI,2011,26,049
Gladwin County,5634,22.1,34747,MI,2011,26,051
Gogebic County,3018,20.5,33382,MI,2011,26,053
Grand Traverse County,11715,13.6,46786,MI,2011,26,055
Gratiot County,7127,19.5,40359,MI,2011,26,057
Hillsdale County,8262,18.4,41030,MI,2011,26,059
Houghton County,6819,20.1,35425,MI,2011,26,061
Huron County,4645,14.4,39726,MI,2011,26,063
Ingham County,59677,22.6,42371,MI,2011,26,065
Ionia County,9664,16.6,46072,MI,2011,26,067
Iosco County,5560,22.1,33487,MI,2011,26,069
Iron County,1736,15.1,34384,MI,2011,26,071
Isabella County,19194,30.0,38154,MI,2011,26,073
Jackson County,24199,16.2,42379,MI,2011,26,075
Kalamazoo County,47181,19.3,45798,MI,2011,26,077
Kalkaska County,3171,18.7,38053,MI,2011,26,079
Kent County,88002,14.7,50651,MI,2011,26,081
Keweenaw County,292,13.5,38207,MI,2011,26,083
Lake County,2992,26.9,28971,MI,2011,26,085
Lapeer County,10919,12.6,50232,MI,2011,26,087
Leelanau County,2535,11.9,51267,MI,2011,26,089
Lenawee County,12480,13.2,45512,MI,2011,26,091
Livingston County,12459,6.9,68895,MI,2011,26,093
Luce County,1133,21.0,36515,MI,2011,26,095
Mackinac County,1588,14.5,36393,MI,2011,26,097
Macomb County,118023,14.1,50958,MI,2011,26,099
Manistee County,3918,16.8,39347,MI,2011,26,101
Marquette County,11343,18.0,41663,MI,2011,26,103
Mason County,5111,18.1,39101,MI,2011,26,105
Mecosta County,10217,25.6,38634,MI,2011,26,107
Menominee County,3724,15.8,39292,MI,2011,26,109
Midland County,10766,13.0,53764,MI,2011,26,111
Missaukee County,2793,19.0,37616,MI,2011,26,113
Monroe County,18145,12.1,54174,MI,2011,26,115
Montcalm County,10579,17.7,41023,MI,2011,26,117
Montmorency County,1793,18.9,32241,MI,2011,26,119
Muskegon County,33079,20.0,38482,MI,2011,26,121
Newaygo County,8543,17.9,41674,MI,2011,26,123
Oakland County,134420,11.2,61961,MI,2011,26,125
Oceana County,5423,20.7,39670,MI,2011,26,127
Ogemaw County,4693,22.1,33222,MI,2011,26,129
Ontonagon County,1025,15.7,34352,MI,2011,26,131
Osceola County,4075,17.6,38404,MI,2011,26,133
Oscoda County,1637,19.2,31579,MI,2011,26,135
Otsego County,3232,13.6,44129,MI,2011,26,137
Ottawa County,29471,11.4,54461,MI,2011,26,139
Presque Isle County,2009,15.5,39483,MI,2011,26,141
Roscommon County,5097,21.2,32742,MI,2011,26,143
Saginaw County,38356,19.9,40411,MI,2011,26,145
St. Clair County,25106,15.7,45858,MI,2011,26,147
St. Joseph County,12207,20.3,40796,MI,2011,26,149
Sanilac County,7150,17.0,37465,MI,2011,26,151
Schoolcraft County,1235,14.8,38366,MI,2011,26,153
Shiawassee County,9994,14.5,46811,MI,2011,26,155
Tuscola County,7878,14.5,42808,MI,2011,26,157
Van Buren County,16142,21.5,41600,MI,2011,26,159
Washtenaw County,55202,16.7,56789,MI,2011,26,161
Wayne County,464882,26.1,38479,MI,2011,26,163
Wexford County,4898,15.2,43873,MI,2011,26,165
Aitkin County,2101,13.2,39958,MN,2011,27,001
Anoka County,28257,8.6,63799,MN,2011,27,003
Becker County,4176,12.9,47819,MN,2011,27,005
Beltrami County,8835,20.4,40657,MN,2011,27,007
Benton County,4381,11.5,49482,MN,2011,27,009
Big Stone County,765,15.0,43190,MN,2011,27,011
Blue Earth County,11085,18.3,46280,MN,2011,27,013
Brown County,1980,8.0,50339,MN,2011,27,015
Carlton County,4118,12.2,49357,MN,2011,27,017
Carver County,4926,5.4,85314,MN,2011,27,019
Cass County,5142,18.3,42297,MN,2011,27,021
Chippewa County,1318,10.9,46545,MN,2011,27,023
Chisago County,3525,6.7,62776,MN,2011,27,025
Clay County,8294,14.8,52731,MN,2011,27,027
Clearwater County,1638,18.9,36697,MN,2011,27,029
Cook County,562,10.9,44278,MN,2011,27,031
Cottonwood County,1347,11.7,44504,MN,2011,27,033
Crow Wing County,8301,13.4,45514,MN,2011,27,035
Dakota County,27972,7.0,70064,MN,2011,27,037
Dodge County,1483,7.4,65423,MN,2011,27,039
Douglas County,3869,10.8,49161,MN,2011,27,041
Faribault County,1921,13.6,43567,MN,2011,27,043
Fillmore County,2507,12.2,47241,MN,2011,27,045
Freeborn County,3792,12.4,44352,MN,2011,27,047
Goodhue County,4156,9.2,54724,MN,2011,27,049
Grant County,613,10.4,43715,MN,2011,27,051
Hennepin County,156330,13.6,60811,MN,2011,27,053
Houston County,1782,9.5,52325,MN,2011,27,055
Hubbard County,2835,14.1,41196,MN,2011,27,057
Isanti County,3334,8.8,57860,MN,2011,27,059
Itasca County,6201,14.1,44957,MN,2011,27,061
Jackson County,1124,11.2,47337,MN,2011,27,063
Kanabec County,2293,14.4,44691,MN,2011,27,065
Kandiyohi County,5253,12.7,49543,MN,2011,27,067
Kittson County,472,10.7,45740,MN,2011,27,069
Koochiching County,1820,14.0,42771,MN,2011,27,071
Lac qui Parle County,732,10.4,49670,MN,2011,27,073
Lake County,1116,10.5,48683,MN,2011,27,075
Lake of the Woods County,503,12.8,39777,MN,2011,27,077
Le Sueur County,2462,9.0,54468,MN,2011,27,079
Lincoln County,559,9.8,43996,MN,2011,27,081
Lyon County,3014,12.1,50031,MN,2011,27,083
McLeod County,2970,8.2,52120,MN,2011,27,085
Mahnomen County,1303,24.3,37593,MN,2011,27,087
Marshall County,952,10.1,47760,MN,2011,27,089
Martin County,2548,12.5,44597,MN,2011,27,091
Meeker County,2126,9.3,51299,MN,2011,27,093
Mille Lacs County,3337,13.2,43155,MN,2011,27,095
Morrison County,3983,12.1,44928,MN,2011,27,097
Mower County,5303,13.7,46860,MN,2011,27,099
Murray County,796,9.4,52281,MN,2011,27,101
Nicollet County,3148,10.3,55360,MN,2011,27,103
Nobles County,3056,14.5,44945,MN,2011,27,105
Norman County,842,12.5,44576,MN,2011,27,107
Olmsted County,11429,8.0,66997,MN,2011,27,109
Otter Tail County,6434,11.4,47879,MN,2011,27,111
Pennington County,1730,12.6,41986,MN,2011,27,113
Pine County,4398,15.9,42447,MN,2011,27,115
Pipestone County,1179,12.7,43726,MN,2011,27,117
Polk County,4391,14.5,49978,MN,2011,27,119
Pope County,1101,10.3,47165,MN,2011,27,121
Ramsey County,88308,17.7,51719,MN,2011,27,123
Red Lake County,464,11.4,44658,MN,2011,27,125
Redwood County,1625,10.4,47858,MN,2011,27,127
Renville County,1679,11.1,49153,MN,2011,27,129
Rice County,6422,11.2,56781,MN,2011,27,131
Rock County,1021,10.9,49920,MN,2011,27,133
Roseau County,1859,12.1,48344,MN,2011,27,135
St. Louis County,33653,17.5,44475,MN,2011,27,137
Scott County,7560,5.8,81586,MN,2011,27,139
Sherburne County,6620,7.6,68646,MN,2011,27,141
Sibley County,1741,11.6,53047,MN,2011,27,143
Stearns County,19379,13.5,52053,MN,2011,27,145
Steele County,3476,9.6,54971,MN,2011,27,147
Stevens County,1173,13.3,46892,MN,2011,27,149
Swift County,999,10.5,46209,MN,2011,27,151
Todd County,4098,16.7,41290,MN,2011,27,153
Traverse County,425,12.4,45815,MN,2011,27,155
Wabasha County,1992,9.3,53899,MN,2011,27,157
Wadena County,2419,18.2,36097,MN,2011,27,159
Waseca County,1771,9.9,52660,MN,2011,27,161
Washington County,13993,5.9,77069,MN,2011,27,163
Watonwan County,1301,11.8,46565,MN,2011,27,165
Wilkin County,619,9.6,50004,MN,2011,27,167
Winona County,6893,14.6,46028,MN,2011,27,169
Wright County,8658,6.9,68387,MN,2011,27,171
Yellow Medicine County,1116,11.1,46586,MN,2011,27,173
Adams County,10192,34.3,26722,MS,2011,28,001
Alcorn County,7499,20.5,31496,MS,2011,28,003
Amite County,2683,20.8,32824,MS,2011,28,005
Attala County,5053,26.4,30108,MS,2011,28,007
Benton County,2313,26.8,27834,MS,2011,28,009
Bolivar County,10754,33.4,28802,MS,2011,28,011
Calhoun County,3291,22.4,32453,MS,2011,28,013
Carroll County,2012,20.1,34876,MS,2011,28,015
Chickasaw County,3619,21.4,30524,MS,2011,28,017
Choctaw County,2207,26.6,31177,MS,2011,28,019
Claiborne County,3342,38.6,22802,MS,2011,28,021
Clarke County,3969,23.9,32875,MS,2011,28,023
Clay County,5424,27.0,30243,MS,2011,28,025
Coahoma County,9463,37.3,27349,MS,2011,28,027
Copiah County,7083,24.8,31971,MS,2011,28,029
Covington County,5110,26.5,31655,MS,2011,28,031
DeSoto County,17001,10.4,54495,MS,2011,28,033
Forrest County,20205,27.9,33203,MS,2011,28,035
Franklin County,1793,22.6,33979,MS,2011,28,037
George County,4057,18.2,42596,MS,2011,28,039
Greene County,2534,22.5,37362,MS,2011,28,041
Grenada County,4318,20.2,32543,MS,2011,28,043
Hancock County,10809,24.5,39996,MS,2011,28,045
Harrison County,37971,20.5,39046,MS,2011,28,047
Hinds County,62970,26.2,35014,MS,2011,28,049
Holmes County,7466,41.0,22623,MS,2011,28,051
Humphreys County,3454,37.6,23169,MS,2011,28,053
Issaquena County,456,40.1,27683,MS,2011,28,055
Itawamba County,3953,17.7,37848,MS,2011,28,057
Jackson County,23926,17.3,47672,MS,2011,28,059
Jasper County,4115,24.7,30574,MS,2011,28,061
Jefferson County,2699,37.5,23420,MS,2011,28,063
Jefferson Davis County,3572,29.8,27808,MS,2011,28,065
Jones County,13390,20.1,37030,MS,2011,28,067
Kemper County,2731,28.9,27601,MS,2011,28,069
Lafayette County,10026,23.1,39853,MS,2011,28,071
Lamar County,9679,17.0,49250,MS,2011,28,073
Lauderdale County,17621,23.0,36420,MS,2011,28,075
Lawrence County,2518,19.9,35396,MS,2011,28,077
Leake County,5880,27.1,33007,MS,2011,28,079
Lee County,13730,16.6,40983,MS,2011,28,081
Leflore County,12811,43.2,24839,MS,2011,28,083
Lincoln County,8269,24.1,36112,MS,2011,28,085
Lowndes County,14224,24.4,38605,MS,2011,28,087
Madison County,13547,14.2,55692,MS,2011,28,089
Marion County,8030,30.8,31368,MS,2011,28,091
Marshall County,8329,23.8,32943,MS,2011,28,093
Monroe County,6974,19.3,34735,MS,2011,28,095
Montgomery County,2992,27.8,31249,MS,2011,28,097
Neshoba County,6949,23.7,34658,MS,2011,28,099
Newton County,4597,22.0,34269,MS,2011,28,101
Noxubee County,4355,39.0,21929,MS,2011,28,103
Oktibbeha County,14532,33.5,31937,MS,2011,28,105
Panola County,8352,24.3,32764,MS,2011,28,107
Pearl River County,13276,24.4,38276,MS,2011,28,109
Perry County,2568,21.3,34766,MS,2011,28,111
Pike County,10825,27.4,31142,MS,2011,28,113
Pontotoc County,4895,16.6,38348,MS,2011,28,115
Prentiss County,5889,24.2,32927,MS,2011,28,117
Quitman County,2983,37.5,24786,MS,2011,28,119
Rankin County,14932,10.8,59890,MS,2011,28,121
Scott County,7036,25.1,32004,MS,2011,28,123
Sharkey County,1688,35.0,26439,MS,2011,28,125
Simpson County,6465,24.2,32348,MS,2011,28,127
Smith County,3452,21.2,36311,MS,2011,28,129
Stone County,3184,19.3,39113,MS,2011,28,131
Sunflower County,10272,41.8,26788,MS,2011,28,133
Tallahatchie County,4616,35.9,27789,MS,2011,28,135
Tate County,5136,18.7,42201,MS,2011,28,137
Tippah County,4684,21.5,33701,MS,2011,28,139
Tishomingo County,3357,17.4,33494,MS,2011,28,141
Tunica County,3148,30.0,29631,MS,2011,28,143
Union County,5186,19.2,36925,MS,2011,28,145
Walthall County,3982,26.1,28707,MS,2011,28,147
Warren County,10711,22.4,38874,MS,2011,28,149
Washington County,18616,37.4,29287,MS,2011,28,151
Wayne County,6056,29.6,32817,MS,2011,28,153
Webster County,2203,21.5,32935,MS,2011,28,155
Wilkinson County,2978,35.0,26738,MS,2011,28,157
Winston County,4388,23.5,31826,MS,2011,28,159
Yalobusha County,2946,23.8,32022,MS,2011,28,161
Yazoo County,7910,33.2,28449,MS,2011,28,163
Adair County,5697,25.1,33639,MO,2011,29,001
Andrew County,1599,9.4,54994,MO,2011,29,003
Atchison County,682,12.5,43322,MO,2011,29,005
Audrain County,4081,17.3,39554,MO,2011,29,007
Barry County,6283,18.0,36546,MO,2011,29,009
Barton County,2264,18.6,36076,MO,2011,29,011
Bates County,2792,16.8,40376,MO,2011,29,013
Benton County,3263,17.3,36255,MO,2011,29,015
Bollinger County,2113,17.3,38565,MO,2011,29,017
Boone County,30568,19.5,46769,MO,2011,29,019
Buchanan County,15146,17.8,42031,MO,2011,29,021
Butler County,9330,22.1,33480,MO,2011,29,023
Caldwell County,1274,14.0,44206,MO,2011,29,025
Callaway County,5681,14.1,45968,MO,2011,29,027
Camden County,6671,15.5,40370,MO,2011,29,029
Cape Girardeau County,12409,17.1,41755,MO,2011,29,031
Carroll County,1195,13.1,40035,MO,2011,29,033
Carter County,1560,24.7,27878,MO,2011,29,035
Cass County,10144,10.3,54969,MO,2011,29,037
Cedar County,3651,26.6,30536,MO,2011,29,039
Chariton County,1082,14.4,41409,MO,2011,29,041
Christian County,9277,11.9,50426,MO,2011,29,043
Clark County,1061,15.4,38597,MO,2011,29,045
Clay County,19335,8.7,59039,MO,2011,29,047
Clinton County,2455,12.1,49202,MO,2011,29,049
Cole County,8779,12.3,54396,MO,2011,29,051
Cooper County,2527,15.7,42482,MO,2011,29,053
Crawford County,4993,20.5,38215,MO,2011,29,055
Dade County,1502,19.6,33754,MO,2011,29,057
Dallas County,3559,21.5,33535,MO,2011,29,059
Daviess County,1491,18.4,38820,MO,2011,29,061
DeKalb County,1488,16.2,41264,MO,2011,29,063
Dent County,3227,20.9,34288,MO,2011,29,065
Douglas County,3171,23.7,30071,MO,2011,29,067
Dunklin County,8768,28.1,32018,MO,2011,29,069
Franklin County,10114,10.0,47663,MO,2011,29,071
Gasconade County,2123,14.3,39751,MO,2011,29,073
Gentry County,1163,17.5,37314,MO,2011,29,075
Greene County,46460,17.5,40423,MO,2011,29,077
Grundy County,1891,19.2,35002,MO,2011,29,079
Harrison County,1493,17.1,35626,MO,2011,29,081
Henry County,4080,18.6,38410,MO,2011,29,083
Hickory County,2161,22.7,30049,MO,2011,29,085
Holt County,614,13.0,41054,MO,2011,29,087
Howard County,1527,16.1,42733,MO,2011,29,089
Howell County,9140,22.9,31645,MO,2011,29,091
Iron County,2478,23.9,32173,MO,2011,29,093
Jackson County,124814,18.7,44508,MO,2011,29,095
Jasper County,19411,16.8,39359,MO,2011,29,097
Jefferson County,24380,11.2,51008,MO,2011,29,099
Johnson County,8135,16.4,48483,MO,2011,29,101
Knox County,879,21.8,33381,MO,2011,29,103
Laclede County,5960,17.0,37442,MO,2011,29,105
Lafayette County,4086,12.6,47604,MO,2011,29,107
Lawrence County,6474,17.1,41128,MO,2011,29,109
Lewis County,1572,16.7,40795,MO,2011,29,111
Lincoln County,6902,13.2,50523,MO,2011,29,113
Linn County,2080,16.8,35697,MO,2011,29,115
Livingston County,2137,15.6,37956,MO,2011,29,117
McDonald County,5150,22.7,34497,MO,2011,29,119
Macon County,2640,17.3,36969,MO,2011,29,121
Madison County,2580,21.6,32734,MO,2011,29,123
Maries County,1644,18.2,38568,MO,2011,29,125
Marion County,4277,15.6,36120,MO,2011,29,127
Mercer County,599,16.0,35483,MO,2011,29,129
Miller County,4735,19.4,35573,MO,2011,29,131
Mississippi County,3819,30.8,29533,MO,2011,29,133
Moniteau County,2085,14.5,43931,MO,2011,29,135
Monroe County,1342,15.6,40176,MO,2011,29,137
Montgomery County,1999,16.9,38722,MO,2011,29,139
Morgan County,4425,22.0,34885,MO,2011,29,141
New Madrid County,4140,22.5,35522,MO,2011,29,143
Newton County,9194,16.1,41722,MO,2011,29,145
Nodaway County,4990,25.0,38478,MO,2011,29,147
Oregon County,2949,27.2,27616,MO,2011,29,149
Osage County,1444,10.7,49977,MO,2011,29,151
Ozark County,2283,24.0,30284,MO,2011,29,153
Pemiscot County,5390,30.1,26647,MO,2011,29,155
Perry County,2506,13.4,43899,MO,2011,29,157
Pettis County,7572,18.4,38026,MO,2011,29,159
Phelps County,7611,18.1,39880,MO,2011,29,161
Pike County,3356,20.5,38595,MO,2011,29,163
Platte County,6572,7.3,63676,MO,2011,29,165
Polk County,6001,20.2,38112,MO,2011,29,167
Pulaski County,5709,13.3,49600,MO,2011,29,169
Putnam County,925,18.8,34146,MO,2011,29,171
Ralls County,1232,12.0,46640,MO,2011,29,173
Randolph County,4296,18.8,36590,MO,2011,29,175
Ray County,2774,12.1,52222,MO,2011,29,177
Reynolds County,1738,26.9,29475,MO,2011,29,179
Ripley County,3622,25.9,27794,MO,2011,29,181
St. Charles County,21625,6.0,67074,MO,2011,29,183
St. Clair County,2267,24.1,30098,MO,2011,29,185
Ste. Genevieve County,2161,12.1,48217,MO,2011,29,186
St. Francois County,12140,20.6,35252,MO,2011,29,187
St. Louis County,116470,11.9,55131,MO,2011,29,189
Saline County,3990,18.2,38379,MO,2011,29,195
Schuyler County,880,20.5,33322,MO,2011,29,197
Scotland County,810,17.1,36804,MO,2011,29,199
Scott County,7405,19.2,37793,MO,2011,29,201
Shannon County,2402,28.8,25684,MO,2011,29,203
Shelby County,1128,18.6,35321,MO,2011,29,205
Stoddard County,4853,16.6,35916,MO,2011,29,207
Stone County,6327,19.8,37302,MO,2011,29,209
Sullivan County,1078,16.4,36039,MO,2011,29,211
Taney County,10057,19.7,36176,MO,2011,29,213
Texas County,5261,21.9,32193,MO,2011,29,215
Vernon County,4130,20.5,37342,MO,2011,29,217
Warren County,4122,12.8,50773,MO,2011,29,219
Washington County,6336,26.6,30896,MO,2011,29,221
Wayne County,3423,25.7,28066,MO,2011,29,223
Webster County,6994,19.7,39261,MO,2011,29,225
