NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Martin County,4181,32.6,22165,KY,1995,21,159
Mason County,3311,19.4,26819,KY,1995,21,161
Meade County,3436,12.3,31897,KY,1995,21,163
Menifee County,1760,31.5,19983,KY,1995,21,165
Mercer County,3089,15.0,29980,KY,1995,21,167
Metcalfe County,2260,24.1,21128,KY,1995,21,169
Monroe County,2693,23.7,22305,KY,1995,21,171
Montgomery County,4126,20.0,26318,KY,1995,21,173
Morgan County,4425,36.3,18842,KY,1995,21,175
Muhlenberg County,6248,19.6,24158,KY,1995,21,177
Nelson County,4545,13.2,33745,KY,1995,21,179
Nicholas County,1548,22.1,22897,KY,1995,21,181
Ohio County,4820,22.1,24047,KY,1995,21,183
Oldham County,2407,5.9,52475,KY,1995,21,185
Owen County,1878,19.0,27838,KY,1995,21,187
Owsley County,2537,46.6,14393,KY,1995,21,189
Pendleton County,2136,15.5,30968,KY,1995,21,191
Perry County,9521,30.4,22808,KY,1995,21,193
Pike County,18066,24.5,24430,KY,1995,21,195
Powell County,3145,25.1,23088,KY,1995,21,197
Pulaski County,11606,21.2,24225,KY,1995,21,199
Robertson County,442,20.1,25306,KY,1995,21,201
Rockcastle County,4275,27.2,21156,KY,1995,21,203
Rowan County,4763,25.8,23309,KY,1995,21,205
Russell County,3815,23.3,21722,KY,1995,21,207
Scott County,3754,13.4,38119,KY,1995,21,209
Shelby County,3194,11.3,37471,KY,1995,21,211
Simpson County,2092,12.9,29517,KY,1995,21,213
Spencer County,1214,13.9,31760,KY,1995,21,215
Taylor County,3882,17.2,27193,KY,1995,21,217
Todd County,2073,18.4,26801,KY,1995,21,219
Trigg County,1777,14.9,26690,KY,1995,21,221
Trimble County,1162,15.9,29039,KY,1995,21,223
Union County,2670,16.0,29093,KY,1995,21,225
Warren County,12871,15.7,32131,KY,1995,21,227
Washington County,1832,17.0,27097,KY,1995,21,229
Wayne County,5987,32.0,19157,KY,1995,21,231
Webster County,2107,15.6,27143,KY,1995,21,233
Whitley County,10716,30.7,20667,KY,1995,21,235
Wolfe County,2870,38.9,16745,KY,1995,21,237
Woodford County,1890,8.5,41150,KY,1995,21,239
Acadia Parish,14348,24.8,22711,LA,1995,22,001
Allen Parish,5400,26.2,23365,LA,1995,22,003
Ascension Parish,9935,14.5,37334,LA,1995,22,005
Assumption Parish,5030,22.0,26381,LA,1995,22,007
Avoyelles Parish,11602,30.1,20252,LA,1995,22,009
Beauregard Parish,5037,16.3,29618,LA,1995,22,011
Bienville Parish,3914,24.9,21503,LA,1995,22,013
Bossier Parish,12708,13.9,33216,LA,1995,22,015
Caddo Parish,55174,22.6,28713,LA,1995,22,017
Calcasieu Parish,29388,16.5,31618,LA,1995,22,019
Caldwell Parish,2168,21.3,22808,LA,1995,22,021
Cameron Parish,1250,14.1,30649,LA,1995,22,023
Catahoula Parish,3219,29.0,20376,LA,1995,22,025
Claiborne Parish,4374,27.5,21704,LA,1995,22,027
Concordia Parish,5822,27.8,21779,LA,1995,22,029
De Soto Parish,6280,25.2,22574,LA,1995,22,031
East Baton Rouge Parish,68444,17.5,33814,LA,1995,22,033
East Carroll Parish,4328,48.6,14340,LA,1995,22,035
East Feliciana Parish,4216,22.8,25776,LA,1995,22,037
Evangeline Parish,10088,29.5,20868,LA,1995,22,039
Franklin Parish,6836,31.2,19724,LA,1995,22,041
Grant Parish,4048,21.7,24055,LA,1995,22,043
Iberia Parish,15561,21.6,26672,LA,1995,22,045
Iberville Parish,7219,24.5,25851,LA,1995,22,047
Jackson Parish,2970,19.1,25035,LA,1995,22,049
Jefferson Parish,68327,14.9,34916,LA,1995,22,051
Jefferson Davis Parish,7097,22.3,24269,LA,1995,22,053
Lafayette Parish,28597,15.8,31681,LA,1995,22,055
Lafourche Parish,16123,18.4,29478,LA,1995,22,057
La Salle Parish,2390,17.3,25221,LA,1995,22,059
Lincoln Parish,8493,22.9,27351,LA,1995,22,061
Livingston Parish,11300,13.5,34090,LA,1995,22,063
Madison Parish,4630,36.9,18448,LA,1995,22,065
Morehouse Parish,9074,28.6,21423,LA,1995,22,067
Natchitoches Parish,9877,28.0,21728,LA,1995,22,069
Orleans Parish,156932,33.6,22285,LA,1995,22,071
Ouachita Parish,33218,23.0,27114,LA,1995,22,073
Plaquemines Parish,4873,19.0,28734,LA,1995,22,075
Pointe Coupee Parish,5518,23.7,25304,LA,1995,22,077
Rapides Parish,27196,22.1,25638,LA,1995,22,079
Red River Parish,2624,27.2,20079,LA,1995,22,081
Richland Parish,6359,30.9,19708,LA,1995,22,083
Sabine Parish,5079,21.3,23719,LA,1995,22,085
St. Bernard Parish,9829,14.7,30180,LA,1995,22,087
St. Charles Parish,6026,12.7,38940,LA,1995,22,089
St. Helena Parish,2674,27.2,21578,LA,1995,22,091
St. James Parish,4271,20.2,28768,LA,1995,22,093
St. John the Baptist Parish,7619,17.9,33611,LA,1995,22,095
St. Landry Parish,25016,30.1,21130,LA,1995,22,097
St. Martin Parish,9974,21.5,24808,LA,1995,22,099
St. Mary Parish,13721,23.9,26230,LA,1995,22,101
St. Tammany Parish,20892,11.6,41277,LA,1995,22,103
Tangipahoa Parish,24604,26.5,23384,LA,1995,22,105
Tensas Parish,2673,39.0,17001,LA,1995,22,107
Terrebonne Parish,20617,20.1,28402,LA,1995,22,109
Union Parish,4302,20.0,24857,LA,1995,22,111
Vermilion Parish,10796,21.0,24855,LA,1995,22,113
Vernon Parish,8467,18.3,24187,LA,1995,22,115
Washington Parish,12064,28.5,21477,LA,1995,22,117
Webster Parish,8825,20.7,24167,LA,1995,22,119
West Baton Rouge Parish,3652,17.6,30819,LA,1995,22,121
West Carroll Parish,3231,26.4,19605,LA,1995,22,123
West Feliciana Parish,2175,25.5,28219,LA,1995,22,125
Winn Parish,4025,24.3,23425,LA,1995,22,127
Androscoggin County,12350,12.2,32691,ME,1995,23,001
Aroostook County,13182,17.5,26161,ME,1995,23,003
Cumberland County,23018,9.2,38190,ME,1995,23,005
Franklin County,4045,14.1,28664,ME,1995,23,007
Hancock County,5851,12.0,31438,ME,1995,23,009
Kennebec County,13390,11.6,33478,ME,1995,23,011
Knox County,4656,12.5,30923,ME,1995,23,013
Lincoln County,3520,11.0,33262,ME,1995,23,015
Oxford County,7669,14.1,28924,ME,1995,23,017
Penobscot County,20887,14.7,30860,ME,1995,23,019
Piscataquis County,2875,15.5,26523,ME,1995,23,021
Sagadahoc County,3044,8.7,37251,ME,1995,23,023
Somerset County,8846,16.8,26536,ME,1995,23,025
Waldo County,6241,17.2,27665,ME,1995,23,027
Washington County,7433,20.7,24688,ME,1995,23,029
York County,15707,9.0,37896,ME,1995,23,031
Allegany County,11707,16.3,26715,MD,1995,24,001
Anne Arundel County,24743,5.4,53037,MD,1995,24,003
Baltimore County,47604,6.6,42021,MD,1995,24,005
Calvert County,3865,5.7,55349,MD,1995,24,009
Caroline County,3460,11.8,30881,MD,1995,24,011
Carroll County,6180,4.3,52085,MD,1995,24,013
Cecil County,6811,8.6,41954,MD,1995,24,015
Charles County,7661,6.7,50635,MD,1995,24,017
Dorchester County,4749,15.7,27576,MD,1995,24,019
Frederick County,9818,5.5,51220,MD,1995,24,021
Garrett County,4635,15.8,27672,MD,1995,24,023
Harford County,11826,5.6,48967,MD,1995,24,025
Howard County,8373,3.7,64939,MD,1995,24,027
Kent County,1820,9.9,34658,MD,1995,24,029
Montgomery County,44078,5.4,59652,MD,1995,24,031
Prince George's County,62289,8.1,45281,MD,1995,24,033
Queen Anne's County,2818,7.3,44888,MD,1995,24,035
St. Mary's County,7153,8.7,42629,MD,1995,24,037
Somerset County,4327,21.4,25551,MD,1995,24,039
Talbot County,3041,9.3,37592,MD,1995,24,041
Washington County,12268,10.2,34707,MD,1995,24,043
Wicomico County,10071,13.0,33102,MD,1995,24,045
Worcester County,4820,11.7,30352,MD,1995,24,047
Baltimore city,159731,24.0,25918,MD,1995,24,510
Barnstable County,16520,8.1,37156,MA,1995,25,001
Berkshire County,12932,9.7,34407,MA,1995,25,003
Bristol County,54154,10.5,36405,MA,1995,25,005
Dukes County,742,5.5,37560,MA,1995,25,007
Essex County,67605,9.8,41571,MA,1995,25,009
Franklin County,6664,9.3,34188,MA,1995,25,011
Hampden County,62244,14.2,34403,MA,1995,25,013
Hampshire County,11147,8.2,39360,MA,1995,25,015
Middlesex County,108676,7.8,49291,MA,1995,25,017
Nantucket County,260,3.5,45540,MA,1995,25,019
Norfolk County,31753,5.0,54251,MA,1995,25,021
Plymouth County,35595,7.8,46606,MA,1995,25,023
Suffolk County,110972,17.7,32836,MA,1995,25,025
Worcester County,70293,9.8,38908,MA,1995,25,027
Alcona County,1601,14.6,23818,MI,1995,26,001
Alger County,1136,12.3,29513,MI,1995,26,003
Allegan County,8835,8.8,39854,MI,1995,26,005
Alpena County,4254,13.7,29435,MI,1995,26,007
Antrim County,2197,10.6,31245,MI,1995,26,009
Arenac County,2889,17.6,25882,MI,1995,26,011
Baraga County,1149,14.2,27605,MI,1995,26,013
Barry County,4672,8.7,37338,MI,1995,26,015
Bay County,14724,13.2,34363,MI,1995,26,017
Benzie County,1565,11.1,29238,MI,1995,26,019
Berrien County,24257,15.0,33581,MI,1995,26,021
Branch County,5394,12.8,31508,MI,1995,26,023
Calhoun County,19529,14.1,36124,MI,1995,26,025
Cass County,6278,12.4,34328,MI,1995,26,027
Charlevoix County,2336,9.9,34406,MI,1995,26,029
Cheboygan County,3314,14.3,27622,MI,1995,26,031
Chippewa County,5034,15.5,28957,MI,1995,26,033
Clare County,5667,19.7,23671,MI,1995,26,035
Clinton County,3785,6.0,47382,MI,1995,26,037
Crawford County,1993,14.9,27904,MI,1995,26,039
Delta County,4998,12.8,31061,MI,1995,26,041
Dickinson County,2407,8.8,33029,MI,1995,26,043
Eaton County,7035,7.0,43352,MI,1995,26,045
Emmet County,2567,9.2,34480,MI,1995,26,047
Genesee County,69348,15.8,38905,MI,1995,26,049
Gladwin County,4376,17.6,26494,MI,1995,26,051
Gogebic County,2552,14.7,25361,MI,1995,26,053
Grand Traverse County,5716,7.9,37303,MI,1995,26,055
Gratiot County,4958,13.0,31760,MI,1995,26,057
Hillsdale County,5262,11.6,32951,MI,1995,26,059
Houghton County,5677,16.7,26014,MI,1995,26,061
Huron County,4933,13.9,30395,MI,1995,26,063
Ingham County,37861,13.9,36620,MI,1995,26,065
Ionia County,6159,11.0,36357,MI,1995,26,067
Iosco County,3745,15.0,24546,MI,1995,26,069
Iron County,1873,14.5,23561,MI,1995,26,071
Isabella County,8267,15.7,31201,MI,1995,26,073
Jackson County,18323,12.3,35963,MI,1995,26,075
Kalamazoo County,25340,11.3,37864,MI,1995,26,077
Kalkaska County,2145,13.8,30073,MI,1995,26,079
Kent County,51365,9.6,39240,MI,1995,26,081
Keweenaw County,251,12.2,21981,MI,1995,26,083
Lake County,2235,22.7,21038,MI,1995,26,085
Lapeer County,6334,7.4,45424,MI,1995,26,087
Leelanau County,1598,8.6,38252,MI,1995,26,089
Lenawee County,9027,9.6,39195,MI,1995,26,091
Livingston County,5621,4.0,58349,MI,1995,26,093
Luce County,1013,17.5,26363,MI,1995,26,095
Mackinac County,1408,12.5,27567,MI,1995,26,097
Macomb County,47708,6.1,46611,MI,1995,26,099
Manistee County,3571,15.8,27112,MI,1995,26,101
Marquette County,7037,11.8,33317,MI,1995,26,103
Mason County,3963,14.3,29664,MI,1995,26,105
Mecosta County,6439,17.5,28873,MI,1995,26,107
Menominee County,2751,11.1,30012,MI,1995,26,109
Midland County,7947,9.8,45080,MI,1995,26,111
Missaukee County,2016,14.7,28605,MI,1995,26,113
Monroe County,11521,8.1,46096,MI,1995,26,115
Montcalm County,8226,14.3,31047,MI,1995,26,117
Montmorency County,1562,15.7,23765,MI,1995,26,119
Muskegon County,25058,15.4,32718,MI,1995,26,121
Newaygo County,5919,13.3,31923,MI,1995,26,123
Oakland County,72282,6.2,55263,MI,1995,26,125
Oceana County,4344,17.7,29575,MI,1995,26,127
Ogemaw County,3943,18.8,24389,MI,1995,26,129
Ontonagon County,1082,12.8,27856,MI,1995,26,131
Osceola County,3558,16.0,28396,MI,1995,26,133
Oscoda County,1545,17.5,25361,MI,1995,26,135
Otsego County,1902,8.9,35935,MI,1995,26,137
Ottawa County,10769,5.0,49688,MI,1995,26,139
Presque Isle County,1919,13.2,26383,MI,1995,26,141
Roscommon County,3953,17.1,23185,MI,1995,26,143
Saginaw County,35844,16.9,33491,MI,1995,26,145
St. Clair County,15575,9.9,39428,MI,1995,26,147
St. Joseph County,6603,10.8,35269,MI,1995,26,149
Sanilac County,5533,12.9,30434,MI,1995,26,151
Schoolcraft County,1361,15.9,26723,MI,1995,26,153
Shiawassee County,7741,10.6,36641,MI,1995,26,155
Tuscola County,6941,12.0,34982,MI,1995,26,157
Van Buren County,12151,16.0,32273,MI,1995,26,159
Washtenaw County,25069,8.9,47182,MI,1995,26,161
Wayne County,442629,20.6,32382,MI,1995,26,163
Wexford County,4123,14.2,30441,MI,1995,26,165
Aitkin County,2049,14.9,25176,MN,1995,27,001
Anoka County,14414,5.1,49172,MN,1995,27,003
Becker County,4339,14.9,27947,MN,1995,27,005
Beltrami County,6915,18.6,28192,MN,1995,27,007
Benton County,2731,8.2,35360,MN,1995,27,009
Big Stone County,735,12.8,25115,MN,1995,27,011
Blue Earth County,5524,10.7,33833,MN,1995,27,013
Brown County,1901,7.1,34042,MN,1995,27,015
Carlton County,2999,9.9,34081,MN,1995,27,017
Carver County,2149,3.5,54024,MN,1995,27,019
Cass County,4010,15.9,26087,MN,1995,27,021
Chippewa County,1369,10.5,31106,MN,1995,27,023
Chisago County,2280,6.0,42946,MN,1995,27,025
Clay County,6575,13.4,34271,MN,1995,27,027
Clearwater County,1472,17.9,24607,MN,1995,27,029
Cook County,321,6.9,32891,MN,1995,27,031
Cottonwood County,1227,10.0,28324,MN,1995,27,033
Crow Wing County,5977,11.7,30802,MN,1995,27,035
Dakota County,14039,4.2,53049,MN,1995,27,037
Dodge County,1172,6.9,38669,MN,1995,27,039
Douglas County,2843,9.3,31388,MN,1995,27,041
Faribault County,1696,10.3,28515,MN,1995,27,043
Fillmore County,2258,10.9,28258,MN,1995,27,045
Freeborn County,3252,10.2,30507,MN,1995,27,047
Goodhue County,2537,6.0,39849,MN,1995,27,049
Grant County,743,12.2,28194,MN,1995,27,051
Hennepin County,96014,9.1,43653,MN,1995,27,053
Houston County,1461,7.6,33867,MN,1995,27,055
Hubbard County,2320,14.0,26656,MN,1995,27,057
Isanti County,2062,7.1,40360,MN,1995,27,059
Itasca County,5474,12.6,30598,MN,1995,27,061
Jackson County,1057,9.0,29457,MN,1995,27,063
Kanabec County,1668,11.9,29405,MN,1995,27,065
Kandiyohi County,4746,11.6,34035,MN,1995,27,067
Kittson County,586,10.9,28614,MN,1995,27,069
Koochiching County,1742,11.1,31097,MN,1995,27,071
Lac qui Parle County,752,9.3,28231,MN,1995,27,073
Lake County,821,7.6,32648,MN,1995,27,075
Lake of the Woods County,421,9.1,30950,MN,1995,27,077
Le Sueur County,1733,7.0,37060,MN,1995,27,079
Lincoln County,808,12.3,24614,MN,1995,27,081
Lyon County,2072,8.6,33972,MN,1995,27,083
McLeod County,2110,6.2,39000,MN,1995,27,085
Mahnomen County,973,18.9,23523,MN,1995,27,087
Marshall County,1192,11.1,28927,MN,1995,27,089
Martin County,2213,9.9,31646,MN,1995,27,091
Meeker County,1852,8.6,32673,MN,1995,27,093
Mille Lacs County,2293,11.3,29550,MN,1995,27,095
Morrison County,4044,13.2,28845,MN,1995,27,097
Mower County,3553,9.6,31651,MN,1995,27,099
Murray County,953,9.9,28444,MN,1995,27,101
Nicollet County,1856,6.6,40195,MN,1995,27,103
Nobles County,1906,9.5,29890,MN,1995,27,105
Norman County,1122,14.6,27047,MN,1995,27,107
Olmsted County,7471,6.6,45170,MN,1995,27,109
Otter Tail County,6054,11.3,29598,MN,1995,27,111
Pennington County,1514,11.3,30361,MN,1995,27,113
Pine County,2963,13.2,29300,MN,1995,27,115
Pipestone County,1051,10.4,28114,MN,1995,27,117
Polk County,4514,14.1,29738,MN,1995,27,119
Pope County,1175,10.8,28232,MN,1995,27,121
Ramsey County,52239,10.9,37222,MN,1995,27,123
Red Lake County,497,11.3,26462,MN,1995,27,125
Redwood County,1472,8.8,31005,MN,1995,27,127
Renville County,1966,11.5,31247,MN,1995,27,129
Rice County,3576,7.5,39181,MN,1995,27,131
Rock County,827,8.3,30944,MN,1995,27,133
Roseau County,1110,6.8,34905,MN,1995,27,135
St. Louis County,23252,12.0,33064,MN,1995,27,137
Scott County,2594,3.5,55363,MN,1995,27,139
Sherburne County,3028,5.5,48660,MN,1995,27,141
Sibley County,1310,8.9,31266,MN,1995,27,143
Stearns County,11153,9.0,36170,MN,1995,27,145
Steele County,1951,6.2,39802,MN,1995,27,147
Stevens County,966,10.1,31601,MN,1995,27,149
Swift County,1188,11.5,26871,MN,1995,27,151
Todd County,3645,15.1,25595,MN,1995,27,153
Traverse County,586,13.8,27284,MN,1995,27,155
Wabasha County,1423,6.8,34759,MN,1995,27,157
Wadena County,2083,16.0,24984,MN,1995,27,159
Waseca County,1310,7.3,34810,MN,1995,27,161
Washington County,6721,3.6,59790,MN,1995,27,163
Watonwan County,1247,10.7,28223,MN,1995,27,165
Wilkin County,826,11.3,32322,MN,1995,27,167
Winona County,4234,9.3,33585,MN,1995,27,169
Wright County,4636,5.7,44072,MN,1995,27,171
Yellow Medicine County,1143,9.9,29845,MN,1995,27,173
Adams County,9324,26.7,22213,MS,1995,28,001
Alcorn County,5451,16.6,26354,MS,1995,28,003
Amite County,3173,22.9,21470,MS,1995,28,005
Attala County,4679,25.1,20598,MS,1995,28,007
Benton County,1953,24.0,21108,MS,1995,28,009
Bolivar County,14038,35.2,19740,MS,1995,28,011
Calhoun County,2850,19.0,23301,MS,1995,28,013
Carroll County,2115,20.8,22257,MS,1995,28,015
Chickasaw County,3456,18.6,23159,MS,1995,28,017
Choctaw County,2161,23.2,21892,MS,1995,28,019
Claiborne County,3398,34.1,18459,MS,1995,28,021
Clarke County,3300,18.3,23669,MS,1995,28,023
Clay County,5079,23.6,23877,MS,1995,28,025
Coahoma County,11757,37.4,18812,MS,1995,28,027
Copiah County,7520,26.6,21328,MS,1995,28,029
Covington County,4203,23.8,22526,MS,1995,28,031
DeSoto County,7859,8.8,41241,MS,1995,28,033
Forrest County,15056,21.5,25268,MS,1995,28,035
Franklin County,2096,25.2,20211,MS,1995,28,037
George County,3515,18.7,27256,MS,1995,28,039
Greene County,2622,24.1,23945,MS,1995,28,041
Grenada County,4542,20.1,24789,MS,1995,28,043
Hancock County,7017,18.2,27467,MS,1995,28,045
Harrison County,29176,16.8,29229,MS,1995,28,047
Hinds County,53951,21.8,29641,MS,1995,28,049
Holmes County,9572,44.9,14382,MS,1995,28,051
Humphreys County,4461,38.9,16370,MS,1995,28,053
Issaquena County,671,39.9,15358,MS,1995,28,055
Itawamba County,2568,12.3,28376,MS,1995,28,057
Jackson County,19039,14.7,34043,MS,1995,28,059
Jasper County,3947,22.3,22278,MS,1995,28,061
Jefferson County,3066,35.6,15037,MS,1995,28,063
Jefferson Davis County,4417,31.2,18989,MS,1995,28,065
Jones County,12550,19.8,24586,MS,1995,28,067
Kemper County,2470,24.1,20067,MS,1995,28,069
Lafayette County,5123,16.8,25616,MS,1995,28,071
Lamar County,6060,17.1,31247,MS,1995,28,073
Lauderdale County,15144,19.9,26628,MS,1995,28,075
Lawrence County,2870,21.9,22460,MS,1995,28,077
Leake County,4702,24.0,21436,MS,1995,28,079
Lee County,10155,13.7,31350,MS,1995,28,081
Leflore County,12544,34.7,19610,MS,1995,28,083
Lincoln County,6786,21.3,24073,MS,1995,28,085
Lowndes County,12015,19.7,28039,MS,1995,28,087
Madison County,12355,17.9,35420,MS,1995,28,089
Marion County,7204,27.5,20588,MS,1995,28,091
Marshall County,7930,24.6,24309,MS,1995,28,093
Monroe County,6486,16.9,25771,MS,1995,28,095
Montgomery County,3223,25.8,20511,MS,1995,28,097
Neshoba County,5478,20.2,25681,MS,1995,28,099
Newton County,4088,19.3,24946,MS,1995,28,101
Noxubee County,4275,33.9,18622,MS,1995,28,103
Oktibbeha County,8284,23.4,24653,MS,1995,28,105
Panola County,8491,25.7,22928,MS,1995,28,107
Pearl River County,9312,20.9,25767,MS,1995,28,109
Perry County,2661,22.3,23458,MS,1995,28,111
Pike County,10334,27.1,20599,MS,1995,28,113
Pontotoc County,3375,13.6,27409,MS,1995,28,115
Prentiss County,4107,17.2,24543,MS,1995,28,117
Quitman County,3724,37.2,16767,MS,1995,28,119
Rankin County,10640,10.5,39755,MS,1995,28,121
Scott County,5725,22.4,22177,MS,1995,28,123
Sharkey County,2875,42.1,16321,MS,1995,28,125
Simpson County,5396,21.6,25085,MS,1995,28,127
Smith County,3075,20.2,25234,MS,1995,28,129
Stone County,2784,22.6,25426,MS,1995,28,131
Sunflower County,12247,41.6,18275,MS,1995,28,133
Tallahatchie County,5133,33.7,17240,MS,1995,28,135
Tate County,4063,18.0,28785,MS,1995,28,137
Tippah County,3516,16.9,24993,MS,1995,28,139
Tishomingo County,2723,14.6,25418,MS,1995,28,141
Tunica County,2985,36.6,18272,MS,1995,28,143
Union County,3256,13.9,28030,MS,1995,28,145
Walthall County,4720,32.5,18688,MS,1995,28,147
Warren County,9539,19.2,29607,MS,1995,28,149
Washington County,21222,31.8,22917,MS,1995,28,151
Wayne County,5058,24.9,22244,MS,1995,28,153
Webster County,2174,20.8,22163,MS,1995,28,155
Wilkinson County,3175,34.0,16831,MS,1995,28,157
Winston County,4492,22.9,23673,MS,1995,28,159
Yalobusha County,2974,23.9,21661,MS,1995,28,161
Yazoo County,8752,34.5,18482,MS,1995,28,163
Adair County,3640,16.9,25705,MO,1995,29,001
Andrew County,1520,10.0,33424,MO,1995,29,003
Atchison County,995,14.4,26810,MO,1995,29,005
Audrain County,3081,13.2,29529,MO,1995,29,007
Barry County,5130,15.8,25289,MO,1995,29,009
Barton County,1686,14.1,25293,MO,1995,29,011
Bates County,2603,16.5,25271,MO,1995,29,013
Benton County,2874,17.7,22223,MO,1995,29,015
Bollinger County,1948,17.0,24660,MO,1995,29,017
Boone County,14425,12.3,35679,MO,1995,29,019
Buchanan County,12760,15.7,29045,MO,1995,29,021
Butler County,8912,22.1,22848,MO,1995,29,023
Caldwell County,1363,16.0,24850,MO,1995,29,025
Callaway County,3934,11.6,32874,MO,1995,29,027
Camden County,4122,12.5,28891,MO,1995,29,029
Cape Girardeau County,7424,11.6,33204,MO,1995,29,031
Carroll County,1611,15.7,24503,MO,1995,29,033
Carter County,1590,25.5,20611,MO,1995,29,035
Cass County,5946,7.8,40688,MO,1995,29,037
Cedar County,2436,18.8,21648,MO,1995,29,039
Chariton County,1189,13.5,24812,MO,1995,29,041
Christian County,4252,9.4,35661,MO,1995,29,043
Clark County,1215,16.2,25807,MO,1995,29,045
Clay County,10556,6.2,42858,MO,1995,29,047
Clinton County,1865,10.3,34394,MO,1995,29,049
Cole County,5256,8.3,39179,MO,1995,29,051
Cooper County,1818,12.5,28822,MO,1995,29,053
Crawford County,3676,16.8,25469,MO,1995,29,055
Dade County,1295,16.6,23499,MO,1995,29,057
Dallas County,2729,18.3,22839,MO,1995,29,059
Daviess County,1418,18.1,23834,MO,1995,29,061
DeKalb County,1468,17.6,28072,MO,1995,29,063
Dent County,3051,21.6,22389,MO,1995,29,065
Douglas County,2815,22.8,20104,MO,1995,29,067
Dunklin County,8976,27.2,21441,MO,1995,29,069
Franklin County,8373,9.3,37365,MO,1995,29,071
Gasconade County,1469,10.1,29042,MO,1995,29,073
Gentry County,972,14.3,23150,MO,1995,29,075
Greene County,28830,13.2,31499,MO,1995,29,077
Grundy County,1698,16.7,24374,MO,1995,29,079
Harrison County,1486,18.0,22186,MO,1995,29,081
Henry County,3328,15.8,24694,MO,1995,29,083
Hickory County,1740,20.4,19926,MO,1995,29,085
Holt County,852,15.1,23780,MO,1995,29,087
Howard County,1253,13.5,26405,MO,1995,29,089
Howell County,7630,21.7,22392,MO,1995,29,091
Iron County,2431,22.7,22419,MO,1995,29,093
Jackson County,96389,14.9,34022,MO,1995,29,095
Jasper County,14972,15.3,28132,MO,1995,29,097
Jefferson County,15678,8.2,40961,MO,1995,29,099
Johnson County,5618,13.2,30099,MO,1995,29,101
Knox County,801,18.5,20230,MO,1995,29,103
Laclede County,4774,15.9,26190,MO,1995,29,105
Lafayette County,3871,12.1,30079,MO,1995,29,107
Lawrence County,4927,15.2,26192,MO,1995,29,109
Lewis County,1452,15.4,26880,MO,1995,29,111
Lincoln County,3681,10.7,35846,MO,1995,29,113
Linn County,2099,15.2,23274,MO,1995,29,115
Livingston County,2014,14.7,28177,MO,1995,29,117
McDonald County,3881,20.2,23372,MO,1995,29,119
Macon County,2032,13.4,25523,MO,1995,29,121
Madison County,2234,19.5,22605,MO,1995,29,123
Maries County,1266,15.3,24482,MO,1995,29,125
Marion County,4075,14.8,28537,MO,1995,29,127
Mercer County,677,16.8,22865,MO,1995,29,129
Miller County,3723,16.7,25084,MO,1995,29,131
Mississippi County,3946,29.0,20137,MO,1995,29,133
Moniteau County,1410,11.0,28778,MO,1995,29,135
Monroe County,1239,13.8,26309,MO,1995,29,137
Montgomery County,1668,14.3,27251,MO,1995,29,139
Morgan County,3186,18.0,24561,MO,1995,29,141
New Madrid County,4968,24.1,23046,MO,1995,29,143
Newton County,6665,13.9,29279,MO,1995,29,145
Nodaway County,2807,15.1,27494,MO,1995,29,147
Oregon County,2633,25.9,19189,MO,1995,29,149
Osage County,1075,8.6,32507,MO,1995,29,151
Ozark County,2174,22.4,20720,MO,1995,29,153
Pemiscot County,6965,32.1,19592,MO,1995,29,155
Perry County,1799,10.3,31014,MO,1995,29,157
Pettis County,5210,14.0,28145,MO,1995,29,159
Phelps County,6061,16.7,27319,MO,1995,29,161
Pike County,2594,16.1,26628,MO,1995,29,163
Platte County,3386,5.0,48702,MO,1995,29,165
Polk County,4288,17.7,24740,MO,1995,29,167
Pulaski County,5355,15.7,27028,MO,1995,29,169
Putnam County,980,19.3,19596,MO,1995,29,171
Ralls County,1156,13.0,29637,MO,1995,29,173
Randolph County,4008,18.0,25679,MO,1995,29,175
Ray County,2366,10.3,33877,MO,1995,29,177
Reynolds County,1593,23.7,21930,MO,1995,29,179
Ripley County,3916,28.5,18519,MO,1995,29,181
St. Charles County,12896,5.0,50932,MO,1995,29,183
St. Clair County,1879,20.8,20849,MO,1995,29,185
Ste. Genevieve County,1651,9.7,34314,MO,1995,29,186
St. Francois County,8911,17.4,27213,MO,1995,29,187
St. Louis County,73757,7.3,42904,MO,1995,29,189
Saline County,3163,14.5,26380,MO,1995,29,195
Schuyler County,769,17.5,21063,MO,1995,29,197
Scotland County,957,20.0,20279,MO,1995,29,199
Scott County,7347,18.2,26996,MO,1995,29,201
Shannon County,2180,27.1,19653,MO,1995,29,203
Shelby County,1020,15.1,24099,MO,1995,29,205
Stoddard County,5389,18.2,24256,MO,1995,29,207
Stone County,3505,13.3,28617,MO,1995,29,209
Sullivan County,1155,17.6,21537,MO,1995,29,211
Taney County,4050,12.3,27623,MO,1995,29,213
Texas County,5045,22.4,20972,MO,1995,29,215
Vernon County,3282,17.5,24139,MO,1995,29,217
Warren County,2221,9.6,36374,MO,1995,29,219
Washington County,5597,26.0,23334,MO,1995,29,221
Wayne County,3629,28.2,18180,MO,1995,29,223
Webster County,4412,16.1,27494,MO,1995,29,225
Worth County,482,21.1,19901,MO,1995,29,227
Wright County,4292,22.1,20597,MO,1995,29,229
St. Louis city,102132,29.5,23679,MO,1995,29,510
Beaverhead County,1586,17.7,28750,MT,1995,30,001
