NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Marshall County,3533,11.6,34547,KY,1998,21,157
Martin County,3501,28.8,23479,KY,1998,21,159
Mason County,2982,17.5,30894,KY,1998,21,161
Meade County,3055,10.3,36460,KY,1998,21,163
Menifee County,1506,25.3,23403,KY,1998,21,165
Mercer County,2713,12.9,34923,KY,1998,21,167
Metcalfe County,2034,21.1,23920,KY,1998,21,169
Monroe County,2314,20.7,24984,KY,1998,21,171
Montgomery County,3499,16.1,29938,KY,1998,21,173
Morgan County,3650,29.2,22484,KY,1998,21,175
Muhlenberg County,5323,16.5,28384,KY,1998,21,177
Nelson County,4390,11.8,36552,KY,1998,21,179
Nicholas County,1266,17.7,26703,KY,1998,21,181
Ohio County,4038,18.1,28069,KY,1998,21,183
Oldham County,2189,4.9,60159,KY,1998,21,185
Owen County,1767,16.9,31490,KY,1998,21,187
Owsley County,1891,35.2,17015,KY,1998,21,189
Pendleton County,1938,13.7,35473,KY,1998,21,191
Perry County,8040,25.8,25012,KY,1998,21,193
Pike County,15095,21.0,27837,KY,1998,21,195
Powell County,2909,21.7,25176,KY,1998,21,197
Pulaski County,10281,18.1,26823,KY,1998,21,199
Robertson County,396,17.3,27788,KY,1998,21,201
Rockcastle County,3608,22.3,24962,KY,1998,21,203
Rowan County,3988,20.9,27696,KY,1998,21,205
Russell County,3597,22.0,22338,KY,1998,21,207
Scott County,3299,10.4,44984,KY,1998,21,209
Shelby County,3023,9.8,42689,KY,1998,21,211
Simpson County,1974,11.8,34947,KY,1998,21,213
Spencer County,1117,10.6,38826,KY,1998,21,215
Taylor County,3830,16.8,27199,KY,1998,21,217
Todd County,1756,15.4,31367,KY,1998,21,219
Trigg County,1687,13.3,30943,KY,1998,21,221
Trimble County,1112,14.0,32637,KY,1998,21,223
Union County,2346,14.1,32023,KY,1998,21,225
Warren County,11746,13.9,35840,KY,1998,21,227
Washington County,1664,15.0,30749,KY,1998,21,229
Wayne County,5071,26.1,22242,KY,1998,21,231
Webster County,1981,14.8,31878,KY,1998,21,233
Whitley County,9150,25.7,22462,KY,1998,21,235
Wolfe County,2272,30.0,17647,KY,1998,21,237
Woodford County,1741,7.6,48273,KY,1998,21,239
Acadia Parish,12131,20.8,26977,LA,1998,22,001
Allen Parish,4596,22.1,27326,LA,1998,22,003
Ascension Parish,8757,11.7,41731,LA,1998,22,005
Assumption Parish,4423,18.9,32346,LA,1998,22,007
Avoyelles Parish,9776,25.3,23463,LA,1998,22,009
Beauregard Parish,4895,15.5,33726,LA,1998,22,011
Bienville Parish,3688,23.9,24361,LA,1998,22,013
Bossier Parish,12055,12.9,36537,LA,1998,22,015
Caddo Parish,49462,20.5,30723,LA,1998,22,017
Calcasieu Parish,26123,14.5,35533,LA,1998,22,019
Caldwell Parish,2063,19.9,25071,LA,1998,22,021
Cameron Parish,1082,11.9,37502,LA,1998,22,023
Catahoula Parish,2837,25.9,22416,LA,1998,22,025
Claiborne Parish,3815,24.6,25223,LA,1998,22,027
Concordia Parish,5134,24.9,23595,LA,1998,22,029
De Soto Parish,5611,22.2,26755,LA,1998,22,031
East Baton Rouge Parish,60907,15.7,36732,LA,1998,22,033
East Carroll Parish,3692,43.0,16464,LA,1998,22,035
East Feliciana Parish,3565,19.1,28574,LA,1998,22,037
Evangeline Parish,8443,24.6,24548,LA,1998,22,039
Franklin Parish,5964,27.4,21250,LA,1998,22,041
Grant Parish,3646,18.9,28472,LA,1998,22,043
Iberia Parish,13982,18.9,31458,LA,1998,22,045
Iberville Parish,6387,21.7,29060,LA,1998,22,047
Jackson Parish,2996,19.4,28264,LA,1998,22,049
Jefferson Parish,61475,13.6,38364,LA,1998,22,051
Jefferson Davis Parish,5970,18.9,27969,LA,1998,22,053
Lafayette Parish,26933,14.4,37387,LA,1998,22,055
Lafourche Parish,13194,14.7,35499,LA,1998,22,057
La Salle Parish,2214,16.2,28929,LA,1998,22,059
Lincoln Parish,6472,17.6,29861,LA,1998,22,061
Livingston Parish,10585,11.4,38514,LA,1998,22,063
Madison Parish,4011,32.9,19865,LA,1998,22,065
Morehouse Parish,7763,25.0,23033,LA,1998,22,067
Natchitoches Parish,8545,24.1,25935,LA,1998,22,069
Orleans Parish,121775,26.8,26890,LA,1998,22,071
Ouachita Parish,28701,19.9,29671,LA,1998,22,073
Plaquemines Parish,4305,16.6,32623,LA,1998,22,075
Pointe Coupee Parish,4503,19.2,29433,LA,1998,22,077
Rapides Parish,25020,20.1,28424,LA,1998,22,079
Red River Parish,2355,25.0,23956,LA,1998,22,081
Richland Parish,5644,27.2,20955,LA,1998,22,083
Sabine Parish,4447,18.5,27889,LA,1998,22,085
St. Bernard Parish,8709,13.2,32878,LA,1998,22,087
St. Charles Parish,6050,12.3,42973,LA,1998,22,089
St. Helena Parish,2640,27.3,24951,LA,1998,22,091
St. James Parish,3766,17.6,32592,LA,1998,22,093
St. John the Baptist Parish,6676,15.5,36703,LA,1998,22,095
St. Landry Parish,20686,24.4,24831,LA,1998,22,097
St. Martin Parish,9385,19.6,28399,LA,1998,22,099
St. Mary Parish,11241,19.7,31097,LA,1998,22,101
St. Tammany Parish,19786,10.2,45966,LA,1998,22,103
Tangipahoa Parish,21248,21.9,26226,LA,1998,22,105
Tensas Parish,2147,32.4,20415,LA,1998,22,107
Terrebonne Parish,17286,16.3,33944,LA,1998,22,109
Union Parish,3849,17.4,28362,LA,1998,22,111
Vermilion Parish,9350,17.7,30031,LA,1998,22,113
Vernon Parish,7912,18.3,30011,LA,1998,22,115
Washington Parish,10836,25.6,24238,LA,1998,22,117
Webster Parish,7372,17.2,27806,LA,1998,22,119
West Baton Rouge Parish,3267,15.9,34389,LA,1998,22,121
West Carroll Parish,2973,24.4,21831,LA,1998,22,123
West Feliciana Parish,1753,19.4,34470,LA,1998,22,125
Winn Parish,3451,21.3,25841,LA,1998,22,127
Androscoggin County,10660,10.6,34895,ME,1998,23,001
Aroostook County,10267,14.1,29458,ME,1998,23,003
Cumberland County,20011,7.8,42514,ME,1998,23,005
Franklin County,3477,12.1,31674,ME,1998,23,007
Hancock County,4835,9.8,34944,ME,1998,23,009
Kennebec County,11822,10.3,36573,ME,1998,23,011
Knox County,3997,10.6,34909,ME,1998,23,013
Lincoln County,3130,9.7,36265,ME,1998,23,015
Oxford County,6544,12.0,31012,ME,1998,23,017
Penobscot County,16615,11.8,34966,ME,1998,23,019
Piscataquis County,2320,12.7,29291,ME,1998,23,021
Sagadahoc County,2769,7.6,41656,ME,1998,23,023
Somerset County,7239,13.7,29195,ME,1998,23,025
Waldo County,5030,13.5,30984,ME,1998,23,027
Washington County,5931,17.0,25997,ME,1998,23,029
York County,14036,7.8,40886,ME,1998,23,031
Allegany County,10473,15.1,29945,MD,1998,24,001
Anne Arundel County,26028,5.5,57408,MD,1998,24,003
Baltimore County,52209,7.3,46577,MD,1998,24,005
Calvert County,4556,6.1,60054,MD,1998,24,009
Caroline County,3515,12.0,34211,MD,1998,24,011
Carroll County,6891,4.5,58172,MD,1998,24,013
Cecil County,6707,8.0,46984,MD,1998,24,015
Charles County,8340,6.9,55584,MD,1998,24,017
Dorchester County,4455,15.0,30247,MD,1998,24,019
Frederick County,10331,5.5,55707,MD,1998,24,021
Garrett County,4445,15.2,30771,MD,1998,24,023
Harford County,12875,5.9,54852,MD,1998,24,025
Howard County,9558,3.9,72187,MD,1998,24,027
Kent County,1891,10.4,37981,MD,1998,24,029
Montgomery County,45718,5.3,65691,MD,1998,24,031
Prince George's County,67094,8.7,50050,MD,1998,24,033
Queen Anne's County,2722,6.7,51651,MD,1998,24,035
St. Mary's County,7011,8.0,51263,MD,1998,24,037
Somerset County,3946,19.8,27412,MD,1998,24,039
Talbot County,3036,9.1,42314,MD,1998,24,041
Washington County,11779,9.7,39106,MD,1998,24,043
Wicomico County,10112,13.0,35623,MD,1998,24,045
Worcester County,4738,10.9,34570,MD,1998,24,047
Baltimore city,135630,21.8,28398,MD,1998,24,510
Barnstable County,15226,7.1,42514,MA,1998,25,001
Berkshire County,12527,9.7,38024,MA,1998,25,003
Bristol County,53028,10.2,40862,MA,1998,25,005
Dukes County,831,5.9,42792,MA,1998,25,007
Essex County,65919,9.3,44969,MA,1998,25,009
Franklin County,6298,8.9,39466,MA,1998,25,011
Hampden County,61710,14.2,37164,MA,1998,25,013
Hampshire County,10616,7.8,44473,MA,1998,25,015
Middlesex County,87871,6.2,54819,MA,1998,25,017
Nantucket County,283,3.4,50060,MA,1998,25,019
Norfolk County,28461,4.4,56765,MA,1998,25,021
Plymouth County,33504,7.1,50528,MA,1998,25,023
Suffolk County,107141,17.1,37931,MA,1998,25,025
Worcester County,68410,9.3,41142,MA,1998,25,027
Alcona County,1634,14.5,27860,MI,1998,26,001
Alger County,1104,11.9,32932,MI,1998,26,003
Allegan County,8871,8.5,45003,MI,1998,26,005
Alpena County,4156,13.4,33329,MI,1998,26,007
Antrim County,2278,10.3,35748,MI,1998,26,009
Arenac County,2852,17.3,28865,MI,1998,26,011
Baraga County,1105,13.6,30733,MI,1998,26,013
Barry County,4900,9.0,45751,MI,1998,26,015
Bay County,13518,12.2,37524,MI,1998,26,017
Benzie County,1603,10.4,33000,MI,1998,26,019
Berrien County,23063,14.4,36552,MI,1998,26,021
Branch County,5452,12.9,35431,MI,1998,26,023
Calhoun County,18790,13.4,38041,MI,1998,26,025
Cass County,6348,12.6,38362,MI,1998,26,027
Charlevoix County,2278,9.0,38155,MI,1998,26,029
Cheboygan County,3238,13.3,30681,MI,1998,26,031
Chippewa County,4866,14.8,31564,MI,1998,26,033
Clare County,5364,17.8,26801,MI,1998,26,035
Clinton County,4087,6.3,51677,MI,1998,26,037
Crawford County,2027,14.6,30332,MI,1998,26,039
Delta County,4741,12.1,34685,MI,1998,26,041
Dickinson County,2572,9.5,37118,MI,1998,26,043
Eaton County,7635,7.5,48279,MI,1998,26,045
Emmet County,2495,8.6,38139,MI,1998,26,047
Genesee County,64277,14.6,40296,MI,1998,26,049
Gladwin County,3823,14.7,30446,MI,1998,26,051
Gogebic County,2505,15.1,27186,MI,1998,26,053
Grand Traverse County,5825,7.7,41264,MI,1998,26,055
Gratiot County,4797,12.6,35171,MI,1998,26,057
Hillsdale County,5095,11.0,37329,MI,1998,26,059
Houghton County,5006,15.0,29540,MI,1998,26,061
Huron County,4314,12.2,34809,MI,1998,26,063
Ingham County,35300,13.0,41743,MI,1998,26,065
Ionia County,6072,10.5,40687,MI,1998,26,067
Iosco County,3570,14.0,27950,MI,1998,26,069
Iron County,1790,14.2,26737,MI,1998,26,071
Isabella County,7445,13.8,35537,MI,1998,26,073
Jackson County,17611,11.7,39781,MI,1998,26,075
Kalamazoo County,24944,11.1,43370,MI,1998,26,077
Kalkaska County,1908,12.0,31359,MI,1998,26,079
Kent County,48413,8.8,46860,MI,1998,26,081
Keweenaw County,245,11.2,26059,MI,1998,26,083
Lake County,2184,20.4,23379,MI,1998,26,085
Lapeer County,6135,6.9,50835,MI,1998,26,087
Leelanau County,1455,7.4,43183,MI,1998,26,089
Lenawee County,8719,9.0,42864,MI,1998,26,091
Livingston County,5759,3.8,64705,MI,1998,26,093
Luce County,977,16.7,29338,MI,1998,26,095
Mackinac County,1453,12.9,29439,MI,1998,26,097
Macomb County,47962,6.0,51187,MI,1998,26,099
Manistee County,3292,14.2,30553,MI,1998,26,101
Marquette County,6688,11.3,37109,MI,1998,26,103
Mason County,3673,13.1,32748,MI,1998,26,105
Mecosta County,5998,15.4,32790,MI,1998,26,107
Menominee County,2732,11.1,34063,MI,1998,26,109
Midland County,7234,8.8,50536,MI,1998,26,111
Missaukee County,2048,14.4,32041,MI,1998,26,113
Monroe County,11108,7.6,50505,MI,1998,26,115
Montcalm County,7147,11.9,35463,MI,1998,26,117
Montmorency County,1516,15.0,26382,MI,1998,26,119
Muskegon County,23144,14.0,36648,MI,1998,26,121
Newaygo County,5962,12.8,35599,MI,1998,26,123
Oakland County,74057,6.2,62538,MI,1998,26,125
Oceana County,3800,15.1,32798,MI,1998,26,127
Ogemaw County,3509,16.4,26507,MI,1998,26,129
Ontonagon County,1069,13.9,28592,MI,1998,26,131
Osceola County,3303,14.8,31795,MI,1998,26,133
Oscoda County,1412,15.9,26599,MI,1998,26,135
Otsego County,2041,8.9,38643,MI,1998,26,137
Ottawa County,11704,5.1,53286,MI,1998,26,139
Presque Isle County,1737,11.8,29755,MI,1998,26,141
Roscommon County,3863,16.2,25391,MI,1998,26,143
Saginaw County,31962,15.3,37297,MI,1998,26,145
St. Clair County,14515,8.9,44117,MI,1998,26,147
St. Joseph County,6959,11.3,37675,MI,1998,26,149
Sanilac County,5497,12.6,33925,MI,1998,26,151
Schoolcraft County,1322,15.3,30237,MI,1998,26,153
Shiawassee County,6965,9.5,39898,MI,1998,26,155
Tuscola County,6315,10.8,37701,MI,1998,26,157
Van Buren County,10644,13.9,35586,MI,1998,26,159
Washtenaw County,23771,8.1,54326,MI,1998,26,161
Wayne County,366582,17.3,37525,MI,1998,26,163
Wexford County,4090,13.7,32931,MI,1998,26,165
Aitkin County,2238,15.6,28580,MN,1998,27,001
Anoka County,15784,5.3,55398,MN,1998,27,003
Becker County,4378,14.7,32279,MN,1998,27,005
Beltrami County,7566,19.8,30575,MN,1998,27,007
Benton County,2999,8.6,41020,MN,1998,27,009
Big Stone County,829,15.2,28715,MN,1998,27,011
Blue Earth County,5513,10.7,38723,MN,1998,27,013
Brown County,2099,8.0,38445,MN,1998,27,015
Carlton County,3323,10.8,38584,MN,1998,27,017
Carver County,2541,3.8,63721,MN,1998,27,019
Cass County,4435,16.4,29260,MN,1998,27,021
Chippewa County,1349,10.4,36461,MN,1998,27,023
Chisago County,2718,6.4,50120,MN,1998,27,025
Clay County,5787,11.8,39498,MN,1998,27,027
Clearwater County,1571,19.5,27856,MN,1998,27,029
Cook County,362,7.6,35476,MN,1998,27,031
Cottonwood County,1397,11.8,32006,MN,1998,27,033
Crow Wing County,6241,11.8,34540,MN,1998,27,035
Dakota County,15737,4.4,61030,MN,1998,27,037
Dodge County,1200,6.9,46218,MN,1998,27,039
Douglas County,3190,10.2,35842,MN,1998,27,041
Faribault County,1865,11.5,32369,MN,1998,27,043
Fillmore County,2249,10.9,33802,MN,1998,27,045
Freeborn County,3322,10.6,35243,MN,1998,27,047
Goodhue County,2802,6.5,44863,MN,1998,27,049
Grant County,798,13.2,32010,MN,1998,27,051
Hennepin County,98904,9.3,49449,MN,1998,27,053
Houston County,1582,8.1,40275,MN,1998,27,055
Hubbard County,2509,14.5,30440,MN,1998,27,057
Isanti County,2423,7.9,46044,MN,1998,27,059
Itasca County,5695,12.9,34616,MN,1998,27,061
Jackson County,1155,10.2,33778,MN,1998,27,063
Kanabec County,1818,12.4,33653,MN,1998,27,065
Kandiyohi County,4803,11.8,37825,MN,1998,27,067
Kittson County,648,12.6,33640,MN,1998,27,069
Koochiching County,1869,12.5,35972,MN,1998,27,071
Lac qui Parle County,829,10.7,32589,MN,1998,27,073
Lake County,878,8.2,37366,MN,1998,27,075
Lake of the Woods County,463,10.0,33608,MN,1998,27,077
Le Sueur County,1862,7.3,42993,MN,1998,27,079
Lincoln County,849,13.6,29128,MN,1998,27,081
Lyon County,2303,9.8,39025,MN,1998,27,083
McLeod County,2381,6.9,44052,MN,1998,27,085
Mahnomen County,1125,22.0,25513,MN,1998,27,087
Marshall County,1275,12.5,32606,MN,1998,27,089
Martin County,2428,11.2,35356,MN,1998,27,091
Meeker County,2000,9.2,37894,MN,1998,27,093
Mille Lacs County,2522,11.8,33254,MN,1998,27,095
Morrison County,3966,12.9,33060,MN,1998,27,097
Mower County,3751,10.1,36166,MN,1998,27,099
Murray County,1016,10.7,33174,MN,1998,27,101
Nicollet County,2100,7.7,44597,MN,1998,27,103
Nobles County,2355,12.4,33374,MN,1998,27,105
Norman County,1018,13.8,31063,MN,1998,27,107
Olmsted County,8179,6.9,50682,MN,1998,27,109
Otter Tail County,6604,11.9,33279,MN,1998,27,111
Pennington County,1653,12.3,33529,MN,1998,27,113
Pine County,3122,13.2,32448,MN,1998,27,115
Pipestone County,1198,12.1,32098,MN,1998,27,117
Polk County,4236,14.0,33589,MN,1998,27,119
Pope County,1252,11.6,32670,MN,1998,27,121
Ramsey County,54962,11.4,44100,MN,1998,27,123
Red Lake County,514,12.1,30241,MN,1998,27,125
Redwood County,1606,9.9,35258,MN,1998,27,127
Renville County,1824,10.9,35827,MN,1998,27,129
Rice County,3857,7.7,45037,MN,1998,27,131
Rock County,893,9.2,35212,MN,1998,27,133
Roseau County,1327,8.2,38291,MN,1998,27,135
St. Louis County,22628,11.7,37389,MN,1998,27,137
Scott County,3144,3.8,62963,MN,1998,27,139
Sherburne County,3276,5.2,55447,MN,1998,27,141
Sibley County,1377,9.3,35364,MN,1998,27,143
Stearns County,10487,8.3,40952,MN,1998,27,145
Steele County,2307,7.2,45164,MN,1998,27,147
Stevens County,973,10.3,37913,MN,1998,27,149
Swift County,1228,12.2,33068,MN,1998,27,151
Todd County,3644,14.9,29476,MN,1998,27,153
Traverse County,599,14.7,29858,MN,1998,27,155
Wabasha County,1644,7.8,40092,MN,1998,27,157
Wadena County,2169,16.5,28331,MN,1998,27,159
Waseca County,1610,8.8,39521,MN,1998,27,161
Washington County,7782,3.8,65748,MN,1998,27,163
Watonwan County,1233,10.8,33044,MN,1998,27,165
Wilkin County,806,11.1,36142,MN,1998,27,167
Winona County,4441,9.9,38496,MN,1998,27,169
Wright County,5152,5.8,50181,MN,1998,27,171
Yellow Medicine County,1186,10.5,33426,MN,1998,27,173
Adams County,7788,22.9,24825,MS,1998,28,001
Alcorn County,5157,15.5,29917,MS,1998,28,003
Amite County,2626,18.5,26577,MS,1998,28,005
Attala County,3974,21.4,23448,MS,1998,28,007
Benton County,1547,19.1,24884,MS,1998,28,009
Bolivar County,10977,28.3,22956,MS,1998,28,011
Calhoun County,2607,17.5,26633,MS,1998,28,013
Carroll County,1828,17.9,26941,MS,1998,28,015
Chickasaw County,3190,17.4,26007,MS,1998,28,017
Choctaw County,1772,18.9,24571,MS,1998,28,019
Claiborne County,2685,26.9,22369,MS,1998,28,021
Clarke County,2926,15.8,27030,MS,1998,28,023
Clay County,4433,20.6,27126,MS,1998,28,025
Coahoma County,8896,28.7,21072,MS,1998,28,027
Copiah County,5767,20.2,24730,MS,1998,28,029
Covington County,3598,19.7,25089,MS,1998,28,031
DeSoto County,7667,7.4,45368,MS,1998,28,033
Forrest County,13326,18.6,29958,MS,1998,28,035
Franklin County,1605,19.4,24414,MS,1998,28,037
George County,3008,14.7,32556,MS,1998,28,039
Greene County,2180,20.3,26347,MS,1998,28,041
Grenada County,4002,17.6,27991,MS,1998,28,043
Hancock County,6163,14.9,31865,MS,1998,28,045
Harrison County,26073,14.8,32255,MS,1998,28,047
Hinds County,43705,18.0,32477,MS,1998,28,049
Holmes County,7090,33.0,17031,MS,1998,28,051
Humphreys County,3621,32.0,19583,MS,1998,28,053
Issaquena County,525,31.3,20715,MS,1998,28,055
Itawamba County,2589,12.4,32139,MS,1998,28,057
Jackson County,17391,13.0,36143,MS,1998,28,059
Jasper County,3390,18.4,24173,MS,1998,28,061
Jefferson County,2254,26.6,17685,MS,1998,28,063
Jefferson Davis County,3342,23.9,21960,MS,1998,28,065
Jones County,10159,16.1,28280,MS,1998,28,067
Kemper County,2121,20.7,23733,MS,1998,28,069
Lafayette County,4340,13.9,30464,MS,1998,28,071
Lamar County,5633,14.5,33372,MS,1998,28,073
Lauderdale County,13092,17.5,29657,MS,1998,28,075
Lawrence County,2432,18.4,26328,MS,1998,28,077
Leake County,3893,19.6,25154,MS,1998,28,079
Lee County,9498,12.5,34642,MS,1998,28,081
Leflore County,9589,27.2,22134,MS,1998,28,083
Lincoln County,5443,16.8,28100,MS,1998,28,085
Lowndes County,10509,17.4,31155,MS,1998,28,087
Madison County,9741,13.0,39833,MS,1998,28,089
Marion County,6016,22.6,24034,MS,1998,28,091
Marshall County,5839,18.0,27756,MS,1998,28,093
Monroe County,5999,15.5,29205,MS,1998,28,095
Montgomery County,2702,21.6,22907,MS,1998,28,097
Neshoba County,4787,17.2,28038,MS,1998,28,099
Newton County,3569,16.7,27367,MS,1998,28,101
Noxubee County,3485,27.5,21585,MS,1998,28,103
Oktibbeha County,6451,18.1,29087,MS,1998,28,105
Panola County,7090,20.7,24513,MS,1998,28,107
Pearl River County,8303,17.2,28693,MS,1998,28,109
Perry County,2278,18.7,25747,MS,1998,28,111
Pike County,8579,22.4,23428,MS,1998,28,113
Pontotoc County,3079,11.8,31019,MS,1998,28,115
Prentiss County,3434,14.2,27632,MS,1998,28,117
Quitman County,2824,28.6,18804,MS,1998,28,119
Rankin County,10516,9.6,42543,MS,1998,28,121
Scott County,4736,18.8,25301,MS,1998,28,123
Sharkey County,2260,34.4,17380,MS,1998,28,125
Simpson County,4745,18.9,25680,MS,1998,28,127
Smith County,2575,16.5,27779,MS,1998,28,129
Stone County,2252,17.1,26705,MS,1998,28,131
Sunflower County,9094,32.0,21304,MS,1998,28,133
Tallahatchie County,4047,27.2,19386,MS,1998,28,135
Tate County,3487,14.6,32194,MS,1998,28,137
Tippah County,2961,14.0,28532,MS,1998,28,139
Tishomingo County,2572,13.6,27794,MS,1998,28,141
Tunica County,2111,26.1,23318,MS,1998,28,143
Union County,3040,12.4,31417,MS,1998,28,145
Walthall County,3311,23.0,22386,MS,1998,28,147
Warren County,8381,16.9,32827,MS,1998,28,149
Washington County,16734,25.8,25027,MS,1998,28,151
Wayne County,4089,19.4,25948,MS,1998,28,153
Webster County,1876,17.7,25063,MS,1998,28,155
Wilkinson County,2503,27.3,20710,MS,1998,28,157
Winston County,3669,18.8,27031,MS,1998,28,159
Yalobusha County,2418,18.9,24378,MS,1998,28,161
Yazoo County,7369,28.9,22348,MS,1998,28,163
Adair County,3154,14.7,30256,MO,1998,29,001
Andrew County,1404,9.0,40010,MO,1998,29,003
Atchison County,826,12.5,32288,MO,1998,29,005
Audrain County,2955,12.6,33919,MO,1998,29,007
Barry County,5135,15.3,28095,MO,1998,29,009
Barton County,1630,13.3,29396,MO,1998,29,011
Bates County,2307,14.3,29005,MO,1998,29,013
Benton County,2957,16.9,24288,MO,1998,29,015
Bollinger County,1861,15.6,27394,MO,1998,29,017
Boone County,13188,10.8,40448,MO,1998,29,019
Buchanan County,10979,13.5,32768,MO,1998,29,021
Butler County,7711,19.0,26280,MO,1998,29,023
Caldwell County,1209,13.6,30037,MO,1998,29,025
Callaway County,3715,10.4,36562,MO,1998,29,027
Camden County,4187,12.0,31394,MO,1998,29,029
Cape Girardeau County,6998,10.7,38245,MO,1998,29,031
Carroll County,1476,14.6,28429,MO,1998,29,033
Carter County,1451,22.7,21448,MO,1998,29,035
Cass County,5359,6.4,46135,MO,1998,29,037
Cedar County,2355,17.6,24197,MO,1998,29,039
Chariton County,1061,12.4,28882,MO,1998,29,041
Christian County,4602,8.9,38751,MO,1998,29,043
Clark County,1054,14.2,30188,MO,1998,29,045
Clay County,9665,5.3,49060,MO,1998,29,047
Clinton County,1762,9.0,38830,MO,1998,29,049
Cole County,5045,7.8,43742,MO,1998,29,051
Cooper County,1711,11.7,32986,MO,1998,29,053
Crawford County,3497,15.5,28185,MO,1998,29,055
Dade County,1172,14.9,27535,MO,1998,29,057
Dallas County,2679,17.0,26089,MO,1998,29,059
Daviess County,1349,16.6,28419,MO,1998,29,061
DeKalb County,1218,14.1,32338,MO,1998,29,063
Dent County,2564,17.9,26036,MO,1998,29,065
Douglas County,2573,20.6,23591,MO,1998,29,067
Dunklin County,7588,23.3,24085,MO,1998,29,069
Franklin County,7575,8.1,41308,MO,1998,29,071
Gasconade County,1509,10.1,32879,MO,1998,29,073
Gentry County,853,12.6,27052,MO,1998,29,075
Greene County,26821,12.1,34324,MO,1998,29,077
Grundy County,1541,15.4,29291,MO,1998,29,079
Harrison County,1297,15.4,25964,MO,1998,29,081
Henry County,3045,14.3,28369,MO,1998,29,083
Hickory County,1638,18.6,21343,MO,1998,29,085
Holt County,822,14.8,28637,MO,1998,29,087
Howard County,1298,14.1,29919,MO,1998,29,089
Howell County,7201,19.9,25065,MO,1998,29,091
Iron County,2121,19.9,24355,MO,1998,29,093
Jackson County,74455,11.3,39895,MO,1998,29,095
Jasper County,13815,13.8,31323,MO,1998,29,097
Jefferson County,14790,7.4,44924,MO,1998,29,099
Johnson County,5114,11.5,34862,MO,1998,29,101
Knox County,819,18.9,22841,MO,1998,29,103
Laclede County,4527,14.3,30066,MO,1998,29,105
Lafayette County,3317,10.2,34792,MO,1998,29,107
Lawrence County,4654,13.9,29352,MO,1998,29,109
Lewis County,1349,14.2,30242,MO,1998,29,111
Lincoln County,3791,10.0,40133,MO,1998,29,113
Linn County,1960,14.3,26990,MO,1998,29,115
Livingston County,1681,12.6,32469,MO,1998,29,117
McDonald County,3675,18.0,26367,MO,1998,29,119
Macon County,1906,12.4,28494,MO,1998,29,121
Madison County,1986,17.0,25598,MO,1998,29,123
Maries County,1135,13.3,28271,MO,1998,29,125
Marion County,3823,13.9,31637,MO,1998,29,127
Mercer County,527,13.2,26869,MO,1998,29,129
Miller County,3285,14.5,27674,MO,1998,29,131
Mississippi County,3367,25.3,23162,MO,1998,29,133
Moniteau County,1310,9.9,32932,MO,1998,29,135
Monroe County,1077,11.8,31134,MO,1998,29,137
Montgomery County,1491,12.4,30700,MO,1998,29,139
Morgan County,2879,15.1,26710,MO,1998,29,141
New Madrid County,4245,21.2,25762,MO,1998,29,143
Newton County,6368,12.7,32395,MO,1998,29,145
Nodaway County,1987,10.9,34446,MO,1998,29,147
Oregon County,2395,23.0,20916,MO,1998,29,149
Osage County,1049,8.3,37264,MO,1998,29,151
Ozark County,2043,20.3,22031,MO,1998,29,153
Pemiscot County,5734,27.1,22074,MO,1998,29,155
Perry County,1631,9.4,35235,MO,1998,29,157
Pettis County,5011,13.3,32118,MO,1998,29,159
Phelps County,5318,14.3,31372,MO,1998,29,161
Pike County,2224,13.6,30785,MO,1998,29,163
Platte County,3380,4.7,56430,MO,1998,29,165
Polk County,3919,15.8,28105,MO,1998,29,167
Pulaski County,4499,13.1,33694,MO,1998,29,169
Putnam County,832,16.8,23990,MO,1998,29,171
Ralls County,894,9.7,34743,MO,1998,29,173
Randolph County,3107,14.1,29349,MO,1998,29,175
Ray County,2129,8.9,38720,MO,1998,29,177
Reynolds County,1405,21.1,23466,MO,1998,29,179
Ripley County,3351,23.5,20792,MO,1998,29,181
St. Charles County,12323,4.3,57182,MO,1998,29,183
St. Clair County,1699,18.4,24076,MO,1998,29,185
Ste. Genevieve County,1707,9.7,38500,MO,1998,29,186
St. Francois County,7947,14.9,29893,MO,1998,29,187
St. Louis County,73044,7.3,49412,MO,1998,29,189
Saline County,2760,12.8,29400,MO,1998,29,195
Schuyler County,662,15.0,24148,MO,1998,29,197
Scotland County,850,17.4,25018,MO,1998,29,199
Scott County,6874,16.9,29380,MO,1998,29,201
Shannon County,2005,24.0,21399,MO,1998,29,203
Shelby County,903,13.7,28619,MO,1998,29,205
Stoddard County,4948,16.7,27060,MO,1998,29,207
Stone County,3494,12.5,30040,MO,1998,29,209
Sullivan County,1092,16.0,26169,MO,1998,29,211
Taney County,4620,13.1,27943,MO,1998,29,213
Texas County,4285,18.9,23806,MO,1998,29,215
Vernon County,3137,16.5,26436,MO,1998,29,217
Warren County,2175,8.5,39739,MO,1998,29,219
Washington County,4829,21.3,25590,MO,1998,29,221
Wayne County,2987,22.8,19828,MO,1998,29,223
Webster County,4452,15.0,30233,MO,1998,29,225
Worth County,356,15.9,24876,MO,1998,29,227
Wright County,3984,19.8,23641,MO,1998,29,229
St. Louis city,80004,24.1,27331,MO,1998,29,510
