NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Marshall County,3599,11.9,38436,KY,2005,21,157
Martin County,5093,42.2,22368,KY,2005,21,159
Mason County,3089,18.5,32825,KY,2005,21,161
Meade County,3352,11.9,41380,KY,2005,21,163
Menifee County,1791,27.4,24921,KY,2005,21,165
Mercer County,3015,14.1,37468,KY,2005,21,167
Metcalfe County,2455,24.5,27000,KY,2005,21,169
Monroe County,2826,24.6,25424,KY,2005,21,171
Montgomery County,4198,17.7,34069,KY,2005,21,173
Morgan County,3836,30.9,26119,KY,2005,21,175
Muhlenberg County,5908,19.8,31019,KY,2005,21,177
Nelson County,4830,12.0,45691,KY,2005,21,179
Nicholas County,1314,19.1,32914,KY,2005,21,181
Ohio County,4403,18.9,33551,KY,2005,21,183
Oldham County,2479,5.0,68011,KY,2005,21,185
Owen County,1801,16.1,37139,KY,2005,21,187
Owsley County,2112,45.5,17524,KY,2005,21,189
Pendleton County,2178,14.7,40901,KY,2005,21,191
Perry County,8580,29.6,27405,KY,2005,21,193
Pike County,16270,24.7,27922,KY,2005,21,195
Powell County,3176,23.5,28991,KY,2005,21,197
Pulaski County,10765,18.6,31531,KY,2005,21,199
Robertson County,492,22.4,30013,KY,2005,21,201
Rockcastle County,4147,25.4,27364,KY,2005,21,203
Rowan County,4474,23.5,31980,KY,2005,21,205
Russell County,4023,24.0,25398,KY,2005,21,207
Scott County,3923,10.4,50148,KY,2005,21,209
Shelby County,3553,9.7,51691,KY,2005,21,211
Simpson County,2359,14.1,40388,KY,2005,21,213
Spencer County,1351,8.7,54288,KY,2005,21,215
Taylor County,4255,18.5,32381,KY,2005,21,217
Todd County,2003,17.0,34157,KY,2005,21,219
Trigg County,1736,13.1,39933,KY,2005,21,221
Trimble County,1315,14.7,41521,KY,2005,21,223
Union County,2160,15.3,36612,KY,2005,21,225
Warren County,14534,15.6,40611,KY,2005,21,227
Washington County,1692,15.3,36347,KY,2005,21,229
Wayne County,5317,26.5,24040,KY,2005,21,231
Webster County,2095,15.1,36620,KY,2005,21,233
Whitley County,9862,26.9,25777,KY,2005,21,235
Wolfe County,2327,33.7,22189,KY,2005,21,237
Woodford County,2161,9.1,59375,KY,2005,21,239
Acadia Parish,13169,22.6,28648,LA,2005,22,001
Allen Parish,4547,21.5,31217,LA,2005,22,003
Ascension Parish,10467,11.7,48440,LA,2005,22,005
Assumption Parish,4921,21.5,35183,LA,2005,22,007
Avoyelles Parish,11105,28.6,26715,LA,2005,22,009
Beauregard Parish,5647,17.0,35334,LA,2005,22,011
Bienville Parish,3751,25.5,26492,LA,2005,22,013
Bossier Parish,15350,14.9,44110,LA,2005,22,015
Caddo Parish,56309,23.1,33603,LA,2005,22,017
Calcasieu Parish,32049,17.8,36050,LA,2005,22,019
Caldwell Parish,2143,21.8,31957,LA,2005,22,021
Cameron Parish,1233,13.0,38315,LA,2005,22,023
Catahoula Parish,2888,29.2,24947,LA,2005,22,025
Claiborne Parish,3856,25.6,28950,LA,2005,22,027
Concordia Parish,6083,32.8,24753,LA,2005,22,029
De Soto Parish,7083,27.3,31765,LA,2005,22,031
East Baton Rouge Parish,81794,20.7,39661,LA,2005,22,033
East Carroll Parish,3484,45.4,22260,LA,2005,22,035
East Feliciana Parish,4070,22.4,35766,LA,2005,22,037
Evangeline Parish,9682,28.8,24543,LA,2005,22,039
Franklin Parish,5938,30.4,25286,LA,2005,22,041
Grant Parish,3826,19.9,33928,LA,2005,22,043
Iberia Parish,16691,23.0,34769,LA,2005,22,045
Iberville Parish,7265,25.0,32357,LA,2005,22,047
Jackson Parish,2794,18.9,31811,LA,2005,22,049
Jefferson Parish,69240,15.5,41527,LA,2005,22,051
Jefferson Davis Parish,6358,20.7,32252,LA,2005,22,053
Lafayette Parish,32243,16.8,40850,LA,2005,22,055
Lafourche Parish,13298,14.7,39748,LA,2005,22,057
La Salle Parish,2599,19.9,30578,LA,2005,22,059
Lincoln Parish,9903,27.0,30132,LA,2005,22,061
Livingston Parish,14531,13.4,44982,LA,2005,22,063
Madison Parish,4184,36.6,22951,LA,2005,22,065
Morehouse Parish,8165,28.2,27224,LA,2005,22,067
Natchitoches Parish,10684,29.5,28411,LA,2005,22,069
Orleans Parish,111070,25.5,30216,LA,2005,22,071
Ouachita Parish,32487,22.7,34618,LA,2005,22,073
Plaquemines Parish,4204,14.9,41228,LA,2005,22,075
Pointe Coupee Parish,4910,22.3,33114,LA,2005,22,077
Rapides Parish,25957,21.2,33732,LA,2005,22,079
Red River Parish,2976,32.6,25747,LA,2005,22,081
Richland Parish,5115,26.5,28740,LA,2005,22,083
Sabine Parish,4204,18.1,31721,LA,2005,22,085
St. Bernard Parish,11106,17.3,37710,LA,2005,22,087
St. Charles Parish,6945,13.9,48777,LA,2005,22,089
St. Helena Parish,2210,21.8,28952,LA,2005,22,091
St. James Parish,3579,17.2,39524,LA,2005,22,093
St. John the Baptist Parish,7991,17.5,41813,LA,2005,22,095
St. Landry Parish,26851,30.5,25236,LA,2005,22,097
St. Martin Parish,10277,20.8,34175,LA,2005,22,099
St. Mary Parish,11231,22.2,32424,LA,2005,22,101
St. Tammany Parish,23881,11.0,53654,LA,2005,22,103
Tangipahoa Parish,23982,23.3,33128,LA,2005,22,105
Tensas Parish,2048,36.6,23441,LA,2005,22,107
Terrebonne Parish,19214,18.2,37911,LA,2005,22,109
Union Parish,4473,20.0,32123,LA,2005,22,111
Vermilion Parish,11143,20.6,32993,LA,2005,22,113
Vernon Parish,7291,16.2,36664,LA,2005,22,115
Washington Parish,10469,24.5,27284,LA,2005,22,117
Webster Parish,9749,24.2,30630,LA,2005,22,119
West Baton Rouge Parish,3451,16.5,39293,LA,2005,22,121
West Carroll Parish,2714,24.7,28101,LA,2005,22,123
West Feliciana Parish,2154,21.5,41108,LA,2005,22,125
Winn Parish,3607,25.4,28995,LA,2005,22,127
Androscoggin County,12447,12.0,41930,ME,2005,23,001
Aroostook County,11736,16.6,32435,ME,2005,23,003
Cumberland County,26448,10.0,49970,ME,2005,23,005
Franklin County,4752,16.9,35124,ME,2005,23,007
Hancock County,5386,10.4,43175,ME,2005,23,009
Kennebec County,15166,13.0,42512,ME,2005,23,011
Knox County,4712,11.9,40472,ME,2005,23,013
Lincoln County,3818,11.0,43368,ME,2005,23,015
Oxford County,8081,14.6,38224,ME,2005,23,017
Penobscot County,17871,12.8,40414,ME,2005,23,019
Piscataquis County,2834,16.3,32053,ME,2005,23,021
Sagadahoc County,3283,9.0,48264,ME,2005,23,023
Somerset County,8540,16.9,34149,ME,2005,23,025
Waldo County,6285,16.6,37826,ME,2005,23,027
Washington County,6177,19.1,29721,ME,2005,23,029
York County,19644,9.9,49361,ME,2005,23,031
Allegany County,10035,15.0,33643,MD,2005,24,001
Anne Arundel County,26604,5.4,71609,MD,2005,24,003
Baltimore County,52033,6.8,56256,MD,2005,24,005
Calvert County,4333,5.0,81927,MD,2005,24,009
Caroline County,3517,11.3,45260,MD,2005,24,011
Carroll County,6128,3.7,74206,MD,2005,24,013
Cecil County,7753,8.1,58300,MD,2005,24,015
Charles County,7800,5.7,69820,MD,2005,24,017
Dorchester County,4399,14.4,38347,MD,2005,24,019
Frederick County,9919,4.6,72205,MD,2005,24,021
Garrett County,4018,13.8,39061,MD,2005,24,023
Harford County,13470,5.7,65381,MD,2005,24,025
Howard County,10251,3.9,90311,MD,2005,24,027
Kent County,2243,12.3,43724,MD,2005,24,029
Montgomery County,43745,4.8,81874,MD,2005,24,031
Prince George's County,68119,8.3,63005,MD,2005,24,033
Queen Anne's County,2836,6.3,65980,MD,2005,24,035
St. Mary's County,7425,8.0,62739,MD,2005,24,037
Somerset County,4114,20.1,32753,MD,2005,24,039
Talbot County,2880,8.2,51637,MD,2005,24,041
Washington County,11412,8.6,47008,MD,2005,24,043
Wicomico County,11996,13.8,43797,MD,2005,24,045
Worcester County,4760,9.9,46768,MD,2005,24,047
Baltimore city,134060,22.2,32453,MD,2005,24,510
Barnstable County,15705,7.1,54030,MA,2005,25,001
Berkshire County,13303,10.6,45109,MA,2005,25,003
Bristol County,55604,10.5,50965,MA,2005,25,005
Dukes County,995,6.5,51984,MA,2005,25,007
Essex County,79859,11.1,57021,MA,2005,25,009
Franklin County,7889,11.2,46745,MA,2005,25,011
Hampden County,73233,16.4,41998,MA,2005,25,013
Hampshire County,15394,11.4,49233,MA,2005,25,015
Middlesex County,104743,7.5,68780,MA,2005,25,017
Nantucket County,431,4.6,62153,MA,2005,25,019
Norfolk County,34193,5.4,71417,MA,2005,25,021
Plymouth County,31286,6.5,66107,MA,2005,25,023
Suffolk County,126437,20.5,43155,MA,2005,25,025
Worcester County,73672,9.7,55251,MA,2005,25,027
Alcona County,1753,15.4,33974,MI,2005,26,001
Alger County,1156,13.4,37825,MI,2005,26,003
Allegan County,10627,9.6,47662,MI,2005,26,005
Alpena County,4094,13.7,35628,MI,2005,26,007
Antrim County,2488,10.3,45232,MI,2005,26,009
Arenac County,2859,17.6,34179,MI,2005,26,011
Baraga County,1017,13.0,37283,MI,2005,26,013
Barry County,5042,8.5,48768,MI,2005,26,015
Bay County,12021,11.2,41390,MI,2005,26,017
Benzie County,1450,8.4,41877,MI,2005,26,019
Berrien County,27682,17.6,39938,MI,2005,26,021
Branch County,5524,13.0,42221,MI,2005,26,023
Calhoun County,19171,14.3,40571,MI,2005,26,025
Cass County,6435,12.6,43221,MI,2005,26,027
Charlevoix County,2655,10.1,44633,MI,2005,26,029
Cheboygan County,3794,14.0,36580,MI,2005,26,031
Chippewa County,5400,16.5,35329,MI,2005,26,033
Clare County,5510,17.8,33919,MI,2005,26,035
Clinton County,5405,7.9,59298,MI,2005,26,037
Crawford County,2242,15.7,34228,MI,2005,26,039
Delta County,4401,11.7,37461,MI,2005,26,041
Dickinson County,3093,11.3,38250,MI,2005,26,043
Eaton County,9743,9.3,49891,MI,2005,26,045
Emmet County,3069,9.3,43301,MI,2005,26,047
Genesee County,69906,16.0,42724,MI,2005,26,049
Gladwin County,4810,18.0,35344,MI,2005,26,051
Gogebic County,2602,17.2,27835,MI,2005,26,053
Grand Traverse County,6644,8.2,47308,MI,2005,26,055
Gratiot County,4823,13.0,41183,MI,2005,26,057
Hillsdale County,6450,14.2,40240,MI,2005,26,059
Houghton County,6067,18.7,30739,MI,2005,26,061
Huron County,3949,11.7,36247,MI,2005,26,063
Ingham County,48188,18.5,42767,MI,2005,26,065
Ionia County,6342,11.0,44706,MI,2005,26,067
Iosco County,3878,14.7,32632,MI,2005,26,069
Iron County,1610,13.8,31163,MI,2005,26,071
Isabella County,13426,22.9,36520,MI,2005,26,073
Jackson County,20372,13.4,46839,MI,2005,26,075
Kalamazoo County,34922,15.2,44531,MI,2005,26,077
Kalkaska County,2309,13.6,38478,MI,2005,26,079
Kent County,70474,12.1,46637,MI,2005,26,081
Keweenaw County,318,15.2,31809,MI,2005,26,083
Lake County,2510,22.4,27158,MI,2005,26,085
Lapeer County,6492,7.1,53276,MI,2005,26,087
Leelanau County,1536,7.0,54380,MI,2005,26,089
Lenawee County,8826,9.1,48619,MI,2005,26,091
Livingston County,7944,4.4,71856,MI,2005,26,093
Luce County,1022,17.9,34462,MI,2005,26,095
Mackinac County,1163,10.5,35347,MI,2005,26,097
Macomb County,70151,8.6,53549,MI,2005,26,099
Manistee County,3001,12.6,35249,MI,2005,26,101
Marquette County,8333,13.8,39167,MI,2005,26,103
Mason County,3675,12.9,38383,MI,2005,26,105
Mecosta County,7268,18.7,36148,MI,2005,26,107
Menominee County,3151,12.9,36507,MI,2005,26,109
Midland County,9645,11.7,47799,MI,2005,26,111
Missaukee County,2385,15.9,34932,MI,2005,26,113
Monroe County,13995,9.2,55823,MI,2005,26,115
Montcalm County,8128,13.3,38812,MI,2005,26,117
Montmorency County,1565,15.2,32517,MI,2005,26,119
Muskegon County,25331,15.0,41764,MI,2005,26,121
Newaygo County,6441,13.1,39815,MI,2005,26,123
Oakland County,80946,6.8,64311,MI,2005,26,125
Oceana County,5143,18.7,37486,MI,2005,26,127
Ogemaw County,3854,17.9,32212,MI,2005,26,129
Ontonagon County,930,13.0,34896,MI,2005,26,131
Osceola County,3702,15.9,35452,MI,2005,26,133
Oscoda County,1692,18.4,30828,MI,2005,26,135
Otsego County,2438,10.0,42446,MI,2005,26,137
Ottawa County,16991,6.9,56987,MI,2005,26,139
Presque Isle County,1654,11.8,35764,MI,2005,26,141
Roscommon County,4045,15.8,31752,MI,2005,26,143
Saginaw County,35108,17.4,40002,MI,2005,26,145
St. Clair County,16449,9.7,49740,MI,2005,26,147
St. Joseph County,8203,13.3,40464,MI,2005,26,149
Sanilac County,5925,13.5,37990,MI,2005,26,151
Schoolcraft County,1211,14.4,34435,MI,2005,26,153
Shiawassee County,6849,9.5,43547,MI,2005,26,155
Tuscola County,6510,11.4,42655,MI,2005,26,157
Van Buren County,11802,15.4,41114,MI,2005,26,159
Washtenaw County,42517,13.3,54825,MI,2005,26,161
Wayne County,385899,19.7,40941,MI,2005,26,163
Wexford County,4164,13.3,37015,MI,2005,26,165
Aitkin County,2295,14.4,37268,MN,2005,27,001
Anoka County,19731,6.2,61776,MN,2005,27,003
Becker County,3449,11.0,41592,MN,2005,27,005
Beltrami County,7845,19.4,38605,MN,2005,27,007
Benton County,3263,8.7,45588,MN,2005,27,009
Big Stone County,654,12.3,34749,MN,2005,27,011
Blue Earth County,7042,13.1,44562,MN,2005,27,013
Brown County,1691,6.7,45625,MN,2005,27,015
Carlton County,3150,9.8,45613,MN,2005,27,017
Carver County,2912,3.5,74493,MN,2005,27,019
Cass County,4114,14.5,40320,MN,2005,27,021
Chippewa County,1052,8.4,39154,MN,2005,27,023
Chisago County,2683,5.6,60379,MN,2005,27,025
Clay County,6405,12.9,44099,MN,2005,27,027
Clearwater County,1305,15.8,35777,MN,2005,27,029
Cook County,495,9.3,39934,MN,2005,27,031
Cottonwood County,1179,10.4,40180,MN,2005,27,033
Crow Wing County,5350,9.1,42050,MN,2005,27,035
Dakota County,19400,5.1,66637,MN,2005,27,037
Dodge County,1131,5.9,55307,MN,2005,27,039
Douglas County,3297,9.6,42640,MN,2005,27,041
Faribault County,1692,11.3,38002,MN,2005,27,043
Fillmore County,2114,10.2,41710,MN,2005,27,045
Freeborn County,2818,9.0,39345,MN,2005,27,047
Goodhue County,2905,6.6,51246,MN,2005,27,049
Grant County,593,10.1,38267,MN,2005,27,051
Hennepin County,117031,10.8,56004,MN,2005,27,053
Houston County,1464,7.5,50317,MN,2005,27,055
Hubbard County,1965,10.6,42010,MN,2005,27,057
Isanti County,2407,6.5,56064,MN,2005,27,059
Itasca County,5148,11.8,39989,MN,2005,27,061
Jackson County,1073,9.9,40225,MN,2005,27,063
Kanabec County,1687,10.5,41648,MN,2005,27,065
Kandiyohi County,3878,9.7,45357,MN,2005,27,067
Kittson County,454,9.8,38089,MN,2005,27,069
Koochiching County,1821,13.4,38652,MN,2005,27,071
Lac qui Parle County,670,9.1,38041,MN,2005,27,073
Lake County,1002,9.2,43250,MN,2005,27,075
Lake of the Woods County,436,10.0,37403,MN,2005,27,077
Le Sueur County,2015,7.4,51965,MN,2005,27,079
Lincoln County,593,10.2,35083,MN,2005,27,081
Lyon County,2275,9.8,42124,MN,2005,27,083
McLeod County,2289,6.4,49846,MN,2005,27,085
Mahnomen County,908,18.2,31903,MN,2005,27,087
Marshall County,1027,10.5,39693,MN,2005,27,089
Martin County,2155,10.5,40281,MN,2005,27,091
Meeker County,1904,8.4,48314,MN,2005,27,093
Mille Lacs County,2564,10.2,43037,MN,2005,27,095
Morrison County,3250,10.1,43712,MN,2005,27,097
Mower County,4213,11.2,42707,MN,2005,27,099
Murray County,738,8.5,40622,MN,2005,27,101
Nicollet County,2781,9.9,51330,MN,2005,27,103
Nobles County,2547,12.7,39354,MN,2005,27,105
Norman County,806,11.9,35158,MN,2005,27,107
Olmsted County,8685,6.6,58034,MN,2005,27,109
Otter Tail County,6095,10.9,40446,MN,2005,27,111
Pennington County,1326,10.1,40655,MN,2005,27,113
Pine County,3016,11.2,41232,MN,2005,27,115
Pipestone County,980,10.7,37440,MN,2005,27,117
Polk County,3603,12.2,39622,MN,2005,27,119
Pope County,1142,10.5,40643,MN,2005,27,121
Ramsey County,62320,13.1,49873,MN,2005,27,123
Red Lake County,430,10.4,35857,MN,2005,27,125
Redwood County,1368,8.8,43281,MN,2005,27,127
Renville County,1686,10.3,44057,MN,2005,27,129
Rice County,4309,8.0,52497,MN,2005,27,131
Rock County,748,8.1,42542,MN,2005,27,133
Roseau County,1096,6.8,45639,MN,2005,27,135
St. Louis County,23712,12.8,40054,MN,2005,27,137
Scott County,4005,3.4,78108,MN,2005,27,139
Sherburne County,3712,4.7,63181,MN,2005,27,141
Sibley County,1192,8.0,46742,MN,2005,27,143
Stearns County,12840,9.5,47024,MN,2005,27,145
Steele County,2329,6.7,51296,MN,2005,27,147
Stevens County,1048,11.9,42916,MN,2005,27,149
Swift County,928,9.7,38277,MN,2005,27,151
Todd County,2902,12.0,37095,MN,2005,27,153
Traverse County,519,14.0,32883,MN,2005,27,155
Wabasha County,1522,7.0,52140,MN,2005,27,157
Wadena County,1926,14.7,33769,MN,2005,27,159
Waseca County,1643,9.2,46085,MN,2005,27,161
Washington County,8283,3.8,73976,MN,2005,27,163
Watonwan County,1244,11.3,39187,MN,2005,27,165
Wilkin County,581,8.8,44460,MN,2005,27,167
Winona County,6338,14.1,40686,MN,2005,27,169
Wright County,5473,5.0,60018,MN,2005,27,171
Yellow Medicine County,992,9.8,38613,MN,2005,27,173
Adams County,8558,27.1,27232,MS,2005,28,001
Alcorn County,6120,17.7,31105,MS,2005,28,003
Amite County,2852,21.4,28549,MS,2005,28,005
Attala County,4416,23.1,28757,MS,2005,28,007
Benton County,1829,23.7,26114,MS,2005,28,009
Bolivar County,13333,36.7,24881,MS,2005,28,011
Calhoun County,2785,19.4,26098,MS,2005,28,013
Carroll County,1840,18.4,31381,MS,2005,28,015
Chickasaw County,4190,22.2,28866,MS,2005,28,017
Choctaw County,2380,25.8,29598,MS,2005,28,019
Claiborne County,3445,34.7,23655,MS,2005,28,021
Clarke County,3491,20.0,31184,MS,2005,28,023
Clay County,5242,25.2,28191,MS,2005,28,025
Coahoma County,11359,40.4,23728,MS,2005,28,027
Copiah County,6441,23.2,29005,MS,2005,28,029
Covington County,4403,22.1,28862,MS,2005,28,031
DeSoto County,11616,8.6,51995,MS,2005,28,033
Forrest County,19202,27.7,29564,MS,2005,28,035
Franklin County,1799,21.7,29519,MS,2005,28,037
George County,3404,16.6,39753,MS,2005,28,039
Greene County,2524,23.6,30882,MS,2005,28,041
Grenada County,4809,21.6,30076,MS,2005,28,043
Hancock County,7115,15.5,37564,MS,2005,28,045
Harrison County,29831,16.1,38447,MS,2005,28,047
Hinds County,52446,22.0,35433,MS,2005,28,049
Holmes County,8780,43.8,20916,MS,2005,28,051
Humphreys County,4029,38.9,21309,MS,2005,28,053
Issaquena County,761,46.4,22629,MS,2005,28,055
Itawamba County,3484,15.6,35028,MS,2005,28,057
Jackson County,20621,15.4,41605,MS,2005,28,059
Jasper County,4122,23.0,28479,MS,2005,28,061
Jefferson County,2943,33.6,21203,MS,2005,28,063
Jefferson Davis County,3917,30.1,23782,MS,2005,28,065
Jones County,16047,25.0,30814,MS,2005,28,067
Kemper County,2372,24.8,26240,MS,2005,28,069
Lafayette County,7391,20.7,32458,MS,2005,28,071
Lamar County,5433,12.4,42732,MS,2005,28,073
Lauderdale County,15135,20.6,32292,MS,2005,28,075
Lawrence County,2526,18.9,31964,MS,2005,28,077
Leake County,4682,22.5,28620,MS,2005,28,079
Lee County,13542,17.5,37073,MS,2005,28,081
Leflore County,12191,36.5,22640,MS,2005,28,083
Lincoln County,6895,20.8,31441,MS,2005,28,085
Lowndes County,12155,21.0,34577,MS,2005,28,087
Madison County,10493,12.8,51826,MS,2005,28,089
Marion County,6607,27.3,27914,MS,2005,28,091
Marshall County,7774,23.0,30896,MS,2005,28,093
Monroe County,6939,18.7,31527,MS,2005,28,095
Montgomery County,2731,23.4,28349,MS,2005,28,097
Neshoba County,7212,24.8,31428,MS,2005,28,099
Newton County,4458,20.7,31869,MS,2005,28,101
Noxubee County,3858,32.2,23971,MS,2005,28,103
Oktibbeha County,10608,28.3,28370,MS,2005,28,105
Panola County,8503,24.6,29917,MS,2005,28,107
Pearl River County,11610,22.5,34464,MS,2005,28,109
Perry County,2586,21.6,29949,MS,2005,28,111
Pike County,11652,30.3,26647,MS,2005,28,113
Pontotoc County,4029,14.5,34467,MS,2005,28,115
Prentiss County,4280,17.3,31761,MS,2005,28,117
Quitman County,3143,33.8,22614,MS,2005,28,119
Rankin County,11431,9.1,49147,MS,2005,28,121
Scott County,5559,19.7,29095,MS,2005,28,123
Sharkey County,2244,38.4,24297,MS,2005,28,125
Simpson County,5725,21.3,30501,MS,2005,28,127
Smith County,2826,17.8,33784,MS,2005,28,129
Stone County,2423,17.5,34302,MS,2005,28,131
Sunflower County,10222,37.9,25225,MS,2005,28,133
Tallahatchie County,4672,33.3,23542,MS,2005,28,135
Tate County,4013,15.9,37989,MS,2005,28,137
Tippah County,3585,17.3,31259,MS,2005,28,139
Tishomingo County,3154,16.7,31480,MS,2005,28,141
Tunica County,2815,27.7,26370,MS,2005,28,143
Union County,3581,13.5,35551,MS,2005,28,145
Walthall County,3882,25.5,28322,MS,2005,28,147
Warren County,8895,18.4,34641,MS,2005,28,149
Washington County,20823,35.8,25155,MS,2005,28,151
Wayne County,5094,24.3,27716,MS,2005,28,153
Webster County,2147,21.8,30674,MS,2005,28,155
Wilkinson County,3318,36.8,21904,MS,2005,28,157
Winston County,4452,23.1,28784,MS,2005,28,159
Yalobusha County,3165,23.9,29222,MS,2005,28,161
Yazoo County,8584,33.7,26595,MS,2005,28,163
Adair County,5281,24.4,30022,MO,2005,29,001
Andrew County,1562,9.4,46351,MO,2005,29,003
Atchison County,838,14.1,36183,MO,2005,29,005
Audrain County,3703,15.8,35514,MO,2005,29,007
Barry County,6563,18.7,32479,MO,2005,29,009
Barton County,1933,15.1,39811,MO,2005,29,011
Bates County,2552,15.3,36162,MO,2005,29,013
Benton County,3534,19.1,29449,MO,2005,29,015
Bollinger County,2033,16.8,34539,MO,2005,29,017
Boone County,24458,18.3,40493,MO,2005,29,019
Buchanan County,11566,14.5,36230,MO,2005,29,021
Butler County,7698,19.1,33180,MO,2005,29,023
Caldwell County,1293,14.1,34884,MO,2005,29,025
Callaway County,4355,11.1,44974,MO,2005,29,027
Camden County,5012,13.0,38053,MO,2005,29,029
Cape Girardeau County,10407,15.4,39912,MO,2005,29,031
Carroll County,1685,16.9,33075,MO,2005,29,033
Carter County,1550,26.7,25932,MO,2005,29,035
Cass County,8124,8.7,55443,MO,2005,29,037
Cedar County,2857,20.8,29261,MO,2005,29,039
Chariton County,1151,14.6,34943,MO,2005,29,041
Christian County,6249,9.4,45328,MO,2005,29,043
Clark County,1173,16.4,35007,MO,2005,29,045
Clay County,14604,7.4,53998,MO,2005,29,047
Clinton County,2014,10.0,45337,MO,2005,29,049
Cole County,6472,9.6,47476,MO,2005,29,051
Cooper County,1925,12.7,39548,MO,2005,29,053
Crawford County,4093,17.5,33342,MO,2005,29,055
Dade County,1170,15.2,32753,MO,2005,29,057
Dallas County,2936,18.1,29763,MO,2005,29,059
Daviess County,1357,16.9,33940,MO,2005,29,061
DeKalb County,1251,14.3,36611,MO,2005,29,063
Dent County,2772,18.8,29380,MO,2005,29,065
Douglas County,2831,21.1,28692,MO,2005,29,067
Dunklin County,8575,27.1,27568,MO,2005,29,069
Franklin County,9419,9.6,46736,MO,2005,29,071
Gasconade County,1797,11.7,37995,MO,2005,29,073
Gentry County,825,13.0,32529,MO,2005,29,075
Greene County,31391,13.2,36764,MO,2005,29,077
Grundy County,1695,17.1,31760,MO,2005,29,079
Harrison County,1579,18.3,30660,MO,2005,29,081
Henry County,3826,17.3,34594,MO,2005,29,083
Hickory County,1812,19.8,28220,MO,2005,29,085
Holt County,666,13.4,32146,MO,2005,29,087
Howard County,1285,14.1,33999,MO,2005,29,089
Howell County,8077,21.5,27653,MO,2005,29,091
Iron County,2384,24.2,28702,MO,2005,29,093
Jackson County,91597,14.1,43284,MO,2005,29,095
Jasper County,17886,16.7,33231,MO,2005,29,097
Jefferson County,21410,10.2,51077,MO,2005,29,099
Johnson County,6458,13.7,40927,MO,2005,29,101
Knox County,778,19.2,30466,MO,2005,29,103
Laclede County,5572,16.4,31887,MO,2005,29,105
Lafayette County,3641,11.4,42843,MO,2005,29,107
Lawrence County,5288,14.6,35952,MO,2005,29,109
Lewis County,1571,16.8,35742,MO,2005,29,111
Lincoln County,4498,9.6,49277,MO,2005,29,113
Linn County,2200,17.2,31765,MO,2005,29,115
Livingston County,2185,16.4,33994,MO,2005,29,117
McDonald County,5055,22.4,30504,MO,2005,29,119
Macon County,2330,15.3,32874,MO,2005,29,121
Madison County,2244,18.9,30079,MO,2005,29,123
Maries County,1225,13.8,35070,MO,2005,29,125
Marion County,4197,15.6,34761,MO,2005,29,127
Mercer County,490,13.9,31790,MO,2005,29,129
Miller County,3729,15.4,34858,MO,2005,29,131
Mississippi County,3516,27.8,27043,MO,2005,29,133
Moniteau County,1585,11.5,41226,MO,2005,29,135
Monroe County,1185,13.0,34557,MO,2005,29,137
Montgomery County,1682,14.3,35093,MO,2005,29,139
Morgan County,3541,17.7,32986,MO,2005,29,141
New Madrid County,5361,29.6,28956,MO,2005,29,143
Newton County,8522,15.7,37970,MO,2005,29,145
Nodaway County,2893,15.4,35618,MO,2005,29,147
Oregon County,2410,23.6,25558,MO,2005,29,149
Osage County,1287,9.7,43287,MO,2005,29,151
Ozark County,2219,23.7,27793,MO,2005,29,153
Pemiscot County,6286,33.0,24594,MO,2005,29,155
Perry County,2042,11.3,40741,MO,2005,29,157
Pettis County,6160,15.7,33039,MO,2005,29,159
Phelps County,7545,19.1,33329,MO,2005,29,161
Pike County,2823,17.1,36119,MO,2005,29,163
Platte County,4915,6.1,61386,MO,2005,29,165
Polk County,5442,20.0,33303,MO,2005,29,167
Pulaski County,5093,14.0,40302,MO,2005,29,169
Putnam County,929,18.3,29994,MO,2005,29,171
Ralls County,987,10.3,42433,MO,2005,29,173
Randolph County,3838,16.7,33052,MO,2005,29,175
Ray County,2215,9.3,46503,MO,2005,29,177
Reynolds County,1464,22.9,29408,MO,2005,29,179
Ripley County,3633,26.6,26264,MO,2005,29,181
St. Charles County,15481,4.8,63463,MO,2005,29,183
St. Clair County,1997,21.1,30130,MO,2005,29,185
Ste. Genevieve County,1809,10.2,50632,MO,2005,29,186
St. Francois County,9511,17.2,33912,MO,2005,29,187
St. Louis County,82182,8.4,54342,MO,2005,29,189
Saline County,3080,14.5,38616,MO,2005,29,195
Schuyler County,807,19.0,30318,MO,2005,29,197
Scotland County,819,17.1,30615,MO,2005,29,199
Scott County,8209,20.4,33558,MO,2005,29,201
Shannon County,2411,29.2,23205,MO,2005,29,203
Shelby County,1101,17.0,32273,MO,2005,29,205
Stoddard County,4863,16.9,31039,MO,2005,29,207
Stone County,4290,14.0,36528,MO,2005,29,209
Sullivan County,1261,18.8,29383,MO,2005,29,211
Taney County,5879,14.2,33580,MO,2005,29,213
Texas County,4954,21.6,27893,MO,2005,29,215
Vernon County,3672,19.1,31564,MO,2005,29,217
Warren County,2764,9.7,45759,MO,2005,29,219
Washington County,5685,25.1,30778,MO,2005,29,221
Wayne County,2954,22.9,26053,MO,2005,29,223
Webster County,5745,17.1,36766,MO,2005,29,225
Worth County,343,16.2,30070,MO,2005,29,227
Wright County,4327,24.1,26788,MO,2005,29,229
St. Louis city,86361,26.0,30629,MO,2005,29,510
