NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Upson County,4192,15.3,31146,GA,2000,13,293
Walker County,7339,12.1,33466,GA,2000,13,295
Walton County,6598,10.3,46123,GA,2000,13,297
Ware County,6665,20.0,28494,GA,2000,13,299
Warren County,1254,20.3,27598,GA,2000,13,301
Washington County,3977,20.1,30489,GA,2000,13,303
Wayne County,4608,18.6,33370,GA,2000,13,305
Webster County,402,17.3,28337,GA,2000,13,307
Wheeler County,1396,27.2,24406,GA,2000,13,309
White County,2395,11.7,36759,GA,2000,13,311
Whitfield County,8796,10.3,39438,GA,2000,13,313
Wilcox County,1671,23.1,27376,GA,2000,13,315
Wilkes County,1685,15.9,28818,GA,2000,13,317
Wilkinson County,1578,15.4,33351,GA,2000,13,319
Worth County,3834,17.5,32523,GA,2000,13,321
Hawaii County,20458,13.8,38601,HI,2000,15,001
Honolulu County,79578,9.3,50799,HI,2000,15,003
Kalawao County,0,0.0,,HI,2000,15,005
Kauai County,6031,10.3,43142,HI,2000,15,007
Maui County,12291,9.4,47202,HI,2000,15,009
Ada County,22291,7.3,48285,ID,2000,16,001
Adams County,493,14.6,30508,ID,2000,16,003
Bannock County,9544,12.9,37274,ID,2000,16,005
Bear Lake County,771,12.0,33721,ID,2000,16,007
Benewah County,1230,13.8,33292,ID,2000,16,009
Bingham County,5526,13.2,37355,ID,2000,16,011
Blaine County,1221,6.2,52815,ID,2000,16,013
Boise County,744,10.8,40497,ID,2000,16,015
Bonner County,5081,13.7,33733,ID,2000,16,017
Bonneville County,8690,10.5,43324,ID,2000,16,019
Boundary County,1519,15.4,32182,ID,2000,16,021
Butte County,432,15.2,32263,ID,2000,16,023
Camas County,71,7.1,35895,ID,2000,16,025
Canyon County,17413,12.7,37030,ID,2000,16,027
Caribou County,712,9.7,40538,ID,2000,16,029
Cassia County,3136,14.6,34346,ID,2000,16,031
Clark County,144,14.6,34084,ID,2000,16,033
Clearwater County,1148,14.3,33664,ID,2000,16,035
Custer County,506,11.9,33831,ID,2000,16,037
Elmore County,2925,11.5,36516,ID,2000,16,039
Franklin County,1195,10.4,37512,ID,2000,16,041
Fremont County,1644,14.2,34295,ID,2000,16,043
Gem County,1899,12.4,35526,ID,2000,16,045
Gooding County,1828,13.0,33478,ID,2000,16,047
Idaho County,2240,14.9,30813,ID,2000,16,049
Jefferson County,2222,11.5,39415,ID,2000,16,051
Jerome County,2412,13.1,36054,ID,2000,16,053
Kootenai County,11730,10.6,38918,ID,2000,16,055
Latah County,4239,13.6,34883,ID,2000,16,057
Lemhi County,1104,14.5,30765,ID,2000,16,059
Lewis County,494,13.7,33375,ID,2000,16,061
Lincoln County,467,11.3,34703,ID,2000,16,063
Madison County,4023,15.4,33875,ID,2000,16,065
Minidoka County,2727,14.0,33107,ID,2000,16,067
Nez Perce County,4162,11.4,37590,ID,2000,16,069
Oneida County,465,11.2,35713,ID,2000,16,071
Owyhee County,1853,17.1,29736,ID,2000,16,073
Payette County,2810,13.6,34622,ID,2000,16,075
Power County,1086,14.6,34741,ID,2000,16,077
Shoshone County,2232,16.8,29859,ID,2000,16,079
Teton County,603,9.3,41607,ID,2000,16,081
Twin Falls County,7752,12.2,35455,ID,2000,16,083
Valley County,762,10.0,38166,ID,2000,16,085
Washington County,1497,15.2,31285,ID,2000,16,087
Adams County,7287,11.2,36919,IL,2000,17,001
Alexander County,2259,25.2,26299,IL,2000,17,003
Bond County,1692,11.0,38224,IL,2000,17,005
Boone County,2781,6.5,53721,IL,2000,17,007
Brown County,704,14.2,35403,IL,2000,17,009
Bureau County,2815,8.1,41124,IL,2000,17,011
Calhoun County,490,9.8,36324,IL,2000,17,013
Carroll County,1560,9.6,38247,IL,2000,17,015
Cass County,1409,10.5,36220,IL,2000,17,017
Champaign County,19506,11.7,39603,IL,2000,17,019
Christian County,3464,10.4,37675,IL,2000,17,021
Clark County,1767,10.6,36855,IL,2000,17,023
Clay County,1668,12.0,32250,IL,2000,17,025
Clinton County,2392,7.2,45498,IL,2000,17,027
Coles County,6472,13.4,33928,IL,2000,17,029
Cook County,655740,12.3,45239,IL,2000,17,031
Crawford County,2160,11.5,34581,IL,2000,17,033
Cumberland County,1177,10.7,37389,IL,2000,17,035
DeKalb County,6683,8.1,47329,IL,2000,17,037
De Witt County,1560,9.5,42045,IL,2000,17,039
Douglas County,1567,7.9,41058,IL,2000,17,041
DuPage County,34241,3.8,68687,IL,2000,17,043
Edgar County,2233,11.9,36128,IL,2000,17,045
Edwards County,675,9.9,33387,IL,2000,17,047
Effingham County,2873,8.5,41351,IL,2000,17,049
Fayette County,2669,13.4,32862,IL,2000,17,051
Ford County,1104,8.0,39958,IL,2000,17,053
Franklin County,5946,15.5,29515,IL,2000,17,055
Fulton County,3950,11.1,34838,IL,2000,17,057
Gallatin County,1102,17.6,28229,IL,2000,17,059
Greene County,1763,12.4,32836,IL,2000,17,061
Grundy County,1999,5.3,54158,IL,2000,17,063
Hamilton County,1124,13.5,31671,IL,2000,17,065
Hancock County,1920,9.8,38223,IL,2000,17,067
Hardin County,756,16.4,29103,IL,2000,17,069
Henderson County,796,9.8,37367,IL,2000,17,071
Henry County,3983,7.9,41895,IL,2000,17,073
Iroquois County,2821,9.3,38777,IL,2000,17,075
Jackson County,10569,19.8,27017,IL,2000,17,077
Jasper County,1074,10.8,36045,IL,2000,17,079
Jefferson County,5345,14.2,34097,IL,2000,17,081
Jersey County,1897,9.1,42552,IL,2000,17,083
Jo Daviess County,1690,7.6,41775,IL,2000,17,085
Johnson County,1554,15.0,33952,IL,2000,17,087
Kane County,24853,5.9,59658,IL,2000,17,089
Kankakee County,11518,11.4,41641,IL,2000,17,091
Kendall County,1987,3.4,67770,IL,2000,17,093
Knox County,6107,11.9,35911,IL,2000,17,095
Lake County,35974,5.6,66692,IL,2000,17,097
La Salle County,9705,8.9,42520,IL,2000,17,099
Lawrence County,1868,12.6,32029,IL,2000,17,101
Lee County,2769,8.3,41806,IL,2000,17,103
Livingston County,3260,9.0,42799,IL,2000,17,105
Logan County,2800,10.5,39752,IL,2000,17,107
McDonough County,4437,15.9,33255,IL,2000,17,109
McHenry County,9159,3.4,67260,IL,2000,17,111
McLean County,11484,8.1,49369,IL,2000,17,113
Macon County,13938,12.7,40376,IL,2000,17,115
Macoupin County,4780,10.0,37679,IL,2000,17,117
Madison County,24920,9.8,41922,IL,2000,17,119
Marion County,5506,13.6,35007,IL,2000,17,121
Marshall County,971,7.6,42791,IL,2000,17,123
Mason County,1727,10.9,37192,IL,2000,17,125
Massac County,2002,13.6,32923,IL,2000,17,127
Menard County,1079,8.7,48068,IL,2000,17,129
Mercer County,1381,8.3,42633,IL,2000,17,131
Monroe County,1123,4.0,57490,IL,2000,17,133
Montgomery County,3691,13.2,34643,IL,2000,17,135
Morgan County,3687,11.1,37791,IL,2000,17,137
Moultrie County,1130,8.1,40947,IL,2000,17,139
Ogle County,3566,7.0,46823,IL,2000,17,141
Peoria County,21830,12.4,41579,IL,2000,17,143
Perry County,2749,13.3,33661,IL,2000,17,145
Piatt County,965,6.0,47743,IL,2000,17,147
Pike County,2234,13.5,32239,IL,2000,17,149
Pope County,628,14.7,31338,IL,2000,17,151
Pulaski County,1531,22.1,26041,IL,2000,17,153
Putnam County,401,6.6,46713,IL,2000,17,155
Randolph County,3279,11.0,37281,IL,2000,17,157
Richland County,2007,12.7,33038,IL,2000,17,159
Rock Island County,15081,10.4,39625,IL,2000,17,161
St. Clair County,33470,13.3,38765,IL,2000,17,163
Saline County,4154,16.5,29568,IL,2000,17,165
Sangamon County,17821,9.5,44425,IL,2000,17,167
Schuyler County,680,9.8,36346,IL,2000,17,169
Scott County,565,10.3,37159,IL,2000,17,171
Shelby County,2094,9.4,38317,IL,2000,17,173
Stark County,534,8.6,38016,IL,2000,17,175
Stephenson County,4508,9.4,41597,IL,2000,17,177
Tazewell County,8815,7.0,46389,IL,2000,17,179
Union County,2565,14.4,32372,IL,2000,17,181
Vermilion County,10565,13.1,34811,IL,2000,17,183
Wabash County,1480,11.7,35530,IL,2000,17,185
Warren County,1897,11.0,36466,IL,2000,17,187
Washington County,1036,6.9,42060,IL,2000,17,189
Wayne County,2015,11.9,32217,IL,2000,17,191
White County,1923,12.9,31646,IL,2000,17,193
Whiteside County,4966,8.3,41159,IL,2000,17,195
Will County,27825,5.3,62942,IL,2000,17,197
Williamson County,8173,13.6,33490,IL,2000,17,199
Winnebago County,27613,10.0,44627,IL,2000,17,201
Woodford County,1821,5.2,52933,IL,2000,17,203
Adams County,3001,9.0,42190,IN,2000,18,001
Allen County,27433,8.2,44365,IN,2000,18,003
Bartholomew County,5088,7.1,46301,IN,2000,18,005
Benton County,662,7.3,41085,IN,2000,18,007
Blackford County,1311,9.5,36319,IN,2000,18,009
Boone County,2458,5.3,54615,IN,2000,18,011
Brown County,1190,7.9,46154,IN,2000,18,013
Carroll County,1361,6.8,44687,IN,2000,18,015
Cass County,3427,8.5,39512,IN,2000,18,017
Clark County,7953,8.2,41039,IN,2000,18,019
Clay County,2451,9.3,38197,IN,2000,18,021
Clinton County,2774,8.3,41586,IN,2000,18,023
Crawford County,1515,13.9,33770,IN,2000,18,025
Daviess County,3651,12.4,35218,IN,2000,18,027
Dearborn County,2947,6.3,50547,IN,2000,18,029
Decatur County,1976,8.1,42495,IN,2000,18,031
De Kalb County,2306,5.7,46357,IN,2000,18,033
Delaware County,13449,11.9,35791,IN,2000,18,035
Dubois County,1794,4.5,46484,IN,2000,18,037
Elkhart County,15227,8.3,44986,IN,2000,18,039
Fayette County,2404,9.6,39133,IN,2000,18,041
Floyd County,5693,8.0,44789,IN,2000,18,043
Fountain County,1466,8.3,39486,IN,2000,18,045
Franklin County,1630,7.3,45385,IN,2000,18,047
Fulton County,1800,8.7,39280,IN,2000,18,049
Gibson County,2585,8.0,39438,IN,2000,18,051
Grant County,8068,11.7,36741,IN,2000,18,053
Greene County,3279,10.0,35155,IN,2000,18,055
Hamilton County,5978,3.1,76478,IN,2000,18,057
Hancock County,2481,4.4,57384,IN,2000,18,059
Harrison County,2504,7.2,44606,IN,2000,18,061
Hendricks County,4234,3.9,58193,IN,2000,18,063
Henry County,4111,8.6,39726,IN,2000,18,065
Howard County,7421,8.8,45800,IN,2000,18,067
Huntington County,2437,6.6,43091,IN,2000,18,069
Jackson County,3220,7.8,40700,IN,2000,18,071
Jasper County,2046,6.9,45118,IN,2000,18,073
Jay County,2114,9.8,36412,IN,2000,18,075
Jefferson County,3038,10.0,38566,IN,2000,18,077
Jennings County,2396,8.6,39514,IN,2000,18,079
Johnson County,6703,5.7,53930,IN,2000,18,081
Knox County,5109,13.9,32454,IN,2000,18,083
Kosciusko County,4693,6.3,45539,IN,2000,18,085
Lagrange County,2817,8.0,44096,IN,2000,18,087
Lake County,53661,11.1,41529,IN,2000,18,089
La Porte County,9961,9.5,40926,IN,2000,18,091
Lawrence County,4007,8.8,37743,IN,2000,18,093
Madison County,11880,9.3,39690,IN,2000,18,095
Marion County,87818,10.3,41304,IN,2000,18,097
Marshall County,3418,7.5,42947,IN,2000,18,099
Martin County,1051,10.2,37656,IN,2000,18,101
Miami County,3194,9.1,39991,IN,2000,18,103
Monroe County,11980,11.1,35453,IN,2000,18,105
Montgomery County,3115,8.4,42027,IN,2000,18,107
Morgan County,4745,7.1,49387,IN,2000,18,109
Newton County,1149,8.0,41611,IN,2000,18,111
Noble County,3193,6.8,43793,IN,2000,18,113
Ohio County,379,6.7,41973,IN,2000,18,115
Orange County,2303,12.0,32787,IN,2000,18,117
Owen County,2313,10.5,36885,IN,2000,18,119
Parke County,1849,11.4,36360,IN,2000,18,121
Perry County,1571,8.8,37549,IN,2000,18,123
Pike County,1102,8.6,36581,IN,2000,18,125
Porter County,8298,5.7,54648,IN,2000,18,127
Posey County,1865,6.9,46852,IN,2000,18,129
Pulaski County,1284,9.5,36898,IN,2000,18,131
Putnam County,2718,8.5,40328,IN,2000,18,133
Randolph County,2792,10.3,36257,IN,2000,18,135
Ripley County,1963,7.3,43174,IN,2000,18,137
Rush County,1446,8.1,39568,IN,2000,18,139
St. Joseph County,25654,10.0,40952,IN,2000,18,141
Scott County,2691,11.6,35699,IN,2000,18,143
Shelby County,3140,7.2,44473,IN,2000,18,145
Spencer County,1447,7.1,43805,IN,2000,18,147
Starke County,2583,11.4,37130,IN,2000,18,149
Steuben County,2312,7.1,44571,IN,2000,18,151
Sullivan County,2494,12.7,33803,IN,2000,18,153
Switzerland County,1060,11.4,36483,IN,2000,18,155
Tippecanoe County,13713,10.0,40097,IN,2000,18,157
Tipton County,972,5.9,49539,IN,2000,18,159
Union County,657,9.0,37700,IN,2000,18,161
Vanderburgh County,17535,10.6,38691,IN,2000,18,163
Vermillion County,1504,9.1,36703,IN,2000,18,165
Vigo County,12859,13.1,34145,IN,2000,18,167
Wabash County,2536,7.7,41241,IN,2000,18,169
Warren County,625,7.3,42718,IN,2000,18,171
Warrick County,2996,5.7,51251,IN,2000,18,173
Washington County,2700,9.9,37758,IN,2000,18,175
Wayne County,7471,10.8,36157,IN,2000,18,177
Wells County,1606,5.9,44747,IN,2000,18,179
White County,1880,7.5,41530,IN,2000,18,181
Whitley County,1634,5.3,47512,IN,2000,18,183
Adair County,673,8.4,37428,IA,2000,19,001
Adams County,475,10.9,32373,IA,2000,19,003
Allamakee County,1310,9.2,35216,IA,2000,19,005
Appanoose County,1918,14.2,29929,IA,2000,19,007
Audubon County,610,9.3,33989,IA,2000,19,009
Benton County,1534,6.0,44742,IA,2000,19,011
Black Hawk County,12501,10.1,37872,IA,2000,19,013
Boone County,1770,6.8,41973,IA,2000,19,015
Bremer County,1265,5.7,42753,IA,2000,19,017
Buchanan County,1861,8.9,39651,IA,2000,19,019
Buena Vista County,1810,9.5,36401,IA,2000,19,021
Butler County,1109,7.4,37880,IA,2000,19,023
Calhoun County,1035,9.9,34677,IA,2000,19,025
Carroll County,1540,7.4,39014,IA,2000,19,027
Cass County,1467,10.2,34618,IA,2000,19,029
Cedar County,1043,5.8,44431,IA,2000,19,031
Cerro Gordo County,3721,8.2,37503,IA,2000,19,033
Cherokee County,970,7.7,37054,IA,2000,19,035
Chickasaw County,1035,7.9,39009,IA,2000,19,037
Clarke County,893,9.8,36330,IA,2000,19,039
Clay County,1270,7.4,38258,IA,2000,19,041
Clayton County,1532,8.4,35635,IA,2000,19,043
Clinton County,4756,9.6,38707,IA,2000,19,045
Crawford County,1694,10.1,35406,IA,2000,19,047
Dallas County,2153,5.1,51375,IA,2000,19,049
Davis County,1083,12.7,33949,IA,2000,19,051
Decatur County,1214,15.2,28475,IA,2000,19,053
Delaware County,1410,7.8,39292,IA,2000,19,055
Des Moines County,4193,10.1,38529,IA,2000,19,057
Dickinson County,1097,6.7,41086,IA,2000,19,059
Dubuque County,6366,7.4,41259,IA,2000,19,061
Emmet County,971,9.3,34709,IA,2000,19,063
Fayette County,2168,10.2,33874,IA,2000,19,065
Floyd County,1599,9.8,36349,IA,2000,19,067
Franklin County,815,7.7,37747,IA,2000,19,069
Fremont County,764,9.8,38830,IA,2000,19,071
Greene County,976,9.7,35214,IA,2000,19,073
Grundy County,645,5.3,42286,IA,2000,19,075
Guthrie County,989,8.9,38157,IA,2000,19,077
Hamilton County,1169,7.2,40324,IA,2000,19,079
Hancock County,756,6.4,39398,IA,2000,19,081
Hardin County,1498,8.3,36582,IA,2000,19,083
Harrison County,1249,8.1,39295,IA,2000,19,085
Henry County,1605,8.5,40485,IA,2000,19,087
Howard County,863,8.8,36380,IA,2000,19,089
Humboldt County,816,8.0,39526,IA,2000,19,091
Ida County,645,8.4,36572,IA,2000,19,093
Iowa County,883,5.6,43649,IA,2000,19,095
Jackson County,1908,9.4,36066,IA,2000,19,097
Jasper County,2297,6.3,44046,IA,2000,19,099
Jefferson County,1800,11.5,35808,IA,2000,19,101
Johnson County,9303,8.8,42827,IA,2000,19,103
Jones County,1568,8.4,38612,IA,2000,19,105
Keokuk County,1195,10.6,35333,IA,2000,19,107
Kossuth County,1504,9.0,36412,IA,2000,19,109
Lee County,3864,10.7,37192,IA,2000,19,111
Linn County,11639,6.1,48597,IA,2000,19,113
Louisa County,1022,8.4,41180,IA,2000,19,115
Lucas County,1102,11.8,32947,IA,2000,19,117
Lyon County,868,7.5,38539,IA,2000,19,119
Madison County,908,6.5,43836,IA,2000,19,121
Mahaska County,2040,9.4,39904,IA,2000,19,123
Marion County,2130,6.8,45003,IA,2000,19,125
Marshall County,3686,9.6,39123,IA,2000,19,127
Mills County,1078,7.6,42625,IA,2000,19,129
Mitchell County,896,8.4,36666,IA,2000,19,131
Monona County,1020,10.6,34179,IA,2000,19,133
Monroe County,822,10.5,36031,IA,2000,19,135
Montgomery County,1146,10.1,34710,IA,2000,19,137
Muscatine County,3625,8.7,43948,IA,2000,19,139
O'Brien County,1081,7.4,37747,IA,2000,19,141
Osceola County,469,6.8,36830,IA,2000,19,143
Page County,1761,11.2,36848,IA,2000,19,145
Palo Alto County,890,9.1,33824,IA,2000,19,147
Plymouth County,1551,6.3,43900,IA,2000,19,149
Pocahontas County,759,9.0,34722,IA,2000,19,151
Polk County,26814,7.1,48413,IA,2000,19,153
Pottawattamie County,7606,8.7,40722,IA,2000,19,155
Poweshiek County,1409,8.0,39806,IA,2000,19,157
Ringgold County,749,14.0,30521,IA,2000,19,159
Sac County,1111,9.9,34176,IA,2000,19,161
Scott County,14886,9.5,45332,IA,2000,19,163
Shelby County,972,7.5,38407,IA,2000,19,165
Sioux County,1844,6.2,41787,IA,2000,19,167
Story County,5871,8.2,42911,IA,2000,19,169
Tama County,1499,8.4,38609,IA,2000,19,171
Taylor County,826,12.0,32375,IA,2000,19,173
Union County,1219,10.1,33473,IA,2000,19,175
Van Buren County,936,12.1,32243,IA,2000,19,177
Wapello County,4308,12.2,33177,IA,2000,19,179
Warren County,2137,5.4,51426,IA,2000,19,181
Washington County,1512,7.3,40464,IA,2000,19,183
Wayne County,936,14.1,30116,IA,2000,19,185
Webster County,3914,10.4,35999,IA,2000,19,187
Winnebago County,840,7.5,39710,IA,2000,19,189
Winneshiek County,1426,7.4,40313,IA,2000,19,191
Woodbury County,9595,9.4,39632,IA,2000,19,193
Worth County,541,7.0,37452,IA,2000,19,195
Wright County,1081,7.7,37624,IA,2000,19,197
Allen County,1782,12.7,32416,KS,2000,20,001
Anderson County,973,12.0,34035,KS,2000,20,003
Atchison County,1802,11.3,35784,KS,2000,20,005
Barber County,563,11.0,33828,KS,2000,20,007
Barton County,2973,10.9,33924,KS,2000,20,009
Bourbon County,2005,13.3,31924,KS,2000,20,011
Brown County,1302,12.4,33145,KS,2000,20,013
Butler County,4212,7.2,48336,KS,2000,20,015
Chase County,312,10.9,33726,KS,2000,20,017
Chautauqua County,617,14.9,29463,KS,2000,20,019
Cherokee County,3085,14.0,31424,KS,2000,20,021
Cheyenne County,356,11.5,31685,KS,2000,20,023
Clark County,234,9.9,35774,KS,2000,20,025
Clay County,814,9.5,35360,KS,2000,20,027
Cloud County,1107,11.6,32215,KS,2000,20,029
Coffey County,735,8.4,37967,KS,2000,20,031
Comanche County,187,9.7,30882,KS,2000,20,033
Cowley County,3905,11.3,35817,KS,2000,20,035
Crawford County,4869,13.3,30576,KS,2000,20,037
Decatur County,398,11.9,31259,KS,2000,20,039
Dickinson County,1523,8.1,37187,KS,2000,20,041
Doniphan County,878,11.1,34190,KS,2000,20,043
Douglas County,9410,10.1,39183,KS,2000,20,045
Edwards County,382,11.5,32252,KS,2000,20,047
Elk County,516,16.5,27778,KS,2000,20,049
Ellis County,2319,8.8,34615,KS,2000,20,051
Ellsworth County,501,8.8,36482,KS,2000,20,053
Finney County,4315,10.8,39585,KS,2000,20,055
Ford County,3615,11.3,38331,KS,2000,20,057
Franklin County,2191,8.9,39902,KS,2000,20,059
Geary County,2942,11.0,32588,KS,2000,20,061
Gove County,287,9.6,35691,KS,2000,20,063
Graham County,311,11.0,33010,KS,2000,20,065
Grant County,747,9.6,41891,KS,2000,20,067
Gray County,456,7.8,42562,KS,2000,20,069
Greeley County,139,9.2,37288,KS,2000,20,071
Greenwood County,984,13.0,30927,KS,2000,20,073
Hamilton County,329,12.4,34559,KS,2000,20,075
Harper County,720,11.5,31331,KS,2000,20,077
Harvey County,2367,7.5,42482,KS,2000,20,079
Haskell County,419,9.8,41564,KS,2000,20,081
Hodgeman County,177,8.4,38216,KS,2000,20,083
Jackson County,1061,8.5,41734,KS,2000,20,085
Jefferson County,1220,6.6,46249,KS,2000,20,087
Jewell County,409,11.4,31409,KS,2000,20,089
Johnson County,16345,3.5,66796,KS,2000,20,091
Kearny County,464,10.2,41393,KS,2000,20,093
Kingman County,807,9.6,38604,KS,2000,20,095
Kiowa County,332,10.9,33272,KS,2000,20,097
Labette County,2814,12.9,31867,KS,2000,20,099
Lane County,194,9.4,37661,KS,2000,20,101
Leavenworth County,4763,7.5,48525,KS,2000,20,103
Lincoln County,342,9.7,32099,KS,2000,20,105
Linn County,1103,11.5,36066,KS,2000,20,107
Logan County,267,9.0,34332,KS,2000,20,109
Lyon County,3932,11.4,34209,KS,2000,20,111
McPherson County,1868,6.7,42802,KS,2000,20,113
Marion County,1174,9.2,35315,KS,2000,20,115
Marshall County,1016,9.6,34143,KS,2000,20,117
Meade County,374,8.2,39218,KS,2000,20,119
Miami County,2034,7.2,45263,KS,2000,20,121
Mitchell County,564,8.7,34863,KS,2000,20,123
Montgomery County,4284,12.2,32223,KS,2000,20,125
Morris County,558,9.2,33913,KS,2000,20,127
Morton County,325,9.7,39602,KS,2000,20,129
Nemaha County,954,9.5,36091,KS,2000,20,131
Neosho County,1866,11.4,33312,KS,2000,20,133
Ness County,242,7.3,34919,KS,2000,20,135
Norton County,557,10.9,32688,KS,2000,20,137
Osage County,1430,8.6,39028,KS,2000,20,139
Osborne County,459,10.8,30057,KS,2000,20,141
Ottawa County,461,7.7,39498,KS,2000,20,143
Pawnee County,647,10.1,36007,KS,2000,20,145
Phillips County,577,10.0,35781,KS,2000,20,147
Pottawatomie County,1415,7.8,42448,KS,2000,20,149
Pratt County,903,9.8,36882,KS,2000,20,151
Rawlins County,298,10.4,33262,KS,2000,20,153
Reno County,6521,10.6,36939,KS,2000,20,155
Republic County,600,10.8,31339,KS,2000,20,157
Rice County,1050,10.8,36226,KS,2000,20,159
Riley County,6344,11.9,33812,KS,2000,20,161
Rooks County,616,11.4,31591,KS,2000,20,163
Rush County,367,10.6,32084,KS,2000,20,165
Russell County,807,11.5,30057,KS,2000,20,167
Saline County,4544,8.6,39371,KS,2000,20,169
Scott County,350,7.0,42424,KS,2000,20,171
Sedgwick County,40977,9.0,44145,KS,2000,20,173
Seward County,2769,12.4,37433,KS,2000,20,175
Shawnee County,14641,8.8,41873,KS,2000,20,177
Sheridan County,249,9.3,35702,KS,2000,20,179
Sherman County,825,12.6,33946,KS,2000,20,181
Smith County,444,10.2,30306,KS,2000,20,183
Stafford County,559,11.9,32246,KS,2000,20,185
Stanton County,252,10.7,40660,KS,2000,20,187
Stevens County,531,10.0,43365,KS,2000,20,189
Sumner County,2297,9.0,40872,KS,2000,20,191
Thomas County,698,8.8,38338,KS,2000,20,193
Trego County,312,10.0,31269,KS,2000,20,195
Wabaunsee County,480,7.2,42317,KS,2000,20,197
Wallace County,194,11.6,34816,KS,2000,20,199
Washington County,624,10.1,30793,KS,2000,20,201
Wichita County,292,11.6,35892,KS,2000,20,203
Wilson County,1264,12.5,30975,KS,2000,20,205
Woodson County,473,12.9,26334,KS,2000,20,207
Wyandotte County,22184,14.1,33071,KS,2000,20,209
Adair County,3565,21.5,24574,KY,2000,21,001
Allen County,2361,13.3,32317,KY,2000,21,003
Anderson County,1480,7.6,46617,KY,2000,21,005
Ballard County,1054,13.1,33950,KY,2000,21,007
Barren County,5484,14.4,32458,KY,2000,21,009
Bath County,2104,18.8,27539,KY,2000,21,011
Bell County,7819,26.8,20483,KY,2000,21,013
Boone County,4924,5.5,55418,KY,2000,21,015
Bourbon County,2300,11.9,36769,KY,2000,21,017
Boyd County,6959,14.5,33567,KY,2000,21,019
Boyle County,3077,12.2,36573,KY,2000,21,021
Bracken County,950,11.4,35719,KY,2000,21,023
Breathitt County,4425,28.3,20850,KY,2000,21,025
Breckinridge County,2892,15.5,31624,KY,2000,21,027
Bullitt County,4758,7.6,46867,KY,2000,21,029
Butler County,2046,15.9,30431,KY,2000,21,031
Caldwell County,1850,14.5,30351,KY,2000,21,033
Calloway County,4373,13.9,31557,KY,2000,21,035
Campbell County,7524,8.6,43042,KY,2000,21,037
Carlisle County,670,12.6,32092,KY,2000,21,039
Carroll County,1330,13.3,36819,KY,2000,21,041
Carter County,5173,19.6,28057,KY,2000,21,043
Casey County,3208,20.8,23342,KY,2000,21,045
Christian County,9786,14.7,31789,KY,2000,21,047
Clark County,3774,11.4,40736,KY,2000,21,049
Clay County,7176,32.2,18256,KY,2000,21,051
Clinton County,2186,22.8,21293,KY,2000,21,053
Crittenden County,1473,16.1,29905,KY,2000,21,055
Cumberland County,1604,22.6,22416,KY,2000,21,057
Daviess County,10060,11.2,38067,KY,2000,21,059
Edmonson County,1943,16.6,27332,KY,2000,21,061
Elliott County,1654,24.7,22450,KY,2000,21,063
Estill County,3183,20.9,25160,KY,2000,21,065
Fayette County,26851,10.7,40696,KY,2000,21,067
Fleming County,2360,16.9,29235,KY,2000,21,069
Floyd County,10271,24.8,22959,KY,2000,21,071
Franklin County,4337,9.2,41542,KY,2000,21,073
Fulton County,1540,20.4,25792,KY,2000,21,075
Gallatin County,1103,14.1,35900,KY,2000,21,077
Garrard County,2036,13.5,35440,KY,2000,21,079
Grant County,2583,11.2,39243,KY,2000,21,081
Graves County,5005,13.7,32234,KY,2000,21,083
Grayson County,3857,16.1,28974,KY,2000,21,085
Green County,2079,18.0,26271,KY,2000,21,087
Greenup County,4953,13.6,33229,KY,2000,21,089
Hancock County,864,10.2,40005,KY,2000,21,091
Hardin County,9261,10.1,39641,KY,2000,21,093
Harlan County,8931,27.6,20660,KY,2000,21,095
Harrison County,2029,11.4,37191,KY,2000,21,097
Hart County,3497,20.4,26587,KY,2000,21,099
Henderson County,5272,11.9,36902,KY,2000,21,101
Henry County,1936,12.8,37760,KY,2000,21,103
Hickman County,796,15.8,33208,KY,2000,21,105
Hopkins County,6712,14.7,32033,KY,2000,21,107
Jackson County,3288,24.2,21856,KY,2000,21,109
Jefferson County,72254,10.5,42394,KY,2000,21,111
Jessamine County,4317,11.3,40729,KY,2000,21,113
Johnson County,5197,22.4,26130,KY,2000,21,115
Kenton County,13005,8.6,44657,KY,2000,21,117
Knott County,4363,25.4,22250,KY,2000,21,119
Knox County,8525,27.4,20362,KY,2000,21,121
Larue County,1872,14.2,33282,KY,2000,21,123
Laurel County,9211,17.4,29014,KY,2000,21,125
Lawrence County,3703,23.6,23544,KY,2000,21,127
Lee County,2133,29.5,19975,KY,2000,21,129
Leslie County,3016,24.8,20521,KY,2000,21,131
Letcher County,5730,23.1,23003,KY,2000,21,133
Lewis County,3303,23.8,23537,KY,2000,21,135
Lincoln County,4001,17.0,28443,KY,2000,21,137
Livingston County,1183,12.2,33313,KY,2000,21,139
Logan County,3541,13.4,33503,KY,2000,21,141
Lyon County,915,13.8,32241,KY,2000,21,143
McCracken County,8409,13.2,35999,KY,2000,21,145
McCreary County,5001,29.7,20083,KY,2000,21,147
McLean County,1312,13.4,32346,KY,2000,21,149
Madison County,9472,14.1,34354,KY,2000,21,151
Magoffin County,3747,28.6,21127,KY,2000,21,153
Marion County,2825,16.4,31264,KY,2000,21,155
Marshall County,2970,10.0,36675,KY,2000,21,157
Martin County,3581,28.5,20348,KY,2000,21,159
Mason County,2516,15.2,31829,KY,2000,21,161
