NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Marion County,3229,17.1,45661,KY,2018,21,155
Marshall County,3715,12.1,52388,KY,2018,21,157
Martin County,3875,39.1,28925,KY,2018,21,159
Mason County,3057,18.2,41807,KY,2018,21,161
Meade County,3245,11.4,57613,KY,2018,21,163
Menifee County,1669,26.4,34002,KY,2018,21,165
Mercer County,2759,12.8,53921,KY,2018,21,167
Metcalfe County,2298,23.3,35906,KY,2018,21,169
Monroe County,2415,23.0,35596,KY,2018,21,171
Montgomery County,4232,15.3,46629,KY,2018,21,173
Morgan County,3102,27.3,35848,KY,2018,21,175
Muhlenberg County,5054,17.4,43722,KY,2018,21,177
Nelson County,5530,12.2,55602,KY,2018,21,179
Nicholas County,1093,15.5,41428,KY,2018,21,181
Ohio County,4054,17.2,44751,KY,2018,21,183
Oldham County,3463,5.6,102136,KY,2018,21,185
Owen County,1707,15.8,48998,KY,2018,21,187
Owsley County,1706,39.2,26278,KY,2018,21,189
Pendleton County,2222,15.5,54583,KY,2018,21,191
Perry County,7355,28.9,33108,KY,2018,21,193
Pike County,13499,23.8,37124,KY,2018,21,195
Powell County,2666,22.0,37776,KY,2018,21,197
Pulaski County,12392,19.5,41541,KY,2018,21,199
Robertson County,396,19.1,45146,KY,2018,21,201
Rockcastle County,3732,22.8,37732,KY,2018,21,203
Rowan County,4882,22.7,41196,KY,2018,21,205
Russell County,3792,21.6,34648,KY,2018,21,207
Scott County,4557,8.3,73500,KY,2018,21,209
Shelby County,4714,10.0,66056,KY,2018,21,211
Simpson County,2271,12.5,51769,KY,2018,21,213
Spencer County,1363,7.3,85899,KY,2018,21,215
Taylor County,4635,19.2,45429,KY,2018,21,217
Todd County,2055,17.1,51027,KY,2018,21,219
Trigg County,1901,13.1,49767,KY,2018,21,221
Trimble County,1393,16.5,51674,KY,2018,21,223
Union County,2327,16.3,47067,KY,2018,21,225
Warren County,20486,16.5,53478,KY,2018,21,227
Washington County,1644,13.8,50246,KY,2018,21,229
Wayne County,5629,28.1,33701,KY,2018,21,231
Webster County,2329,18.4,47132,KY,2018,21,233
Whitley County,8849,25.7,36863,KY,2018,21,235
Wolfe County,2202,31.4,30144,KY,2018,21,237
Woodford County,2438,9.4,66164,KY,2018,21,239
Acadia Parish,15378,25.2,40484,LA,2018,22,001
Allen Parish,4177,19.6,44395,LA,2018,22,003
Ascension Parish,13341,10.8,77758,LA,2018,22,005
Assumption Parish,4562,20.7,48120,LA,2018,22,007
Avoyelles Parish,10158,27.4,37731,LA,2018,22,009
Beauregard Parish,5528,15.4,57005,LA,2018,22,011
Bienville Parish,3481,26.9,34047,LA,2018,22,013
Bossier Parish,17888,14.4,56754,LA,2018,22,015
Caddo Parish,52996,22.4,40467,LA,2018,22,017
Calcasieu Parish,29744,14.9,50531,LA,2018,22,019
Caldwell Parish,1950,20.8,40842,LA,2018,22,021
Cameron Parish,962,13.9,57299,LA,2018,22,023
Catahoula Parish,2273,26.0,35812,LA,2018,22,025
Claiborne Parish,4245,32.7,33659,LA,2018,22,027
Concordia Parish,4923,27.2,35840,LA,2018,22,029
De Soto Parish,4959,18.3,44457,LA,2018,22,031
East Baton Rouge Parish,71761,16.7,52945,LA,2018,22,033
East Carroll Parish,2720,45.7,27714,LA,2018,22,035
East Feliciana Parish,3319,19.6,45174,LA,2018,22,037
Evangeline Parish,8748,27.3,34113,LA,2018,22,039
Franklin Parish,5318,27.3,34446,LA,2018,22,041
Grant Parish,3891,20.0,43502,LA,2018,22,043
Iberia Parish,16816,24.1,42909,LA,2018,22,045
Iberville Parish,6880,23.8,47917,LA,2018,22,047
Jackson Parish,3206,21.6,40828,LA,2018,22,049
Jefferson Parish,67200,15.6,50871,LA,2018,22,051
Jefferson Davis Parish,5462,17.7,44492,LA,2018,22,053
Lafayette Parish,36301,15.3,57821,LA,2018,22,055
Lafourche Parish,15989,16.6,52651,LA,2018,22,057
La Salle Parish,2659,19.5,45742,LA,2018,22,059
Lincoln Parish,10940,25.8,36525,LA,2018,22,061
Livingston Parish,15562,11.3,63088,LA,2018,22,063
Madison Parish,4000,41.7,28452,LA,2018,22,065
Morehouse Parish,6738,27.4,34023,LA,2018,22,067
Natchitoches Parish,11951,32.8,36298,LA,2018,22,069
Orleans Parish,90329,23.8,38855,LA,2018,22,071
Ouachita Parish,31790,21.3,44371,LA,2018,22,073
Plaquemines Parish,3582,15.5,58643,LA,2018,22,075
Pointe Coupee Parish,4428,20.3,46603,LA,2018,22,077
Rapides Parish,24641,19.4,48116,LA,2018,22,079
Red River Parish,1911,23.1,36865,LA,2018,22,081
Richland Parish,5051,26.2,35103,LA,2018,22,083
Sabine Parish,5430,23.1,36423,LA,2018,22,085
St. Bernard Parish,9306,20.1,43983,LA,2018,22,087
St. Charles Parish,6652,12.8,67585,LA,2018,22,089
St. Helena Parish,1983,19.6,38699,LA,2018,22,091
St. James Parish,3492,16.8,53903,LA,2018,22,093
St. John the Baptist Parish,7766,18.2,50830,LA,2018,22,095
St. Landry Parish,26696,32.7,36624,LA,2018,22,097
St. Martin Parish,10179,19.3,46229,LA,2018,22,099
St. Mary Parish,10285,21.0,39764,LA,2018,22,101
St. Tammany Parish,30253,11.8,67054,LA,2018,22,103
Tangipahoa Parish,23304,17.9,47128,LA,2018,22,105
Tensas Parish,1404,31.6,28962,LA,2018,22,107
Terrebonne Parish,18950,17.3,51665,LA,2018,22,109
Union Parish,3924,18.0,43584,LA,2018,22,111
Vermilion Parish,10826,18.3,48263,LA,2018,22,113
Vernon Parish,7951,17.5,47664,LA,2018,22,115
Washington Parish,11028,24.6,36850,LA,2018,22,117
Webster Parish,9764,26.0,35070,LA,2018,22,119
West Baton Rouge Parish,3299,12.8,58205,LA,2018,22,121
West Carroll Parish,2455,23.3,39332,LA,2018,22,123
West Feliciana Parish,2470,24.4,60296,LA,2018,22,125
Winn Parish,2829,22.8,40133,LA,2018,22,127
Androscoggin County,12838,12.3,49935,ME,2018,23,001
Aroostook County,9988,15.3,39450,ME,2018,23,003
Cumberland County,23332,8.2,71586,ME,2018,23,005
Franklin County,4141,14.5,49561,ME,2018,23,007
Hancock County,6233,11.6,52148,ME,2018,23,009
Kennebec County,13290,11.2,52154,ME,2018,23,011
Knox County,4209,11.0,56678,ME,2018,23,013
Lincoln County,3751,11.1,56211,ME,2018,23,015
Oxford County,9490,16.7,44243,ME,2018,23,017
Penobscot County,21154,14.7,47840,ME,2018,23,019
Piscataquis County,2883,17.5,40066,ME,2018,23,021
Sagadahoc County,3059,8.7,65969,ME,2018,23,023
Somerset County,8011,16.1,43755,ME,2018,23,025
Waldo County,5333,13.7,49482,ME,2018,23,027
Washington County,5613,18.3,39522,ME,2018,23,029
York County,18133,9.0,65984,ME,2018,23,031
Allegany County,10570,16.7,43535,MD,2018,24,001
Anne Arundel County,39231,7.0,97051,MD,2018,24,003
Baltimore County,79482,9.9,75836,MD,2018,24,005
Calvert County,4912,5.4,106270,MD,2018,24,009
Caroline County,4320,13.2,56627,MD,2018,24,011
Carroll County,9828,6.0,95956,MD,2018,24,013
Cecil County,8406,8.3,72739,MD,2018,24,015
Charles County,10487,6.6,92616,MD,2018,24,017
Dorchester County,4851,15.4,48682,MD,2018,24,019
Frederick County,15552,6.2,95196,MD,2018,24,021
Garrett County,3483,12.2,49147,MD,2018,24,023
Harford County,17528,7.0,87959,MD,2018,24,025
Howard County,16874,5.2,116719,MD,2018,24,027
Kent County,2329,12.9,55514,MD,2018,24,029
Montgomery County,72247,6.9,107758,MD,2018,24,031
Prince George's County,73777,8.3,82445,MD,2018,24,033
Queen Anne's County,3237,6.5,93751,MD,2018,24,035
St. Mary's County,8770,8.0,89964,MD,2018,24,037
Somerset County,4758,23.4,42098,MD,2018,24,039
Talbot County,3377,9.2,64245,MD,2018,24,041
Washington County,15871,11.1,62556,MD,2018,24,043
Wicomico County,14327,14.6,54313,MD,2018,24,045
Worcester County,5300,10.4,59266,MD,2018,24,047
Baltimore city,109306,18.9,50501,MD,2018,24,510
Barnstable County,16661,8.0,69001,MA,2018,25,001
Berkshire County,13673,11.3,58375,MA,2018,25,003
Bristol County,59147,10.8,66005,MA,2018,25,005
Dukes County,1316,7.7,70224,MA,2018,25,007
Essex County,82387,10.7,76373,MA,2018,25,009
Franklin County,7395,10.6,58992,MA,2018,25,011
Hampden County,76016,16.7,52682,MA,2018,25,013
Hampshire County,15397,11.1,74456,MA,2018,25,015
Middlesex County,113717,7.3,100374,MA,2018,25,017
Nantucket County,669,5.9,97525,MA,2018,25,019
Norfolk County,44959,6.5,100184,MA,2018,25,021
Plymouth County,31285,6.2,89678,MA,2018,25,023
Suffolk County,133144,17.5,68743,MA,2018,25,025
Worcester County,72636,9.0,71767,MA,2018,25,027
Alcona County,1995,19.5,39862,MI,2018,26,001
Alger County,1019,12.6,47441,MI,2018,26,003
Allegan County,12429,10.7,62247,MI,2018,26,005
Alpena County,4277,15.3,42792,MI,2018,26,007
Antrim County,2439,10.6,56456,MI,2018,26,009
Arenac County,2360,15.9,42540,MI,2018,26,011
Baraga County,1126,15.4,43435,MI,2018,26,013
Barry County,5100,8.5,64121,MI,2018,26,015
Bay County,16044,15.6,50576,MI,2018,26,017
Benzie County,1812,10.3,51905,MI,2018,26,019
Berrien County,23151,15.3,51509,MI,2018,26,021
Branch County,6034,14.5,50477,MI,2018,26,023
Calhoun County,22602,17.3,48413,MI,2018,26,025
Cass County,5727,11.2,55978,MI,2018,26,027
Charlevoix County,2756,10.6,54491,MI,2018,26,029
Cheboygan County,3359,13.4,48589,MI,2018,26,031
Chippewa County,5608,17.1,47380,MI,2018,26,033
Clare County,6253,20.6,39394,MI,2018,26,035
Clinton County,5896,7.5,70967,MI,2018,26,037
Crawford County,1862,13.6,46930,MI,2018,26,039
Delta County,4380,12.4,49292,MI,2018,26,041
Dickinson County,2703,10.8,52348,MI,2018,26,043
Eaton County,9987,9.3,66716,MI,2018,26,045
Emmet County,2725,8.3,58891,MI,2018,26,047
Genesee County,75251,18.8,48370,MI,2018,26,049
Gladwin County,3905,15.6,44635,MI,2018,26,051
Gogebic County,2404,17.5,39934,MI,2018,26,053
Grand Traverse County,8656,9.5,64591,MI,2018,26,055
Gratiot County,5679,16.2,48988,MI,2018,26,057
Hillsdale County,5958,13.5,50388,MI,2018,26,059
Houghton County,6316,19.0,42282,MI,2018,26,061
Huron County,3876,12.6,45817,MI,2018,26,063
Ingham County,49916,18.1,52837,MI,2018,26,065
Ionia County,5822,9.9,61667,MI,2018,26,067
Iosco County,3724,15.1,41256,MI,2018,26,069
Iron County,1531,14.2,40959,MI,2018,26,071
Isabella County,15106,23.4,47056,MI,2018,26,073
Jackson County,20553,13.7,52047,MI,2018,26,075
Kalamazoo County,36927,14.4,55881,MI,2018,26,077
Kalkaska County,2481,14.1,46068,MI,2018,26,079
Kent County,72623,11.3,61675,MI,2018,26,081
Keweenaw County,253,12.0,51641,MI,2018,26,083
Lake County,2559,22.3,36044,MI,2018,26,085
Lapeer County,8723,10.1,65209,MI,2018,26,087
Leelanau County,1519,7.0,67349,MI,2018,26,089
Lenawee County,9668,10.4,55762,MI,2018,26,091
Livingston County,9560,5.0,84048,MI,2018,26,093
Luce County,1063,20.7,43196,MI,2018,26,095
Mackinac County,1431,13.4,46645,MI,2018,26,097
Macomb County,95731,11.0,62191,MI,2018,26,099
Manistee County,3026,13.1,47401,MI,2018,26,101
Marquette County,8824,14.1,54093,MI,2018,26,103
Mason County,3455,12.1,51083,MI,2018,26,105
Mecosta County,7368,18.4,45804,MI,2018,26,107
Menominee County,2810,12.4,46486,MI,2018,26,109
Midland County,9217,11.3,58057,MI,2018,26,111
Missaukee County,1920,12.9,48413,MI,2018,26,113
Monroe County,14891,10.0,62522,MI,2018,26,115
Montcalm County,8709,14.3,50396,MI,2018,26,117
Montmorency County,1659,18.2,40650,MI,2018,26,119
Muskegon County,26321,15.7,49960,MI,2018,26,121
Newaygo County,7522,15.6,48860,MI,2018,26,123
Oakland County,102052,8.2,80319,MI,2018,26,125
Oceana County,4070,15.5,50374,MI,2018,26,127
Ogemaw County,3289,15.9,41201,MI,2018,26,129
Ontonagon County,810,14.1,40798,MI,2018,26,131
Osceola County,4032,17.6,45607,MI,2018,26,133
Oscoda County,1408,17.1,38927,MI,2018,26,135
Otsego County,2771,11.4,51292,MI,2018,26,137
Ottawa County,19087,6.8,70420,MI,2018,26,139
Presque Isle County,1782,14.2,45502,MI,2018,26,141
Roscommon County,4038,17.1,38613,MI,2018,26,143
Saginaw County,31323,17.0,48805,MI,2018,26,145
St. Clair County,21745,13.8,56557,MI,2018,26,147
St. Joseph County,8191,13.6,52689,MI,2018,26,149
Sanilac County,6477,15.9,46184,MI,2018,26,151
Schoolcraft County,1044,13.2,44887,MI,2018,26,153
Shiawassee County,7279,10.8,54149,MI,2018,26,155
Tuscola County,6580,12.7,51113,MI,2018,26,157
Van Buren County,11432,15.3,57363,MI,2018,26,159
Washtenaw County,52258,15.0,72267,MI,2018,26,161
Wayne County,376649,21.7,46440,MI,2018,26,163
Wexford County,4318,13.1,46396,MI,2018,26,165
Aitkin County,2145,13.7,44016,MN,2018,27,001
Anoka County,19568,5.6,82284,MN,2018,27,003
Becker County,3764,11.1,59440,MN,2018,27,005
Beltrami County,8220,18.4,47073,MN,2018,27,007
Benton County,4074,10.2,61341,MN,2018,27,009
Big Stone County,549,11.3,51058,MN,2018,27,011
Blue Earth County,9693,15.1,58132,MN,2018,27,013
Brown County,2008,8.4,60626,MN,2018,27,015
Carlton County,3454,10.1,60412,MN,2018,27,017
Carver County,3945,3.8,104248,MN,2018,27,019
Cass County,3771,12.9,48651,MN,2018,27,021
Chippewa County,1031,8.8,53540,MN,2018,27,023
Chisago County,3508,6.4,82814,MN,2018,27,025
Clay County,7220,11.8,65914,MN,2018,27,027
Clearwater County,1107,12.8,51475,MN,2018,27,029
Cook County,511,9.6,54465,MN,2018,27,031
Cottonwood County,1147,10.4,51788,MN,2018,27,033
Crow Wing County,8105,12.6,53481,MN,2018,27,035
Dakota County,26434,6.3,86403,MN,2018,27,037
Dodge County,1266,6.1,75955,MN,2018,27,039
Douglas County,3304,8.8,60979,MN,2018,27,041
Faribault County,1569,11.7,52560,MN,2018,27,043
Fillmore County,2049,9.9,58761,MN,2018,27,045
Freeborn County,2948,9.9,52010,MN,2018,27,047
Goodhue County,3250,7.1,67039,MN,2018,27,049
Grant County,583,9.9,54917,MN,2018,27,051
Hennepin County,127826,10.3,76067,MN,2018,27,053
Houston County,1560,8.5,59613,MN,2018,27,055
Hubbard County,2535,12.0,55687,MN,2018,27,057
Isanti County,2987,7.6,73468,MN,2018,27,059
Itasca County,5206,11.8,53143,MN,2018,27,061
Jackson County,864,8.8,57786,MN,2018,27,063
Kanabec County,1800,11.3,56950,MN,2018,27,065
Kandiyohi County,4854,11.5,60579,MN,2018,27,067
Kittson County,415,10.0,54438,MN,2018,27,069
Koochiching County,1811,14.9,46281,MN,2018,27,071
Lac qui Parle County,619,9.5,52445,MN,2018,27,073
Lake County,900,8.6,61015,MN,2018,27,075
Lake of the Woods County,383,10.4,52058,MN,2018,27,077
Le Sueur County,2191,7.8,67269,MN,2018,27,079
Lincoln County,562,10.1,51305,MN,2018,27,081
Lyon County,3009,12.1,57690,MN,2018,27,083
McLeod County,2520,7.1,61959,MN,2018,27,085
Mahnomen County,1135,20.9,43162,MN,2018,27,087
Marshall County,764,8.2,58105,MN,2018,27,089
Martin County,2677,13.7,50821,MN,2018,27,091
Meeker County,1715,7.5,66557,MN,2018,27,093
Mille Lacs County,3163,12.4,53289,MN,2018,27,095
Morrison County,3307,10.1,57471,MN,2018,27,097
Mower County,4567,11.6,53387,MN,2018,27,099
Murray County,667,8.2,59938,MN,2018,27,101
Nicollet County,2759,8.7,66209,MN,2018,27,103
Nobles County,2335,10.8,55766,MN,2018,27,105
Norman County,691,10.9,48799,MN,2018,27,107
Olmsted County,10908,7.1,76001,MN,2018,27,109
Otter Tail County,5940,10.3,53778,MN,2018,27,111
Pennington County,1278,9.2,57494,MN,2018,27,113
Pine County,3319,12.0,50387,MN,2018,27,115
Pipestone County,917,10.4,55378,MN,2018,27,117
Polk County,3654,12.0,60180,MN,2018,27,119
Pope County,919,8.4,60975,MN,2018,27,121
Ramsey County,78160,14.6,62937,MN,2018,27,123
Red Lake County,423,10.7,54412,MN,2018,27,125
Redwood County,1409,9.4,56760,MN,2018,27,127
Renville County,1505,10.5,59787,MN,2018,27,129
Rice County,5718,9.6,67024,MN,2018,27,131
Rock County,815,8.9,63503,MN,2018,27,133
Roseau County,1261,8.5,60239,MN,2018,27,135
St. Louis County,28232,14.7,53833,MN,2018,27,137
Scott County,7563,5.2,101427,MN,2018,27,139
Sherburne County,6098,6.5,81850,MN,2018,27,141
Sibley County,1052,7.1,66209,MN,2018,27,143
Stearns County,18879,12.4,60843,MN,2018,27,145
Steele County,3491,9.6,65323,MN,2018,27,147
Stevens County,986,11.2,61929,MN,2018,27,149
Swift County,936,10.2,51552,MN,2018,27,151
Todd County,3017,12.4,58113,MN,2018,27,153
Traverse County,418,13.1,49773,MN,2018,27,155
Wabasha County,1578,7.4,63633,MN,2018,27,157
Wadena County,1924,14.4,46312,MN,2018,27,159
Waseca County,1633,9.2,58335,MN,2018,27,161
Washington County,10755,4.2,95840,MN,2018,27,163
Watonwan County,1152,10.7,51962,MN,2018,27,165
Wilkin County,572,9.4,61387,MN,2018,27,167
Winona County,6126,13.0,56076,MN,2018,27,169
Wright County,6639,4.9,87377,MN,2018,27,171
Yellow Medicine County,1124,11.7,56528,MN,2018,27,173
Adams County,8478,29.4,33392,MS,2018,28,001
Alcorn County,6559,18.2,40010,MS,2018,28,003
Amite County,2706,22.2,38092,MS,2018,28,005
Attala County,4272,23.7,36761,MS,2018,28,007
Benton County,1807,22.1,35184,MS,2018,28,009
Bolivar County,8715,29.4,33116,MS,2018,28,011
Calhoun County,3026,21.3,39176,MS,2018,28,013
Carroll County,1710,17.9,42588,MS,2018,28,015
Chickasaw County,3383,20.3,37429,MS,2018,28,017
Choctaw County,1668,20.4,38479,MS,2018,28,019
Claiborne County,2827,36.3,29631,MS,2018,28,021
Clarke County,3351,21.6,41495,MS,2018,28,023
Clay County,4170,21.9,38121,MS,2018,28,025
Coahoma County,7893,35.9,29380,MS,2018,28,027
Copiah County,7364,26.5,38664,MS,2018,28,029
Covington County,4910,26.5,36083,MS,2018,28,031
DeSoto County,16255,9.0,68126,MS,2018,28,033
Forrest County,17341,24.0,39061,MS,2018,28,035
Franklin County,1551,20.1,39508,MS,2018,28,037
George County,3802,16.1,47246,MS,2018,28,039
Greene County,2485,22.6,42022,MS,2018,28,041
Grenada County,4621,22.3,39633,MS,2018,28,043
Hancock County,8181,17.5,49843,MS,2018,28,045
Harrison County,40288,20.0,45355,MS,2018,28,047
Hinds County,44204,19.4,44776,MS,2018,28,049
Holmes County,5515,33.2,26449,MS,2018,28,051
Humphreys County,3015,37.0,28542,MS,2018,28,053
Issaquena County,409,40.5,26936,MS,2018,28,055
Itawamba County,3066,13.7,45720,MS,2018,28,057
Jackson County,25348,17.9,51771,MS,2018,28,059
Jasper County,3098,19.0,36987,MS,2018,28,061
Jefferson County,2388,35.5,28024,MS,2018,28,063
Jefferson Davis County,2885,26.0,31739,MS,2018,28,065
Jones County,13223,19.9,42435,MS,2018,28,067
Kemper County,2427,27.5,33437,MS,2018,28,069
Lafayette County,8801,18.0,49381,MS,2018,28,071
Lamar County,8666,14.0,58377,MS,2018,28,073
Lauderdale County,18243,25.5,40077,MS,2018,28,075
Lawrence County,2329,18.7,40510,MS,2018,28,077
Leake County,5335,25.4,37212,MS,2018,28,079
Lee County,10977,13.1,51088,MS,2018,28,081
Leflore County,9655,35.1,29244,MS,2018,28,083
Lincoln County,6422,19.1,43478,MS,2018,28,085
Lowndes County,13276,23.1,44348,MS,2018,28,087
Madison County,9750,9.4,75740,MS,2018,28,089
Marion County,6500,27.2,36408,MS,2018,28,091
Marshall County,7019,20.9,40285,MS,2018,28,093
Monroe County,5750,16.4,44681,MS,2018,28,095
Montgomery County,2265,22.9,36311,MS,2018,28,097
Neshoba County,7701,26.9,36236,MS,2018,28,099
Newton County,4399,21.2,40792,MS,2018,28,101
Noxubee County,3001,29.0,32167,MS,2018,28,103
Oktibbeha County,12296,27.3,39130,MS,2018,28,105
Panola County,7391,21.8,39198,MS,2018,28,107
Pearl River County,9761,18.1,45268,MS,2018,28,109
Perry County,2597,22.0,39687,MS,2018,28,111
Pike County,11814,30.6,33983,MS,2018,28,113
Pontotoc County,5185,16.5,44297,MS,2018,28,115
Prentiss County,4808,19.8,41281,MS,2018,28,117
Quitman County,2604,37.6,27767,MS,2018,28,119
Rankin County,14162,9.6,66296,MS,2018,28,121
Scott County,7135,25.5,38034,MS,2018,28,123
Sharkey County,1444,33.6,28887,MS,2018,28,125
Simpson County,5200,19.8,38173,MS,2018,28,127
Smith County,2660,16.8,46764,MS,2018,28,129
Stone County,3378,20.1,44622,MS,2018,28,131
Sunflower County,7041,32.6,31329,MS,2018,28,133
Tallahatchie County,3852,33.4,32692,MS,2018,28,135
Tate County,4827,17.6,48082,MS,2018,28,137
Tippah County,3652,16.9,39833,MS,2018,28,139
Tishomingo County,2912,15.2,41455,MS,2018,28,141
Tunica County,2599,26.5,33143,MS,2018,28,143
Union County,3779,13.4,46600,MS,2018,28,145
Walthall County,3350,23.4,33566,MS,2018,28,147
Warren County,8766,19.2,46049,MS,2018,28,149
Washington County,14414,32.6,33991,MS,2018,28,151
Wayne County,4318,21.4,37401,MS,2018,28,153
Webster County,1764,18.1,43349,MS,2018,28,155
Wilkinson County,2325,30.3,29900,MS,2018,28,157
Winston County,3717,21.0,39498,MS,2018,28,159
Yalobusha County,2208,18.1,39551,MS,2018,28,161
Yazoo County,8417,37.1,33111,MS,2018,28,163
Adair County,5356,23.9,40395,MO,2018,29,001
Andrew County,1429,8.2,57459,MO,2018,29,003
Atchison County,600,11.8,49122,MO,2018,29,005
Audrain County,3883,16.7,44340,MO,2018,29,007
Barry County,6658,18.8,42457,MO,2018,29,009
Barton County,2057,17.6,41583,MO,2018,29,011
Bates County,2267,14.2,45955,MO,2018,29,013
Benton County,3834,20.2,40025,MO,2018,29,015
Bollinger County,1871,15.6,44233,MO,2018,29,017
Boone County,28584,16.8,55136,MO,2018,29,019
Buchanan County,13117,15.6,52506,MO,2018,29,021
Butler County,8567,20.5,38067,MO,2018,29,023
Caldwell County,1281,14.4,47591,MO,2018,29,025
Callaway County,4795,11.7,53970,MO,2018,29,027
Camden County,5712,12.6,48580,MO,2018,29,029
Cape Girardeau County,10334,13.8,51962,MO,2018,29,031
Carroll County,1060,12.3,47049,MO,2018,29,033
Carter County,1355,22.6,34134,MO,2018,29,035
Cass County,8427,8.1,71374,MO,2018,29,037
Cedar County,2502,17.9,37288,MO,2018,29,039
Chariton County,967,13.4,48421,MO,2018,29,041
Christian County,7388,8.6,58057,MO,2018,29,043
Clark County,1001,14.9,46832,MO,2018,29,045
Clay County,17153,7.0,68943,MO,2018,29,047
Clinton County,1793,9.0,58641,MO,2018,29,049
Cole County,6362,8.9,62817,MO,2018,29,051
Cooper County,2242,14.0,52513,MO,2018,29,053
Crawford County,3741,15.9,42774,MO,2018,29,055
Dade County,1245,16.8,41381,MO,2018,29,057
Dallas County,2750,16.6,38765,MO,2018,29,059
Daviess County,1212,14.9,51255,MO,2018,29,061
DeKalb County,1470,16.0,48920,MO,2018,29,063
Dent County,3082,20.3,39392,MO,2018,29,065
Douglas County,2593,19.7,36762,MO,2018,29,067
Dunklin County,7462,26.1,37331,MO,2018,29,069
Franklin County,9383,9.2,58738,MO,2018,29,071
Gasconade County,1697,11.8,52282,MO,2018,29,073
Gentry County,1007,15.5,43731,MO,2018,29,075
Greene County,43423,15.5,44799,MO,2018,29,077
Grundy County,1583,16.6,40315,MO,2018,29,079
Harrison County,1277,15.5,40639,MO,2018,29,081
Henry County,3606,16.8,44978,MO,2018,29,083
Hickory County,1677,17.8,35025,MO,2018,29,085
Holt County,572,13.3,47191,MO,2018,29,087
Howard County,1233,13.1,45767,MO,2018,29,089
Howell County,8371,21.3,36762,MO,2018,29,091
Iron County,1966,19.9,37755,MO,2018,29,093
Jackson County,89787,13.0,55864,MO,2018,29,095
Jasper County,19498,16.6,46596,MO,2018,29,097
Jefferson County,19327,8.7,65150,MO,2018,29,099
Johnson County,7032,14.1,52151,MO,2018,29,101
Knox County,640,16.6,39309,MO,2018,29,103
Laclede County,5403,15.4,44562,MO,2018,29,105
Lafayette County,3516,11.0,53389,MO,2018,29,107
Lawrence County,5831,15.5,45074,MO,2018,29,109
Lewis County,1405,15.4,48179,MO,2018,29,111
Lincoln County,6055,10.6,62238,MO,2018,29,113
Linn County,1976,16.7,44992,MO,2018,29,115
Livingston County,2045,15.6,48749,MO,2018,29,117
McDonald County,4083,17.9,40204,MO,2018,29,119
Macon County,2064,13.9,45440,MO,2018,29,121
Madison County,1982,16.6,40191,MO,2018,29,123
Maries County,1205,13.9,46371,MO,2018,29,125
Marion County,3686,13.5,49393,MO,2018,29,127
Mercer County,439,12.2,46014,MO,2018,29,129
Miller County,4204,16.9,47225,MO,2018,29,131
Mississippi County,3069,26.8,34735,MO,2018,29,133
Moniteau County,1723,11.7,57047,MO,2018,29,135
Monroe County,1158,13.6,46216,MO,2018,29,137
Montgomery County,1591,14.3,48951,MO,2018,29,139
Morgan County,3250,16.3,45276,MO,2018,29,141
New Madrid County,3089,18.3,38093,MO,2018,29,143
Newton County,9144,16.0,49220,MO,2018,29,145
Nodaway County,3715,19.8,46698,MO,2018,29,147
Oregon County,2468,23.8,32720,MO,2018,29,149
Osage County,1222,9.2,58855,MO,2018,29,151
Ozark County,1962,22.0,34367,MO,2018,29,153
Pemiscot County,4664,29.1,31831,MO,2018,29,155
Perry County,2040,10.9,53871,MO,2018,29,157
Pettis County,6885,16.6,45254,MO,2018,29,159
Phelps County,7517,18.1,43079,MO,2018,29,161
Pike County,2557,15.9,43591,MO,2018,29,163
Platte County,5925,5.8,82567,MO,2018,29,165
Polk County,4965,16.2,45336,MO,2018,29,167
Pulaski County,6350,15.2,52532,MO,2018,29,169
Putnam County,675,14.4,40866,MO,2018,29,171
Ralls County,923,9.1,57549,MO,2018,29,173
Randolph County,3960,17.6,44975,MO,2018,29,175
Ray County,2220,9.9,58693,MO,2018,29,177
Reynolds County,1240,20.3,36592,MO,2018,29,179
Ripley County,3116,23.5,32802,MO,2018,29,181
St. Charles County,22272,5.7,82048,MO,2018,29,183
St. Clair County,1669,18.2,37013,MO,2018,29,185
Ste. Genevieve County,1720,9.8,59043,MO,2018,29,186
St. Francois County,11341,19.0,45584,MO,2018,29,187
St. Louis County,102720,10.5,66992,MO,2018,29,189
Saline County,3188,14.8,43776,MO,2018,29,195
Schuyler County,764,16.9,39463,MO,2018,29,197
Scotland County,685,14.1,42053,MO,2018,29,199
Scott County,7210,19.1,44261,MO,2018,29,201
Shannon County,1829,22.6,32715,MO,2018,29,203
Shelby County,834,14.3,44564,MO,2018,29,205
Stoddard County,4238,14.8,40808,MO,2018,29,207
Stone County,4204,13.4,46026,MO,2018,29,209
Sullivan County,935,15.3,41978,MO,2018,29,211
Taney County,8367,15.4,40887,MO,2018,29,213
Texas County,5806,24.6,34824,MO,2018,29,215
Vernon County,3387,17.2,42552,MO,2018,29,217
Warren County,3606,10.5,62056,MO,2018,29,219
Washington County,5145,21.7,38591,MO,2018,29,221
Wayne County,3018,23.3,33703,MO,2018,29,223
Webster County,5384,14.1,51141,MO,2018,29,225
Worth County,279,14.1,43119,MO,2018,29,227
Wright County,4330,23.9,35293,MO,2018,29,229
