NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Turner County,2104,27.6,33310,GA,2017,13,287
Twiggs County,1794,22.2,39639,GA,2017,13,289
Union County,3550,15.4,46097,GA,2017,13,291
Upson County,5262,20.5,39780,GA,2017,13,293
Walker County,10520,15.6,44176,GA,2017,13,295
Walton County,11157,12.3,58028,GA,2017,13,297
Ware County,7354,22.0,38412,GA,2017,13,299
Warren County,1457,27.9,34680,GA,2017,13,301
Washington County,4966,26.7,37464,GA,2017,13,303
Wayne County,5627,20.2,45814,GA,2017,13,305
Webster County,520,20.0,39266,GA,2017,13,307
Wheeler County,2010,37.4,31001,GA,2017,13,309
White County,3826,13.3,50194,GA,2017,13,311
Whitfield County,17059,16.5,42568,GA,2017,13,313
Wilcox County,2097,30.7,35015,GA,2017,13,315
Wilkes County,2216,22.8,34897,GA,2017,13,317
Wilkinson County,2074,23.5,40906,GA,2017,13,319
Worth County,4383,21.6,42913,GA,2017,13,321
Hawaii County,29604,15.0,56540,HI,2017,15,001
Honolulu County,79084,8.3,80947,HI,2017,15,003
Kalawao County,,,,HI,2017,15,005
Kauai County,7172,10.1,74881,HI,2017,15,007
Maui County,16342,10.0,76376,HI,2017,15,009
Ada County,47955,10.8,61469,ID,2017,16,001
Adams County,597,14.5,43442,ID,2017,16,003
Bannock County,11846,14.2,51093,ID,2017,16,005
Bear Lake County,698,11.7,51343,ID,2017,16,007
Benewah County,1297,14.3,43570,ID,2017,16,009
Bingham County,5670,12.5,52697,ID,2017,16,011
Blaine County,1860,8.5,68101,ID,2017,16,013
Boise County,875,12.1,56067,ID,2017,16,015
Bonner County,5920,13.7,47537,ID,2017,16,017
Bonneville County,11982,10.5,55744,ID,2017,16,019
Boundary County,1834,15.5,43835,ID,2017,16,021
Butte County,437,16.9,45226,ID,2017,16,023
Camas County,101,9.2,51045,ID,2017,16,025
Canyon County,33022,15.5,47915,ID,2017,16,027
Caribou County,630,9.1,58739,ID,2017,16,029
Cassia County,2954,12.7,51323,ID,2017,16,031
Clark County,127,14.5,42226,ID,2017,16,033
Clearwater County,1242,15.7,46214,ID,2017,16,035
Custer County,609,14.7,44100,ID,2017,16,037
Elmore County,3384,12.9,45708,ID,2017,16,039
Franklin County,1103,8.2,55056,ID,2017,16,041
Fremont County,1661,13.2,48581,ID,2017,16,043
Gem County,2315,13.5,47481,ID,2017,16,045
Gooding County,2247,14.9,46218,ID,2017,16,047
Idaho County,2400,15.1,42503,ID,2017,16,049
Jefferson County,2603,9.2,59869,ID,2017,16,051
Jerome County,3222,13.7,50728,ID,2017,16,053
Kootenai County,16542,10.6,56921,ID,2017,16,055
Latah County,6030,16.5,49445,ID,2017,16,057
Lemhi County,1257,16.1,41153,ID,2017,16,059
Lewis County,557,14.4,44674,ID,2017,16,061
Lincoln County,675,12.8,49207,ID,2017,16,063
Madison County,7360,19.1,40666,ID,2017,16,065
Minidoka County,2917,14.1,48485,ID,2017,16,067
Nez Perce County,4727,12.0,54729,ID,2017,16,069
Oneida County,483,11.1,60264,ID,2017,16,071
Owyhee County,1821,15.9,44251,ID,2017,16,073
Payette County,2992,13.0,50817,ID,2017,16,075
Power County,1099,14.6,45922,ID,2017,16,077
Shoshone County,2143,17.4,46793,ID,2017,16,079
Teton County,939,8.3,63168,ID,2017,16,081
Twin Falls County,11332,13.5,50909,ID,2017,16,083
Valley County,901,8.5,56532,ID,2017,16,085
Washington County,1571,15.7,41757,ID,2017,16,087
Adams County,8608,13.5,49088,IL,2017,17,001
Alexander County,1889,30.3,33985,IL,2017,17,003
Bond County,1993,13.3,54831,IL,2017,17,005
Boone County,4676,8.8,69413,IL,2017,17,007
Brown County,685,14.9,53875,IL,2017,17,009
Bureau County,3506,10.7,55632,IL,2017,17,011
Calhoun County,499,10.5,55138,IL,2017,17,013
Carroll County,1647,11.5,49744,IL,2017,17,015
Cass County,1635,13.3,50568,IL,2017,17,017
Champaign County,37106,19.2,51466,IL,2017,17,019
Christian County,4270,13.6,52817,IL,2017,17,021
Clark County,1697,11.0,55205,IL,2017,17,023
Clay County,1721,13.2,45028,IL,2017,17,025
Clinton County,2910,8.2,65586,IL,2017,17,027
Coles County,9377,19.5,46012,IL,2017,17,029
Cook County,746194,14.6,61401,IL,2017,17,031
Crawford County,2404,13.8,49712,IL,2017,17,033
Cumberland County,1102,10.3,55622,IL,2017,17,035
DeKalb County,13876,14.1,60856,IL,2017,17,037
De Witt County,1823,11.7,56091,IL,2017,17,039
Douglas County,1907,9.8,54538,IL,2017,17,041
DuPage County,56794,6.2,89536,IL,2017,17,043
Edgar County,2344,13.8,46916,IL,2017,17,045
Edwards County,697,10.9,48649,IL,2017,17,047
Effingham County,3256,9.7,60061,IL,2017,17,049
Fayette County,3604,18.2,45193,IL,2017,17,051
Ford County,1482,11.6,55356,IL,2017,17,053
Franklin County,7468,19.5,40682,IL,2017,17,055
Fulton County,4890,15.2,49315,IL,2017,17,057
Gallatin County,955,18.9,42533,IL,2017,17,059
Greene County,1895,14.8,47188,IL,2017,17,061
Grundy County,3543,7.1,76214,IL,2017,17,063
Hamilton County,1046,12.9,49092,IL,2017,17,065
Hancock County,2079,11.7,52625,IL,2017,17,067
Hardin County,850,21.6,40160,IL,2017,17,069
Henderson County,753,11.2,51014,IL,2017,17,071
Henry County,5318,11.0,58675,IL,2017,17,073
Iroquois County,3538,12.9,50131,IL,2017,17,075
Jackson County,15952,29.2,38157,IL,2017,17,077
Jasper County,1128,11.9,55240,IL,2017,17,079
Jefferson County,6247,17.4,50622,IL,2017,17,081
Jersey County,2164,10.3,58928,IL,2017,17,083
Jo Daviess County,1980,9.3,51866,IL,2017,17,085
Johnson County,1660,15.0,49763,IL,2017,17,087
Kane County,48756,9.2,75739,IL,2017,17,089
Kankakee County,15750,15.0,57706,IL,2017,17,091
Kendall County,5993,4.8,97039,IL,2017,17,093
Knox County,7485,16.1,44686,IL,2017,17,095
Lake County,52630,7.7,86242,IL,2017,17,097
La Salle County,15216,14.3,56854,IL,2017,17,099
Lawrence County,2341,17.3,45235,IL,2017,17,101
Lee County,3589,11.4,59450,IL,2017,17,103
Livingston County,4330,12.8,55003,IL,2017,17,105
Logan County,3032,12.2,56838,IL,2017,17,107
McDonough County,5008,18.6,44524,IL,2017,17,109
McHenry County,18686,6.1,86450,IL,2017,17,111
McLean County,25273,15.6,68895,IL,2017,17,113
Macon County,14566,14.3,51828,IL,2017,17,115
Macoupin County,6152,13.8,51756,IL,2017,17,117
Madison County,37768,14.4,58077,IL,2017,17,119
Marion County,5952,16.1,45126,IL,2017,17,121
Marshall County,1109,9.7,55337,IL,2017,17,123
Mason County,1842,13.7,51731,IL,2017,17,125
Massac County,2159,15.3,47646,IL,2017,17,127
Menard County,1054,8.7,65367,IL,2017,17,129
Mercer County,1636,10.6,52846,IL,2017,17,131
Monroe County,1644,4.9,83767,IL,2017,17,133
Montgomery County,4075,15.5,51206,IL,2017,17,135
Morgan County,4197,13.5,52357,IL,2017,17,137
Moultrie County,1288,9.0,60496,IL,2017,17,139
Ogle County,4866,9.7,60656,IL,2017,17,141
Peoria County,27364,15.4,54195,IL,2017,17,143
Perry County,2932,15.6,50553,IL,2017,17,145
Piatt County,1025,6.3,67173,IL,2017,17,147
Pike County,2403,15.9,43301,IL,2017,17,149
Pope County,760,18.4,43119,IL,2017,17,151
Pulaski County,1260,22.9,38846,IL,2017,17,153
Putnam County,455,8.0,64000,IL,2017,17,155
Randolph County,4402,15.8,52749,IL,2017,17,157
Richland County,2385,15.4,48489,IL,2017,17,159
Rock Island County,18069,12.9,51805,IL,2017,17,161
St. Clair County,41174,16.0,51937,IL,2017,17,163
Saline County,4332,18.6,41394,IL,2017,17,165
Sangamon County,29676,15.4,61519,IL,2017,17,167
Schuyler County,817,11.8,52946,IL,2017,17,169
Scott County,602,12.2,49745,IL,2017,17,171
Shelby County,2214,10.3,51873,IL,2017,17,173
Stark County,593,11.1,51446,IL,2017,17,175
Stephenson County,7389,16.7,48237,IL,2017,17,177
Tazewell County,11896,9.1,61086,IL,2017,17,179
Union County,3183,19.0,45847,IL,2017,17,181
Vermilion County,14553,19.4,43649,IL,2017,17,183
Wabash County,1572,13.8,52535,IL,2017,17,185
Warren County,1881,11.7,54023,IL,2017,17,187
Washington County,1111,8.1,56118,IL,2017,17,189
Wayne County,2300,14.0,46339,IL,2017,17,191
White County,2072,15.3,48202,IL,2017,17,193
Whiteside County,7110,12.9,54284,IL,2017,17,195
Will County,47639,7.0,82477,IL,2017,17,197
Williamson County,9993,15.3,49993,IL,2017,17,199
Winnebago County,39766,14.2,53490,IL,2017,17,201
Woodford County,2179,5.8,75733,IL,2017,17,203
Adams County,5397,15.4,51488,IN,2017,18,001
Allen County,47818,13.1,52661,IN,2017,18,003
Bartholomew County,8555,10.6,61943,IN,2017,18,005
Benton County,952,11.2,52841,IN,2017,18,007
Blackford County,1679,14.3,42636,IN,2017,18,009
Boone County,3707,5.7,82670,IN,2017,18,011
Brown County,1614,10.9,56979,IN,2017,18,013
Carroll County,1910,9.6,55471,IN,2017,18,015
Cass County,5129,13.8,47727,IN,2017,18,017
Clark County,12285,10.6,52746,IN,2017,18,019
Clay County,2891,11.2,50746,IN,2017,18,021
Clinton County,4185,13.4,51540,IN,2017,18,023
Crawford County,1697,16.2,42555,IN,2017,18,025
Daviess County,4340,13.4,46292,IN,2017,18,027
Dearborn County,4752,9.7,65005,IN,2017,18,029
Decatur County,2905,11.1,55808,IN,2017,18,031
De Kalb County,4365,10.4,54289,IN,2017,18,033
Delaware County,22020,20.6,41874,IN,2017,18,035
Dubois County,3445,8.3,63033,IN,2017,18,037
Elkhart County,21670,10.8,58781,IN,2017,18,039
Fayette County,3517,15.5,44970,IN,2017,18,041
Floyd County,7971,10.5,61009,IN,2017,18,043
Fountain County,2091,12.9,50817,IN,2017,18,045
Franklin County,2111,9.4,62467,IN,2017,18,047
Fulton County,2399,12.2,51088,IN,2017,18,049
Gibson County,3399,10.4,53714,IN,2017,18,051
Grant County,11312,18.4,44790,IN,2017,18,053
Greene County,3696,11.6,59347,IN,2017,18,055
Hamilton County,12284,3.8,95080,IN,2017,18,057
Hancock County,4075,5.5,73294,IN,2017,18,059
Harrison County,3699,9.4,57136,IN,2017,18,061
Hendricks County,8120,5.1,75647,IN,2017,18,063
Henry County,5739,12.8,48915,IN,2017,18,065
Howard County,11727,14.5,51035,IN,2017,18,067
Huntington County,3570,10.2,53635,IN,2017,18,069
Jackson County,5467,12.7,48789,IN,2017,18,071
Jasper County,3244,10.0,58891,IN,2017,18,073
Jay County,2942,14.3,46740,IN,2017,18,075
Jefferson County,4108,13.7,51163,IN,2017,18,077
Jennings County,3469,12.8,48961,IN,2017,18,079
Johnson County,13267,8.8,70690,IN,2017,18,081
Knox County,6587,18.9,44044,IN,2017,18,083
Kosciusko County,8000,10.4,62666,IN,2017,18,085
Lagrange County,3025,7.8,63291,IN,2017,18,087
Lake County,76220,15.9,54929,IN,2017,18,089
La Porte County,15005,14.5,51532,IN,2017,18,091
Lawrence County,5979,13.3,49112,IN,2017,18,093
Madison County,21478,17.4,44987,IN,2017,18,095
Marion County,163573,17.6,47642,IN,2017,18,097
Marshall County,5290,11.6,53387,IN,2017,18,099
Martin County,1251,12.5,50203,IN,2017,18,101
Miami County,4538,14.0,47225,IN,2017,18,103
Monroe County,28462,21.6,49180,IN,2017,18,105
Montgomery County,4510,12.1,53720,IN,2017,18,107
Morgan County,6799,9.9,61068,IN,2017,18,109
Newton County,1515,10.9,58384,IN,2017,18,111
Noble County,4560,9.8,52764,IN,2017,18,113
Ohio County,533,9.3,56915,IN,2017,18,115
Orange County,2750,14.4,43061,IN,2017,18,117
Owen County,3021,14.7,49044,IN,2017,18,119
Parke County,2194,14.3,48537,IN,2017,18,121
Perry County,2130,12.1,50670,IN,2017,18,123
Pike County,1257,10.4,49844,IN,2017,18,125
Porter County,17078,10.4,67525,IN,2017,18,127
Posey County,2290,9.1,65617,IN,2017,18,129
Pulaski County,1538,12.5,50022,IN,2017,18,131
Putnam County,3921,12.0,57402,IN,2017,18,133
Randolph County,3739,15.3,46016,IN,2017,18,135
Ripley County,3053,10.9,52562,IN,2017,18,137
Rush County,1965,12.0,51113,IN,2017,18,139
St. Joseph County,41378,16.0,52188,IN,2017,18,141
Scott County,3814,16.3,48615,IN,2017,18,143
Shelby County,3666,8.4,61327,IN,2017,18,145
Spencer County,2086,10.4,56646,IN,2017,18,147
Starke County,3900,17.1,46940,IN,2017,18,149
Steuben County,3634,11.0,55184,IN,2017,18,151
Sullivan County,2710,14.6,46810,IN,2017,18,153
Switzerland County,1714,16.3,47478,IN,2017,18,155
Tippecanoe County,31692,18.0,52858,IN,2017,18,157
Tipton County,1331,8.9,55503,IN,2017,18,159
Union County,758,10.7,48206,IN,2017,18,161
Vanderburgh County,30495,17.5,47456,IN,2017,18,163
Vermillion County,2026,13.3,46330,IN,2017,18,165
Vigo County,18964,19.4,42497,IN,2017,18,167
Wabash County,3913,13.3,50177,IN,2017,18,169
Warren County,807,10.0,58045,IN,2017,18,171
Warrick County,4180,6.8,75727,IN,2017,18,173
Washington County,3707,13.5,47686,IN,2017,18,175
Wayne County,10521,16.6,44179,IN,2017,18,177
Wells County,2348,8.6,55221,IN,2017,18,179
White County,2501,10.5,52377,IN,2017,18,181
Whitley County,2822,8.5,60126,IN,2017,18,183
Adair County,705,10.2,52155,IA,2017,19,001
Adams County,451,12.3,48191,IA,2017,19,003
Allamakee County,1495,11.0,49445,IA,2017,19,005
Appanoose County,2060,16.9,42274,IA,2017,19,007
Audubon County,584,10.7,51484,IA,2017,19,009
Benton County,1977,7.8,67946,IA,2017,19,011
Black Hawk County,19469,15.3,50426,IA,2017,19,013
Boone County,1883,7.3,60558,IA,2017,19,015
Bremer County,1661,7.1,64213,IA,2017,19,017
Buchanan County,1880,9.0,62294,IA,2017,19,019
Buena Vista County,2458,12.8,53230,IA,2017,19,021
Butler County,1296,9.0,58386,IA,2017,19,023
Calhoun County,1120,12.4,51754,IA,2017,19,025
Carroll County,1822,9.1,55084,IA,2017,19,027
Cass County,1550,12.1,49281,IA,2017,19,029
Cedar County,1267,6.9,63430,IA,2017,19,031
Cerro Gordo County,4507,10.8,54454,IA,2017,19,033
Cherokee County,1048,9.6,56343,IA,2017,19,035
Chickasaw County,1130,9.5,56819,IA,2017,19,037
Clarke County,1012,11.0,49889,IA,2017,19,039
Clay County,1470,9.3,53615,IA,2017,19,041
Clayton County,1671,9.6,54740,IA,2017,19,043
Clinton County,6207,13.4,50729,IA,2017,19,045
Crawford County,1974,11.8,53806,IA,2017,19,047
Dallas County,3834,4.4,90133,IA,2017,19,049
Davis County,1072,12.1,51477,IA,2017,19,051
Decatur County,1233,17.1,41843,IA,2017,19,053
Delaware County,1571,9.3,60458,IA,2017,19,055
Des Moines County,5218,13.5,50773,IA,2017,19,057
Dickinson County,1268,7.5,56496,IA,2017,19,059
Dubuque County,9131,9.8,60936,IA,2017,19,061
Emmet County,922,10.3,49353,IA,2017,19,063
Fayette County,2540,13.4,46389,IA,2017,19,065
Floyd County,1827,11.8,51901,IA,2017,19,067
Franklin County,1108,11.1,53157,IA,2017,19,069
Fremont County,833,12.2,52616,IA,2017,19,071
Greene County,922,10.4,52459,IA,2017,19,073
Grundy County,716,5.9,72184,IA,2017,19,075
Guthrie County,995,9.5,57635,IA,2017,19,077
Hamilton County,1289,8.7,57106,IA,2017,19,079
Hancock County,891,8.4,56542,IA,2017,19,081
Hardin County,1856,11.4,52662,IA,2017,19,083
Harrison County,1390,10.0,55835,IA,2017,19,085
Henry County,2125,11.6,53670,IA,2017,19,087
Howard County,910,10.1,53046,IA,2017,19,089
Humboldt County,888,9.4,57197,IA,2017,19,091
Ida County,614,9.1,55732,IA,2017,19,093
Iowa County,1139,7.2,64091,IA,2017,19,095
Jackson County,2229,11.7,53539,IA,2017,19,097
Jasper County,3163,9.0,56134,IA,2017,19,099
Jefferson County,2358,14.0,47907,IA,2017,19,101
Johnson County,21574,15.3,61395,IA,2017,19,103
Jones County,1834,9.5,58689,IA,2017,19,105
Keokuk County,1154,11.5,50980,IA,2017,19,107
Kossuth County,1363,9.2,55491,IA,2017,19,109
Lee County,4621,14.1,50481,IA,2017,19,111
Linn County,19688,9.0,63754,IA,2017,19,113
Louisa County,1095,9.9,56067,IA,2017,19,115
Lucas County,1148,13.6,46169,IA,2017,19,117
Lyon County,877,7.6,61749,IA,2017,19,119
Madison County,1174,7.4,66012,IA,2017,19,121
Mahaska County,2809,13.0,55947,IA,2017,19,123
Marion County,2514,7.9,61175,IA,2017,19,125
Marshall County,4927,12.7,50495,IA,2017,19,127
Mills County,1349,9.2,67016,IA,2017,19,129
Mitchell County,948,9.1,54451,IA,2017,19,131
Monona County,988,11.6,49236,IA,2017,19,133
Monroe County,839,10.9,52047,IA,2017,19,135
Montgomery County,1239,12.5,51317,IA,2017,19,137
Muscatine County,4522,10.7,59042,IA,2017,19,139
O'Brien County,1040,7.7,60375,IA,2017,19,141
Osceola County,597,10.1,56459,IA,2017,19,143
Page County,1987,14.5,47994,IA,2017,19,145
Palo Alto County,916,10.4,52311,IA,2017,19,147
Plymouth County,1796,7.2,67056,IA,2017,19,149
Pocahontas County,862,12.9,47919,IA,2017,19,151
Polk County,45028,9.5,66112,IA,2017,19,153
Pottawattamie County,9661,10.6,57867,IA,2017,19,155
Poweshiek County,1916,11.5,55766,IA,2017,19,157
Ringgold County,714,14.7,45259,IA,2017,19,159
Sac County,968,10.1,54328,IA,2017,19,161
Scott County,19061,11.3,59461,IA,2017,19,163
Shelby County,954,8.4,56373,IA,2017,19,165
Sioux County,2301,7.1,70601,IA,2017,19,167
Story County,14508,16.9,61381,IA,2017,19,169
Tama County,1594,9.5,52685,IA,2017,19,171
Taylor County,707,11.6,47383,IA,2017,19,173
Union County,1759,14.6,47814,IA,2017,19,175
Van Buren County,1000,14.0,47667,IA,2017,19,177
Wapello County,4919,14.5,46981,IA,2017,19,179
Warren County,2950,6.1,76146,IA,2017,19,181
Washington County,2070,9.5,59903,IA,2017,19,183
Wayne County,1060,16.6,45384,IA,2017,19,185
Webster County,5071,15.0,48712,IA,2017,19,187
Winnebago County,949,9.4,54045,IA,2017,19,189
Winneshiek County,1621,9.0,59365,IA,2017,19,191
Woodbury County,13330,13.4,54528,IA,2017,19,193
Worth County,628,8.5,55404,IA,2017,19,195
Wright County,1259,10.0,52803,IA,2017,19,197
Allen County,2020,16.7,42957,KS,2017,20,001
Anderson County,1027,13.3,46595,KS,2017,20,003
Atchison County,2158,14.3,45941,KS,2017,20,005
Barber County,554,12.2,47948,KS,2017,20,007
Barton County,4027,15.6,46934,KS,2017,20,009
Bourbon County,2609,18.3,41847,KS,2017,20,011
Brown County,1431,15.0,45637,KS,2017,20,013
Butler County,6515,10.1,65561,KS,2017,20,015
Chase County,282,11.2,47436,KS,2017,20,017
Chautauqua County,550,16.8,41890,KS,2017,20,019
Cherokee County,3129,15.8,42469,KS,2017,20,021
Cheyenne County,334,12.8,42247,KS,2017,20,023
Clark County,232,12.0,51621,KS,2017,20,025
Clay County,825,10.6,50634,KS,2017,20,027
Cloud County,1074,12.6,46241,KS,2017,20,029
Coffey County,824,10.2,57021,KS,2017,20,031
Comanche County,191,11.2,46636,KS,2017,20,033
Cowley County,5867,17.6,46703,KS,2017,20,035
Crawford County,7021,18.9,39461,KS,2017,20,037
Decatur County,404,14.5,42077,KS,2017,20,039
Dickinson County,1829,9.9,52562,KS,2017,20,041
Doniphan County,1075,14.8,48553,KS,2017,20,043
Douglas County,17779,15.9,56007,KS,2017,20,045
Edwards County,318,11.2,47725,KS,2017,20,047
Elk County,387,15.8,39556,KS,2017,20,049
Ellis County,4199,15.2,49715,KS,2017,20,051
Ellsworth County,613,11.5,51355,KS,2017,20,053
Finney County,4794,13.2,54534,KS,2017,20,055
Ford County,4273,12.7,50080,KS,2017,20,057
Franklin County,2645,10.5,55330,KS,2017,20,059
Geary County,3931,12.0,52012,KS,2017,20,061
Gove County,252,9.8,47029,KS,2017,20,063
Graham County,316,12.8,41138,KS,2017,20,065
Grant County,912,12.3,59534,KS,2017,20,067
Gray County,447,7.6,67671,KS,2017,20,069
Greeley County,132,10.8,48647,KS,2017,20,071
Greenwood County,921,15.3,40741,KS,2017,20,073
Hamilton County,343,13.0,47454,KS,2017,20,075
Harper County,787,14.5,44594,KS,2017,20,077
Harvey County,3021,9.1,55470,KS,2017,20,079
Haskell County,404,10.1,54145,KS,2017,20,081
Hodgeman County,196,10.8,51962,KS,2017,20,083
Jackson County,1440,11.0,49779,KS,2017,20,085
Jefferson County,1584,8.5,66044,KS,2017,20,087
Jewell County,361,12.8,43234,KS,2017,20,089
Johnson County,30974,5.3,83516,KS,2017,20,091
Kearny County,405,10.5,50526,KS,2017,20,093
Kingman County,863,12.1,50081,KS,2017,20,095
Kiowa County,271,11.6,44374,KS,2017,20,097
Labette County,3027,15.3,46819,KS,2017,20,099
Lane County,158,10.2,55083,KS,2017,20,101
Leavenworth County,5490,7.4,70740,KS,2017,20,103
Lincoln County,351,11.8,43865,KS,2017,20,105
Linn County,1355,14.1,47300,KS,2017,20,107
Logan County,269,9.7,48024,KS,2017,20,109
Lyon County,5055,15.9,47279,KS,2017,20,111
McPherson County,2341,8.5,55686,KS,2017,20,113
Marion County,1225,10.9,49980,KS,2017,20,115
Marshall County,1032,10.8,49466,KS,2017,20,117
Meade County,412,9.9,56397,KS,2017,20,119
Miami County,2403,7.3,69327,KS,2017,20,121
Mitchell County,700,12.0,43743,KS,2017,20,123
Montgomery County,5266,16.8,45808,KS,2017,20,125
Morris County,601,11.2,49561,KS,2017,20,127
Morton County,289,10.9,50698,KS,2017,20,129
Nemaha County,810,8.2,58729,KS,2017,20,131
Neosho County,2389,15.5,44073,KS,2017,20,133
Ness County,309,11.1,49258,KS,2017,20,135
Norton County,566,12.3,47697,KS,2017,20,137
Osage County,1812,11.7,53537,KS,2017,20,139
Osborne County,437,12.5,42832,KS,2017,20,141
Ottawa County,652,11.4,46585,KS,2017,20,143
Pawnee County,737,13.0,47677,KS,2017,20,145
Phillips County,612,11.6,47196,KS,2017,20,147
Pottawatomie County,2312,9.8,65956,KS,2017,20,149
Pratt County,1026,11.2,56540,KS,2017,20,151
Rawlins County,291,11.9,44596,KS,2017,20,153
Reno County,7927,13.4,48588,KS,2017,20,155
Republic County,535,11.7,44247,KS,2017,20,157
Rice County,1104,12.3,51102,KS,2017,20,159
Riley County,13072,20.4,50212,KS,2017,20,161
Rooks County,539,10.9,44086,KS,2017,20,163
Rush County,367,12.1,44203,KS,2017,20,165
Russell County,968,14.2,43139,KS,2017,20,167
Saline County,6313,11.8,50072,KS,2017,20,169
Scott County,369,7.6,59798,KS,2017,20,171
Sedgwick County,72015,14.2,54176,KS,2017,20,173
Seward County,3217,14.9,46541,KS,2017,20,175
Shawnee County,20386,11.7,56810,KS,2017,20,177
Sheridan County,286,11.5,51363,KS,2017,20,179
Sherman County,764,13.2,45991,KS,2017,20,181
Smith County,458,12.8,41047,KS,2017,20,183
Stafford County,542,13.2,46396,KS,2017,20,185
Stanton County,205,10.2,57769,KS,2017,20,187
Stevens County,569,10.3,56569,KS,2017,20,189
Sumner County,2687,11.8,53212,KS,2017,20,191
Thomas County,853,11.5,53249,KS,2017,20,193
Trego County,326,11.6,46634,KS,2017,20,195
Wabaunsee County,515,7.6,63690,KS,2017,20,197
Wallace County,168,11.2,52621,KS,2017,20,199
Washington County,536,10.0,47889,KS,2017,20,201
Wichita County,242,11.6,54401,KS,2017,20,203
Wilson County,1303,15.3,41866,KS,2017,20,205
Woodson County,481,15.6,38840,KS,2017,20,207
Wyandotte County,30151,18.4,46032,KS,2017,20,209
Adair County,4044,22.5,35026,KY,2017,21,001
Allen County,4508,21.8,40955,KY,2017,21,003
Anderson County,2329,10.4,53113,KY,2017,21,005
Ballard County,1257,16.0,44010,KY,2017,21,007
Barren County,9477,22.1,41477,KY,2017,21,009
Bath County,2812,23.0,40507,KY,2017,21,011
Bell County,9494,36.7,28150,KY,2017,21,013
Boone County,9250,7.1,78163,KY,2017,21,015
Bourbon County,3295,16.7,46281,KY,2017,21,017
Boyd County,9179,20.1,40752,KY,2017,21,019
Boyle County,4130,15.5,48290,KY,2017,21,021
Bracken County,1273,15.6,49416,KY,2017,21,023
Breathitt County,4592,36.2,27372,KY,2017,21,025
Breckinridge County,3537,17.9,43148,KY,2017,21,027
Bullitt County,7345,9.2,62550,KY,2017,21,029
Butler County,2152,17.1,47146,KY,2017,21,031
Caldwell County,1988,16.0,42857,KY,2017,21,033
Calloway County,5914,16.6,43554,KY,2017,21,035
Campbell County,9700,10.9,61384,KY,2017,21,037
Carlisle County,721,15.1,42019,KY,2017,21,039
Carroll County,2155,20.8,48404,KY,2017,21,041
Carter County,7430,28.2,37186,KY,2017,21,043
Casey County,3818,25.1,31395,KY,2017,21,045
Christian County,12545,19.3,43124,KY,2017,21,047
Clark County,5009,14.1,53784,KY,2017,21,049
Clay County,7754,41.7,26386,KY,2017,21,051
Clinton County,2673,26.4,29641,KY,2017,21,053
Crittenden County,1602,18.1,41522,KY,2017,21,055
Cumberland County,1503,22.8,31736,KY,2017,21,057
Daviess County,15714,16.1,50359,KY,2017,21,059
Edmonson County,2036,16.9,39490,KY,2017,21,061
Elliott County,1917,29.7,32846,KY,2017,21,063
Estill County,3498,24.8,34096,KY,2017,21,065
Fayette County,50981,16.5,56192,KY,2017,21,067
Fleming County,2499,17.4,41029,KY,2017,21,069
Floyd County,11536,32.2,32841,KY,2017,21,071
Franklin County,6663,13.7,53198,KY,2017,21,073
Fulton County,1663,29.0,30761,KY,2017,21,075
Gallatin County,1282,14.7,47907,KY,2017,21,077
Garrard County,2943,17.0,50518,KY,2017,21,079
Grant County,3391,13.9,51849,KY,2017,21,081
Graves County,6396,17.5,41963,KY,2017,21,083
Grayson County,5724,22.5,38133,KY,2017,21,085
Green County,2021,18.5,36809,KY,2017,21,087
Greenup County,5609,16.0,46699,KY,2017,21,089
Hancock County,1065,12.2,49475,KY,2017,21,091
Hardin County,13394,12.8,52673,KY,2017,21,093
Harlan County,10875,41.5,25815,KY,2017,21,095
Harrison County,2834,15.3,49694,KY,2017,21,097
Hart County,3683,20.0,38182,KY,2017,21,099
Henderson County,7288,16.2,47589,KY,2017,21,101
Henry County,2418,15.3,50721,KY,2017,21,103
Hickman County,821,19.1,40902,KY,2017,21,105
Hopkins County,8521,19.3,44419,KY,2017,21,107
Jackson County,4160,31.4,31355,KY,2017,21,109
Jefferson County,105999,14.1,54977,KY,2017,21,111
Jessamine County,7559,14.7,57015,KY,2017,21,113
Johnson County,5144,23.3,37724,KY,2017,21,115
Kenton County,19618,12.0,59594,KY,2017,21,117
Knott County,5033,34.6,31788,KY,2017,21,119
Knox County,9789,32.2,28586,KY,2017,21,121
Larue County,2093,15.1,45288,KY,2017,21,123
Laurel County,14386,24.3,39830,KY,2017,21,125
Lawrence County,5101,32.8,28672,KY,2017,21,127
Lee County,2147,33.7,28084,KY,2017,21,129
Leslie County,3123,31.0,29317,KY,2017,21,131
Letcher County,6798,30.8,32635,KY,2017,21,133
Lewis County,3358,25.6,35056,KY,2017,21,135
Lincoln County,5065,21.0,39347,KY,2017,21,137
Livingston County,1406,15.4,44435,KY,2017,21,139
Logan County,4780,17.9,47174,KY,2017,21,141
Lyon County,1008,14.3,44318,KY,2017,21,143
McCracken County,9743,15.2,48994,KY,2017,21,145
McCreary County,5404,34.4,28024,KY,2017,21,147
McLean County,1491,16.4,44574,KY,2017,21,149
Madison County,14330,17.0,50783,KY,2017,21,151
Magoffin County,3974,32.1,28077,KY,2017,21,153
