NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
St. Louis city,81148,23.5,33993,MO,2008,29,510
Beaverhead County,1322,15.7,39284,MT,2008,30,001
Big Horn County,3093,24.5,37798,MT,2008,30,003
Blaine County,1545,24.0,32605,MT,2008,30,005
Broadwater County,531,11.5,40104,MT,2008,30,007
Carbon County,1081,11.3,47802,MT,2008,30,009
Carter County,143,11.8,34070,MT,2008,30,011
Cascade County,10866,13.6,42528,MT,2008,30,013
Chouteau County,821,16.2,40588,MT,2008,30,015
Custer County,1745,16.2,39859,MT,2008,30,017
Daniels County,196,12.2,34239,MT,2008,30,019
Dawson County,1002,12.5,43399,MT,2008,30,021
Deer Lodge County,1492,17.5,34126,MT,2008,30,023
Fallon County,256,9.6,47099,MT,2008,30,025
Fergus County,1476,13.7,39561,MT,2008,30,027
Flathead County,10545,12.1,44013,MT,2008,30,029
Gallatin County,9145,10.6,53042,MT,2008,30,031
Garfield County,180,15.4,35585,MT,2008,30,033
Glacier County,3348,25.5,36149,MT,2008,30,035
Golden Valley County,202,20.0,33753,MT,2008,30,037
Granite County,375,13.4,38323,MT,2008,30,039
Hill County,2897,18.2,40341,MT,2008,30,041
Jefferson County,969,8.8,56650,MT,2008,30,043
Judith Basin County,301,15.0,37033,MT,2008,30,045
Lake County,6025,21.3,38505,MT,2008,30,047
Lewis and Clark County,6399,10.7,49959,MT,2008,30,049
Liberty County,287,17.2,35663,MT,2008,30,051
Lincoln County,3762,20.1,33383,MT,2008,30,053
McCone County,196,11.7,37576,MT,2008,30,055
Madison County,862,11.6,45770,MT,2008,30,057
Meagher County,363,19.7,30142,MT,2008,30,059
Mineral County,646,17.1,34985,MT,2008,30,061
Missoula County,17682,17.0,43260,MT,2008,30,063
Musselshell County,802,18.1,34318,MT,2008,30,065
Park County,1840,11.5,39847,MT,2008,30,067
Petroleum County,74,17.0,31243,MT,2008,30,069
Phillips County,619,16.1,35229,MT,2008,30,071
Pondera County,1052,18.2,35718,MT,2008,30,073
Powder River County,216,13.0,36933,MT,2008,30,075
Powell County,926,17.4,38836,MT,2008,30,077
Prairie County,134,12.8,33590,MT,2008,30,079
Ravalli County,5528,13.7,43613,MT,2008,30,081
Richland County,1027,11.2,49838,MT,2008,30,083
Roosevelt County,2533,25.7,32671,MT,2008,30,085
Rosebud County,2036,22.5,45789,MT,2008,30,087
Sanders County,1912,17.6,30250,MT,2008,30,089
Sheridan County,400,12.5,40127,MT,2008,30,091
Silver Bow County,4899,15.4,38439,MT,2008,30,093
Stillwater County,813,9.5,54493,MT,2008,30,095
Sweet Grass County,380,10.2,44424,MT,2008,30,097
Teton County,760,12.8,40111,MT,2008,30,099
Toole County,713,15.8,37175,MT,2008,30,101
Treasure County,72,11.4,38296,MT,2008,30,103
Valley County,984,14.5,39344,MT,2008,30,105
Wheatland County,351,19.1,30486,MT,2008,30,107
Wibaux County,111,13.5,37217,MT,2008,30,109
Yellowstone County,15036,10.8,49337,MT,2008,30,111
Adams County,3254,10.3,47106,NE,2008,31,001
Antelope County,906,13.8,37307,NE,2008,31,003
Arthur County,35,10.4,35208,NE,2008,31,005
Banner County,101,13.8,40142,NE,2008,31,007
Blaine County,82,19.2,31090,NE,2008,31,009
Boone County,528,9.9,46764,NE,2008,31,011
Box Butte County,1153,10.7,48801,NE,2008,31,013
Boyd County,274,13.5,31942,NE,2008,31,015
Brown County,401,13.0,34217,NE,2008,31,017
Buffalo County,5041,11.8,46316,NE,2008,31,019
Burt County,704,10.2,45487,NE,2008,31,021
Butler County,784,9.5,44853,NE,2008,31,023
Cass County,1696,6.7,63083,NE,2008,31,025
Cedar County,702,8.6,43199,NE,2008,31,027
Chase County,374,10.6,42821,NE,2008,31,029
Cherry County,680,12.3,37448,NE,2008,31,031
Cheyenne County,945,9.7,45580,NE,2008,31,033
Clay County,645,10.5,42030,NE,2008,31,035
Colfax County,926,9.4,45708,NE,2008,31,037
Cuming County,845,9.3,44672,NE,2008,31,039
Custer County,1206,11.4,39479,NE,2008,31,041
Dakota County,2606,13.2,43813,NE,2008,31,043
Dawes County,1555,19.9,36051,NE,2008,31,045
Dawson County,2893,12.0,42566,NE,2008,31,047
Deuel County,207,11.2,40951,NE,2008,31,049
Dixon County,619,10.1,43715,NE,2008,31,051
Dodge County,3489,10.1,46805,NE,2008,31,053
Douglas County,59511,12.2,52222,NE,2008,31,055
Dundy County,277,14.3,34354,NE,2008,31,057
Fillmore County,547,9.5,44794,NE,2008,31,059
Franklin County,378,12.6,37631,NE,2008,31,061
Frontier County,310,12.7,42541,NE,2008,31,063
Furnas County,604,13.4,38498,NE,2008,31,065
Gage County,2486,11.3,42719,NE,2008,31,067
Garden County,242,14.2,34353,NE,2008,31,069
Garfield County,220,13.4,32772,NE,2008,31,071
Gosper County,173,9.3,44915,NE,2008,31,073
Grant County,60,10.0,37935,NE,2008,31,075
Greeley County,299,13.5,35576,NE,2008,31,077
Hall County,6889,12.5,46353,NE,2008,31,079
Hamilton County,678,7.4,54722,NE,2008,31,081
Harlan County,392,12.0,39057,NE,2008,31,083
Hayes County,157,15.7,37207,NE,2008,31,085
Hitchcock County,376,13.6,37381,NE,2008,31,087
Holt County,1211,12.1,40783,NE,2008,31,089
Hooker County,66,9.3,35622,NE,2008,31,091
Howard County,702,10.8,43875,NE,2008,31,093
Jefferson County,808,11.2,40219,NE,2008,31,095
Johnson County,457,11.3,42359,NE,2008,31,097
Kearney County,551,8.7,49281,NE,2008,31,099
Keith County,882,11.5,41079,NE,2008,31,101
Keya Paha County,187,22.4,31122,NE,2008,31,103
Kimball County,417,12.1,39705,NE,2008,31,105
Knox County,1266,15.4,34296,NE,2008,31,107
Lancaster County,28086,10.6,52228,NE,2008,31,109
Lincoln County,3369,9.6,48080,NE,2008,31,111
Logan County,77,10.5,40087,NE,2008,31,113
Loup County,109,17.7,30938,NE,2008,31,115
McPherson County,66,12.9,37225,NE,2008,31,117
Madison County,3986,12.1,43256,NE,2008,31,119
Merrick County,759,10.1,44842,NE,2008,31,121
Morrill County,659,13.5,39328,NE,2008,31,123
Nance County,449,13.0,39452,NE,2008,31,125
Nemaha County,790,11.8,44608,NE,2008,31,127
Nuckolls County,583,13.2,32931,NE,2008,31,129
Otoe County,1457,9.6,48927,NE,2008,31,131
Pawnee County,326,12.9,37158,NE,2008,31,133
Perkins County,303,10.7,44607,NE,2008,31,135
Phelps County,922,10.4,44451,NE,2008,31,137
Pierce County,691,9.8,44320,NE,2008,31,139
Platte County,2446,7.7,48221,NE,2008,31,141
Polk County,385,7.8,47605,NE,2008,31,143
Red Willow County,1110,10.6,43079,NE,2008,31,145
Richardson County,877,10.9,37937,NE,2008,31,147
Rock County,259,17.6,33449,NE,2008,31,149
Saline County,1263,9.8,46707,NE,2008,31,151
Sarpy County,7971,5.4,64840,NE,2008,31,153
Saunders County,1467,7.4,54251,NE,2008,31,155
Scotts Bluff County,5002,14.0,41774,NE,2008,31,157
Seward County,1192,7.7,56584,NE,2008,31,159
Sheridan County,809,15.6,34992,NE,2008,31,161
Sherman County,359,12.3,37964,NE,2008,31,163
Sioux County,167,13.1,38862,NE,2008,31,165
Stanton County,533,8.7,49573,NE,2008,31,167
Thayer County,533,10.9,39355,NE,2008,31,169
Thomas County,77,13.2,34833,NE,2008,31,171
Thurston County,1969,28.2,35638,NE,2008,31,173
Valley County,516,12.6,40480,NE,2008,31,175
Washington County,1296,6.7,62451,NE,2008,31,177
Wayne County,983,12.1,44117,NE,2008,31,179
Webster County,390,11.5,36927,NE,2008,31,181
Wheeler County,150,18.7,33551,NE,2008,31,183
York County,1297,9.7,47356,NE,2008,31,185
Churchill County,2614,10.6,53618,NV,2008,32,001
Clark County,205121,11.1,56691,NV,2008,32,003
Douglas County,3580,8.0,61135,NV,2008,32,005
Elko County,3453,7.5,70125,NV,2008,32,007
Esmeralda County,96,14.3,40299,NV,2008,32,009
Eureka County,162,10.0,55090,NV,2008,32,011
Humboldt County,1786,10.2,58005,NV,2008,32,013
Lander County,498,9.9,61938,NV,2008,32,015
Lincoln County,630,13.9,44535,NV,2008,32,017
Lyon County,5042,9.6,47924,NV,2008,32,019
Mineral County,732,15.9,37630,NV,2008,32,021
Nye County,6977,15.8,43463,NV,2008,32,023
Pershing County,884,18.1,53651,NV,2008,32,027
Storey County,222,5.2,63967,NV,2008,32,029
Washoe County,49627,12.2,57355,NV,2008,32,031
White Pine County,1074,13.5,49209,NV,2008,32,033
Carson City,5837,11.3,51487,NV,2008,32,510
Belknap County,5466,9.1,52380,NH,2008,33,001
Carroll County,4292,9.2,51064,NH,2008,33,003
Cheshire County,7532,10.3,53210,NH,2008,33,005
Coos County,4059,13.0,42788,NH,2008,33,007
Grafton County,8407,10.6,52872,NH,2008,33,009
Hillsborough County,27632,7.0,68613,NH,2008,33,011
Merrimack County,12073,8.6,64885,NH,2008,33,013
Rockingham County,14020,4.8,75425,NH,2008,33,015
Strafford County,12311,10.7,60230,NH,2008,33,017
Sullivan County,4146,9.9,51426,NH,2008,33,019
Atlantic County,29498,11.1,52409,NJ,2008,34,001
Bergen County,47293,5.3,82136,NJ,2008,34,003
Burlington County,23326,5.4,76869,NJ,2008,34,005
Camden County,56871,11.2,60746,NJ,2008,34,007
Cape May County,8300,8.9,54423,NJ,2008,34,009
Cumberland County,19360,13.4,49720,NJ,2008,34,011
Essex County,108608,14.5,54694,NJ,2008,34,013
Gloucester County,19438,6.9,70273,NJ,2008,34,015
Hudson County,87699,14.9,54800,NJ,2008,34,017
Hunterdon County,4596,3.7,102249,NJ,2008,34,019
Mercer County,30973,9.0,72883,NJ,2008,34,021
Middlesex County,54644,7.1,77015,NJ,2008,34,023
Monmouth County,37480,5.9,82503,NJ,2008,34,025
Morris County,19263,4.0,99268,NJ,2008,34,027
Ocean County,48172,8.6,59199,NJ,2008,34,029
Passaic County,66753,13.9,56552,NJ,2008,34,031
Salem County,6821,10.5,57935,NJ,2008,34,033
Somerset County,11619,3.6,99817,NJ,2008,34,035
Sussex County,6833,4.6,79393,NJ,2008,34,037
Union County,45220,8.8,67127,NJ,2008,34,039
Warren County,7303,6.7,74721,NJ,2008,34,041
Bernalillo County,89607,14.3,46988,NM,2008,35,001
Catron County,700,20.7,29127,NM,2008,35,003
Chaves County,12926,21.2,34634,NM,2008,35,005
Cibola County,6151,24.2,34699,NM,2008,35,006
Colfax County,2097,16.6,36755,NM,2008,35,007
Curry County,7682,17.9,39401,NM,2008,35,009
DeBaca County,330,18.0,29340,NM,2008,35,011
Dona Ana County,45531,23.3,36361,NM,2008,35,013
Eddy County,7744,15.3,43784,NM,2008,35,015
Grant County,5535,19.0,36239,NM,2008,35,017
Guadalupe County,887,23.7,27913,NM,2008,35,019
Harding County,104,15.2,28697,NM,2008,35,021
Hidalgo County,1025,21.3,34236,NM,2008,35,023
Lea County,8869,15.5,45813,NM,2008,35,025
Lincoln County,3157,15.4,42102,NM,2008,35,027
Los Alamos County,552,3.1,102602,NM,2008,35,028
Luna County,7530,28.0,27957,NM,2008,35,029
McKinley County,21578,30.8,30366,NM,2008,35,031
Mora County,1154,23.0,28962,NM,2008,35,033
Otero County,10893,18.0,38936,NM,2008,35,035
Quay County,1733,19.9,30200,NM,2008,35,037
Rio Arriba County,6954,17.2,38578,NM,2008,35,039
Roosevelt County,3712,21.2,34443,NM,2008,35,041
Sandoval County,13435,11.0,56479,NM,2008,35,043
San Juan County,17372,14.4,45971,NM,2008,35,045
San Miguel County,7056,25.6,32558,NM,2008,35,047
Santa Fe County,17328,12.3,55000,NM,2008,35,049
Sierra County,2899,23.9,27580,NM,2008,35,051
Socorro County,4770,27.3,32387,NM,2008,35,053
Taos County,5678,18.1,36414,NM,2008,35,055
Torrance County,3342,21.4,36419,NM,2008,35,057
Union County,602,16.0,34218,NM,2008,35,059
Valencia County,10924,15.7,42970,NM,2008,35,061
Albany County,34703,12.3,59245,NY,2008,36,001
Allegany County,7669,17.2,40821,NY,2008,36,003
Bronx County,367883,27.3,35108,NY,2008,36,005
Broome County,26309,14.2,42619,NY,2008,36,007
Cattaraugus County,11403,14.8,42549,NY,2008,36,009
Cayuga County,9408,12.5,47308,NY,2008,36,011
Chautauqua County,22604,17.7,39824,NY,2008,36,013
Chemung County,13254,16.1,41909,NY,2008,36,015
Chenango County,7055,14.2,42257,NY,2008,36,017
Clinton County,10779,14.4,49988,NY,2008,36,019
Columbia County,6266,10.5,51515,NY,2008,36,021
Cortland County,6855,15.3,45174,NY,2008,36,023
Delaware County,7254,16.5,39821,NY,2008,36,025
Dutchess County,23978,8.7,68752,NY,2008,36,027
Erie County,118925,13.5,48427,NY,2008,36,029
Essex County,4572,13.0,44374,NY,2008,36,031
Franklin County,7179,16.2,40643,NY,2008,36,033
Fulton County,7805,14.6,45360,NY,2008,36,035
Genesee County,5992,10.6,49133,NY,2008,36,037
Greene County,5491,12.1,45628,NY,2008,36,039
Hamilton County,526,10.5,41882,NY,2008,36,041
Herkimer County,8562,14.0,40106,NY,2008,36,043
Jefferson County,15999,14.6,44263,NY,2008,36,045
Kings County,532939,21.1,43172,NY,2008,36,047
Lewis County,3508,13.5,41837,NY,2008,36,049
Livingston County,6160,10.8,53326,NY,2008,36,051
Madison County,8049,12.5,49853,NY,2008,36,053
Monroe County,92057,13.1,51799,NY,2008,36,055
Montgomery County,7930,16.7,41708,NY,2008,36,057
Nassau County,64667,4.9,94856,NY,2008,36,059
New York County,267745,16.9,68402,NY,2008,36,061
Niagara County,25504,12.1,45545,NY,2008,36,063
Oneida County,30851,14.2,45241,NY,2008,36,065
Onondaga County,51683,11.7,50586,NY,2008,36,067
Ontario County,9953,9.8,55339,NY,2008,36,069
Orange County,35826,9.7,70345,NY,2008,36,071
Orleans County,5451,13.9,46220,NY,2008,36,073
Oswego County,18429,15.9,42493,NY,2008,36,075
Otsego County,9841,17.3,41065,NY,2008,36,077
Putnam County,4800,4.9,88929,NY,2008,36,079
Queens County,278546,12.3,55599,NY,2008,36,081
Rensselaer County,15555,10.3,54437,NY,2008,36,083
Richmond County,49544,10.3,72557,NY,2008,36,085
Rockland County,30404,10.4,84076,NY,2008,36,087
St. Lawrence County,16865,17.2,40970,NY,2008,36,089
Saratoga County,15661,7.4,63883,NY,2008,36,091
Schenectady County,17072,11.6,53404,NY,2008,36,093
Schoharie County,3289,10.9,46444,NY,2008,36,095
Schuyler County,2256,12.4,45196,NY,2008,36,097
Seneca County,3706,11.9,46364,NY,2008,36,099
Steuben County,12844,13.5,43568,NY,2008,36,101
Suffolk County,83346,5.6,85091,NY,2008,36,103
Sullivan County,11978,16.4,45930,NY,2008,36,105
Tioga County,4548,9.1,50493,NY,2008,36,107
Tompkins County,15225,17.3,48537,NY,2008,36,109
Ulster County,21001,12.1,54388,NY,2008,36,111
Warren County,6762,10.5,48376,NY,2008,36,113
Washington County,6246,10.6,46702,NY,2008,36,115
Wayne County,8922,9.9,54578,NY,2008,36,117
Westchester County,78557,8.4,79195,NY,2008,36,119
Wyoming County,4252,11.4,48472,NY,2008,36,121
Yates County,3372,14.5,41577,NY,2008,36,123
Alamance County,22864,15.8,43769,NC,2008,37,001
Alexander County,4474,12.7,44460,NC,2008,37,003
Alleghany County,1990,18.5,33824,NC,2008,37,005
Anson County,5320,23.4,34012,NC,2008,37,007
Ashe County,4008,15.8,35689,NC,2008,37,009
Avery County,2706,17.6,36844,NC,2008,37,011
Beaufort County,8697,19.1,38641,NC,2008,37,013
Bertie County,4264,23.3,31375,NC,2008,37,015
Bladen County,7575,24.0,29043,NC,2008,37,017
Brunswick County,12165,11.9,46686,NC,2008,37,019
Buncombe County,31032,13.9,43805,NC,2008,37,021
Burke County,13320,15.5,37225,NC,2008,37,023
Cabarrus County,16484,9.9,56747,NC,2008,37,025
Caldwell County,12097,15.4,40966,NC,2008,37,027
Camden County,835,8.7,56424,NC,2008,37,029
Carteret County,7330,11.8,49443,NC,2008,37,031
Caswell County,4133,18.9,39693,NC,2008,37,033
Catawba County,21344,13.8,43737,NC,2008,37,035
Chatham County,6438,10.3,57677,NC,2008,37,037
Cherokee County,4699,17.9,33645,NC,2008,37,039
Chowan County,2641,18.5,38330,NC,2008,37,041
Clay County,1565,15.2,38049,NC,2008,37,043
Cleveland County,16878,17.5,39049,NC,2008,37,045
Columbus County,11674,21.9,33329,NC,2008,37,047
Craven County,13787,14.9,45747,NC,2008,37,049
Cumberland County,46331,15.8,44658,NC,2008,37,051
Currituck County,2334,9.7,55745,NC,2008,37,053
Dare County,3097,9.3,55122,NC,2008,37,055
Davidson County,22702,14.5,44136,NC,2008,37,057
Davie County,4388,10.8,52408,NC,2008,37,059
Duplin County,10835,20.5,36682,NC,2008,37,061
Durham County,34855,13.8,51292,NC,2008,37,063
Edgecombe County,11621,22.6,33346,NC,2008,37,065
Forsyth County,49702,14.9,47318,NC,2008,37,067
Franklin County,8107,14.1,46189,NC,2008,37,069
Gaston County,30755,15.1,46265,NC,2008,37,071
Gates County,1820,15.7,44737,NC,2008,37,073
Graham County,1369,17.7,32835,NC,2008,37,075
Granville County,6818,13.7,48468,NC,2008,37,077
Greene County,3993,21.7,38530,NC,2008,37,079
Guilford County,62528,13.6,47836,NC,2008,37,081
Halifax County,12631,23.7,31495,NC,2008,37,083
Harnett County,16496,15.2,43626,NC,2008,37,085
Haywood County,8098,14.5,39042,NC,2008,37,087
Henderson County,12771,12.7,46047,NC,2008,37,089
Hertford County,4775,22.7,34131,NC,2008,37,091
Hoke County,8314,19.6,40351,NC,2008,37,093
Hyde County,998,22.4,34868,NC,2008,37,095
Iredell County,17897,11.6,50971,NC,2008,37,097
Jackson County,5698,16.9,41506,NC,2008,37,099
Johnston County,20423,12.7,52443,NC,2008,37,101
Jones County,1800,18.0,38672,NC,2008,37,103
Lee County,8094,13.9,45297,NC,2008,37,105
Lenoir County,13054,23.5,32457,NC,2008,37,107
Lincoln County,9187,12.4,49743,NC,2008,37,109
McDowell County,6188,14.6,37394,NC,2008,37,111
Macon County,4496,13.8,38989,NC,2008,37,113
Madison County,3466,17.7,38077,NC,2008,37,115
Martin County,5469,23.4,35072,NC,2008,37,117
Mecklenburg County,95508,10.9,57293,NC,2008,37,119
Mitchell County,2680,17.2,35195,NC,2008,37,121
Montgomery County,5179,19.6,37180,NC,2008,37,123
Moore County,9773,11.6,48250,NC,2008,37,125
Nash County,14184,15.5,44719,NC,2008,37,127
New Hanover County,26306,14.0,51098,NC,2008,37,129
Northampton County,5241,26.6,31054,NC,2008,37,131
Onslow County,20551,14.8,46186,NC,2008,37,133
Orange County,16061,13.9,55522,NC,2008,37,135
Pamlico County,1936,16.3,42479,NC,2008,37,137
Pasquotank County,6592,17.3,43135,NC,2008,37,139
Pender County,7430,14.8,42872,NC,2008,37,141
Perquimans County,2296,18.1,39477,NC,2008,37,143
Person County,5063,13.7,44630,NC,2008,37,145
Pitt County,32859,22.0,40742,NC,2008,37,147
Polk County,2306,12.3,44362,NC,2008,37,149
Randolph County,19649,14.1,42480,NC,2008,37,151
Richmond County,10418,23.7,30743,NC,2008,37,153
Robeson County,37898,30.4,31499,NC,2008,37,155
Rockingham County,14749,16.2,38267,NC,2008,37,157
Rowan County,21042,15.6,43096,NC,2008,37,159
Rutherford County,10387,16.8,36866,NC,2008,37,161
Sampson County,13945,22.1,38065,NC,2008,37,163
Scotland County,9537,27.6,33364,NC,2008,37,165
Stanly County,7297,12.7,45673,NC,2008,37,167
Stokes County,6815,14.9,42958,NC,2008,37,169
Surry County,11350,15.9,37282,NC,2008,37,171
Swain County,2128,16.1,36382,NC,2008,37,173
Transylvania County,3649,12.4,42608,NC,2008,37,175
Tyrrell County,923,26.9,31732,NC,2008,37,177
Union County,16396,8.6,62478,NC,2008,37,179
Vance County,10857,25.7,34093,NC,2008,37,181
Wake County,78017,9.2,65487,NC,2008,37,183
Warren County,4479,24.4,33632,NC,2008,37,185
Washington County,2967,23.2,34027,NC,2008,37,187
Watauga County,7564,18.9,39490,NC,2008,37,189
Wayne County,20125,18.3,39934,NC,2008,37,191
Wilkes County,13775,20.9,34692,NC,2008,37,193
Wilson County,15962,21.0,39285,NC,2008,37,195
Yadkin County,5168,13.8,42774,NC,2008,37,197
Yancey County,3387,18.4,35707,NC,2008,37,199
Adams County,241,11.1,36856,ND,2008,38,001
Barnes County,1183,11.7,43490,ND,2008,38,003
Benson County,1904,27.9,33194,ND,2008,38,005
Billings County,92,11.4,44715,ND,2008,38,007
Bottineau County,705,11.6,45271,ND,2008,38,009
Bowman County,240,8.2,48621,ND,2008,38,011
Burke County,190,10.4,43693,ND,2008,38,013
Burleigh County,6706,8.9,54040,ND,2008,38,015
Cass County,13457,10.0,46942,ND,2008,38,017
Cavalier County,409,10.9,45182,ND,2008,38,019
Dickey County,620,12.9,41557,ND,2008,38,021
Divide County,219,11.6,43711,ND,2008,38,023
Dunn County,397,12.2,40801,ND,2008,38,025
Eddy County,302,13.1,38119,ND,2008,38,027
Emmons County,440,13.3,34498,ND,2008,38,029
Foster County,304,9.0,44090,ND,2008,38,031
Golden Valley County,201,13.2,39109,ND,2008,38,033
Grand Forks County,9199,15.2,47636,ND,2008,38,035
Grant County,397,17.1,35062,ND,2008,38,037
Griggs County,245,10.6,40517,ND,2008,38,039
Hettinger County,291,13.1,41195,ND,2008,38,041
Kidder County,322,14.3,31560,ND,2008,38,043
LaMoure County,441,11.3,46843,ND,2008,38,045
Logan County,246,13.0,35718,ND,2008,38,047
McHenry County,701,13.7,37710,ND,2008,38,049
McIntosh County,329,13.1,36523,ND,2008,38,051
McKenzie County,806,14.4,44704,ND,2008,38,053
McLean County,905,11.1,46131,ND,2008,38,055
Mercer County,554,7.2,63570,ND,2008,38,057
Morton County,2452,9.5,50812,ND,2008,38,059
Mountrail County,892,14.0,41551,ND,2008,38,061
Nelson County,309,10.3,36457,ND,2008,38,063
Oliver County,173,10.2,50353,ND,2008,38,065
Pembina County,601,8.4,47188,ND,2008,38,067
Pierce County,492,12.3,36065,ND,2008,38,069
Ramsey County,1358,12.6,43813,ND,2008,38,071
Ransom County,513,9.6,49093,ND,2008,38,073
Renville County,194,8.8,47264,ND,2008,38,075
Richland County,1442,9.3,47623,ND,2008,38,077
Rolette County,3762,27.9,32393,ND,2008,38,079
Sargent County,286,7.1,51521,ND,2008,38,081
Sheridan County,222,17.9,32549,ND,2008,38,083
Sioux County,1551,37.8,29137,ND,2008,38,085
Slope County,78,11.6,38040,ND,2008,38,087
Stark County,2220,10.2,47189,ND,2008,38,089
Steele County,132,7.4,53242,ND,2008,38,091
Stutsman County,2167,11.6,45307,ND,2008,38,093
Towner County,212,10.0,48023,ND,2008,38,095
Traill County,642,8.6,48646,ND,2008,38,097
Walsh County,1174,11.0,47145,ND,2008,38,099
Ward County,5306,9.8,45544,ND,2008,38,101
Wells County,502,12.3,40631,ND,2008,38,103
Williams County,1928,9.9,50303,ND,2008,38,105
Adams County,6127,21.9,34564,OH,2008,39,001
Allen County,14749,14.7,44360,OH,2008,39,003
Ashland County,6302,12.0,43151,OH,2008,39,005
Ashtabula County,15304,15.6,41899,OH,2008,39,007
Athens County,16134,29.6,35301,OH,2008,39,009
Auglaize County,3583,7.8,52152,OH,2008,39,011
Belmont County,10276,16.1,37941,OH,2008,39,013
Brown County,5747,13.2,44912,OH,2008,39,015
Butler County,41659,11.9,52856,OH,2008,39,017
Carroll County,3500,12.5,43889,OH,2008,39,019
Champaign County,4575,11.8,47225,OH,2008,39,021
Clark County,18870,13.8,45480,OH,2008,39,023
Clermont County,16994,8.8,60735,OH,2008,39,025
Clinton County,4608,10.9,49440,OH,2008,39,027
Columbiana County,15088,14.5,40700,OH,2008,39,029
Coshocton County,4675,13.2,41451,OH,2008,39,031
Crawford County,5436,12.6,42146,OH,2008,39,033
Cuyahoga County,199694,15.9,44324,OH,2008,39,035
Darke County,5007,9.8,44662,OH,2008,39,037
Defiance County,3725,9.8,49614,OH,2008,39,039
Delaware County,7877,4.9,88645,OH,2008,39,041
Erie County,9044,12.0,47093,OH,2008,39,043
Fairfield County,12397,8.9,58019,OH,2008,39,045
Fayette County,3622,13.1,44703,OH,2008,39,047
Franklin County,166917,15.1,51246,OH,2008,39,049
Fulton County,3283,7.8,51772,OH,2008,39,051
Gallia County,6092,20.3,38997,OH,2008,39,053
Geauga County,6467,6.9,62223,OH,2008,39,055
Greene County,16162,10.7,58153,OH,2008,39,057
Guernsey County,6786,17.1,37325,OH,2008,39,059
Hamilton County,113411,13.6,50285,OH,2008,39,061
Hancock County,7025,9.8,51823,OH,2008,39,063
Hardin County,4309,14.7,42670,OH,2008,39,065
Harrison County,2669,17.7,35655,OH,2008,39,067
Henry County,2451,8.6,50459,OH,2008,39,069
Highland County,5376,12.9,43895,OH,2008,39,071
Hocking County,4382,15.6,40564,OH,2008,39,073
Holmes County,4392,10.8,43956,OH,2008,39,075
Huron County,8070,13.7,46586,OH,2008,39,077
Jackson County,6771,20.7,36888,OH,2008,39,079
Jefferson County,11879,17.9,36738,OH,2008,39,081
Knox County,7336,13.2,45745,OH,2008,39,083
Lake County,19629,8.5,58228,OH,2008,39,085
Lawrence County,11257,18.2,36289,OH,2008,39,087
Licking County,15727,10.2,52148,OH,2008,39,089
Logan County,4913,10.8,49622,OH,2008,39,091
Lorain County,36331,12.3,52878,OH,2008,39,093
Lucas County,80006,18.6,41291,OH,2008,39,095
Madison County,4091,11.0,52035,OH,2008,39,097
Mahoning County,38690,16.7,40508,OH,2008,39,099
Marion County,10159,16.9,38104,OH,2008,39,101
Medina County,9764,5.8,65621,OH,2008,39,103
Meigs County,4521,20.1,33683,OH,2008,39,105
Mercer County,2906,7.2,51293,OH,2008,39,107
Miami County,7901,7.9,52735,OH,2008,39,109
Monroe County,2105,15.0,40089,OH,2008,39,111
Montgomery County,77813,15.0,45237,OH,2008,39,113
Morgan County,3021,21.1,33695,OH,2008,39,115
Morrow County,3775,11.1,48312,OH,2008,39,117
Muskingum County,13937,16.9,41185,OH,2008,39,119
Noble County,1934,16.5,40493,OH,2008,39,121
Ottawa County,3602,9.0,52281,OH,2008,39,123
Paulding County,2076,11.0,46974,OH,2008,39,125
Perry County,5530,15.8,40841,OH,2008,39,127
Pickaway County,6123,12.4,50989,OH,2008,39,129
Pike County,5370,19.6,37151,OH,2008,39,131
Portage County,17385,11.8,52725,OH,2008,39,133
Preble County,3443,8.4,49237,OH,2008,39,135
Putnam County,2601,7.6,56708,OH,2008,39,137
Richland County,17332,14.7,42891,OH,2008,39,139
Ross County,11388,16.3,44028,OH,2008,39,141
Sandusky County,5992,10.0,47020,OH,2008,39,143
Scioto County,14675,20.2,36020,OH,2008,39,145
Seneca County,6083,11.1,44529,OH,2008,39,147
Shelby County,4405,9.2,52152,OH,2008,39,149
Stark County,45898,12.4,44682,OH,2008,39,151
Summit County,66372,12.5,49528,OH,2008,39,153
Trumbull County,32109,15.5,41419,OH,2008,39,155
Tuscarawas County,10298,11.4,42959,OH,2008,39,157
Union County,3234,7.1,64179,OH,2008,39,159
Van Wert County,2302,8.1,46734,OH,2008,39,161
Vinton County,3027,23.0,34306,OH,2008,39,163
Warren County,13204,6.6,71139,OH,2008,39,165
Washington County,10063,16.9,41800,OH,2008,39,167
Wayne County,12249,11.1,48453,OH,2008,39,169
Williams County,3602,9.7,46904,OH,2008,39,171
Wood County,11863,10.1,54831,OH,2008,39,173
Wyandot County,1837,8.4,47168,OH,2008,39,175
Adair County,4899,22.9,29809,OK,2008,40,001
Alfalfa County,770,17.0,38916,OK,2008,40,003
Atoka County,2716,20.8,32735,OK,2008,40,005
Beaver County,560,10.9,48051,OK,2008,40,007
Beckham County,3034,15.8,45809,OK,2008,40,009
Blaine County,2228,22.6,36983,OK,2008,40,011
