NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Magoffin County,4012,31.2,28069,KY,2012,21,153
Marion County,3808,20.3,39028,KY,2012,21,155
Marshall County,4217,13.7,43583,KY,2012,21,157
Martin County,4304,38.9,28836,KY,2012,21,159
Mason County,3748,21.9,36729,KY,2012,21,161
Meade County,4674,16.2,48452,KY,2012,21,163
Menifee County,2025,33.2,28459,KY,2012,21,165
Mercer County,3704,17.6,41129,KY,2012,21,167
Metcalfe County,2545,25.9,29499,KY,2012,21,169
Monroe County,2965,27.9,28516,KY,2012,21,171
Montgomery County,6210,23.5,38900,KY,2012,21,173
Morgan County,3589,30.8,30678,KY,2012,21,175
Muhlenberg County,5863,19.9,38388,KY,2012,21,177
Nelson County,7470,17.1,46235,KY,2012,21,179
Nicholas County,1362,19.8,36514,KY,2012,21,181
Ohio County,4603,19.5,38273,KY,2012,21,183
Oldham County,3792,6.7,77851,KY,2012,21,185
Owen County,2119,19.8,40353,KY,2012,21,187
Owsley County,1977,42.9,22148,KY,2012,21,189
Pendleton County,2134,14.8,46663,KY,2012,21,191
Perry County,7446,27.0,32323,KY,2012,21,193
Pike County,14840,23.6,33736,KY,2012,21,195
Powell County,3428,28.1,31826,KY,2012,21,197
Pulaski County,14710,23.5,32339,KY,2012,21,199
Robertson County,506,23.8,36770,KY,2012,21,201
Rockcastle County,4611,27.7,30310,KY,2012,21,203
Rowan County,5900,28.2,35483,KY,2012,21,205
Russell County,4824,28.0,28174,KY,2012,21,207
Scott County,5176,10.9,63063,KY,2012,21,209
Shelby County,5576,13.2,56021,KY,2012,21,211
Simpson County,3090,18.0,41961,KY,2012,21,213
Spencer County,1705,9.9,65038,KY,2012,21,215
Taylor County,5202,22.1,34992,KY,2012,21,217
Todd County,2615,21.1,37631,KY,2012,21,219
Trigg County,2414,16.8,42419,KY,2012,21,221
Trimble County,1544,17.8,43903,KY,2012,21,223
Union County,2981,20.4,41801,KY,2012,21,225
Warren County,21952,19.8,42514,KY,2012,21,227
Washington County,1936,16.9,39432,KY,2012,21,229
Wayne County,5492,26.9,28185,KY,2012,21,231
Webster County,2034,15.5,41428,KY,2012,21,233
Whitley County,10076,29.8,29089,KY,2012,21,235
Wolfe County,2568,36.6,25321,KY,2012,21,237
Woodford County,2585,10.5,58205,KY,2012,21,239
Acadia Parish,12596,20.7,36923,LA,2012,22,001
Allen Parish,4682,22.0,36082,LA,2012,22,003
Ascension Parish,13439,12.1,65271,LA,2012,22,005
Assumption Parish,4847,21.3,41472,LA,2012,22,007
Avoyelles Parish,9568,25.0,32582,LA,2012,22,009
Beauregard Parish,6472,18.6,44303,LA,2012,22,011
Bienville Parish,3516,25.7,31732,LA,2012,22,013
Bossier Parish,15905,13.3,52725,LA,2012,22,015
Caddo Parish,51271,20.4,40455,LA,2012,22,017
Calcasieu Parish,33065,17.4,44307,LA,2012,22,019
Caldwell Parish,2231,23.7,34845,LA,2012,22,021
Cameron Parish,870,13.0,50016,LA,2012,22,023
Catahoula Parish,2418,25.7,31389,LA,2012,22,025
Claiborne Parish,4807,34.7,32678,LA,2012,22,027
Concordia Parish,5546,29.4,29778,LA,2012,22,029
De Soto Parish,5974,22.4,38085,LA,2012,22,031
East Baton Rouge Parish,88887,20.5,47389,LA,2012,22,033
East Carroll Parish,2953,45.8,24688,LA,2012,22,035
East Feliciana Parish,3668,20.8,42571,LA,2012,22,037
Evangeline Parish,8418,26.1,31128,LA,2012,22,039
Franklin Parish,6278,31.6,28215,LA,2012,22,041
Grant Parish,4061,21.3,37893,LA,2012,22,043
Iberia Parish,15531,21.3,42555,LA,2012,22,045
Iberville Parish,6261,21.3,39405,LA,2012,22,047
Jackson Parish,3323,21.9,36882,LA,2012,22,049
Jefferson Parish,69872,16.3,45515,LA,2012,22,051
Jefferson Davis Parish,6203,20.2,37814,LA,2012,22,053
Lafayette Parish,38846,17.5,48382,LA,2012,22,055
Lafourche Parish,14248,15.0,49464,LA,2012,22,057
La Salle Parish,2286,16.7,42128,LA,2012,22,059
Lincoln Parish,11618,27.6,36147,LA,2012,22,061
Livingston Parish,19857,15.2,52865,LA,2012,22,063
Madison Parish,4736,44.8,23837,LA,2012,22,065
Morehouse Parish,8301,31.1,28804,LA,2012,22,067
Natchitoches Parish,9200,24.7,33715,LA,2012,22,069
Orleans Parish,102770,28.8,33948,LA,2012,22,071
Ouachita Parish,35398,23.6,36895,LA,2012,22,073
Plaquemines Parish,3488,14.8,49964,LA,2012,22,075
Pointe Coupee Parish,4698,20.8,41386,LA,2012,22,077
Rapides Parish,28235,22.0,41036,LA,2012,22,079
Red River Parish,2030,23.1,33011,LA,2012,22,081
Richland Parish,4946,24.8,33398,LA,2012,22,083
Sabine Parish,5043,21.2,37440,LA,2012,22,085
St. Bernard Parish,9164,22.2,40900,LA,2012,22,087
St. Charles Parish,6667,12.8,55684,LA,2012,22,089
St. Helena Parish,2579,23.7,33879,LA,2012,22,091
St. James Parish,3736,17.4,46626,LA,2012,22,093
St. John the Baptist Parish,8656,19.6,47312,LA,2012,22,095
St. Landry Parish,21026,25.5,34299,LA,2012,22,097
St. Martin Parish,10062,19.4,41875,LA,2012,22,099
St. Mary Parish,12025,22.8,37720,LA,2012,22,101
St. Tammany Parish,31239,13.1,58383,LA,2012,22,103
Tangipahoa Parish,29193,24.4,36573,LA,2012,22,105
Tensas Parish,1508,30.6,26909,LA,2012,22,107
Terrebonne Parish,20311,18.5,48472,LA,2012,22,109
Union Parish,5975,27.2,35066,LA,2012,22,111
Vermilion Parish,10080,17.4,45419,LA,2012,22,113
Vernon Parish,7311,14.2,43803,LA,2012,22,115
Washington Parish,11719,26.1,30986,LA,2012,22,117
Webster Parish,8428,21.2,36000,LA,2012,22,119
West Baton Rouge Parish,4042,17.2,47301,LA,2012,22,121
West Carroll Parish,2526,22.9,32666,LA,2012,22,123
West Feliciana Parish,2668,26.4,50802,LA,2012,22,125
Winn Parish,3121,23.5,35705,LA,2012,22,127
Androscoggin County,16591,15.9,43692,ME,2012,23,001
Aroostook County,11424,16.5,37996,ME,2012,23,003
Cumberland County,31512,11.4,55456,ME,2012,23,005
Franklin County,5517,18.8,36729,ME,2012,23,007
Hancock County,7058,13.2,45564,ME,2012,23,009
Kennebec County,17348,14.7,45779,ME,2012,23,011
Knox County,4958,13.0,46850,ME,2012,23,013
Lincoln County,4812,14.3,50379,ME,2012,23,015
Oxford County,10067,17.8,41280,ME,2012,23,017
Penobscot County,25655,17.5,41820,ME,2012,23,019
Piscataquis County,3399,20.0,35816,ME,2012,23,021
Sagadahoc County,3963,11.4,51168,ME,2012,23,023
Somerset County,8956,17.6,38706,ME,2012,23,025
Waldo County,6729,17.6,39917,ME,2012,23,027
Washington County,6109,19.4,36657,ME,2012,23,029
York County,22385,11.4,52663,ME,2012,23,031
Allegany County,11927,18.1,38670,MD,2012,24,001
Anne Arundel County,33954,6.3,87083,MD,2012,24,003
Baltimore County,77084,9.7,62413,MD,2012,24,005
Calvert County,6233,7.0,87215,MD,2012,24,009
Caroline County,5052,15.7,48772,MD,2012,24,011
Carroll County,10315,6.3,79304,MD,2012,24,013
Cecil County,11921,11.9,62443,MD,2012,24,015
Charles County,12869,8.6,89203,MD,2012,24,017
Dorchester County,5895,18.4,41931,MD,2012,24,019
Frederick County,16116,6.8,80427,MD,2012,24,021
Garrett County,4262,14.5,41515,MD,2012,24,023
Harford County,19458,7.9,76220,MD,2012,24,025
Howard County,15686,5.3,108234,MD,2012,24,027
Kent County,2614,14.0,49969,MD,2012,24,029
Montgomery County,66074,6.6,94365,MD,2012,24,031
Prince George's County,88153,10.3,69258,MD,2012,24,033
Queen Anne's County,3938,8.2,79012,MD,2012,24,035
St. Mary's County,8883,8.4,85478,MD,2012,24,037
Somerset County,6078,29.6,34454,MD,2012,24,039
Talbot County,3635,9.7,61529,MD,2012,24,041
Washington County,19238,13.7,52604,MD,2012,24,043
Wicomico County,16040,16.7,50204,MD,2012,24,045
Worcester County,5659,11.1,55875,MD,2012,24,047
Baltimore city,146621,24.5,39077,MD,2012,24,510
Barnstable County,22088,10.4,58616,MA,2012,25,001
Berkshire County,17371,14.0,46660,MA,2012,25,003
Bristol County,70327,13.1,53670,MA,2012,25,005
Dukes County,1591,9.4,56784,MA,2012,25,007
Essex County,89797,12.1,67408,MA,2012,25,009
Franklin County,8120,11.5,54159,MA,2012,25,011
Hampden County,86048,19.1,48386,MA,2012,25,013
Hampshire County,18506,13.4,58206,MA,2012,25,015
Middlesex County,124436,8.4,81924,MA,2012,25,017
Nantucket County,768,7.5,70286,MA,2012,25,019
Norfolk County,50016,7.5,80192,MA,2012,25,021
Plymouth County,38245,7.8,72795,MA,2012,25,023
Suffolk County,143442,20.5,50884,MA,2012,25,025
Worcester County,92215,11.8,62318,MA,2012,25,027
Alcona County,1677,16.0,37443,MI,2012,26,001
Alger County,1345,15.7,38916,MI,2012,26,003
Allegan County,14806,13.4,50786,MI,2012,26,005
Alpena County,4919,17.1,37330,MI,2012,26,007
Antrim County,3148,13.6,42419,MI,2012,26,009
Arenac County,2835,18.6,37924,MI,2012,26,011
Baraga County,1305,17.0,38581,MI,2012,26,013
Barry County,6726,11.6,55522,MI,2012,26,015
Bay County,14473,13.7,44242,MI,2012,26,017
Benzie County,2372,13.8,42675,MI,2012,26,019
Berrien County,30702,20.1,43324,MI,2012,26,021
Branch County,7612,18.2,43429,MI,2012,26,023
Calhoun County,23897,18.2,40847,MI,2012,26,025
Cass County,8261,16.0,44233,MI,2012,26,027
Charlevoix County,3299,12.8,44541,MI,2012,26,029
Cheboygan County,4714,18.6,37610,MI,2012,26,031
Chippewa County,6459,19.1,40273,MI,2012,26,033
Clare County,7502,24.7,32274,MI,2012,26,035
Clinton County,7776,10.3,59008,MI,2012,26,037
Crawford County,2706,19.7,37169,MI,2012,26,039
Delta County,5886,16.2,42116,MI,2012,26,041
Dickinson County,3442,13.4,42025,MI,2012,26,043
Eaton County,10702,10.1,55229,MI,2012,26,045
Emmet County,3616,11.2,49647,MI,2012,26,047
Genesee County,88023,21.3,40483,MI,2012,26,049
Gladwin County,4793,19.0,37442,MI,2012,26,051
Gogebic County,3031,20.9,34444,MI,2012,26,053
Grand Traverse County,9573,11.0,51030,MI,2012,26,055
Gratiot County,6678,18.3,42657,MI,2012,26,057
Hillsdale County,8807,19.7,40179,MI,2012,26,059
Houghton County,7217,21.3,35758,MI,2012,26,061
Huron County,4887,15.3,40459,MI,2012,26,063
Ingham County,67220,25.5,43864,MI,2012,26,065
Ionia County,8619,14.8,50695,MI,2012,26,067
Iosco County,4243,17.0,34343,MI,2012,26,069
Iron County,1933,17.2,34167,MI,2012,26,071
Isabella County,18483,28.9,38041,MI,2012,26,073
Jackson County,29034,19.4,43827,MI,2012,26,075
Kalamazoo County,43431,17.6,45093,MI,2012,26,077
Kalkaska County,2550,15.1,40135,MI,2012,26,079
Kent County,101609,16.8,50674,MI,2012,26,081
Keweenaw County,326,14.8,39378,MI,2012,26,083
Lake County,3117,28.2,30897,MI,2012,26,085
Lapeer County,9192,10.6,51627,MI,2012,26,087
Leelanau County,2168,10.1,54494,MI,2012,26,089
Lenawee County,12587,13.4,48427,MI,2012,26,091
Livingston County,12262,6.8,75744,MI,2012,26,093
Luce County,1133,21.1,38384,MI,2012,26,095
Mackinac County,1770,16.0,36562,MI,2012,26,097
Macomb County,104476,12.4,52275,MI,2012,26,099
Manistee County,4021,17.3,39319,MI,2012,26,101
Marquette County,10710,16.9,44629,MI,2012,26,103
Mason County,4540,16.1,40752,MI,2012,26,105
Mecosta County,8769,22.0,39253,MI,2012,26,107
Menominee County,3773,16.1,38157,MI,2012,26,109
Midland County,10651,12.9,53208,MI,2012,26,111
Missaukee County,2192,14.8,40917,MI,2012,26,113
Monroe County,17718,11.8,51898,MI,2012,26,115
Montcalm County,9656,16.1,41205,MI,2012,26,117
Montmorency County,1679,18.0,34336,MI,2012,26,119
Muskegon County,35416,21.5,40580,MI,2012,26,121
Newaygo County,8454,17.9,43060,MI,2012,26,123
Oakland County,127251,10.5,63511,MI,2012,26,125
Oceana County,5649,21.8,38233,MI,2012,26,127
Ogemaw County,4505,21.3,33769,MI,2012,26,129
Ontonagon County,1053,16.6,34501,MI,2012,26,131
Osceola County,5010,21.9,36023,MI,2012,26,133
Oscoda County,1807,21.2,33046,MI,2012,26,135
Otsego County,3320,14.0,48242,MI,2012,26,137
Ottawa County,28150,10.8,55158,MI,2012,26,139
Presque Isle County,1819,14.0,38019,MI,2012,26,141
Roscommon County,4467,18.8,34536,MI,2012,26,143
Saginaw County,37072,19.3,40421,MI,2012,26,145
St. Clair County,25177,15.9,44994,MI,2012,26,147
St. Joseph County,10785,18.0,40693,MI,2012,26,149
Sanilac County,7299,17.5,39315,MI,2012,26,151
Schoolcraft County,1284,15.7,37795,MI,2012,26,153
Shiawassee County,10419,15.3,42893,MI,2012,26,155
Tuscola County,8319,15.5,42165,MI,2012,26,157
Van Buren County,13861,18.6,44119,MI,2012,26,159
Washtenaw County,53693,16.1,56618,MI,2012,26,161
Wayne County,465744,26.3,39461,MI,2012,26,163
Wexford County,6169,19.2,36514,MI,2012,26,165
Aitkin County,2187,13.9,38871,MN,2012,27,001
Anoka County,27583,8.3,67811,MN,2012,27,003
Becker County,4384,13.5,47356,MN,2012,27,005
Beltrami County,9193,21.2,42655,MN,2012,27,007
Benton County,4051,10.6,52308,MN,2012,27,009
Big Stone County,664,13.2,44210,MN,2012,27,011
Blue Earth County,10165,16.6,48788,MN,2012,27,013
Brown County,2158,8.8,48348,MN,2012,27,015
Carlton County,4242,12.6,50049,MN,2012,27,017
Carver County,4159,4.5,85064,MN,2012,27,019
Cass County,5006,17.8,43491,MN,2012,27,021
Chippewa County,1169,9.8,49545,MN,2012,27,023
Chisago County,4012,7.7,65617,MN,2012,27,025
Clay County,6443,11.4,51954,MN,2012,27,027
Clearwater County,1331,15.5,40704,MN,2012,27,029
Cook County,577,11.2,46621,MN,2012,27,031
Cottonwood County,1363,12.0,44449,MN,2012,27,033
Crow Wing County,8085,13.0,47061,MN,2012,27,035
Dakota County,30381,7.5,71574,MN,2012,27,037
Dodge County,1607,8.0,65548,MN,2012,27,039
Douglas County,3479,9.7,53096,MN,2012,27,041
Faribault County,1915,13.8,42833,MN,2012,27,043
Fillmore County,2546,12.4,49370,MN,2012,27,045
Freeborn County,3454,11.3,44988,MN,2012,27,047
Goodhue County,4169,9.2,56875,MN,2012,27,049
Grant County,651,11.1,47616,MN,2012,27,051
Hennepin County,151955,13.1,62500,MN,2012,27,053
Houston County,1878,10.1,50523,MN,2012,27,055
Hubbard County,2748,13.6,44140,MN,2012,27,057
Isanti County,3455,9.1,58318,MN,2012,27,059
Itasca County,6112,13.8,43504,MN,2012,27,061
Jackson County,1040,10.2,52892,MN,2012,27,063
Kanabec County,2307,14.6,44229,MN,2012,27,065
Kandiyohi County,5208,12.5,48993,MN,2012,27,067
Kittson County,465,10.6,44299,MN,2012,27,069
Koochiching County,1665,12.9,43762,MN,2012,27,071
Lac qui Parle County,646,9.3,50963,MN,2012,27,073
Lake County,1207,11.3,49369,MN,2012,27,075
Lake of the Woods County,429,11.0,41084,MN,2012,27,077
Le Sueur County,2203,8.0,58326,MN,2012,27,079
Lincoln County,589,10.3,43959,MN,2012,27,081
Lyon County,3049,12.3,48753,MN,2012,27,083
McLeod County,2861,8.0,54231,MN,2012,27,085
Mahnomen County,1155,21.2,37754,MN,2012,27,087
Marshall County,849,9.1,52791,MN,2012,27,089
Martin County,2540,12.6,47212,MN,2012,27,091
Meeker County,2719,12.0,50174,MN,2012,27,093
Mille Lacs County,3303,13.1,45101,MN,2012,27,095
Morrison County,3840,11.8,48387,MN,2012,27,097
Mower County,5494,14.1,46315,MN,2012,27,099
Murray County,847,10.0,50353,MN,2012,27,101
Nicollet County,3132,10.2,58882,MN,2012,27,103
Nobles County,2347,11.1,47713,MN,2012,27,105
Norman County,757,11.7,45043,MN,2012,27,107
Olmsted County,14125,9.8,64385,MN,2012,27,109
Otter Tail County,5892,10.5,50645,MN,2012,27,111
Pennington County,1490,10.8,46483,MN,2012,27,113
Pine County,3670,13.4,45943,MN,2012,27,115
Pipestone County,1026,11.2,47143,MN,2012,27,117
Polk County,4098,13.6,47679,MN,2012,27,119
Pope County,1221,11.4,50692,MN,2012,27,121
Ramsey County,85195,16.9,53707,MN,2012,27,123
Red Lake County,430,10.6,45228,MN,2012,27,125
Redwood County,1719,11.1,48775,MN,2012,27,127
Renville County,1577,10.5,50502,MN,2012,27,129
Rice County,6137,10.7,59332,MN,2012,27,131
Rock County,891,9.6,51766,MN,2012,27,133
Roseau County,1186,7.8,53261,MN,2012,27,135
St. Louis County,29124,15.2,46601,MN,2012,27,137
Scott County,7129,5.3,86324,MN,2012,27,139
Sherburne County,5926,6.8,69865,MN,2012,27,141
Sibley County,1569,10.5,53732,MN,2012,27,143
Stearns County,18747,13.0,53986,MN,2012,27,145
Steele County,2975,8.3,56940,MN,2012,27,147
Stevens County,1120,12.8,50832,MN,2012,27,149
Swift County,1069,11.3,48660,MN,2012,27,151
Todd County,3677,15.2,46765,MN,2012,27,153
Traverse County,394,11.8,45907,MN,2012,27,155
Wabasha County,1745,8.2,55686,MN,2012,27,157
Wadena County,2258,16.9,37577,MN,2012,27,159
Waseca County,1778,9.9,52927,MN,2012,27,161
Washington County,13346,5.5,80647,MN,2012,27,163
Watonwan County,1326,12.0,47115,MN,2012,27,165
Wilkin County,615,9.6,51940,MN,2012,27,167
Winona County,6504,13.8,49753,MN,2012,27,169
Wright County,8858,7.0,72216,MN,2012,27,171
Yellow Medicine County,924,9.3,53266,MN,2012,27,173
Adams County,9211,31.1,29940,MS,2012,28,001
Alcorn County,8077,22.2,35583,MS,2012,28,003
Amite County,3595,28.1,32724,MS,2012,28,005
Attala County,5239,27.8,33679,MS,2012,28,007
Benton County,2366,27.4,29037,MS,2012,28,009
Bolivar County,11747,36.4,28832,MS,2012,28,011
Calhoun County,3291,22.5,31353,MS,2012,28,013
Carroll County,2080,20.8,36906,MS,2012,28,015
Chickasaw County,4187,24.8,31601,MS,2012,28,017
Choctaw County,2066,25.1,32814,MS,2012,28,019
Claiborne County,3118,37.7,26152,MS,2012,28,021
Clarke County,3692,22.4,33749,MS,2012,28,023
Clay County,5342,26.6,30057,MS,2012,28,025
Coahoma County,9190,36.5,25662,MS,2012,28,027
Copiah County,8765,31.1,31147,MS,2012,28,029
Covington County,4783,24.8,32932,MS,2012,28,031
DeSoto County,17967,10.9,55011,MS,2012,28,033
Forrest County,21228,29.0,32210,MS,2012,28,035
Franklin County,1707,21.8,31287,MS,2012,28,037
George County,4631,20.8,46194,MS,2012,28,039
Greene County,2812,25.2,37234,MS,2012,28,041
Grenada County,5238,24.5,32677,MS,2012,28,043
Hancock County,9673,21.6,41308,MS,2012,28,045
Harrison County,38660,20.5,40782,MS,2012,28,047
Hinds County,67539,28.0,34786,MS,2012,28,049
Holmes County,7440,41.0,22535,MS,2012,28,051
Humphreys County,3598,39.6,22945,MS,2012,28,053
Issaquena County,455,42.2,28886,MS,2012,28,055
Itawamba County,4385,19.6,36308,MS,2012,28,057
Jackson County,23387,16.9,45993,MS,2012,28,059
Jasper County,3759,22.9,31861,MS,2012,28,061
Jefferson County,2372,33.0,24437,MS,2012,28,063
Jefferson Davis County,3618,30.4,27098,MS,2012,28,065
Jones County,17283,25.8,35322,MS,2012,28,067
Kemper County,2704,28.6,29162,MS,2012,28,069
Lafayette County,9756,21.9,40696,MS,2012,28,071
Lamar County,9825,17.1,48057,MS,2012,28,073
Lauderdale County,20093,26.4,35874,MS,2012,28,075
Lawrence County,2838,22.6,35342,MS,2012,28,077
Leake County,5907,27.5,30062,MS,2012,28,079
Lee County,16335,19.5,41371,MS,2012,28,081
Leflore County,12194,41.1,25075,MS,2012,28,083
Lincoln County,7735,22.6,35653,MS,2012,28,085
Lowndes County,17148,29.4,36626,MS,2012,28,087
Madison County,14044,14.5,60387,MS,2012,28,089
Marion County,6825,26.6,31334,MS,2012,28,091
Marshall County,9460,27.3,33423,MS,2012,28,093
Monroe County,7799,21.7,36089,MS,2012,28,095
Montgomery County,2871,27.3,29863,MS,2012,28,097
Neshoba County,6923,23.6,34881,MS,2012,28,099
Newton County,4666,22.1,33333,MS,2012,28,101
Noxubee County,3741,33.9,26021,MS,2012,28,103
Oktibbeha County,14765,33.6,32132,MS,2012,28,105
Panola County,9470,27.7,33489,MS,2012,28,107
Pearl River County,14170,26.2,36001,MS,2012,28,109
Perry County,2836,23.7,33667,MS,2012,28,111
Pike County,10613,27.1,32196,MS,2012,28,113
Pontotoc County,5435,18.0,39710,MS,2012,28,115
Prentiss County,5549,22.7,33705,MS,2012,28,117
Quitman County,2922,38.3,24117,MS,2012,28,119
Rankin County,18780,13.4,56101,MS,2012,28,121
Scott County,6279,22.5,32989,MS,2012,28,123
Sharkey County,1898,40.2,26139,MS,2012,28,125
Simpson County,7117,26.6,34538,MS,2012,28,127
Smith County,3682,22.7,34678,MS,2012,28,129
Stone County,3554,21.4,41097,MS,2012,28,131
Sunflower County,10903,45.0,25272,MS,2012,28,133
Tallahatchie County,4858,38.4,27121,MS,2012,28,135
Tate County,4898,18.0,40811,MS,2012,28,137
Tippah County,4760,22.0,34142,MS,2012,28,139
Tishomingo County,3784,19.7,34223,MS,2012,28,141
Tunica County,3251,31.4,30200,MS,2012,28,143
Union County,4872,18.0,40337,MS,2012,28,145
Walthall County,4508,30.2,28920,MS,2012,28,147
Warren County,11113,23.4,38911,MS,2012,28,149
Washington County,18448,37.5,28444,MS,2012,28,151
Wayne County,5113,24.9,33140,MS,2012,28,153
Webster County,2014,20.2,35278,MS,2012,28,155
Wilkinson County,2846,34.2,26894,MS,2012,28,157
Winston County,5459,29.4,32128,MS,2012,28,159
Yalobusha County,2750,22.5,32164,MS,2012,28,161
Yazoo County,9104,38.4,28499,MS,2012,28,163
Adair County,5477,24.2,32870,MO,2012,29,001
Andrew County,1558,9.1,55638,MO,2012,29,003
Atchison County,645,11.9,45187,MO,2012,29,005
Audrain County,4784,20.3,38570,MO,2012,29,007
Barry County,8207,23.4,34712,MO,2012,29,009
Barton County,2219,18.2,37460,MO,2012,29,011
Bates County,2908,17.8,39382,MO,2012,29,013
Benton County,3961,21.2,32409,MO,2012,29,015
Bollinger County,2353,19.2,37664,MO,2012,29,017
Boone County,28685,18.0,45885,MO,2012,29,019
Buchanan County,16350,19.2,41774,MO,2012,29,021
Butler County,9258,21.9,34414,MO,2012,29,023
Caldwell County,1375,15.4,40814,MO,2012,29,025
Callaway County,6095,15.1,44391,MO,2012,29,027
Camden County,6926,16.0,41858,MO,2012,29,029
Cape Girardeau County,11132,15.2,45979,MO,2012,29,031
Carroll County,1462,16.3,41139,MO,2012,29,033
Carter County,1647,26.5,29156,MO,2012,29,035
Cass County,9189,9.3,56402,MO,2012,29,037
Cedar County,3046,22.4,32077,MO,2012,29,039
Chariton County,1086,14.6,41066,MO,2012,29,041
Christian County,9798,12.4,52413,MO,2012,29,043
Clark County,1085,15.9,38650,MO,2012,29,045
Clay County,19965,8.9,58151,MO,2012,29,047
Clinton County,2216,11.1,55392,MO,2012,29,049
Cole County,9662,13.6,51555,MO,2012,29,051
Cooper County,2551,16.0,42857,MO,2012,29,053
Crawford County,5578,22.9,34840,MO,2012,29,055
Dade County,1262,17.0,34416,MO,2012,29,057
Dallas County,3763,22.7,33997,MO,2012,29,059
Daviess County,1543,19.2,39549,MO,2012,29,061
DeKalb County,1782,19.0,42004,MO,2012,29,063
Dent County,3075,20.0,33413,MO,2012,29,065
Douglas County,3217,24.0,30550,MO,2012,29,067
Dunklin County,8415,27.1,29976,MO,2012,29,069
Franklin County,13732,13.7,45061,MO,2012,29,071
Gasconade County,2347,16.0,40723,MO,2012,29,073
Gentry County,970,14.6,38661,MO,2012,29,075
Greene County,47855,17.8,40570,MO,2012,29,077
Grundy County,1790,18.0,35256,MO,2012,29,079
Harrison County,1519,17.7,37053,MO,2012,29,081
Henry County,3613,16.6,41189,MO,2012,29,083
Hickory County,2239,24.1,30163,MO,2012,29,085
Holt County,706,15.5,40036,MO,2012,29,087
Howard County,1648,17.4,37742,MO,2012,29,089
Howell County,8418,21.1,32492,MO,2012,29,091
Iron County,2365,23.5,34913,MO,2012,29,093
Jackson County,124513,18.7,44634,MO,2012,29,095
Jasper County,21019,18.7,37743,MO,2012,29,097
Jefferson County,23987,11.0,53013,MO,2012,29,099
Johnson County,8505,16.9,44742,MO,2012,29,101
Knox County,801,20.1,33164,MO,2012,29,103
Laclede County,7328,21.0,36670,MO,2012,29,105
Lafayette County,4481,13.9,46765,MO,2012,29,107
Lawrence County,7396,19.6,35385,MO,2012,29,109
Lewis County,1522,16.1,41204,MO,2012,29,111
Lincoln County,6488,12.3,53542,MO,2012,29,113
Linn County,1955,15.9,36602,MO,2012,29,115
Livingston County,2339,17.2,39399,MO,2012,29,117
McDonald County,5570,24.7,32618,MO,2012,29,119
Macon County,2612,17.2,36801,MO,2012,29,121
Madison County,2362,19.4,33280,MO,2012,29,123
Maries County,1420,16.0,41258,MO,2012,29,125
Marion County,4794,17.5,40726,MO,2012,29,127
Mercer County,572,15.6,38007,MO,2012,29,129
Miller County,5107,20.9,36070,MO,2012,29,131
Mississippi County,3362,27.0,28412,MO,2012,29,133
Moniteau County,1906,13.3,42684,MO,2012,29,135
Monroe County,1442,16.8,39286,MO,2012,29,137
Montgomery County,2018,17.5,39493,MO,2012,29,139
Morgan County,4373,22.2,33618,MO,2012,29,141
New Madrid County,4691,25.9,34544,MO,2012,29,143
Newton County,9603,16.6,41623,MO,2012,29,145
Nodaway County,4137,20.8,40296,MO,2012,29,147
Oregon County,3001,27.7,28146,MO,2012,29,149
Osage County,1486,11.1,49989,MO,2012,29,151
Ozark County,2397,25.2,31430,MO,2012,29,153
Pemiscot County,5471,30.7,30295,MO,2012,29,155
Perry County,2122,11.4,47227,MO,2012,29,157
Pettis County,7178,17.4,37255,MO,2012,29,159
Phelps County,8493,20.3,38999,MO,2012,29,161
Pike County,3087,19.0,38919,MO,2012,29,163
Platte County,6401,7.0,67299,MO,2012,29,165
Polk County,6560,22.3,37677,MO,2012,29,167
Pulaski County,6658,15.5,46579,MO,2012,29,169
Putnam County,898,18.5,35217,MO,2012,29,171
Ralls County,1152,11.3,47429,MO,2012,29,173
Randolph County,4447,19.5,38882,MO,2012,29,175
Ray County,2559,11.3,48680,MO,2012,29,177
Reynolds County,1739,26.7,30093,MO,2012,29,179
Ripley County,3797,27.4,29942,MO,2012,29,181
St. Charles County,25706,7.1,70456,MO,2012,29,183
St. Clair County,2278,24.7,31503,MO,2012,29,185
Ste. Genevieve County,2062,11.8,48977,MO,2012,29,186
St. Francois County,12416,21.1,35883,MO,2012,29,187
St. Louis County,118607,12.1,56409,MO,2012,29,189
Saline County,3885,17.7,38788,MO,2012,29,195
Schuyler County,913,21.3,31833,MO,2012,29,197
Scotland County,865,18.1,35365,MO,2012,29,199
Scott County,7903,20.5,38105,MO,2012,29,201
Shannon County,2104,25.6,27750,MO,2012,29,203
Shelby County,1007,16.7,38301,MO,2012,29,205
Stoddard County,4782,16.3,38194,MO,2012,29,207
Stone County,5450,17.4,39726,MO,2012,29,209
Sullivan County,1178,18.3,37056,MO,2012,29,211
Taney County,10183,19.9,35613,MO,2012,29,213
Texas County,6295,26.4,32116,MO,2012,29,215
Vernon County,3773,18.8,38242,MO,2012,29,217
Warren County,4299,13.3,49068,MO,2012,29,219
Washington County,5524,23.2,33397,MO,2012,29,221
Wayne County,3573,27.0,30729,MO,2012,29,223
Webster County,6193,17.5,42285,MO,2012,29,225
Worth County,323,16.0,35127,MO,2012,29,227
