NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Marshall County,3829,12.5,41497,KY,2007,21,157
Martin County,4145,35.8,25841,KY,2007,21,159
Mason County,3208,19.1,38035,KY,2007,21,161
Meade County,3886,14.4,45490,KY,2007,21,163
Menifee County,1808,27.2,28928,KY,2007,21,165
Mercer County,2788,12.9,49529,KY,2007,21,167
Metcalfe County,2403,23.8,30827,KY,2007,21,169
Monroe County,2895,25.2,28266,KY,2007,21,171
Montgomery County,4773,19.3,38870,KY,2007,21,173
Morgan County,3351,27.1,28514,KY,2007,21,175
Muhlenberg County,5980,20.0,34580,KY,2007,21,177
Nelson County,4729,11.3,46605,KY,2007,21,179
Nicholas County,1310,19.4,36080,KY,2007,21,181
Ohio County,4501,19.4,38710,KY,2007,21,183
Oldham County,3113,6.0,73632,KY,2007,21,185
Owen County,1722,15.3,41246,KY,2007,21,187
Owsley County,2002,44.4,21189,KY,2007,21,189
Pendleton County,2278,15.3,43822,KY,2007,21,191
Perry County,9045,31.4,30089,KY,2007,21,193
Pike County,13406,20.8,32382,KY,2007,21,195
Powell County,3489,25.6,31228,KY,2007,21,197
Pulaski County,12732,21.7,32368,KY,2007,21,199
Robertson County,475,22.3,34719,KY,2007,21,201
Rockcastle County,4374,26.8,29235,KY,2007,21,203
Rowan County,4774,24.5,34278,KY,2007,21,205
Russell County,3773,22.3,28342,KY,2007,21,207
Scott County,3863,9.4,57895,KY,2007,21,209
Shelby County,5206,13.3,52871,KY,2007,21,211
Simpson County,2331,13.9,43432,KY,2007,21,213
Spencer County,1316,7.9,59939,KY,2007,21,215
Taylor County,3970,17.1,35012,KY,2007,21,217
Todd County,2222,18.7,39375,KY,2007,21,219
Trigg County,2251,17.0,41286,KY,2007,21,221
Trimble County,1290,14.5,43994,KY,2007,21,223
Union County,3422,23.1,40711,KY,2007,21,225
Warren County,17726,18.0,42303,KY,2007,21,227
Washington County,1636,14.6,40614,KY,2007,21,229
Wayne County,5504,27.0,28154,KY,2007,21,231
Webster County,1795,13.2,39923,KY,2007,21,233
Whitley County,10253,27.7,27424,KY,2007,21,235
Wolfe County,2526,36.7,24749,KY,2007,21,237
Woodford County,2542,10.6,56840,KY,2007,21,239
Acadia Parish,13801,23.5,33098,LA,2007,22,001
Allen Parish,4592,21.6,34958,LA,2007,22,003
Ascension Parish,11949,12.2,56720,LA,2007,22,005
Assumption Parish,4976,21.9,39643,LA,2007,22,007
Avoyelles Parish,10419,26.7,29239,LA,2007,22,009
Beauregard Parish,5329,15.9,40592,LA,2007,22,011
Bienville Parish,3691,25.5,29728,LA,2007,22,013
Bossier Parish,15889,15.0,47539,LA,2007,22,015
Caddo Parish,56372,22.9,35547,LA,2007,22,017
Calcasieu Parish,31383,17.5,42018,LA,2007,22,019
Caldwell Parish,1913,19.9,33250,LA,2007,22,021
Cameron Parish,1040,14.1,40460,LA,2007,22,023
Catahoula Parish,2977,30.0,30003,LA,2007,22,025
Claiborne Parish,4242,28.9,31393,LA,2007,22,027
Concordia Parish,5514,30.1,28595,LA,2007,22,029
De Soto Parish,5160,19.9,35058,LA,2007,22,031
East Baton Rouge Parish,75602,18.1,42173,LA,2007,22,033
East Carroll Parish,2790,38.6,23888,LA,2007,22,035
East Feliciana Parish,4186,22.5,35960,LA,2007,22,037
Evangeline Parish,9012,26.4,28629,LA,2007,22,039
Franklin Parish,5590,29.1,28282,LA,2007,22,041
Grant Parish,3689,18.9,37473,LA,2007,22,043
Iberia Parish,14839,20.2,39268,LA,2007,22,045
Iberville Parish,5831,20.0,37483,LA,2007,22,047
Jackson Parish,2631,17.7,35137,LA,2007,22,049
Jefferson Parish,61203,14.6,47366,LA,2007,22,051
Jefferson Davis Parish,5695,18.6,36185,LA,2007,22,053
Lafayette Parish,30465,15.2,44568,LA,2007,22,055
Lafourche Parish,15654,17.2,41706,LA,2007,22,057
La Salle Parish,2402,18.4,36307,LA,2007,22,059
Lincoln Parish,9008,23.9,31767,LA,2007,22,061
Livingston Parish,12440,10.8,53259,LA,2007,22,063
Madison Parish,3680,33.3,25855,LA,2007,22,065
Morehouse Parish,8601,31.0,28847,LA,2007,22,067
Natchitoches Parish,10737,28.8,30227,LA,2007,22,069
Orleans Parish,49922,21.8,37348,LA,2007,22,071
Ouachita Parish,30176,20.8,37147,LA,2007,22,073
Plaquemines Parish,3423,16.3,44896,LA,2007,22,075
Pointe Coupee Parish,4712,21.4,38131,LA,2007,22,077
Rapides Parish,24894,19.8,36938,LA,2007,22,079
Red River Parish,2060,23.2,29651,LA,2007,22,081
Richland Parish,4694,24.2,29394,LA,2007,22,083
Sabine Parish,4486,19.3,35126,LA,2007,22,085
St. Bernard Parish,3702,18.9,33093,LA,2007,22,087
St. Charles Parish,5582,10.8,54998,LA,2007,22,089
St. Helena Parish,2305,21.9,32113,LA,2007,22,091
St. James Parish,3610,17.1,44195,LA,2007,22,093
St. John the Baptist Parish,7972,16.9,43752,LA,2007,22,095
St. Landry Parish,27327,30.5,28472,LA,2007,22,097
St. Martin Parish,8629,17.0,38271,LA,2007,22,099
St. Mary Parish,11356,22.4,36109,LA,2007,22,101
St. Tammany Parish,25127,11.2,58891,LA,2007,22,103
Tangipahoa Parish,25576,22.9,34132,LA,2007,22,105
Tensas Parish,1976,37.0,22264,LA,2007,22,107
Terrebonne Parish,18916,17.7,44235,LA,2007,22,109
Union Parish,4173,18.8,34172,LA,2007,22,111
Vermilion Parish,11229,20.5,37556,LA,2007,22,113
Vernon Parish,7262,16.6,41605,LA,2007,22,115
Washington Parish,11006,25.5,30160,LA,2007,22,117
Webster Parish,8183,20.5,34207,LA,2007,22,119
West Baton Rouge Parish,3719,16.9,43020,LA,2007,22,121
West Carroll Parish,2741,25.5,28781,LA,2007,22,123
West Feliciana Parish,2239,22.5,47714,LA,2007,22,125
Winn Parish,3623,26.2,32371,LA,2007,22,127
Androscoggin County,14565,14.1,45254,ME,2007,23,001
Aroostook County,12273,17.4,35438,ME,2007,23,003
Cumberland County,25837,9.7,54992,ME,2007,23,005
Franklin County,4564,16.0,39929,ME,2007,23,007
Hancock County,5149,9.9,44632,ME,2007,23,009
Kennebec County,15280,13.0,43913,ME,2007,23,011
Knox County,4144,10.6,44619,ME,2007,23,013
Lincoln County,3742,10.8,45816,ME,2007,23,015
Oxford County,8021,14.4,38359,ME,2007,23,017
Penobscot County,19192,13.5,41348,ME,2007,23,019
Piscataquis County,2794,16.5,32989,ME,2007,23,021
Sagadahoc County,3302,9.2,52375,ME,2007,23,023
Somerset County,8740,17.2,35683,ME,2007,23,025
Waldo County,5463,14.5,40441,ME,2007,23,027
Washington County,6425,20.1,32624,ME,2007,23,029
York County,16271,8.2,52365,ME,2007,23,031
Allegany County,9389,14.2,37171,MD,2007,24,001
Anne Arundel County,24888,5.0,80158,MD,2007,24,003
Baltimore County,58607,7.6,60828,MD,2007,24,005
Calvert County,4528,5.2,89159,MD,2007,24,009
Caroline County,3789,11.7,48387,MD,2007,24,011
Carroll County,7696,4.7,79803,MD,2007,24,013
Cecil County,9160,9.3,62489,MD,2007,24,015
Charles County,8151,5.9,81545,MD,2007,24,017
Dorchester County,4277,13.7,42077,MD,2007,24,019
Frederick County,11540,5.3,76802,MD,2007,24,021
Garrett County,3747,12.9,42041,MD,2007,24,023
Harford County,13331,5.6,72092,MD,2007,24,025
Howard County,12172,4.5,100744,MD,2007,24,027
Kent County,2381,12.7,46693,MD,2007,24,029
Montgomery County,47063,5.1,91440,MD,2007,24,031
Prince George's County,65303,8.1,67706,MD,2007,24,033
Queen Anne's County,2807,6.1,75902,MD,2007,24,035
St. Mary's County,7527,7.7,72534,MD,2007,24,037
Somerset County,4746,23.0,35553,MD,2007,24,039
Talbot County,2953,8.3,56512,MD,2007,24,041
Washington County,14287,10.5,50257,MD,2007,24,043
Wicomico County,11954,13.2,49981,MD,2007,24,045
Worcester County,4493,9.2,49067,MD,2007,24,047
Baltimore city,120813,19.9,36894,MD,2007,24,510
Barnstable County,14459,6.6,59365,MA,2007,25,001
Berkshire County,13367,10.8,47136,MA,2007,25,003
Bristol County,49055,9.3,54635,MA,2007,25,005
Dukes County,1039,6.8,57553,MA,2007,25,007
Essex County,74287,10.4,61395,MA,2007,25,009
Franklin County,7386,10.5,51252,MA,2007,25,011
Hampden County,72852,16.4,45858,MA,2007,25,013
Hampshire County,15771,11.6,55340,MA,2007,25,015
Middlesex County,97851,6.9,74558,MA,2007,25,017
Nantucket County,549,5.3,66782,MA,2007,25,019
Norfolk County,40554,6.4,78976,MA,2007,25,021
Plymouth County,31077,6.5,70606,MA,2007,25,023
Suffolk County,131506,19.3,49853,MA,2007,25,025
Worcester County,71807,9.5,61791,MA,2007,25,027
Alcona County,1538,13.5,34121,MI,2007,26,001
Alger County,1087,12.5,39076,MI,2007,26,003
Allegan County,11883,10.7,51233,MI,2007,26,005
Alpena County,4567,15.5,37508,MI,2007,26,007
Antrim County,2880,12.0,43099,MI,2007,26,009
Arenac County,2742,17.3,36770,MI,2007,26,011
Baraga County,1162,15.4,38949,MI,2007,26,013
Barry County,4919,8.4,51811,MI,2007,26,015
Bay County,12457,11.7,42688,MI,2007,26,017
Benzie County,1685,9.7,41198,MI,2007,26,019
Berrien County,24054,15.4,42338,MI,2007,26,021
Branch County,5940,14.0,42531,MI,2007,26,023
Calhoun County,22257,16.8,41580,MI,2007,26,025
Cass County,6378,12.8,42126,MI,2007,26,027
Charlevoix County,2511,9.7,48829,MI,2007,26,029
Cheboygan County,3938,14.9,38335,MI,2007,26,031
Chippewa County,5382,16.5,39171,MI,2007,26,033
Clare County,6054,20.1,33639,MI,2007,26,035
Clinton County,4921,7.1,59622,MI,2007,26,037
Crawford County,2038,14.7,35979,MI,2007,26,039
Delta County,4538,12.3,41312,MI,2007,26,041
Dickinson County,2946,11.1,41368,MI,2007,26,043
Eaton County,8843,8.4,51873,MI,2007,26,045
Emmet County,3092,9.4,47321,MI,2007,26,047
Genesee County,72146,16.8,43518,MI,2007,26,049
Gladwin County,4570,17.6,35152,MI,2007,26,051
Gogebic County,2485,16.7,33742,MI,2007,26,053
Grand Traverse County,7343,8.8,47747,MI,2007,26,055
Gratiot County,5572,15.2,41497,MI,2007,26,057
Hillsdale County,6225,13.7,43099,MI,2007,26,059
Houghton County,6107,19.0,34822,MI,2007,26,061
Huron County,4164,12.7,38687,MI,2007,26,063
Ingham County,47616,18.1,45415,MI,2007,26,065
Ionia County,8315,14.5,48795,MI,2007,26,067
Iosco County,4060,15.7,35724,MI,2007,26,069
Iron County,1672,14.5,33481,MI,2007,26,071
Isabella County,14390,23.9,39261,MI,2007,26,073
Jackson County,21932,14.4,44436,MI,2007,26,075
Kalamazoo County,38252,16.2,44324,MI,2007,26,077
Kalkaska County,2364,14.0,39739,MI,2007,26,079
Kent County,77496,13.1,49703,MI,2007,26,081
Keweenaw County,276,13.1,35903,MI,2007,26,083
Lake County,2183,20.3,31195,MI,2007,26,085
Lapeer County,7882,8.7,57628,MI,2007,26,087
Leelanau County,1629,7.5,55292,MI,2007,26,089
Lenawee County,10285,10.6,50997,MI,2007,26,091
Livingston County,9981,5.5,72700,MI,2007,26,093
Luce County,1064,18.8,37718,MI,2007,26,095
Mackinac County,1294,12.1,38506,MI,2007,26,097
Macomb County,68633,8.3,55265,MI,2007,26,099
Manistee County,3326,14.1,38949,MI,2007,26,101
Marquette County,8296,13.6,45536,MI,2007,26,103
Mason County,4285,15.1,38341,MI,2007,26,105
Mecosta County,8480,22.0,37301,MI,2007,26,107
Menominee County,3329,14.0,41616,MI,2007,26,109
Midland County,8450,10.4,51383,MI,2007,26,111
Missaukee County,2022,13.6,39539,MI,2007,26,113
Monroe County,11850,7.8,54813,MI,2007,26,115
Montcalm County,10670,17.8,40145,MI,2007,26,117
Montmorency County,1622,15.9,33620,MI,2007,26,119
Muskegon County,26398,15.7,40110,MI,2007,26,121
Newaygo County,7396,15.3,43558,MI,2007,26,123
Oakland County,102228,8.6,66641,MI,2007,26,125
Oceana County,5121,18.8,38550,MI,2007,26,127
Ogemaw County,3394,16.2,34726,MI,2007,26,129
Ontonagon County,877,12.8,34220,MI,2007,26,131
Osceola County,3745,16.4,37996,MI,2007,26,133
Oscoda County,1916,21.6,31385,MI,2007,26,135
Otsego County,3109,12.9,44591,MI,2007,26,137
Ottawa County,17829,7.1,55088,MI,2007,26,139
Presque Isle County,1910,13.9,39969,MI,2007,26,141
Roscommon County,5163,20.5,31676,MI,2007,26,143
Saginaw County,33514,17.0,42877,MI,2007,26,145
St. Clair County,19952,11.9,48026,MI,2007,26,147
St. Joseph County,8968,14.6,42879,MI,2007,26,149
Sanilac County,5694,13.2,40541,MI,2007,26,151
Schoolcraft County,1174,14.5,36842,MI,2007,26,153
Shiawassee County,9556,13.5,44885,MI,2007,26,155
Tuscola County,7290,13.1,42981,MI,2007,26,157
Van Buren County,12878,16.8,44832,MI,2007,26,159
Washtenaw County,41852,12.7,61152,MI,2007,26,161
Wayne County,407333,20.8,42529,MI,2007,26,163
Wexford County,4915,15.6,40098,MI,2007,26,165
Aitkin County,2100,13.4,38610,MN,2007,27,001
Anoka County,20494,6.4,65832,MN,2007,27,003
Becker County,3814,12.1,43419,MN,2007,27,005
Beltrami County,7066,17.0,41039,MN,2007,27,007
Benton County,3371,8.7,48939,MN,2007,27,009
Big Stone County,619,11.8,39748,MN,2007,27,011
Blue Earth County,6906,12.3,49783,MN,2007,27,013
Brown County,2197,8.7,46497,MN,2007,27,015
Carlton County,3165,9.8,49616,MN,2007,27,017
Carver County,3434,3.9,80038,MN,2007,27,019
Cass County,3808,13.4,38707,MN,2007,27,021
Chippewa County,1265,10.3,42751,MN,2007,27,023
Chisago County,2884,5.9,66090,MN,2007,27,025
Clay County,6638,13.0,50506,MN,2007,27,027
Clearwater County,1321,16.4,34503,MN,2007,27,029
Cook County,446,8.4,44159,MN,2007,27,031
Cottonwood County,1178,10.7,40476,MN,2007,27,033
Crow Wing County,5633,9.3,42015,MN,2007,27,035
Dakota County,20800,5.4,74442,MN,2007,27,037
Dodge County,1274,6.6,61230,MN,2007,27,039
Douglas County,3766,10.6,44295,MN,2007,27,041
Faribault County,1600,11.1,41391,MN,2007,27,043
Fillmore County,2210,10.8,43776,MN,2007,27,045
Freeborn County,2681,8.7,41944,MN,2007,27,047
Goodhue County,3534,7.9,55762,MN,2007,27,049
Grant County,692,11.8,39285,MN,2007,27,051
Hennepin County,117947,10.6,60943,MN,2007,27,053
Houston County,1606,8.4,47960,MN,2007,27,055
Hubbard County,2111,11.4,42231,MN,2007,27,057
Isanti County,2925,7.6,56430,MN,2007,27,059
Itasca County,4285,9.8,43622,MN,2007,27,061
Jackson County,1038,9.8,43217,MN,2007,27,063
Kanabec County,1801,11.3,45270,MN,2007,27,065
Kandiyohi County,4413,11.0,46136,MN,2007,27,067
Kittson County,430,9.9,39591,MN,2007,27,069
Koochiching County,1739,13.2,41964,MN,2007,27,071
Lac qui Parle County,746,10.6,40293,MN,2007,27,073
Lake County,896,8.5,46506,MN,2007,27,075
Lake of the Woods County,454,11.2,40436,MN,2007,27,077
Le Sueur County,2067,7.5,55984,MN,2007,27,079
Lincoln County,711,12.5,38112,MN,2007,27,081
Lyon County,2670,11.3,47244,MN,2007,27,083
McLeod County,2291,6.2,57355,MN,2007,27,085
Mahnomen County,957,19.0,35104,MN,2007,27,087
Marshall County,979,10.3,45145,MN,2007,27,089
Martin County,2053,10.2,42997,MN,2007,27,091
Meeker County,2114,9.3,49309,MN,2007,27,093
Mille Lacs County,2459,9.5,43616,MN,2007,27,095
Morrison County,3366,10.4,45706,MN,2007,27,097
Mower County,4253,11.4,44721,MN,2007,27,099
Murray County,699,8.3,44359,MN,2007,27,101
Nicollet County,2672,9.2,58959,MN,2007,27,103
Nobles County,2981,15.0,42072,MN,2007,27,105
Norman County,859,13.2,38124,MN,2007,27,107
Olmsted County,11609,8.4,60683,MN,2007,27,109
Otter Tail County,6299,11.3,40721,MN,2007,27,111
Pennington County,1511,11.3,41785,MN,2007,27,113
Pine County,3269,12.3,43809,MN,2007,27,115
Pipestone County,1046,11.5,36411,MN,2007,27,117
Polk County,4644,15.7,43188,MN,2007,27,119
Pope County,983,9.1,43090,MN,2007,27,121
Ramsey County,65257,13.5,51803,MN,2007,27,123
Red Lake County,443,11.1,40008,MN,2007,27,125
Redwood County,1362,9.0,46177,MN,2007,27,127
Renville County,1497,9.5,45115,MN,2007,27,129
Rice County,4251,7.7,55431,MN,2007,27,131
Rock County,821,8.8,45382,MN,2007,27,133
Roseau County,1292,8.2,48376,MN,2007,27,135
St. Louis County,27725,14.9,42698,MN,2007,27,137
Scott County,5251,4.2,79213,MN,2007,27,139
Sherburne County,4253,5.0,67634,MN,2007,27,141
Sibley County,1331,9.0,49918,MN,2007,27,143
Stearns County,16251,11.7,51489,MN,2007,27,145
Steele County,2536,7.1,53333,MN,2007,27,147
Stevens County,1178,13.4,44888,MN,2007,27,149
Swift County,1089,11.7,40499,MN,2007,27,151
Todd County,3202,13.5,39655,MN,2007,27,153
Traverse County,406,11.3,42342,MN,2007,27,155
Wabasha County,1829,8.5,49886,MN,2007,27,157
Wadena County,1938,14.9,35728,MN,2007,27,159
Waseca County,1527,8.5,49108,MN,2007,27,161
Washington County,10380,4.7,78113,MN,2007,27,163
Watonwan County,986,9.1,43502,MN,2007,27,165
Wilkin County,560,8.9,45030,MN,2007,27,167
Winona County,5259,11.5,44485,MN,2007,27,169
Wright County,5833,5.0,67391,MN,2007,27,171
Yellow Medicine County,1094,11.1,44602,MN,2007,27,173
Adams County,10391,33.3,28849,MS,2007,28,001
Alcorn County,6188,17.7,34807,MS,2007,28,003
Amite County,2945,22.3,31557,MS,2007,28,005
Attala County,4529,23.6,29289,MS,2007,28,007
Benton County,1716,21.7,29880,MS,2007,28,009
Bolivar County,14045,39.5,26228,MS,2007,28,011
Calhoun County,3349,23.3,28855,MS,2007,28,013
Carroll County,2001,20.2,30903,MS,2007,28,015
Chickasaw County,3764,20.1,30849,MS,2007,28,017
Choctaw County,2255,25.3,31924,MS,2007,28,019
Claiborne County,3351,35.2,26621,MS,2007,28,021
Clarke County,3479,20.3,30833,MS,2007,28,023
Clay County,5172,25.1,31981,MS,2007,28,025
Coahoma County,8677,32.2,26452,MS,2007,28,027
Copiah County,6328,22.4,32223,MS,2007,28,029
Covington County,4474,22.3,32785,MS,2007,28,031
DeSoto County,11678,7.9,58581,MS,2007,28,033
Forrest County,18356,25.2,32589,MS,2007,28,035
Franklin County,1706,20.8,31288,MS,2007,28,037
George County,3541,16.6,42581,MS,2007,28,039
Greene County,2394,22.0,35196,MS,2007,28,041
Grenada County,5346,23.7,31657,MS,2007,28,043
Hancock County,6802,17.3,38192,MS,2007,28,045
Harrison County,26351,15.6,40803,MS,2007,28,047
Hinds County,55632,23.2,38162,MS,2007,28,049
Holmes County,8099,41.7,22700,MS,2007,28,051
Humphreys County,4031,41.0,22433,MS,2007,28,053
Issaquena County,684,49.3,24724,MS,2007,28,055
Itawamba County,3207,14.5,37891,MS,2007,28,057
Jackson County,19080,14.8,43411,MS,2007,28,059
Jasper County,3425,19.2,30351,MS,2007,28,061
Jefferson County,2910,35.2,23761,MS,2007,28,063
Jefferson Davis County,3675,29.0,26133,MS,2007,28,065
Jones County,14186,21.7,34279,MS,2007,28,067
Kemper County,2448,25.9,27789,MS,2007,28,069
Lafayette County,7280,18.9,38910,MS,2007,28,071
Lamar County,5989,12.7,47134,MS,2007,28,073
Lauderdale County,16996,23.2,32778,MS,2007,28,075
Lawrence County,2437,18.4,34189,MS,2007,28,077
Leake County,4296,20.5,32364,MS,2007,28,079
Lee County,12179,15.4,42473,MS,2007,28,081
Leflore County,13735,42.4,24568,MS,2007,28,083
Lincoln County,6236,18.4,36726,MS,2007,28,085
Lowndes County,12261,21.3,35016,MS,2007,28,087
Madison County,11013,12.7,59278,MS,2007,28,089
Marion County,5821,23.6,30948,MS,2007,28,091
Marshall County,7824,22.5,32660,MS,2007,28,093
Monroe County,6724,18.4,35083,MS,2007,28,095
Montgomery County,2597,22.9,30750,MS,2007,28,097
Neshoba County,6615,22.5,31036,MS,2007,28,099
Newton County,3711,17.2,35076,MS,2007,28,101
Noxubee County,3826,32.8,24425,MS,2007,28,103
Oktibbeha County,12522,31.4,31688,MS,2007,28,105
Panola County,9976,28.5,32514,MS,2007,28,107
Pearl River County,10664,19.0,37380,MS,2007,28,109
Perry County,2343,19.4,35160,MS,2007,28,111
Pike County,10463,27.0,27245,MS,2007,28,113
Pontotoc County,4637,16.2,38163,MS,2007,28,115
Prentiss County,4414,17.9,32781,MS,2007,28,117
Quitman County,3173,36.5,24680,MS,2007,28,119
Rankin County,12480,9.4,53561,MS,2007,28,121
Scott County,5835,20.5,32297,MS,2007,28,123
Sharkey County,2061,37.6,25470,MS,2007,28,125
Simpson County,5877,21.7,32687,MS,2007,28,127
Smith County,3038,19.1,35037,MS,2007,28,129
Stone County,2628,17.9,39842,MS,2007,28,131
Sunflower County,10055,38.5,26565,MS,2007,28,133
Tallahatchie County,3840,29.3,26202,MS,2007,28,135
Tate County,4071,15.8,40478,MS,2007,28,137
Tippah County,4028,19.5,31716,MS,2007,28,139
Tishomingo County,3327,17.8,33123,MS,2007,28,141
Tunica County,2615,25.4,29894,MS,2007,28,143
Union County,3837,14.4,37802,MS,2007,28,145
Walthall County,3875,25.6,28991,MS,2007,28,147
Warren County,9244,19.2,40263,MS,2007,28,149
Washington County,17528,32.0,28678,MS,2007,28,151
Wayne County,4855,23.3,32078,MS,2007,28,153
Webster County,1897,19.8,33602,MS,2007,28,155
Wilkinson County,3434,37.9,24509,MS,2007,28,157
Winston County,4100,21.5,33633,MS,2007,28,159
Yalobusha County,3347,24.8,31485,MS,2007,28,161
Yazoo County,7440,30.0,29461,MS,2007,28,163
Adair County,5382,24.6,31676,MO,2007,29,001
Andrew County,1390,8.4,48354,MO,2007,29,003
Atchison County,814,14.0,38114,MO,2007,29,005
Audrain County,4458,19.1,37945,MO,2007,29,007
Barry County,6182,17.3,34749,MO,2007,29,009
Barton County,2144,17.2,35845,MO,2007,29,011
Bates County,2660,15.9,37981,MO,2007,29,013
Benton County,3380,18.6,31140,MO,2007,29,015
Bollinger County,1895,15.8,35372,MO,2007,29,017
Boone County,22963,16.0,44936,MO,2007,29,019
Buchanan County,12464,15.2,39638,MO,2007,29,021
Butler County,7582,18.7,32364,MO,2007,29,023
Caldwell County,1325,14.5,37973,MO,2007,29,025
Callaway County,4938,12.4,45255,MO,2007,29,027
Camden County,5391,13.5,42191,MO,2007,29,029
Cape Girardeau County,8885,12.8,45262,MO,2007,29,031
Carroll County,1541,16.0,36209,MO,2007,29,033
Carter County,1392,23.7,26947,MO,2007,29,035
Cass County,7228,7.5,61025,MO,2007,29,037
Cedar County,2671,20.0,32229,MO,2007,29,039
Chariton County,1029,13.5,37754,MO,2007,29,041
Christian County,7550,10.4,47431,MO,2007,29,043
Clark County,1004,14.2,35538,MO,2007,29,045
Clay County,14740,7.1,58287,MO,2007,29,047
Clinton County,1895,9.3,49390,MO,2007,29,049
Cole County,7481,10.9,49033,MO,2007,29,051
Cooper County,1964,12.7,42073,MO,2007,29,053
Crawford County,4309,18.2,34155,MO,2007,29,055
Dade County,1214,16.4,33653,MO,2007,29,057
Dallas County,2543,15.3,32713,MO,2007,29,059
Daviess County,1304,16.6,35677,MO,2007,29,061
DeKalb County,1387,16.0,44823,MO,2007,29,063
Dent County,2866,19.4,32648,MO,2007,29,065
Douglas County,2574,19.4,30173,MO,2007,29,067
Dunklin County,6717,21.8,30615,MO,2007,29,069
Franklin County,9353,9.5,50717,MO,2007,29,071
Gasconade County,1712,11.4,40166,MO,2007,29,073
Gentry County,740,12.1,35656,MO,2007,29,075
Greene County,34572,13.7,41133,MO,2007,29,077
Grundy County,1737,17.8,32596,MO,2007,29,079
Harrison County,1508,17.5,33549,MO,2007,29,081
Henry County,3709,16.8,34908,MO,2007,29,083
Hickory County,1716,19.1,28840,MO,2007,29,085
Holt County,705,14.6,35835,MO,2007,29,087
Howard County,1466,16.0,40483,MO,2007,29,089
Howell County,7844,20.7,31758,MO,2007,29,091
Iron County,1959,20.2,30490,MO,2007,29,093
Jackson County,98407,15.0,44356,MO,2007,29,095
Jasper County,18901,16.8,37055,MO,2007,29,097
Jefferson County,19526,9.1,56755,MO,2007,29,099
Johnson County,7368,15.2,44191,MO,2007,29,101
Knox County,704,17.7,35168,MO,2007,29,103
Laclede County,5135,14.7,37282,MO,2007,29,105
Lafayette County,4146,13.1,43739,MO,2007,29,107
Lawrence County,6725,18.3,36903,MO,2007,29,109
Lewis County,1632,17.6,36970,MO,2007,29,111
Lincoln County,4768,9.4,54938,MO,2007,29,113
Linn County,2144,17.3,33485,MO,2007,29,115
Livingston County,2322,17.6,37266,MO,2007,29,117
McDonald County,4302,19.0,33445,MO,2007,29,119
Macon County,2056,13.5,35480,MO,2007,29,121
Madison County,1969,16.5,31312,MO,2007,29,123
Maries County,1386,15.4,36693,MO,2007,29,125
Marion County,3743,13.8,37592,MO,2007,29,127
Mercer County,529,15.3,34133,MO,2007,29,129
Miller County,3842,15.7,36501,MO,2007,29,131
Mississippi County,3623,28.6,27670,MO,2007,29,133
Moniteau County,1818,13.2,43726,MO,2007,29,135
Monroe County,1239,13.8,36474,MO,2007,29,137
Montgomery County,1711,14.8,40298,MO,2007,29,139
Morgan County,3774,18.3,36367,MO,2007,29,141
New Madrid County,4558,26.3,32039,MO,2007,29,143
Newton County,9215,16.8,40999,MO,2007,29,145
Nodaway County,3253,16.8,38460,MO,2007,29,147
Oregon County,2535,25.0,27473,MO,2007,29,149
Osage County,1338,10.2,46542,MO,2007,29,151
Ozark County,2006,22.0,29663,MO,2007,29,153
Pemiscot County,5757,31.2,26312,MO,2007,29,155
Perry County,1942,10.5,44053,MO,2007,29,157
Pettis County,5331,13.3,36899,MO,2007,29,159
Phelps County,6618,16.5,36318,MO,2007,29,161
Pike County,2964,18.2,40079,MO,2007,29,163
Platte County,5169,6.2,64387,MO,2007,29,165
Polk County,4966,17.3,35160,MO,2007,29,167
Pulaski County,5066,13.9,42011,MO,2007,29,169
Putnam County,902,18.6,30791,MO,2007,29,171
Ralls County,1050,10.8,42081,MO,2007,29,173
Randolph County,3926,16.9,36556,MO,2007,29,175
Ray County,2086,9.0,50761,MO,2007,29,177
Reynolds County,1402,22.1,29820,MO,2007,29,179
Ripley County,3191,23.9,27961,MO,2007,29,181
St. Charles County,15763,4.6,67611,MO,2007,29,183
St. Clair County,1995,21.7,30283,MO,2007,29,185
Ste. Genevieve County,1992,11.4,47393,MO,2007,29,186
St. Francois County,9217,16.4,36849,MO,2007,29,187
St. Louis County,84212,8.6,56864,MO,2007,29,189
Saline County,3618,17.1,37265,MO,2007,29,195
Schuyler County,748,18.5,31250,MO,2007,29,197
Scotland County,831,17.8,32677,MO,2007,29,199
Scott County,6493,16.2,36970,MO,2007,29,201
Shannon County,2150,25.8,25322,MO,2007,29,203
Shelby County,1043,16.4,34060,MO,2007,29,205
Stoddard County,5606,19.2,32337,MO,2007,29,207
Stone County,4525,14.5,39630,MO,2007,29,209
Sullivan County,1215,18.6,32936,MO,2007,29,211
Taney County,5719,13.0,37468,MO,2007,29,213
Texas County,4838,21.1,29587,MO,2007,29,215
Vernon County,3582,18.9,34320,MO,2007,29,217
Warren County,2923,9.7,50986,MO,2007,29,219
Washington County,4998,21.7,33197,MO,2007,29,221
Wayne County,2935,23.5,27931,MO,2007,29,223
Webster County,5863,16.8,38319,MO,2007,29,225
Worth County,344,16.7,34017,MO,2007,29,227
Wright County,4455,24.8,28332,MO,2007,29,229
St. Louis city,78451,23.0,33698,MO,2007,29,510
